"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;10x10;exp_agent3-3;15;81;i_b;i_vz;1
0;10x10;exp_agent3-3;15;80;i_vz;i_bf;2
0;10x10;exp_agent3-3;15;79;i_bf;i_gl;1
0;10x10;exp_agent3-3;16;100;i_ini;i_vz;2
0;10x10;exp_agent3-3;16;99;i_vz;i_vz;1
0;10x10;exp_agent3-3;16;98;i_vz;i_vz;1
0;10x10;exp_agent3-3;16;97;i_vz;i_vz;2
0;10x10;exp_agent3-3;16;96;i_vz;i_vz;2
0;10x10;exp_agent3-3;16;95;i_vz;i_vz;2
0;10x10;exp_agent3-3;16;94;i_vz;i_b;1
0;10x10;exp_agent3-3;16;93;i_b;i_vz;1
0;10x10;exp_agent3-3;16;92;i_vz;i_bf;2
0;10x10;exp_agent3-3;16;91;i_bf;i_gl;1
0;10x10;exp_agent3-3;17;100;i_ini;i_vz;2
0;10x10;exp_agent3-3;17;99;i_vz;i_vz;3
0;10x10;exp_agent3-3;17;98;i_vz;i_vz;0
0;10x10;exp_agent3-3;17;97;i_vz;i_s;0
0;10x10;exp_agent3-3;17;96;i_s;i_vz;1
0;10x10;exp_agent3-3;17;95;i_vz;i_vz;1
0;10x10;exp_agent3-3;17;94;i_vz;i_b;1
0;10x10;exp_agent3-3;17;93;i_b;i_vz;1
0;10x10;exp_agent3-3;17;92;i_vz;i_vz;2
0;10x10;exp_agent3-3;17;91;i_vz;i_b;2
0;10x10;exp_agent3-3;17;90;i_b;i_vz;3
0;10x10;exp_agent3-3;17;89;i_vz;i_vz;3
0;10x10;exp_agent3-3;17;88;i_vz;i_vz;2
0;10x10;exp_agent3-3;17;87;i_vz;i_vz;3
0;10x10;exp_agent3-3;17;86;i_vz;i_vz;3
0;10x10;exp_agent3-3;17;85;i_vz;i_vz;3
0;10x10;exp_agent3-3;17;84;i_vz;i_vz;2
0;10x10;exp_agent3-3;17;83;i_vz;i_vz;1
0;10x10;exp_agent3-3;17;82;i_vz;i_vz;2
0;10x10;exp_agent3-3;17;81;i_vz;i_b;2
0;10x10;exp_agent3-3;17;80;i_b;i_vz;1
0;10x10;exp_agent3-3;17;79;i_vz;i_s;1
0;10x10;exp_agent3-3;17;78;i_s;i_b;1
0;10x10;exp_agent3-3;17;77;i_b;i_s;2
0;10x10;exp_agent3-3;17;76;i_s;i_b;1
0;10x10;exp_agent3-3;17;75;i_b;i_vz;1
0;10x10;exp_agent3-3;17;74;i_vz;i_bf;0
0;10x10;exp_agent3-3;17;73;i_bf;i_gl;1
0;10x10;exp_agent3-3;18;100;i_ini;i_vz;0
0;10x10;exp_agent3-3;18;99;i_vz;i_vz;1
0;10x10;exp_agent3-3;18;98;i_vz;i_b;0
0;10x10;exp_agent3-3;18;97;i_b;i_vz;3
0;10x10;exp_agent3-3;18;96;i_vz;i_vz;2
0;10x10;exp_agent3-3;18;95;i_vz;i_vz;1
0;10x10;exp_agent3-3;18;94;i_vz;i_b;0
0;10x10;exp_agent3-3;18;93;i_b;i_vz;3
0;10x10;exp_agent3-3;18;92;i_vz;i_vz;3
0;10x10;exp_agent3-3;18;91;i_vz;i_s;2
0;10x10;exp_agent3-3;18;90;i_s;i_vz;2
0;10x10;exp_agent3-3;18;89;i_vz;i_ini;1
0;10x10;exp_agent3-3;18;88;i_ini;i_vz;2
0;10x10;exp_agent3-3;18;87;i_vz;i_vz;1
0;10x10;exp_agent3-3;18;86;i_vz;i_vz;0
0;10x10;exp_agent3-3;18;85;i_vz;i_vz;1
0;10x10;exp_agent3-3;18;84;i_vz;i_vz;2
0;10x10;exp_agent3-3;18;83;i_vz;i_b;1
0;10x10;exp_agent3-3;18;82;i_b;i_vz;0
0;10x10;exp_agent3-3;18;81;i_vz;i_vz;0
0;10x10;exp_agent3-3;18;80;i_vz;i_b;0
0;10x10;exp_agent3-3;18;79;i_b;i_vz;1
0;10x10;exp_agent3-3;18;78;i_vz;i_vz;1
0;10x10;exp_agent3-3;18;77;i_vz;i_b;2
0;10x10;exp_agent3-3;18;76;i_b;i_vz;3
0;10x10;exp_agent3-3;18;75;i_vz;i_vz;0
0;10x10;exp_agent3-3;18;74;i_vz;i_vz;1
0;10x10;exp_agent3-3;18;73;i_vz;i_b;1
0;10x10;exp_agent3-3;18;72;i_b;i_vz;1
0;10x10;exp_agent3-3;18;71;i_vz;i_b;2
0;10x10;exp_agent3-3;18;70;i_b;i_vz;2
0;10x10;exp_agent3-3;18;69;i_vz;i_b;3
0;10x10;exp_agent3-3;18;68;i_b;i_vz;3
0;10x10;exp_agent3-3;18;67;i_vz;i_b;2
0;10x10;exp_agent3-3;18;66;i_b;i_vz;2
0;10x10;exp_agent3-3;18;65;i_vz;i_s;2
0;10x10;exp_agent3-3;18;64;i_s;i_f;2
0;10x10;exp_agent3-3;18;63;i_f;i_gl;2
0;10x10;exp_agent3-3;19;100;i_ini;i_vz;3
0;10x10;exp_agent3-3;19;99;i_vz;i_s;3
0;10x10;exp_agent3-3;19;98;i_s;i_vz;2
0;10x10;exp_agent3-3;19;97;i_vz;i_vz;1
0;10x10;exp_agent3-3;19;96;i_vz;i_vz;2
0;10x10;exp_agent3-3;19;95;i_vz;i_vz;1
0;10x10;exp_agent3-3;19;94;i_vz;i_vz;1
0;10x10;exp_agent3-3;19;93;i_vz;i_vz;0
0;10x10;exp_agent3-3;19;92;i_vz;i_vz;1
0;10x10;exp_agent3-3;19;91;i_vz;i_vz;2
0;10x10;exp_agent3-3;19;90;i_vz;i_vz;2
0;10x10;exp_agent3-3;19;89;i_vz;i_vz;2
0;10x10;exp_agent3-3;19;88;i_vz;i_b;1
0;10x10;exp_agent3-3;19;87;i_b;i_vz;1
0;10x10;exp_agent3-3;19;86;i_vz;i_f;1
0;10x10;exp_agent3-3;19;85;i_f;i_gl;2
0;10x10;exp_agent3-3;20;100;i_ini;i_vz;2
0;10x10;exp_agent3-3;20;99;i_vz;i_vz;3
0;10x10;exp_agent3-3;20;98;i_vz;i_vz;3
0;10x10;exp_agent3-3;20;97;i_vz;i_vz;2
0;10x10;exp_agent3-3;20;96;i_vz;i_vz;2
0;10x10;exp_agent3-3;20;95;i_vz;i_b;2
0;10x10;exp_agent3-3;20;94;i_b;i_vz;1
0;10x10;exp_agent3-3;20;93;i_vz;i_b;2
0;10x10;exp_agent3-3;20;92;i_b;i_vz;2
0;10x10;exp_agent3-3;20;91;i_vz;i_vz;2
0;10x10;exp_agent3-3;20;90;i_vz;i_vz;3
0;10x10;exp_agent3-3;20;89;i_vz;i_b;0
0;10x10;exp_agent3-3;20;88;i_b;i_vz;1
0;10x10;exp_agent3-3;20;87;i_vz;i_vz;2
0;10x10;exp_agent3-3;20;86;i_vz;i_vz;3
0;10x10;exp_agent3-3;20;85;i_vz;i_b;0
0;10x10;exp_agent3-3;20;84;i_b;i_vz;1
0;10x10;exp_agent3-3;20;83;i_vz;i_vz;2
0;10x10;exp_agent3-3;20;82;i_vz;i_vz;3
0;10x10;exp_agent3-3;20;81;i_vz;i_b;0
0;10x10;exp_agent3-3;20;80;i_b;i_vz;1
0;10x10;exp_agent3-3;20;79;i_vz;i_b;0
0;10x10;exp_agent3-3;20;78;i_b;i_vz;1
0;10x10;exp_agent3-3;20;77;i_vz;i_vz;0
0;10x10;exp_agent3-3;20;76;i_vz;i_vz;1
0;10x10;exp_agent3-3;20;75;i_vz;i_vz;1
0;10x10;exp_agent3-3;20;74;i_vz;i_b;1
0;10x10;exp_agent3-3;20;73;i_b;i_vz;1
0;10x10;exp_agent3-3;20;72;i_vz;i_bf;2
0;10x10;exp_agent3-3;20;71;i_bf;i_gl;1
0;10x10;exp_agent3-3;21;100;i_ini;i_vz;0
0;10x10;exp_agent3-3;21;99;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;98;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;97;i_vz;i_s;2
0;10x10;exp_agent3-3;21;96;i_s;i_vz;1
0;10x10;exp_agent3-3;21;95;i_vz;i_ini;2
0;10x10;exp_agent3-3;21;94;i_ini;i_vz;2
0;10x10;exp_agent3-3;21;93;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;92;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;91;i_vz;i_s;3
0;10x10;exp_agent3-3;21;90;i_s;i_vz;2
0;10x10;exp_agent3-3;21;89;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;88;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;87;i_vz;i_s;0
0;10x10;exp_agent3-3;21;86;i_s;i_vz;0
0;10x10;exp_agent3-3;21;85;i_vz;i_s;3
0;10x10;exp_agent3-3;21;84;i_s;i_vz;1
0;10x10;exp_agent3-3;21;83;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;82;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;81;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;80;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;79;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;78;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;77;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;76;i_vz;i_b;3
0;10x10;exp_agent3-3;21;75;i_b;i_vz;2
0;10x10;exp_agent3-3;21;74;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;73;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;72;i_vz;i_b;1
0;10x10;exp_agent3-3;21;71;i_b;i_vz;2
0;10x10;exp_agent3-3;21;70;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;69;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;68;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;67;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;66;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;65;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;64;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;63;i_vz;i_s;0
0;10x10;exp_agent3-3;21;62;i_s;i_vz;0
0;10x10;exp_agent3-3;21;61;i_vz;i_s;3
0;10x10;exp_agent3-3;21;60;i_s;i_vz;1
0;10x10;exp_agent3-3;21;59;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;58;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;57;i_vz;i_ini;2
0;10x10;exp_agent3-3;21;56;i_ini;i_vz;1
0;10x10;exp_agent3-3;21;55;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;54;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;53;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;52;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;51;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;50;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;49;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;48;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;47;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;46;i_vz;i_b;1
0;10x10;exp_agent3-3;21;45;i_b;i_vz;2
0;10x10;exp_agent3-3;21;44;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;43;i_vz;i_s;3
0;10x10;exp_agent3-3;21;42;i_s;i_vz;0
0;10x10;exp_agent3-3;21;41;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;40;i_vz;i_b;1
0;10x10;exp_agent3-3;21;39;i_b;i_vz;2
0;10x10;exp_agent3-3;21;38;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;37;i_vz;i_s;3
0;10x10;exp_agent3-3;21;36;i_s;i_vz;2
0;10x10;exp_agent3-3;21;35;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;34;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;33;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;32;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;31;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;30;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;29;i_vz;i_b;3
0;10x10;exp_agent3-3;21;28;i_b;i_vz;0
0;10x10;exp_agent3-3;21;27;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;26;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;25;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;24;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;23;i_vz;i_s;0
0;10x10;exp_agent3-3;21;22;i_s;i_vz;0
0;10x10;exp_agent3-3;21;21;i_vz;i_s;3
0;10x10;exp_agent3-3;21;20;i_s;i_vz;1
0;10x10;exp_agent3-3;21;19;i_vz;i_s;2
0;10x10;exp_agent3-3;21;18;i_s;i_vz;2
0;10x10;exp_agent3-3;21;17;i_vz;i_ini;1
0;10x10;exp_agent3-3;21;16;i_ini;i_vz;2
0;10x10;exp_agent3-3;21;15;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;14;i_vz;i_vz;0
0;10x10;exp_agent3-3;21;13;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;12;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;11;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;10;i_vz;i_vz;3
0;10x10;exp_agent3-3;21;9;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;8;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;7;i_vz;i_vz;2
0;10x10;exp_agent3-3;21;6;i_vz;i_vz;1
0;10x10;exp_agent3-3;21;5;i_vz;i_s;2
0;10x10;exp_agent3-3;21;4;i_s;i_b;1
0;10x10;exp_agent3-3;21;3;i_b;i_s;2
0;10x10;exp_agent3-3;21;2;i_s;i_b;1
0;10x10;exp_agent3-3;21;1;i_b;i_vz;1
0;10x10;exp_agent3-3;22;100;i_ini;i_vz;3
0;10x10;exp_agent3-3;22;99;i_vz;i_s;3
0;10x10;exp_agent3-3;22;98;i_s;i_vz;2
0;10x10;exp_agent3-3;22;97;i_vz;i_vz;1
0;10x10;exp_agent3-3;22;96;i_vz;i_vz;2
0;10x10;exp_agent3-3;22;95;i_vz;i_vz;2
0;10x10;exp_agent3-3;22;94;i_vz;i_vz;2
0;10x10;exp_agent3-3;22;93;i_vz;i_b;3
0;10x10;exp_agent3-3;22;92;i_b;i_vz;0
0;10x10;exp_agent3-3;22;91;i_vz;i_vz;1
0;10x10;exp_agent3-3;22;90;i_vz;i_vz;2
0;10x10;exp_agent3-3;22;89;i_vz;i_b;3
0;10x10;exp_agent3-3;22;88;i_b;i_vz;0
0;10x10;exp_agent3-3;22;87;i_vz;i_vz;0
0;10x10;exp_agent3-3;22;86;i_vz;i_vz;0
0;10x10;exp_agent3-3;22;85;i_vz;i_vz;1
0;10x10;exp_agent3-3;22;84;i_vz;i_vz;1
0;10x10;exp_agent3-3;22;83;i_vz;i_vz;2
0;10x10;exp_agent3-3;22;82;i_vz;i_vz;2
0;10x10;exp_agent3-3;22;81;i_vz;i_vz;2
0;10x10;exp_agent3-3;22;80;i_vz;i_vz;2
0;10x10;exp_agent3-3;22;79;i_vz;i_b;3
0;10x10;exp_agent3-3;22;78;i_b;i_vz;2
0;10x10;exp_agent3-3;22;77;i_vz;i_vz;2
0;10x10;exp_agent3-3;22;76;i_vz;i_vz;3
0;10x10;exp_agent3-3;22;75;i_vz;i_b;0
0;10x10;exp_agent3-3;22;74;i_b;i_vz;1
0;10x10;exp_agent3-3;22;73;i_vz;i_vz;2
0;10x10;exp_agent3-3;22;72;i_vz;i_vz;1
0;10x10;exp_agent3-3;22;71;i_vz;i_s;1
0;10x10;exp_agent3-3;22;70;i_s;i_vz;1
0;10x10;exp_agent3-3;22;69;i_vz;i_s;0
0;10x10;exp_agent3-3;22;68;i_s;i_b;1
0;10x10;exp_agent3-3;22;67;i_b;i_vz;1
0;10x10;exp_agent3-3;22;66;i_vz;i_bf;0
0;10x10;exp_agent3-3;22;65;i_bf;i_gl;1
0;10x10;exp_agent3-3;23;100;i_ini;i_vz;3
0;10x10;exp_agent3-3;23;99;i_vz;i_vz;2
0;10x10;exp_agent3-3;23;98;i_vz;i_vz;2
0;10x10;exp_agent3-3;23;97;i_vz;i_vz;3
0;10x10;exp_agent3-3;23;96;i_vz;i_vz;0
0;10x10;exp_agent3-3;23;95;i_vz;i_vz;1
0;10x10;exp_agent3-3;23;94;i_vz;i_vz;0
0;10x10;exp_agent3-3;23;93;i_vz;i_s;3
0;10x10;exp_agent3-3;23;92;i_s;i_vz;2
0;10x10;exp_agent3-3;23;91;i_vz;i_vz;1
0;10x10;exp_agent3-3;23;90;i_vz;i_vz;0
0;10x10;exp_agent3-3;23;89;i_vz;i_ini;1
0;10x10;exp_agent3-3;23;88;i_ini;i_vz;2
0;10x10;exp_agent3-3;23;87;i_vz;i_vz;1
0;10x10;exp_agent3-3;23;86;i_vz;i_vz;0
0;10x10;exp_agent3-3;23;85;i_vz;i_vz;0
0;10x10;exp_agent3-3;23;84;i_vz;i_b;1
0;10x10;exp_agent3-3;23;83;i_b;i_vz;2
0;10x10;exp_agent3-3;23;82;i_vz;i_vz;1
0;10x10;exp_agent3-3;23;81;i_vz;i_b;1
0;10x10;exp_agent3-3;23;80;i_b;i_vz;0
0;10x10;exp_agent3-3;23;79;i_vz;i_vz;3
0;10x10;exp_agent3-3;23;78;i_vz;i_vz;2
0;10x10;exp_agent3-3;23;77;i_vz;i_b;1
0;10x10;exp_agent3-3;23;76;i_b;i_vz;0
0;10x10;exp_agent3-3;23;75;i_vz;i_b;1
0;10x10;exp_agent3-3;23;74;i_b;i_vz;2
0;10x10;exp_agent3-3;23;73;i_vz;i_b;1
0;10x10;exp_agent3-3;23;72;i_b;i_vz;1
0;10x10;exp_agent3-3;23;71;i_vz;i_vz;2
0;10x10;exp_agent3-3;23;70;i_vz;i_vz;2
0;10x10;exp_agent3-3;23;69;i_vz;i_s;2
0;10x10;exp_agent3-3;23;68;i_s;i_vz;2
0;10x10;exp_agent3-3;23;67;i_vz;i_s;3
0;10x10;exp_agent3-3;23;66;i_s;i_f;2
0;10x10;exp_agent3-3;23;65;i_f;i_gl;3
0;10x10;exp_agent3-3;24;100;i_ini;i_vz;1
0;10x10;exp_agent3-3;24;99;i_vz;i_vz;1
0;10x10;exp_agent3-3;24;98;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;97;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;96;i_vz;i_vz;1
0;10x10;exp_agent3-3;24;95;i_vz;i_b;0
0;10x10;exp_agent3-3;24;94;i_b;i_vz;3
0;10x10;exp_agent3-3;24;93;i_vz;i_vz;3
0;10x10;exp_agent3-3;24;92;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;91;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;90;i_vz;i_vz;3
0;10x10;exp_agent3-3;24;89;i_vz;i_vz;0
0;10x10;exp_agent3-3;24;88;i_vz;i_vz;1
0;10x10;exp_agent3-3;24;87;i_vz;i_vz;1
0;10x10;exp_agent3-3;24;86;i_vz;i_vz;0
0;10x10;exp_agent3-3;24;85;i_vz;i_vz;0
0;10x10;exp_agent3-3;24;84;i_vz;i_b;0
0;10x10;exp_agent3-3;24;83;i_b;i_vz;1
0;10x10;exp_agent3-3;24;82;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;81;i_vz;i_vz;3
0;10x10;exp_agent3-3;24;80;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;79;i_vz;i_vz;3
0;10x10;exp_agent3-3;24;78;i_vz;i_vz;3
0;10x10;exp_agent3-3;24;77;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;76;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;75;i_vz;i_vz;1
0;10x10;exp_agent3-3;24;74;i_vz;i_vz;0
0;10x10;exp_agent3-3;24;73;i_vz;i_vz;3
0;10x10;exp_agent3-3;24;72;i_vz;i_vz;3
0;10x10;exp_agent3-3;24;71;i_vz;i_vz;0
0;10x10;exp_agent3-3;24;70;i_vz;i_vz;0
0;10x10;exp_agent3-3;24;69;i_vz;i_ini;1
0;10x10;exp_agent3-3;24;68;i_ini;i_vz;0
0;10x10;exp_agent3-3;24;67;i_vz;i_vz;1
0;10x10;exp_agent3-3;24;66;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;65;i_vz;i_ini;3
0;10x10;exp_agent3-3;24;64;i_ini;i_vz;2
0;10x10;exp_agent3-3;24;63;i_vz;i_vz;3
0;10x10;exp_agent3-3;24;62;i_vz;i_vz;0
0;10x10;exp_agent3-3;24;61;i_vz;i_ini;1
0;10x10;exp_agent3-3;24;60;i_ini;i_vz;1
0;10x10;exp_agent3-3;24;59;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;58;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;57;i_vz;i_vz;2
0;10x10;exp_agent3-3;24;56;i_vz;i_vz;1
0;10x10;exp_agent3-3;24;55;i_vz;i_vz;1
0;10x10;exp_agent3-3;24;54;i_vz;i_b;2
0;10x10;exp_agent3-3;24;53;i_b;i_vz;1
0;10x10;exp_agent3-3;24;52;i_vz;i_f;1
0;10x10;exp_agent3-3;24;51;i_f;i_gl;2
0;10x10;exp_agent3-3;25;100;i_ini;i_vz;2
0;10x10;exp_agent3-3;25;99;i_vz;i_vz;3
0;10x10;exp_agent3-3;25;98;i_vz;i_vz;2
0;10x10;exp_agent3-3;25;97;i_vz;i_vz;3
0;10x10;exp_agent3-3;25;96;i_vz;i_vz;2
0;10x10;exp_agent3-3;25;95;i_vz;i_vz;1
0;10x10;exp_agent3-3;25;94;i_vz;i_vz;2
0;10x10;exp_agent3-3;25;93;i_vz;i_b;3
0;10x10;exp_agent3-3;25;92;i_b;i_vz;0
0;10x10;exp_agent3-3;25;91;i_vz;i_vz;1
0;10x10;exp_agent3-3;25;90;i_vz;i_vz;1
0;10x10;exp_agent3-3;25;89;i_vz;i_vz;1
0;10x10;exp_agent3-3;25;88;i_vz;i_vz;1
0;10x10;exp_agent3-3;25;87;i_vz;i_vz;1
0;10x10;exp_agent3-3;25;86;i_vz;i_b;2
0;10x10;exp_agent3-3;25;85;i_b;i_vz;1
0;10x10;exp_agent3-3;25;84;i_vz;i_f;1
0;10x10;exp_agent3-3;25;83;i_f;i_gl;2
0;10x10;exp_agent3-3;26;100;i_ini;i_vz;1
0;10x10;exp_agent3-3;26;99;i_vz;i_vz;2
0;10x10;exp_agent3-3;26;98;i_vz;i_vz;1
0;10x10;exp_agent3-3;26;97;i_vz;i_b;1
0;10x10;exp_agent3-3;26;96;i_b;i_vz;2
0;10x10;exp_agent3-3;26;95;i_vz;i_b;1
0;10x10;exp_agent3-3;26;94;i_b;i_vz;2
0;10x10;exp_agent3-3;26;93;i_vz;i_vz;2
0;10x10;exp_agent3-3;26;92;i_vz;i_bf;2
0;10x10;exp_agent3-3;26;91;i_bf;i_gl;1
0;10x10;exp_agent3-3;27;100;i_ini;i_vz;0
0;10x10;exp_agent3-3;27;99;i_vz;i_vz;1
0;10x10;exp_agent3-3;27;98;i_vz;i_b;1
0;10x10;exp_agent3-3;27;97;i_b;i_vz;2
0;10x10;exp_agent3-3;27;96;i_vz;i_vz;1
0;10x10;exp_agent3-3;27;95;i_vz;i_vz;0
0;10x10;exp_agent3-3;27;94;i_vz;i_b;3
0;10x10;exp_agent3-3;27;93;i_b;i_vz;2
0;10x10;exp_agent3-3;27;92;i_vz;i_vz;2
0;10x10;exp_agent3-3;27;91;i_vz;i_b;1
0;10x10;exp_agent3-3;27;90;i_b;i_vz;2
0;10x10;exp_agent3-3;27;89;i_vz;i_b;1
0;10x10;exp_agent3-3;27;88;i_b;i_vz;2
0;10x10;exp_agent3-3;27;87;i_vz;i_vz;2
0;10x10;exp_agent3-3;27;86;i_vz;i_f;1
0;10x10;exp_agent3-3;27;85;i_f;i_gl;2
0;10x10;exp_agent3-3;28;100;i_ini;i_vz;3
0;10x10;exp_agent3-3;28;99;i_vz;i_s;0
0;10x10;exp_agent3-3;28;98;i_s;i_vz;1
0;10x10;exp_agent3-3;28;97;i_vz;i_vz;0
0;10x10;exp_agent3-3;28;96;i_vz;i_b;1
0;10x10;exp_agent3-3;28;95;i_b;i_vz;2
0;10x10;exp_agent3-3;28;94;i_vz;i_vz;3
0;10x10;exp_agent3-3;28;93;i_vz;i_ini;2
0;10x10;exp_agent3-3;28;92;i_ini;i_vz;2
0;10x10;exp_agent3-3;28;91;i_vz;i_vz;1
0;10x10;exp_agent3-3;28;90;i_vz;i_vz;0
0;10x10;exp_agent3-3;28;89;i_vz;i_vz;1
0;10x10;exp_agent3-3;28;88;i_vz;i_vz;2
0;10x10;exp_agent3-3;28;87;i_vz;i_b;1
0;10x10;exp_agent3-3;28;86;i_b;i_vz;0
0;10x10;exp_agent3-3;28;85;i_vz;i_vz;0
0;10x10;exp_agent3-3;28;84;i_vz;i_b;3
0;10x10;exp_agent3-3;28;83;i_b;i_vz;3
0;10x10;exp_agent3-3;28;82;i_vz;i_vz;3
0;10x10;exp_agent3-3;28;81;i_vz;i_ini;2
0;10x10;exp_agent3-3;28;80;i_ini;i_vz;1
0;10x10;exp_agent3-3;28;79;i_vz;i_vz;0
0;10x10;exp_agent3-3;28;78;i_vz;i_b;1
0;10x10;exp_agent3-3;28;77;i_b;i_vz;1
0;10x10;exp_agent3-3;28;76;i_vz;i_vz;1
0;10x10;exp_agent3-3;28;75;i_vz;i_b;2
0;10x10;exp_agent3-3;28;74;i_b;i_vz;3
0;10x10;exp_agent3-3;28;73;i_vz;i_b;2
0;10x10;exp_agent3-3;28;72;i_b;i_vz;2
0;10x10;exp_agent3-3;28;71;i_vz;i_b;1
0;10x10;exp_agent3-3;28;70;i_b;i_vz;2
0;10x10;exp_agent3-3;28;69;i_vz;i_vz;2
0;10x10;exp_agent3-3;28;68;i_vz;i_bf;2
0;10x10;exp_agent3-3;28;67;i_bf;i_gl;1
0;10x10;exp_agent3-3;29;100;i_ini;i_vz;0
0;10x10;exp_agent3-3;29;99;i_vz;i_vz;1
0;10x10;exp_agent3-3;29;98;i_vz;i_b;1
0;10x10;exp_agent3-3;29;97;i_b;i_vz;2
0;10x10;exp_agent3-3;29;96;i_vz;i_vz;3
0;10x10;exp_agent3-3;29;95;i_vz;i_vz;2
0;10x10;exp_agent3-3;29;94;i_vz;i_vz;3
0;10x10;exp_agent3-3;29;93;i_vz;i_ini;0
0;10x10;exp_agent3-3;29;92;i_ini;i_vz;1
0;10x10;exp_agent3-3;29;91;i_vz;i_vz;1
0;10x10;exp_agent3-3;29;90;i_vz;i_b;0
0;10x10;exp_agent3-3;29;89;i_b;i_vz;1
0;10x10;exp_agent3-3;29;88;i_vz;i_b;0
0;10x10;exp_agent3-3;29;87;i_b;i_vz;1
0;10x10;exp_agent3-3;29;86;i_vz;i_vz;1
0;10x10;exp_agent3-3;29;85;i_vz;i_b;2
0;10x10;exp_agent3-3;29;84;i_b;i_vz;3
0;10x10;exp_agent3-3;29;83;i_vz;i_vz;0
0;10x10;exp_agent3-3;29;82;i_vz;i_b;3
0;10x10;exp_agent3-3;29;81;i_b;i_vz;2
0;10x10;exp_agent3-3;29;80;i_vz;i_vz;2
0;10x10;exp_agent3-3;29;79;i_vz;i_b;2
0;10x10;exp_agent3-3;29;78;i_b;i_vz;3
0;10x10;exp_agent3-3;29;77;i_vz;i_vz;0
0;10x10;exp_agent3-3;29;76;i_vz;i_vz;1
0;10x10;exp_agent3-3;29;75;i_vz;i_b;2
0;10x10;exp_agent3-3;29;74;i_b;i_vz;2
0;10x10;exp_agent3-3;29;73;i_vz;i_b;1
0;10x10;exp_agent3-3;29;72;i_b;i_vz;2
0;10x10;exp_agent3-3;29;71;i_vz;i_vz;2
0;10x10;exp_agent3-3;29;70;i_vz;i_f;1
0;10x10;exp_agent3-3;29;69;i_f;i_gl;2
