"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;10x10;exp_agent2;4;14;i_vz;i_vz;1
0;10x10;exp_agent2;4;13;i_vz;i_vz;3
0;10x10;exp_agent2;4;12;i_vz;i_vz;3
0;10x10;exp_agent2;4;11;i_vz;i_vz;2
0;10x10;exp_agent2;4;10;i_vz;i_vz;1
0;10x10;exp_agent2;4;9;i_vz;i_vz;1
0;10x10;exp_agent2;4;8;i_vz;i_vz;3
0;10x10;exp_agent2;4;7;i_vz;i_vz;2
0;10x10;exp_agent2;4;6;i_vz;i_vz;2
0;10x10;exp_agent2;4;5;i_vz;i_b;3
0;10x10;exp_agent2;4;4;i_b;i_vz;1
0;10x10;exp_agent2;4;3;i_vz;i_b;3
0;10x10;exp_agent2;4;2;i_b;i_vz;1
0;10x10;exp_agent2;4;1;i_vz;i_s;1
0;10x10;exp_agent2;5;100;i_ini;i_vz;3
0;10x10;exp_agent2;5;99;i_vz;i_s;0
0;10x10;exp_agent2;5;98;i_s;i_vz;2
0;10x10;exp_agent2;5;97;i_vz;i_vz;2
0;10x10;exp_agent2;5;96;i_vz;i_vz;0
0;10x10;exp_agent2;5;95;i_vz;i_s;0
0;10x10;exp_agent2;5;94;i_s;i_vz;2
0;10x10;exp_agent2;5;93;i_vz;i_s;0
0;10x10;exp_agent2;5;92;i_s;i_vz;2
0;10x10;exp_agent2;5;91;i_vz;i_vz;2
0;10x10;exp_agent2;5;90;i_vz;i_vz;0
0;10x10;exp_agent2;5;89;i_vz;i_ini;1
0;10x10;exp_agent2;5;88;i_ini;i_vz;1
0;10x10;exp_agent2;5;87;i_vz;i_vz;2
0;10x10;exp_agent2;5;86;i_vz;i_vz;3
0;10x10;exp_agent2;5;85;i_vz;i_vz;3
0;10x10;exp_agent2;5;84;i_vz;i_vz;3
0;10x10;exp_agent2;5;83;i_vz;i_s;0
0;10x10;exp_agent2;5;82;i_s;i_vz;2
0;10x10;exp_agent2;5;81;i_vz;i_cl;3
0;10x10;exp_agent2;5;80;i_cl;i_cl;3
0;10x10;exp_agent2;5;79;i_cl;i_cl;3
0;10x10;exp_agent2;5;78;i_cl;i_vz;1
0;10x10;exp_agent2;5;77;i_vz;i_vz;3
0;10x10;exp_agent2;5;76;i_vz;i_vz;1
0;10x10;exp_agent2;5;75;i_vz;i_vz;3
0;10x10;exp_agent2;5;74;i_vz;i_s;0
0;10x10;exp_agent2;5;73;i_s;i_vz;2
0;10x10;exp_agent2;5;72;i_vz;i_cl;3
0;10x10;exp_agent2;5;71;i_cl;i_vz;2
0;10x10;exp_agent2;5;70;i_vz;i_cl;3
0;10x10;exp_agent2;5;69;i_cl;i_vz;2
0;10x10;exp_agent2;5;68;i_vz;i_b;2
0;10x10;exp_agent2;5;67;i_b;i_vz;0
0;10x10;exp_agent2;5;66;i_vz;i_cl;3
0;10x10;exp_agent2;5;65;i_cl;i_cl;3
0;10x10;exp_agent2;5;64;i_cl;i_vz;0
0;10x10;exp_agent2;5;63;i_vz;i_cl;3
0;10x10;exp_agent2;5;62;i_cl;i_cl;3
0;10x10;exp_agent2;5;61;i_cl;i_cl;3
0;10x10;exp_agent2;5;60;i_cl;i_vz;1
0;10x10;exp_agent2;5;59;i_vz;i_vz;1
0;10x10;exp_agent2;5;58;i_vz;i_vz;0
0;10x10;exp_agent2;5;57;i_vz;i_vz;1
0;10x10;exp_agent2;5;56;i_vz;i_vz;0
0;10x10;exp_agent2;5;55;i_vz;i_ini;3
0;10x10;exp_agent2;5;54;i_ini;i_vz;3
0;10x10;exp_agent2;5;53;i_vz;i_s;0
0;10x10;exp_agent2;5;52;i_s;i_vz;2
0;10x10;exp_agent2;5;51;i_vz;i_s;0
0;10x10;exp_agent2;5;50;i_s;i_vz;2
0;10x10;exp_agent2;5;49;i_vz;i_s;0
0;10x10;exp_agent2;5;48;i_s;i_vz;2
0;10x10;exp_agent2;5;47;i_vz;i_s;0
0;10x10;exp_agent2;5;46;i_s;i_vz;2
0;10x10;exp_agent2;5;45;i_vz;i_vz;2
0;10x10;exp_agent2;5;44;i_vz;i_vz;1
0;10x10;exp_agent2;5;43;i_vz;i_vz;1
0;10x10;exp_agent2;5;42;i_vz;i_vz;0
0;10x10;exp_agent2;5;41;i_vz;i_vz;0
0;10x10;exp_agent2;5;40;i_vz;i_vz;3
0;10x10;exp_agent2;5;39;i_vz;i_vz;1
0;10x10;exp_agent2;5;38;i_vz;i_b;1
0;10x10;exp_agent2;5;37;i_b;i_vz;3
0;10x10;exp_agent2;5;36;i_vz;i_vz;2
0;10x10;exp_agent2;5;35;i_vz;i_vz;1
0;10x10;exp_agent2;5;34;i_vz;i_vz;2
0;10x10;exp_agent2;5;33;i_vz;i_vz;0
0;10x10;exp_agent2;5;32;i_vz;i_vz;3
0;10x10;exp_agent2;5;31;i_vz;i_vz;0
0;10x10;exp_agent2;5;30;i_vz;i_vz;3
0;10x10;exp_agent2;5;29;i_vz;i_vz;0
0;10x10;exp_agent2;5;28;i_vz;i_vz;2
0;10x10;exp_agent2;5;27;i_vz;i_vz;1
0;10x10;exp_agent2;5;26;i_vz;i_b;0
0;10x10;exp_agent2;5;25;i_b;i_vz;2
0;10x10;exp_agent2;5;24;i_vz;i_b;0
0;10x10;exp_agent2;5;23;i_b;i_vz;2
0;10x10;exp_agent2;5;22;i_vz;i_b;0
0;10x10;exp_agent2;5;21;i_b;i_vz;2
0;10x10;exp_agent2;5;20;i_vz;i_b;1
0;10x10;exp_agent2;5;19;i_b;i_vz;3
0;10x10;exp_agent2;5;18;i_vz;i_b;0
0;10x10;exp_agent2;5;17;i_b;i_vz;2
0;10x10;exp_agent2;5;16;i_vz;i_b;1
0;10x10;exp_agent2;5;15;i_b;i_vz;3
0;10x10;exp_agent2;5;14;i_vz;i_b;1
0;10x10;exp_agent2;5;13;i_b;i_vz;3
0;10x10;exp_agent2;5;12;i_vz;i_b;1
0;10x10;exp_agent2;5;11;i_b;i_vz;3
0;10x10;exp_agent2;5;10;i_vz;i_vz;3
0;10x10;exp_agent2;5;9;i_vz;i_vz;0
0;10x10;exp_agent2;5;8;i_vz;i_cl;0
0;10x10;exp_agent2;5;7;i_cl;i_b;1
0;10x10;exp_agent2;5;6;i_b;i_vz;3
0;10x10;exp_agent2;5;5;i_vz;i_cl;0
0;10x10;exp_agent2;5;4;i_cl;i_vz;3
0;10x10;exp_agent2;5;3;i_vz;i_s;3
0;10x10;exp_agent2;5;2;i_s;i_vz;1
0;10x10;exp_agent2;5;1;i_vz;i_s;2
0;10x10;exp_agent2;6;100;i_ini;i_vz;0
0;10x10;exp_agent2;6;99;i_vz;i_vz;0
0;10x10;exp_agent2;6;98;i_vz;i_vz;3
0;10x10;exp_agent2;6;97;i_vz;i_cl;0
0;10x10;exp_agent2;6;96;i_cl;i_s;2
0;10x10;exp_agent2;6;95;i_s;i_vz;0
0;10x10;exp_agent2;6;94;i_vz;i_s;3
0;10x10;exp_agent2;6;93;i_s;i_vz;1
0;10x10;exp_agent2;6;92;i_vz;i_s;3
0;10x10;exp_agent2;6;91;i_s;i_vz;1
0;10x10;exp_agent2;6;90;i_vz;i_s;2
0;10x10;exp_agent2;6;89;i_s;i_vz;0
0;10x10;exp_agent2;6;88;i_vz;i_s;3
0;10x10;exp_agent2;6;87;i_s;i_vz;1
0;10x10;exp_agent2;6;86;i_vz;i_s;3
0;10x10;exp_agent2;6;85;i_s;i_vz;1
0;10x10;exp_agent2;6;84;i_vz;i_vz;1
0;10x10;exp_agent2;6;83;i_vz;i_b;1
0;10x10;exp_agent2;6;82;i_b;i_vz;3
0;10x10;exp_agent2;6;81;i_vz;i_b;1
0;10x10;exp_agent2;6;80;i_b;i_vz;3
0;10x10;exp_agent2;6;79;i_vz;i_b;1
0;10x10;exp_agent2;6;78;i_b;i_vz;3
0;10x10;exp_agent2;6;77;i_vz;i_cl;0
0;10x10;exp_agent2;6;76;i_cl;i_b;1
0;10x10;exp_agent2;6;75;i_b;i_vz;3
0;10x10;exp_agent2;6;74;i_vz;i_cl;0
0;10x10;exp_agent2;6;73;i_cl;i_cl;0
0;10x10;exp_agent2;6;72;i_cl;i_b;1
0;10x10;exp_agent2;6;71;i_b;i_vz;3
0;10x10;exp_agent2;6;70;i_vz;i_cl;0
0;10x10;exp_agent2;6;69;i_cl;i_b;1
0;10x10;exp_agent2;6;68;i_b;i_vz;3
0;10x10;exp_agent2;6;67;i_vz;i_b;1
0;10x10;exp_agent2;6;66;i_b;i_vz;3
0;10x10;exp_agent2;6;65;i_vz;i_b;1
0;10x10;exp_agent2;6;64;i_b;i_vz;3
0;10x10;exp_agent2;6;63;i_vz;i_cl;0
0;10x10;exp_agent2;6;62;i_cl;i_vz;2
0;10x10;exp_agent2;6;61;i_vz;i_vz;1
0;10x10;exp_agent2;6;60;i_vz;i_vz;2
0;10x10;exp_agent2;6;59;i_vz;i_vz;0
0;10x10;exp_agent2;6;58;i_vz;i_b;0
0;10x10;exp_agent2;6;57;i_b;i_vz;2
0;10x10;exp_agent2;6;56;i_vz;i_vz;2
0;10x10;exp_agent2;6;55;i_vz;i_vz;1
0;10x10;exp_agent2;6;54;i_vz;i_vz;2
0;10x10;exp_agent2;6;53;i_vz;i_b;1
0;10x10;exp_agent2;6;52;i_b;i_vz;3
0;10x10;exp_agent2;6;51;i_vz;i_vz;3
0;10x10;exp_agent2;6;50;i_vz;i_vz;0
0;10x10;exp_agent2;6;49;i_vz;i_ini;3
0;10x10;exp_agent2;6;48;i_ini;i_vz;1
0;10x10;exp_agent2;6;47;i_vz;i_vz;0
0;10x10;exp_agent2;6;46;i_vz;i_vz;2
0;10x10;exp_agent2;6;45;i_vz;i_vz;1
0;10x10;exp_agent2;6;44;i_vz;i_vz;2
0;10x10;exp_agent2;6;43;i_vz;i_vz;2
0;10x10;exp_agent2;6;42;i_vz;i_vz;0
0;10x10;exp_agent2;6;41;i_vz;i_vz;3
0;10x10;exp_agent2;6;40;i_vz;i_vz;2
0;10x10;exp_agent2;6;39;i_vz;i_vz;0
0;10x10;exp_agent2;6;38;i_vz;i_vz;2
0;10x10;exp_agent2;6;37;i_vz;i_vz;0
0;10x10;exp_agent2;6;36;i_vz;i_vz;2
0;10x10;exp_agent2;6;35;i_vz;i_vz;1
0;10x10;exp_agent2;6;34;i_vz;i_vz;2
0;10x10;exp_agent2;6;33;i_vz;i_vz;1
0;10x10;exp_agent2;6;32;i_vz;i_vz;1
0;10x10;exp_agent2;6;31;i_vz;i_b;0
0;10x10;exp_agent2;6;30;i_b;i_vz;2
0;10x10;exp_agent2;6;29;i_vz;i_vz;2
0;10x10;exp_agent2;6;28;i_vz;i_bf;2
0;10x10;exp_agent2;6;27;i_bf;i_vz;0
0;10x10;exp_agent2;6;26;i_vz;i_b;3
0;10x10;exp_agent2;6;25;i_b;i_vz;1
0;10x10;exp_agent2;6;24;i_vz;i_f;1
0;10x10;exp_agent2;6;23;i_f;i_gl;2
0;10x10;exp_agent2;7;100;i_ini;i_vz;0
0;10x10;exp_agent2;7;99;i_vz;i_vz;1
0;10x10;exp_agent2;7;98;i_vz;i_b;0
0;10x10;exp_agent2;7;97;i_b;i_vz;2
0;10x10;exp_agent2;7;96;i_vz;i_b;0
0;10x10;exp_agent2;7;95;i_b;i_vz;2
0;10x10;exp_agent2;7;94;i_vz;i_b;0
0;10x10;exp_agent2;7;93;i_b;i_vz;2
0;10x10;exp_agent2;7;92;i_vz;i_vz;3
0;10x10;exp_agent2;7;91;i_vz;i_ini;2
0;10x10;exp_agent2;7;90;i_ini;i_vz;0
0;10x10;exp_agent2;7;89;i_vz;i_vz;0
0;10x10;exp_agent2;7;88;i_vz;i_vz;3
0;10x10;exp_agent2;7;87;i_vz;i_vz;1
0;10x10;exp_agent2;7;86;i_vz;i_cl;0
0;10x10;exp_agent2;7;85;i_cl;i_vz;3
0;10x10;exp_agent2;7;84;i_vz;i_vz;1
0;10x10;exp_agent2;7;83;i_vz;i_vz;2
0;10x10;exp_agent2;7;82;i_vz;i_vz;0
0;10x10;exp_agent2;7;81;i_vz;i_b;1
0;10x10;exp_agent2;7;80;i_b;i_vz;3
0;10x10;exp_agent2;7;79;i_vz;i_cl;0
0;10x10;exp_agent2;7;78;i_cl;i_vz;3
0;10x10;exp_agent2;7;77;i_vz;i_s;2
0;10x10;exp_agent2;7;76;i_s;i_vz;0
0;10x10;exp_agent2;7;75;i_vz;i_s;2
0;10x10;exp_agent2;7;74;i_s;i_vz;0
0;10x10;exp_agent2;7;73;i_vz;i_vz;1
0;10x10;exp_agent2;7;72;i_vz;i_vz;2
0;10x10;exp_agent2;7;71;i_vz;i_vz;1
0;10x10;exp_agent2;7;70;i_vz;i_vz;2
0;10x10;exp_agent2;7;69;i_vz;i_vz;1
0;10x10;exp_agent2;7;68;i_vz;i_vz;1
0;10x10;exp_agent2;7;67;i_vz;i_b;2
0;10x10;exp_agent2;7;66;i_b;i_vz;0
0;10x10;exp_agent2;7;65;i_vz;i_vz;3
0;10x10;exp_agent2;7;64;i_vz;i_vz;1
0;10x10;exp_agent2;7;63;i_vz;i_b;2
0;10x10;exp_agent2;7;62;i_b;i_vz;0
0;10x10;exp_agent2;7;61;i_vz;i_b;2
0;10x10;exp_agent2;7;60;i_b;i_vz;0
0;10x10;exp_agent2;7;59;i_vz;i_b;2
0;10x10;exp_agent2;7;58;i_b;i_vz;0
0;10x10;exp_agent2;7;57;i_vz;i_b;1
0;10x10;exp_agent2;7;56;i_b;i_vz;3
0;10x10;exp_agent2;7;55;i_vz;i_vz;3
0;10x10;exp_agent2;7;54;i_vz;i_vz;1
0;10x10;exp_agent2;7;53;i_vz;i_vz;0
0;10x10;exp_agent2;7;52;i_vz;i_vz;1
0;10x10;exp_agent2;7;51;i_vz;i_vz;3
0;10x10;exp_agent2;7;50;i_vz;i_vz;1
0;10x10;exp_agent2;7;49;i_vz;i_b;2
0;10x10;exp_agent2;7;48;i_b;i_vz;0
0;10x10;exp_agent2;7;47;i_vz;i_b;2
0;10x10;exp_agent2;7;46;i_b;i_vz;0
0;10x10;exp_agent2;7;45;i_vz;i_vz;3
0;10x10;exp_agent2;7;44;i_vz;i_vz;1
0;10x10;exp_agent2;7;43;i_vz;i_vz;0
0;10x10;exp_agent2;7;42;i_vz;i_vz;1
0;10x10;exp_agent2;7;41;i_vz;i_vz;3
0;10x10;exp_agent2;7;40;i_vz;i_vz;1
0;10x10;exp_agent2;7;39;i_vz;i_b;2
0;10x10;exp_agent2;7;38;i_b;i_vz;0
0;10x10;exp_agent2;7;37;i_vz;i_vz;3
0;10x10;exp_agent2;7;36;i_vz;i_cl;0
0;10x10;exp_agent2;7;35;i_cl;i_b;3
0;10x10;exp_agent2;7;34;i_b;i_vz;1
0;10x10;exp_agent2;7;33;i_vz;i_vz;1
0;10x10;exp_agent2;7;32;i_vz;i_cl;0
0;10x10;exp_agent2;7;31;i_cl;i_b;2
0;10x10;exp_agent2;7;30;i_b;i_vz;0
0;10x10;exp_agent2;7;29;i_vz;i_vz;3
0;10x10;exp_agent2;7;28;i_vz;i_b;3
0;10x10;exp_agent2;7;27;i_b;i_vz;1
0;10x10;exp_agent2;7;26;i_vz;i_vz;1
0;10x10;exp_agent2;7;25;i_vz;i_cl;0
0;10x10;exp_agent2;7;24;i_cl;i_cl;0
0;10x10;exp_agent2;7;23;i_cl;i_vz;3
0;10x10;exp_agent2;7;22;i_vz;i_cl;0
0;10x10;exp_agent2;7;21;i_cl;i_vz;2
0;10x10;exp_agent2;7;20;i_vz;i_b;1
0;10x10;exp_agent2;7;19;i_b;i_vz;3
0;10x10;exp_agent2;7;18;i_vz;i_b;1
0;10x10;exp_agent2;7;17;i_b;i_vz;3
0;10x10;exp_agent2;7;16;i_vz;i_b;2
0;10x10;exp_agent2;7;15;i_b;i_vz;0
0;10x10;exp_agent2;7;14;i_vz;i_b;1
0;10x10;exp_agent2;7;13;i_b;i_vz;3
0;10x10;exp_agent2;7;12;i_vz;i_vz;0
0;10x10;exp_agent2;7;11;i_vz;i_vz;1
0;10x10;exp_agent2;7;10;i_vz;i_b;2
0;10x10;exp_agent2;7;9;i_b;i_vz;0
0;10x10;exp_agent2;7;8;i_vz;i_b;2
0;10x10;exp_agent2;7;7;i_b;i_vz;0
0;10x10;exp_agent2;7;6;i_vz;i_cl;0
0;10x10;exp_agent2;7;5;i_cl;i_b;1
0;10x10;exp_agent2;7;4;i_b;i_vz;3
0;10x10;exp_agent2;7;3;i_vz;i_b;2
0;10x10;exp_agent2;7;2;i_b;i_vz;0
0;10x10;exp_agent2;7;1;i_vz;i_b;1
0;10x10;exp_agent2;8;100;i_ini;i_vz;1
0;10x10;exp_agent2;8;99;i_vz;i_ini;3
0;10x10;exp_agent2;8;98;i_ini;i_vz;3
0;10x10;exp_agent2;8;97;i_vz;i_ini;1
0;10x10;exp_agent2;8;96;i_ini;i_vz;2
0;10x10;exp_agent2;8;95;i_vz;i_vz;3
0;10x10;exp_agent2;8;94;i_vz;i_vz;0
0;10x10;exp_agent2;8;93;i_vz;i_ini;1
0;10x10;exp_agent2;8;92;i_ini;i_vz;2
0;10x10;exp_agent2;8;91;i_vz;i_ini;0
0;10x10;exp_agent2;8;90;i_ini;i_vz;0
0;10x10;exp_agent2;8;89;i_vz;i_vz;0
0;10x10;exp_agent2;8;88;i_vz;i_b;1
0;10x10;exp_agent2;8;87;i_b;i_vz;3
0;10x10;exp_agent2;8;86;i_vz;i_vz;3
0;10x10;exp_agent2;8;85;i_vz;i_cl;0
0;10x10;exp_agent2;8;84;i_cl;i_cl;0
0;10x10;exp_agent2;8;83;i_cl;i_s;3
0;10x10;exp_agent2;8;82;i_s;i_vz;1
0;10x10;exp_agent2;8;81;i_vz;i_s;3
0;10x10;exp_agent2;8;80;i_s;i_vz;1
0;10x10;exp_agent2;8;79;i_vz;i_cl;0
0;10x10;exp_agent2;8;78;i_cl;i_cl;0
0;10x10;exp_agent2;8;77;i_cl;i_vz;1
0;10x10;exp_agent2;8;76;i_vz;i_vz;3
0;10x10;exp_agent2;8;75;i_vz;i_cl;0
0;10x10;exp_agent2;8;74;i_cl;i_cl;0
0;10x10;exp_agent2;8;73;i_cl;i_s;2
0;10x10;exp_agent2;8;72;i_s;i_vz;0
0;10x10;exp_agent2;8;71;i_vz;i_vz;1
0;10x10;exp_agent2;8;70;i_vz;i_vz;2
0;10x10;exp_agent2;8;69;i_vz;i_vz;1
0;10x10;exp_agent2;8;68;i_vz;i_b;1
0;10x10;exp_agent2;8;67;i_b;i_vz;3
0;10x10;exp_agent2;8;66;i_vz;i_b;0
0;10x10;exp_agent2;8;65;i_b;i_vz;2
0;10x10;exp_agent2;8;64;i_vz;i_vz;3
0;10x10;exp_agent2;8;63;i_vz;i_s;3
0;10x10;exp_agent2;8;62;i_s;i_vz;1
0;10x10;exp_agent2;8;61;i_vz;i_vz;1
0;10x10;exp_agent2;8;60;i_vz;i_b;0
0;10x10;exp_agent2;8;59;i_b;i_vz;2
0;10x10;exp_agent2;8;58;i_vz;i_vz;3
0;10x10;exp_agent2;8;57;i_vz;i_vz;1
0;10x10;exp_agent2;8;56;i_vz;i_vz;3
0;10x10;exp_agent2;8;55;i_vz;i_s;3
0;10x10;exp_agent2;8;54;i_s;i_vz;1
0;10x10;exp_agent2;8;53;i_vz;i_vz;0
0;10x10;exp_agent2;8;52;i_vz;i_vz;3
0;10x10;exp_agent2;8;51;i_vz;i_s;2
0;10x10;exp_agent2;8;50;i_s;i_vz;0
0;10x10;exp_agent2;8;49;i_vz;i_cl;0
0;10x10;exp_agent2;8;48;i_cl;i_vz;1
0;10x10;exp_agent2;8;47;i_vz;i_vz;3
0;10x10;exp_agent2;8;46;i_vz;i_s;2
0;10x10;exp_agent2;8;45;i_s;i_vz;0
0;10x10;exp_agent2;8;44;i_vz;i_vz;1
0;10x10;exp_agent2;8;43;i_vz;i_cl;0
0;10x10;exp_agent2;8;42;i_cl;i_cl;0
0;10x10;exp_agent2;8;41;i_cl;i_b;1
0;10x10;exp_agent2;8;40;i_b;i_vz;3
0;10x10;exp_agent2;8;39;i_vz;i_vz;3
0;10x10;exp_agent2;8;38;i_vz;i_s;2
0;10x10;exp_agent2;8;37;i_s;i_vz;0
0;10x10;exp_agent2;8;36;i_vz;i_s;2
0;10x10;exp_agent2;8;35;i_s;i_vz;0
0;10x10;exp_agent2;8;34;i_vz;i_cl;0
0;10x10;exp_agent2;8;33;i_cl;i_s;2
0;10x10;exp_agent2;8;32;i_s;i_vz;0
0;10x10;exp_agent2;8;31;i_vz;i_s;2
0;10x10;exp_agent2;8;30;i_s;i_vz;0
0;10x10;exp_agent2;8;29;i_vz;i_s;3
0;10x10;exp_agent2;8;28;i_s;i_vz;1
0;10x10;exp_agent2;8;27;i_vz;i_cl;0
0;10x10;exp_agent2;8;26;i_cl;i_s;3
0;10x10;exp_agent2;8;25;i_s;i_vz;1
0;10x10;exp_agent2;8;24;i_vz;i_cl;0
0;10x10;exp_agent2;8;23;i_cl;i_s;2
0;10x10;exp_agent2;8;22;i_s;i_vz;0
0;10x10;exp_agent2;8;21;i_vz;i_s;3
0;10x10;exp_agent2;8;20;i_s;i_vz;1
0;10x10;exp_agent2;8;19;i_vz;i_s;3
0;10x10;exp_agent2;8;18;i_s;i_vz;1
0;10x10;exp_agent2;8;17;i_vz;i_s;2
0;10x10;exp_agent2;8;16;i_s;i_vz;0
0;10x10;exp_agent2;8;15;i_vz;i_cl;0
0;10x10;exp_agent2;8;14;i_cl;i_s;2
0;10x10;exp_agent2;8;13;i_s;i_vz;0
0;10x10;exp_agent2;8;12;i_vz;i_vz;1
0;10x10;exp_agent2;8;11;i_vz;i_b;1
0;10x10;exp_agent2;8;10;i_b;i_vz;3
0;10x10;exp_agent2;8;9;i_vz;i_vz;2
0;10x10;exp_agent2;8;8;i_vz;i_ini;2
0;10x10;exp_agent2;8;7;i_ini;i_vz;3
0;10x10;exp_agent2;8;6;i_vz;i_s;3
0;10x10;exp_agent2;8;5;i_s;i_vz;1
0;10x10;exp_agent2;8;4;i_vz;i_vz;2
0;10x10;exp_agent2;8;3;i_vz;i_vz;2
0;10x10;exp_agent2;8;2;i_vz;i_vz;3
0;10x10;exp_agent2;8;1;i_vz;i_vz;1
0;10x10;exp_agent2;9;100;i_ini;i_vz;1
0;10x10;exp_agent2;9;99;i_vz;i_vz;2
0;10x10;exp_agent2;9;98;i_vz;i_vz;3
0;10x10;exp_agent2;9;97;i_vz;i_vz;3
0;10x10;exp_agent2;9;96;i_vz;i_vz;1
0;10x10;exp_agent2;9;95;i_vz;i_vz;1
0;10x10;exp_agent2;9;94;i_vz;i_vz;3
0;10x10;exp_agent2;9;93;i_vz;i_vz;2
0;10x10;exp_agent2;9;92;i_vz;i_vz;0
0;10x10;exp_agent2;9;91;i_vz;i_vz;2
0;10x10;exp_agent2;9;90;i_vz;i_vz;3
0;10x10;exp_agent2;9;89;i_vz;i_vz;0
0;10x10;exp_agent2;9;88;i_vz;i_vz;1
0;10x10;exp_agent2;9;87;i_vz;i_ini;0
0;10x10;exp_agent2;9;86;i_ini;i_vz;1
0;10x10;exp_agent2;9;85;i_vz;i_vz;1
0;10x10;exp_agent2;9;84;i_vz;i_vz;1
0;10x10;exp_agent2;9;83;i_vz;i_b;2
0;10x10;exp_agent2;9;82;i_b;i_vz;0
0;10x10;exp_agent2;9;81;i_vz;i_b;2
0;10x10;exp_agent2;9;80;i_b;i_vz;0
0;10x10;exp_agent2;9;79;i_vz;i_b;1
0;10x10;exp_agent2;9;78;i_b;i_vz;3
0;10x10;exp_agent2;9;77;i_vz;i_vz;3
0;10x10;exp_agent2;9;76;i_vz;i_vz;2
0;10x10;exp_agent2;9;75;i_vz;i_vz;2
0;10x10;exp_agent2;9;74;i_vz;i_vz;1
0;10x10;exp_agent2;9;73;i_vz;i_b;1
0;10x10;exp_agent2;9;72;i_b;i_vz;3
0;10x10;exp_agent2;9;71;i_vz;i_b;0
0;10x10;exp_agent2;9;70;i_b;i_vz;2
0;10x10;exp_agent2;9;69;i_vz;i_vz;2
0;10x10;exp_agent2;9;68;i_vz;i_b;2
0;10x10;exp_agent2;9;67;i_b;i_vz;0
0;10x10;exp_agent2;9;66;i_vz;i_vz;1
0;10x10;exp_agent2;9;65;i_vz;i_vz;3
0;10x10;exp_agent2;9;64;i_vz;i_vz;3
0;10x10;exp_agent2;9;63;i_vz;i_vz;0
0;10x10;exp_agent2;9;62;i_vz;i_vz;2
0;10x10;exp_agent2;9;61;i_vz;i_vz;2
0;10x10;exp_agent2;9;60;i_vz;i_b;1
0;10x10;exp_agent2;9;59;i_b;i_vz;3
0;10x10;exp_agent2;9;58;i_vz;i_vz;3
0;10x10;exp_agent2;9;57;i_vz;i_vz;1
0;10x10;exp_agent2;9;56;i_vz;i_b;1
0;10x10;exp_agent2;9;55;i_b;i_vz;3
0;10x10;exp_agent2;9;54;i_vz;i_vz;3
0;10x10;exp_agent2;9;53;i_vz;i_s;2
0;10x10;exp_agent2;9;52;i_s;i_vz;0
0;10x10;exp_agent2;9;51;i_vz;i_vz;0
0;10x10;exp_agent2;9;50;i_vz;i_vz;2
0;10x10;exp_agent2;9;49;i_vz;i_s;2
0;10x10;exp_agent2;9;48;i_s;i_vz;0
0;10x10;exp_agent2;9;47;i_vz;i_vz;1
0;10x10;exp_agent2;9;46;i_vz;i_vz;3
0;10x10;exp_agent2;9;45;i_vz;i_s;2
0;10x10;exp_agent2;9;44;i_s;i_vz;0
0;10x10;exp_agent2;9;43;i_vz;i_vz;0
0;10x10;exp_agent2;9;42;i_vz;i_vz;1
0;10x10;exp_agent2;9;41;i_vz;i_vz;2
0;10x10;exp_agent2;9;40;i_vz;i_vz;3
0;10x10;exp_agent2;9;39;i_vz;i_s;2
0;10x10;exp_agent2;9;38;i_s;i_vz;0
0;10x10;exp_agent2;9;37;i_vz;i_vz;1
0;10x10;exp_agent2;9;36;i_vz;i_b;2
0;10x10;exp_agent2;9;35;i_b;i_vz;0
0;10x10;exp_agent2;9;34;i_vz;i_vz;0
0;10x10;exp_agent2;9;33;i_vz;i_vz;1
0;10x10;exp_agent2;9;32;i_vz;i_vz;0
0;10x10;exp_agent2;9;31;i_vz;i_vz;2
0;10x10;exp_agent2;9;30;i_vz;i_b;2
0;10x10;exp_agent2;9;29;i_b;i_vz;0
0;10x10;exp_agent2;9;28;i_vz;i_vz;3
0;10x10;exp_agent2;9;27;i_vz;i_vz;1
0;10x10;exp_agent2;9;26;i_vz;i_b;2
0;10x10;exp_agent2;9;25;i_b;i_vz;0
0;10x10;exp_agent2;9;24;i_vz;i_b;2
0;10x10;exp_agent2;9;23;i_b;i_vz;0
0;10x10;exp_agent2;9;22;i_vz;i_b;2
0;10x10;exp_agent2;9;21;i_b;i_vz;0
0;10x10;exp_agent2;9;20;i_vz;i_vz;3
0;10x10;exp_agent2;9;19;i_vz;i_vz;2
0;10x10;exp_agent2;9;18;i_vz;i_b;2
0;10x10;exp_agent2;9;17;i_b;i_vz;0
0;10x10;exp_agent2;9;16;i_vz;i_b;1
0;10x10;exp_agent2;9;15;i_b;i_vz;3
0;10x10;exp_agent2;9;14;i_vz;i_vz;3
0;10x10;exp_agent2;9;13;i_vz;i_vz;0
0;10x10;exp_agent2;9;12;i_vz;i_vz;3
0;10x10;exp_agent2;9;11;i_vz;i_vz;1
0;10x10;exp_agent2;9;10;i_vz;i_vz;0
0;10x10;exp_agent2;9;9;i_vz;i_vz;3
0;10x10;exp_agent2;9;8;i_vz;i_vz;2
0;10x10;exp_agent2;9;7;i_vz;i_vz;3
0;10x10;exp_agent2;9;6;i_vz;i_vz;1
0;10x10;exp_agent2;9;5;i_vz;i_vz;2
0;10x10;exp_agent2;9;4;i_vz;i_vz;2
