"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;16x16;exp_agent3-2;9;48;i_vz;i_vz;1
0;16x16;exp_agent3-2;9;47;i_vz;i_s;2
0;16x16;exp_agent3-2;9;46;i_s;i_vz;3
0;16x16;exp_agent3-2;9;45;i_vz;i_vz;0
0;16x16;exp_agent3-2;9;44;i_vz;i_vz;1
0;16x16;exp_agent3-2;9;43;i_vz;i_s;2
0;16x16;exp_agent3-2;9;42;i_s;i_vz;3
0;16x16;exp_agent3-2;9;41;i_vz;i_vz;0
0;16x16;exp_agent3-2;9;40;i_vz;i_vz;1
0;16x16;exp_agent3-2;9;39;i_vz;i_s;1
0;16x16;exp_agent3-2;9;38;i_s;i_vz;1
0;16x16;exp_agent3-2;9;37;i_vz;i_s;2
0;16x16;exp_agent3-2;9;36;i_s;i_vz;2
0;16x16;exp_agent3-2;9;35;i_vz;i_s;3
0;16x16;exp_agent3-2;9;34;i_s;i_vz;2
0;16x16;exp_agent3-2;9;33;i_vz;i_vz;3
0;16x16;exp_agent3-2;9;32;i_vz;i_vz;0
0;16x16;exp_agent3-2;9;31;i_vz;i_s;0
0;16x16;exp_agent3-2;9;30;i_s;i_vz;0
0;16x16;exp_agent3-2;9;29;i_vz;i_s;1
0;16x16;exp_agent3-2;9;28;i_s;i_vz;1
0;16x16;exp_agent3-2;9;27;i_vz;i_s;2
0;16x16;exp_agent3-2;9;26;i_s;i_vz;2
0;16x16;exp_agent3-2;9;25;i_vz;i_s;3
0;16x16;exp_agent3-2;9;24;i_s;i_vz;2
0;16x16;exp_agent3-2;9;23;i_vz;i_b;2
0;16x16;exp_agent3-2;9;22;i_b;i_vz;3
0;16x16;exp_agent3-2;9;21;i_vz;i_vz;3
0;16x16;exp_agent3-2;9;20;i_vz;i_vz;2
0;16x16;exp_agent3-2;9;19;i_vz;i_b;1
0;16x16;exp_agent3-2;9;18;i_b;i_vz;0
0;16x16;exp_agent3-2;9;17;i_vz;i_vz;0
0;16x16;exp_agent3-2;9;16;i_vz;i_vz;3
0;16x16;exp_agent3-2;9;15;i_vz;i_vz;2
0;16x16;exp_agent3-2;9;14;i_vz;i_vz;1
0;16x16;exp_agent3-2;9;13;i_vz;i_b;2
0;16x16;exp_agent3-2;9;12;i_b;i_vz;2
0;16x16;exp_agent3-2;9;11;i_vz;i_vz;3
0;16x16;exp_agent3-2;9;10;i_vz;i_vz;2
0;16x16;exp_agent3-2;9;9;i_vz;i_vz;1
0;16x16;exp_agent3-2;9;8;i_vz;i_vz;1
0;16x16;exp_agent3-2;9;7;i_vz;i_b;0
0;16x16;exp_agent3-2;9;6;i_b;i_vz;3
0;16x16;exp_agent3-2;9;5;i_vz;i_b;0
0;16x16;exp_agent3-2;9;4;i_b;i_vz;3
0;16x16;exp_agent3-2;9;3;i_vz;i_vz;2
0;16x16;exp_agent3-2;9;2;i_vz;i_vz;2
0;16x16;exp_agent3-2;9;1;i_vz;i_vz;1
0;16x16;exp_agent3-2;10;200;i_ini;i_vz;3
0;16x16;exp_agent3-2;10;199;i_vz;i_vz;0
0;16x16;exp_agent3-2;10;198;i_vz;i_vz;3
0;16x16;exp_agent3-2;10;197;i_vz;i_b;2
0;16x16;exp_agent3-2;10;196;i_b;i_vz;3
0;16x16;exp_agent3-2;10;195;i_vz;i_b;2
0;16x16;exp_agent3-2;10;194;i_b;i_vz;3
0;16x16;exp_agent3-2;10;193;i_vz;i_vz;0
0;16x16;exp_agent3-2;10;192;i_vz;i_vz;0
0;16x16;exp_agent3-2;10;191;i_vz;i_vz;0
0;16x16;exp_agent3-2;10;190;i_vz;i_vz;0
0;16x16;exp_agent3-2;10;189;i_vz;i_s;1
0;16x16;exp_agent3-2;10;188;i_s;i_vz;0
0;16x16;exp_agent3-2;10;187;i_vz;i_s;1
0;16x16;exp_agent3-2;10;186;i_s;i_vz;1
0;16x16;exp_agent3-2;10;185;i_vz;i_s;2
0;16x16;exp_agent3-2;10;184;i_s;i_vz;2
0;16x16;exp_agent3-2;10;183;i_vz;i_s;3
0;16x16;exp_agent3-2;10;182;i_s;i_vz;2
0;16x16;exp_agent3-2;10;181;i_vz;i_vz;1
0;16x16;exp_agent3-2;10;180;i_vz;i_vz;1
0;16x16;exp_agent3-2;10;179;i_vz;i_vz;0
0;16x16;exp_agent3-2;10;178;i_vz;i_vz;3
0;16x16;exp_agent3-2;10;177;i_vz;i_s;0
0;16x16;exp_agent3-2;10;176;i_s;i_vz;1
0;16x16;exp_agent3-2;10;175;i_vz;i_vz;0
0;16x16;exp_agent3-2;10;174;i_vz;i_vz;1
0;16x16;exp_agent3-2;10;173;i_vz;i_vz;2
0;16x16;exp_agent3-2;10;172;i_vz;i_b;1
0;16x16;exp_agent3-2;10;171;i_b;i_vz;0
0;16x16;exp_agent3-2;10;170;i_vz;i_b;1
0;16x16;exp_agent3-2;10;169;i_b;i_vz;1
0;16x16;exp_agent3-2;10;168;i_vz;i_b;2
0;16x16;exp_agent3-2;10;167;i_b;i_vz;2
0;16x16;exp_agent3-2;10;166;i_vz;i_vz;2
0;16x16;exp_agent3-2;10;165;i_vz;i_vz;2
0;16x16;exp_agent3-2;10;164;i_vz;i_vz;3
0;16x16;exp_agent3-2;10;163;i_vz;i_vz;3
0;16x16;exp_agent3-2;10;162;i_vz;i_vz;3
0;16x16;exp_agent3-2;10;161;i_vz;i_vz;0
0;16x16;exp_agent3-2;10;160;i_vz;i_vz;0
0;16x16;exp_agent3-2;10;159;i_vz;i_vz;1
0;16x16;exp_agent3-2;10;158;i_vz;i_b;1
0;16x16;exp_agent3-2;10;157;i_b;i_vz;2
0;16x16;exp_agent3-2;10;156;i_vz;i_vz;2
0;16x16;exp_agent3-2;10;155;i_vz;i_vz;3
0;16x16;exp_agent3-2;10;154;i_vz;i_vz;2
0;16x16;exp_agent3-2;10;153;i_vz;i_vz;2
0;16x16;exp_agent3-2;10;152;i_vz;i_vz;3
0;16x16;exp_agent3-2;10;151;i_vz;i_vz;3
0;16x16;exp_agent3-2;10;150;i_vz;i_vz;2
0;16x16;exp_agent3-2;10;149;i_vz;i_vz;1
0;16x16;exp_agent3-2;10;148;i_vz;i_vz;1
0;16x16;exp_agent3-2;10;147;i_vz;i_vz;1
0;16x16;exp_agent3-2;10;146;i_vz;i_s;2
0;16x16;exp_agent3-2;10;145;i_s;i_vz;2
0;16x16;exp_agent3-2;10;144;i_vz;i_bs;1
0;16x16;exp_agent3-2;10;143;i_bs;i_vz;2
0;16x16;exp_agent3-2;10;142;i_vz;i_b;1
0;16x16;exp_agent3-2;10;141;i_b;i_vz;1
0;16x16;exp_agent3-2;10;140;i_vz;i_vz;1
0;16x16;exp_agent3-2;10;139;i_vz;i_vz;2
0;16x16;exp_agent3-2;10;138;i_vz;i_f;1
0;16x16;exp_agent3-2;10;137;i_f;i_gl;2
0;16x16;exp_agent3-2;11;200;i_ini;i_vz;0
0;16x16;exp_agent3-2;11;199;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;198;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;197;i_vz;i_ini;3
0;16x16;exp_agent3-2;11;196;i_ini;i_vz;0
0;16x16;exp_agent3-2;11;195;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;194;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;193;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;192;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;191;i_vz;i_b;2
0;16x16;exp_agent3-2;11;190;i_b;i_vz;2
0;16x16;exp_agent3-2;11;189;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;188;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;187;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;186;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;185;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;184;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;183;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;182;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;181;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;180;i_vz;i_b;0
0;16x16;exp_agent3-2;11;179;i_b;i_vz;1
0;16x16;exp_agent3-2;11;178;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;177;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;176;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;175;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;174;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;173;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;172;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;171;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;170;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;169;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;168;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;167;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;166;i_vz;i_b;2
0;16x16;exp_agent3-2;11;165;i_b;i_vz;2
0;16x16;exp_agent3-2;11;164;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;163;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;162;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;161;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;160;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;159;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;158;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;157;i_vz;i_ini;3
0;16x16;exp_agent3-2;11;156;i_ini;i_vz;2
0;16x16;exp_agent3-2;11;155;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;154;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;153;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;152;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;151;i_vz;i_ini;3
0;16x16;exp_agent3-2;11;150;i_ini;i_vz;0
0;16x16;exp_agent3-2;11;149;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;148;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;147;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;146;i_vz;i_b;1
0;16x16;exp_agent3-2;11;145;i_b;i_vz;2
0;16x16;exp_agent3-2;11;144;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;143;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;142;i_vz;i_s;1
0;16x16;exp_agent3-2;11;141;i_s;i_vz;1
0;16x16;exp_agent3-2;11;140;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;139;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;138;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;137;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;136;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;135;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;134;i_vz;i_b;3
0;16x16;exp_agent3-2;11;133;i_b;i_vz;3
0;16x16;exp_agent3-2;11;132;i_vz;i_b;2
0;16x16;exp_agent3-2;11;131;i_b;i_vz;3
0;16x16;exp_agent3-2;11;130;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;129;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;128;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;127;i_vz;i_s;2
0;16x16;exp_agent3-2;11;126;i_s;i_vz;2
0;16x16;exp_agent3-2;11;125;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;124;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;123;i_vz;i_s;0
0;16x16;exp_agent3-2;11;122;i_s;i_vz;3
0;16x16;exp_agent3-2;11;121;i_vz;i_s;0
0;16x16;exp_agent3-2;11;120;i_s;i_vz;0
0;16x16;exp_agent3-2;11;119;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;118;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;117;i_vz;i_s;1
0;16x16;exp_agent3-2;11;116;i_s;i_vz;0
0;16x16;exp_agent3-2;11;115;i_vz;i_s;1
0;16x16;exp_agent3-2;11;114;i_s;i_vz;1
0;16x16;exp_agent3-2;11;113;i_vz;i_s;2
0;16x16;exp_agent3-2;11;112;i_s;i_vz;2
0;16x16;exp_agent3-2;11;111;i_vz;i_s;3
0;16x16;exp_agent3-2;11;110;i_s;i_vz;3
0;16x16;exp_agent3-2;11;109;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;108;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;107;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;106;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;105;i_vz;i_b;1
0;16x16;exp_agent3-2;11;104;i_b;i_vz;1
0;16x16;exp_agent3-2;11;103;i_vz;i_ini;1
0;16x16;exp_agent3-2;11;102;i_ini;i_vz;1
0;16x16;exp_agent3-2;11;101;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;100;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;99;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;98;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;97;i_vz;i_b;3
0;16x16;exp_agent3-2;11;96;i_b;i_vz;2
0;16x16;exp_agent3-2;11;95;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;94;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;93;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;92;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;91;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;90;i_vz;i_s;1
0;16x16;exp_agent3-2;11;89;i_s;i_vz;2
0;16x16;exp_agent3-2;11;88;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;87;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;86;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;85;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;84;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;83;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;82;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;81;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;80;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;79;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;78;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;77;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;76;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;75;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;74;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;73;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;72;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;71;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;70;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;69;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;68;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;67;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;66;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;65;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;64;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;63;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;62;i_vz;i_s;2
0;16x16;exp_agent3-2;11;61;i_s;i_vz;2
0;16x16;exp_agent3-2;11;60;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;59;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;58;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;57;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;56;i_vz;i_vz;3
0;16x16;exp_agent3-2;11;55;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;54;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;53;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;52;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;51;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;50;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;49;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;48;i_vz;i_bs;0
0;16x16;exp_agent3-2;11;47;i_bs;i_vz;3
0;16x16;exp_agent3-2;11;46;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;45;i_vz;i_vz;2
0;16x16;exp_agent3-2;11;44;i_vz;i_vz;1
0;16x16;exp_agent3-2;11;43;i_vz;i_vz;0
0;16x16;exp_agent3-2;11;42;i_vz;i_b;1
0;16x16;exp_agent3-2;11;41;i_b;i_vz;1
0;16x16;exp_agent3-2;11;40;i_vz;i_s;2
0;16x16;exp_agent3-2;11;39;i_s;i_vz;1
0;16x16;exp_agent3-2;11;38;i_vz;i_f;1
0;16x16;exp_agent3-2;11;37;i_f;i_gl;2
0;16x16;exp_agent3-2;12;200;i_ini;i_vz;2
0;16x16;exp_agent3-2;12;199;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;198;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;197;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;196;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;195;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;194;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;193;i_vz;i_vz;3
0;16x16;exp_agent3-2;12;192;i_vz;i_vz;3
0;16x16;exp_agent3-2;12;191;i_vz;i_b;2
0;16x16;exp_agent3-2;12;190;i_b;i_vz;2
0;16x16;exp_agent3-2;12;189;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;188;i_vz;i_b;2
0;16x16;exp_agent3-2;12;187;i_b;i_vz;2
0;16x16;exp_agent3-2;12;186;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;185;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;184;i_vz;i_b;0
0;16x16;exp_agent3-2;12;183;i_b;i_vz;1
0;16x16;exp_agent3-2;12;182;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;181;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;180;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;179;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;178;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;177;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;176;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;175;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;174;i_vz;i_b;1
0;16x16;exp_agent3-2;12;173;i_b;i_vz;1
0;16x16;exp_agent3-2;12;172;i_vz;i_b;0
0;16x16;exp_agent3-2;12;171;i_b;i_b;0
0;16x16;exp_agent3-2;12;170;i_b;i_bs;3
0;16x16;exp_agent3-2;12;169;i_bs;i_vz;0
0;16x16;exp_agent3-2;12;168;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;167;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;166;i_vz;i_vz;3
0;16x16;exp_agent3-2;12;165;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;164;i_vz;i_s;0
0;16x16;exp_agent3-2;12;163;i_s;i_vz;3
0;16x16;exp_agent3-2;12;162;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;161;i_vz;i_vz;3
0;16x16;exp_agent3-2;12;160;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;159;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;158;i_vz;i_s;1
0;16x16;exp_agent3-2;12;157;i_s;i_vz;0
0;16x16;exp_agent3-2;12;156;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;155;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;154;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;153;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;152;i_vz;i_vz;3
0;16x16;exp_agent3-2;12;151;i_vz;i_vz;3
0;16x16;exp_agent3-2;12;150;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;149;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;148;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;147;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;146;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;145;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;144;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;143;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;142;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;141;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;140;i_vz;i_b;3
0;16x16;exp_agent3-2;12;139;i_b;i_vz;2
0;16x16;exp_agent3-2;12;138;i_vz;i_b;3
0;16x16;exp_agent3-2;12;137;i_b;i_vz;2
0;16x16;exp_agent3-2;12;136;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;135;i_vz;i_vz;0
0;16x16;exp_agent3-2;12;134;i_vz;i_vz;1
0;16x16;exp_agent3-2;12;133;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;132;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;131;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;130;i_vz;i_vz;3
0;16x16;exp_agent3-2;12;129;i_vz;i_vz;3
0;16x16;exp_agent3-2;12;128;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;127;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;126;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;125;i_vz;i_vz;2
0;16x16;exp_agent3-2;12;124;i_vz;i_f;2
0;16x16;exp_agent3-2;12;123;i_f;i_gl;3
0;16x16;exp_agent3-2;13;200;i_ini;i_vz;0
0;16x16;exp_agent3-2;13;199;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;198;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;197;i_vz;i_s;3
0;16x16;exp_agent3-2;13;196;i_s;i_vz;2
0;16x16;exp_agent3-2;13;195;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;194;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;193;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;192;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;191;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;190;i_vz;i_b;1
0;16x16;exp_agent3-2;13;189;i_b;i_vz;1
0;16x16;exp_agent3-2;13;188;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;187;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;186;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;185;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;184;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;183;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;182;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;181;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;180;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;179;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;178;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;177;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;176;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;175;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;174;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;173;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;172;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;171;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;170;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;169;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;168;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;167;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;166;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;165;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;164;i_vz;i_b;2
0;16x16;exp_agent3-2;13;163;i_b;i_vz;1
0;16x16;exp_agent3-2;13;162;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;161;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;160;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;159;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;158;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;157;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;156;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;155;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;154;i_vz;i_s;3
0;16x16;exp_agent3-2;13;153;i_s;i_vz;3
0;16x16;exp_agent3-2;13;152;i_vz;i_s;2
0;16x16;exp_agent3-2;13;151;i_s;i_vz;3
0;16x16;exp_agent3-2;13;150;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;149;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;148;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;147;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;146;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;145;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;144;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;143;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;142;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;141;i_vz;i_s;3
0;16x16;exp_agent3-2;13;140;i_s;i_vz;2
0;16x16;exp_agent3-2;13;139;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;138;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;137;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;136;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;135;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;134;i_vz;i_b;1
0;16x16;exp_agent3-2;13;133;i_b;i_vz;1
0;16x16;exp_agent3-2;13;132;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;131;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;130;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;129;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;128;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;127;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;126;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;125;i_vz;i_ini;0
0;16x16;exp_agent3-2;13;124;i_ini;i_vz;1
0;16x16;exp_agent3-2;13;123;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;122;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;121;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;120;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;119;i_vz;i_vz;1
0;16x16;exp_agent3-2;13;118;i_vz;i_s;1
0;16x16;exp_agent3-2;13;117;i_s;i_vz;2
0;16x16;exp_agent3-2;13;116;i_vz;i_s;1
0;16x16;exp_agent3-2;13;115;i_s;i_vz;1
0;16x16;exp_agent3-2;13;114;i_vz;i_s;0
0;16x16;exp_agent3-2;13;113;i_s;i_vz;1
0;16x16;exp_agent3-2;13;112;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;111;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;110;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;109;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;108;i_vz;i_s;0
0;16x16;exp_agent3-2;13;107;i_s;i_vz;0
0;16x16;exp_agent3-2;13;106;i_vz;i_s;3
0;16x16;exp_agent3-2;13;105;i_s;i_vz;0
0;16x16;exp_agent3-2;13;104;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;103;i_vz;i_vz;2
0;16x16;exp_agent3-2;13;102;i_vz;i_vz;3
0;16x16;exp_agent3-2;13;101;i_vz;i_vz;0
0;16x16;exp_agent3-2;13;100;i_vz;i_b;3
