"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;8x8;exp_agent3-3;23;47;i_vz;i_bs;1
0;8x8;exp_agent3-3;23;46;i_bs;i_vz;0
0;8x8;exp_agent3-3;23;45;i_vz;i_b;1
0;8x8;exp_agent3-3;23;44;i_b;i_vz;1
0;8x8;exp_agent3-3;23;43;i_vz;i_f;1
0;8x8;exp_agent3-3;23;42;i_f;i_gl;2
0;8x8;exp_agent3-3;24;65;i_ini;i_vz;1
0;8x8;exp_agent3-3;24;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;24;63;i_vz;i_vz;0
0;8x8;exp_agent3-3;24;62;i_vz;i_vz;3
0;8x8;exp_agent3-3;24;61;i_vz;i_vz;2
0;8x8;exp_agent3-3;24;60;i_vz;i_vz;2
0;8x8;exp_agent3-3;24;59;i_vz;i_vz;3
0;8x8;exp_agent3-3;24;58;i_vz;i_ini;0
0;8x8;exp_agent3-3;24;57;i_ini;i_vz;1
0;8x8;exp_agent3-3;24;56;i_vz;i_vz;2
0;8x8;exp_agent3-3;24;55;i_vz;i_vz;1
0;8x8;exp_agent3-3;24;54;i_vz;i_vz;0
0;8x8;exp_agent3-3;24;53;i_vz;i_vz;1
0;8x8;exp_agent3-3;24;52;i_vz;i_vz;2
0;8x8;exp_agent3-3;24;51;i_vz;i_vz;1
0;8x8;exp_agent3-3;24;50;i_vz;i_b;1
0;8x8;exp_agent3-3;24;49;i_b;i_vz;1
0;8x8;exp_agent3-3;24;48;i_vz;i_b;0
0;8x8;exp_agent3-3;24;47;i_b;i_vz;0
0;8x8;exp_agent3-3;24;46;i_vz;i_vz;0
0;8x8;exp_agent3-3;24;45;i_vz;i_vz;0
0;8x8;exp_agent3-3;24;44;i_vz;i_vz;3
0;8x8;exp_agent3-3;24;43;i_vz;i_b;3
0;8x8;exp_agent3-3;24;42;i_b;i_vz;3
0;8x8;exp_agent3-3;24;41;i_vz;i_bf;0
0;8x8;exp_agent3-3;24;40;i_bf;i_gl;0
0;8x8;exp_agent3-3;25;65;i_ini;i_vz;2
0;8x8;exp_agent3-3;25;64;i_vz;i_vz;3
0;8x8;exp_agent3-3;25;63;i_vz;i_vz;0
0;8x8;exp_agent3-3;25;62;i_vz;i_vz;0
0;8x8;exp_agent3-3;25;61;i_vz;i_vz;1
0;8x8;exp_agent3-3;25;60;i_vz;i_vz;1
0;8x8;exp_agent3-3;25;59;i_vz;i_vz;2
0;8x8;exp_agent3-3;25;58;i_vz;i_vz;1
0;8x8;exp_agent3-3;25;57;i_vz;i_vz;2
0;8x8;exp_agent3-3;25;56;i_vz;i_vz;1
0;8x8;exp_agent3-3;25;55;i_vz;i_vz;0
0;8x8;exp_agent3-3;25;54;i_vz;i_vz;3
0;8x8;exp_agent3-3;25;53;i_vz;i_vz;0
0;8x8;exp_agent3-3;25;52;i_vz;i_vz;3
0;8x8;exp_agent3-3;25;51;i_vz;i_vz;2
0;8x8;exp_agent3-3;25;50;i_vz;i_vz;1
0;8x8;exp_agent3-3;25;49;i_vz;i_vz;2
0;8x8;exp_agent3-3;25;48;i_vz;i_vz;3
0;8x8;exp_agent3-3;25;47;i_vz;i_vz;3
0;8x8;exp_agent3-3;25;46;i_vz;i_vz;3
0;8x8;exp_agent3-3;25;45;i_vz;i_vz;0
0;8x8;exp_agent3-3;25;44;i_vz;i_ini;1
0;8x8;exp_agent3-3;25;43;i_ini;i_vz;1
0;8x8;exp_agent3-3;25;42;i_vz;i_vz;0
0;8x8;exp_agent3-3;25;41;i_vz;i_vz;1
0;8x8;exp_agent3-3;25;40;i_vz;i_vz;0
0;8x8;exp_agent3-3;25;39;i_vz;i_b;0
0;8x8;exp_agent3-3;25;38;i_b;i_vz;0
0;8x8;exp_agent3-3;25;37;i_vz;i_bf;1
0;8x8;exp_agent3-3;25;36;i_bf;i_gl;0
0;8x8;exp_agent3-3;26;65;i_ini;i_vz;3
0;8x8;exp_agent3-3;26;64;i_vz;i_vz;2
0;8x8;exp_agent3-3;26;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;26;62;i_vz;i_ini;0
0;8x8;exp_agent3-3;26;61;i_ini;i_vz;0
0;8x8;exp_agent3-3;26;60;i_vz;i_vz;1
0;8x8;exp_agent3-3;26;59;i_vz;i_vz;2
0;8x8;exp_agent3-3;26;58;i_vz;i_vz;2
0;8x8;exp_agent3-3;26;57;i_vz;i_vz;3
0;8x8;exp_agent3-3;26;56;i_vz;i_ini;0
0;8x8;exp_agent3-3;26;55;i_ini;i_vz;1
0;8x8;exp_agent3-3;26;54;i_vz;i_vz;0
0;8x8;exp_agent3-3;26;53;i_vz;i_b;0
0;8x8;exp_agent3-3;26;52;i_b;i_vz;3
0;8x8;exp_agent3-3;26;51;i_vz;i_bs;0
0;8x8;exp_agent3-3;26;50;i_bs;i_vz;3
0;8x8;exp_agent3-3;26;49;i_vz;i_vz;2
0;8x8;exp_agent3-3;26;48;i_vz;i_vz;1
0;8x8;exp_agent3-3;26;47;i_vz;i_bs;0
0;8x8;exp_agent3-3;26;46;i_bs;i_vz;3
0;8x8;exp_agent3-3;26;45;i_vz;i_vz;2
0;8x8;exp_agent3-3;26;44;i_vz;i_vz;1
0;8x8;exp_agent3-3;26;43;i_vz;i_vz;2
0;8x8;exp_agent3-3;26;42;i_vz;i_vz;1
0;8x8;exp_agent3-3;26;41;i_vz;i_b;0
0;8x8;exp_agent3-3;26;40;i_b;i_vz;1
0;8x8;exp_agent3-3;26;39;i_vz;i_b;0
0;8x8;exp_agent3-3;26;38;i_b;i_vz;0
0;8x8;exp_agent3-3;26;37;i_vz;i_bf;0
0;8x8;exp_agent3-3;26;36;i_bf;i_gl;1
0;8x8;exp_agent3-3;27;65;i_ini;i_vz;3
0;8x8;exp_agent3-3;27;64;i_vz;i_vz;2
0;8x8;exp_agent3-3;27;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;27;62;i_vz;i_vz;1
0;8x8;exp_agent3-3;27;61;i_vz;i_vz;0
0;8x8;exp_agent3-3;27;60;i_vz;i_vz;1
0;8x8;exp_agent3-3;27;59;i_vz;i_vz;0
0;8x8;exp_agent3-3;27;58;i_vz;i_s;1
0;8x8;exp_agent3-3;27;57;i_s;i_vz;0
0;8x8;exp_agent3-3;27;56;i_vz;i_vz;0
0;8x8;exp_agent3-3;27;55;i_vz;i_bf;0
0;8x8;exp_agent3-3;27;54;i_bf;i_gl;0
0;8x8;exp_agent3-3;28;65;i_ini;i_vz;3
0;8x8;exp_agent3-3;28;64;i_vz;i_vz;2
0;8x8;exp_agent3-3;28;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;28;62;i_vz;i_vz;1
0;8x8;exp_agent3-3;28;61;i_vz;i_vz;0
0;8x8;exp_agent3-3;28;60;i_vz;i_ini;3
0;8x8;exp_agent3-3;28;59;i_ini;i_vz;2
0;8x8;exp_agent3-3;28;58;i_vz;i_vz;3
0;8x8;exp_agent3-3;28;57;i_vz;i_vz;0
0;8x8;exp_agent3-3;28;56;i_vz;i_vz;0
0;8x8;exp_agent3-3;28;55;i_vz;i_vz;1
0;8x8;exp_agent3-3;28;54;i_vz;i_vz;1
0;8x8;exp_agent3-3;28;53;i_vz;i_vz;1
0;8x8;exp_agent3-3;28;52;i_vz;i_s;1
0;8x8;exp_agent3-3;28;51;i_s;i_vz;0
0;8x8;exp_agent3-3;28;50;i_vz;i_vz;0
0;8x8;exp_agent3-3;28;49;i_vz;i_bf;0
0;8x8;exp_agent3-3;28;48;i_bf;i_gl;0
0;8x8;exp_agent3-3;29;65;i_ini;i_vz;3
0;8x8;exp_agent3-3;29;64;i_vz;i_vz;0
0;8x8;exp_agent3-3;29;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;29;62;i_vz;i_vz;1
0;8x8;exp_agent3-3;29;61;i_vz;i_vz;1
0;8x8;exp_agent3-3;29;60;i_vz;i_vz;2
0;8x8;exp_agent3-3;29;59;i_vz;i_vz;3
0;8x8;exp_agent3-3;29;58;i_vz;i_vz;2
0;8x8;exp_agent3-3;29;57;i_vz;i_vz;3
0;8x8;exp_agent3-3;29;56;i_vz;i_ini;0
0;8x8;exp_agent3-3;29;55;i_ini;i_vz;0
0;8x8;exp_agent3-3;29;54;i_vz;i_vz;3
0;8x8;exp_agent3-3;29;53;i_vz;i_vz;2
0;8x8;exp_agent3-3;29;52;i_vz;i_ini;1
0;8x8;exp_agent3-3;29;51;i_ini;i_vz;0
0;8x8;exp_agent3-3;29;50;i_vz;i_vz;3
0;8x8;exp_agent3-3;29;49;i_vz;i_vz;0
0;8x8;exp_agent3-3;29;48;i_vz;i_vz;1
0;8x8;exp_agent3-3;29;47;i_vz;i_bs;0
0;8x8;exp_agent3-3;29;46;i_bs;i_vz;3
0;8x8;exp_agent3-3;29;45;i_vz;i_s;0
0;8x8;exp_agent3-3;29;44;i_s;i_vz;0
0;8x8;exp_agent3-3;29;43;i_vz;i_bs;1
0;8x8;exp_agent3-3;29;42;i_bs;i_vz;0
0;8x8;exp_agent3-3;29;41;i_vz;i_b;1
0;8x8;exp_agent3-3;29;40;i_b;i_vz;1
0;8x8;exp_agent3-3;29;39;i_vz;i_f;1
0;8x8;exp_agent3-3;29;38;i_f;i_gl;2
0;8x8;exp_agent3-3;30;65;i_ini;i_vz;0
0;8x8;exp_agent3-3;30;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;30;63;i_vz;i_vz;2
0;8x8;exp_agent3-3;30;62;i_vz;i_vz;2
0;8x8;exp_agent3-3;30;61;i_vz;i_vz;3
0;8x8;exp_agent3-3;30;60;i_vz;i_ini;0
0;8x8;exp_agent3-3;30;59;i_ini;i_vz;0
0;8x8;exp_agent3-3;30;58;i_vz;i_vz;0
0;8x8;exp_agent3-3;30;57;i_vz;i_b;1
0;8x8;exp_agent3-3;30;56;i_b;i_vz;1
0;8x8;exp_agent3-3;30;55;i_vz;i_b;0
0;8x8;exp_agent3-3;30;54;i_b;i_vz;0
0;8x8;exp_agent3-3;30;53;i_vz;i_bf;0
0;8x8;exp_agent3-3;30;52;i_bf;i_gl;1
0;8x8;exp_agent3-3;31;65;i_ini;i_vz;2
0;8x8;exp_agent3-3;31;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;31;63;i_vz;i_vz;0
0;8x8;exp_agent3-3;31;62;i_vz;i_vz;1
0;8x8;exp_agent3-3;31;61;i_vz;i_vz;2
0;8x8;exp_agent3-3;31;60;i_vz;i_vz;3
0;8x8;exp_agent3-3;31;59;i_vz;i_vz;0
0;8x8;exp_agent3-3;31;58;i_vz;i_vz;1
0;8x8;exp_agent3-3;31;57;i_vz;i_vz;1
0;8x8;exp_agent3-3;31;56;i_vz;i_vz;2
0;8x8;exp_agent3-3;31;55;i_vz;i_vz;3
0;8x8;exp_agent3-3;31;54;i_vz;i_vz;0
0;8x8;exp_agent3-3;31;53;i_vz;i_vz;0
0;8x8;exp_agent3-3;31;52;i_vz;i_vz;0
0;8x8;exp_agent3-3;31;51;i_vz;i_b;0
0;8x8;exp_agent3-3;31;50;i_b;i_vz;0
0;8x8;exp_agent3-3;31;49;i_vz;i_bf;1
0;8x8;exp_agent3-3;31;48;i_bf;i_gl;0
0;8x8;exp_agent3-3;32;65;i_ini;i_vz;0
0;8x8;exp_agent3-3;32;64;i_vz;i_vz;0
0;8x8;exp_agent3-3;32;63;i_vz;i_b;1
0;8x8;exp_agent3-3;32;62;i_b;i_vz;2
0;8x8;exp_agent3-3;32;61;i_vz;i_vz;3
0;8x8;exp_agent3-3;32;60;i_vz;i_vz;3
0;8x8;exp_agent3-3;32;59;i_vz;i_vz;2
0;8x8;exp_agent3-3;32;58;i_vz;i_vz;2
0;8x8;exp_agent3-3;32;57;i_vz;i_vz;1
0;8x8;exp_agent3-3;32;56;i_vz;i_ini;0
0;8x8;exp_agent3-3;32;55;i_ini;i_vz;3
0;8x8;exp_agent3-3;32;54;i_vz;i_vz;2
0;8x8;exp_agent3-3;32;53;i_vz;i_vz;1
0;8x8;exp_agent3-3;32;52;i_vz;i_vz;1
0;8x8;exp_agent3-3;32;51;i_vz;i_vz;0
0;8x8;exp_agent3-3;32;50;i_vz;i_ini;3
0;8x8;exp_agent3-3;32;49;i_ini;i_vz;0
0;8x8;exp_agent3-3;32;48;i_vz;i_vz;1
0;8x8;exp_agent3-3;32;47;i_vz;i_b;0
0;8x8;exp_agent3-3;32;46;i_b;i_vz;3
0;8x8;exp_agent3-3;32;45;i_vz;i_bs;0
0;8x8;exp_agent3-3;32;44;i_bs;i_vz;3
0;8x8;exp_agent3-3;32;43;i_vz;i_s;0
0;8x8;exp_agent3-3;32;42;i_s;i_vz;0
0;8x8;exp_agent3-3;32;41;i_vz;i_bs;1
0;8x8;exp_agent3-3;32;40;i_bs;i_vz;0
0;8x8;exp_agent3-3;32;39;i_vz;i_b;1
0;8x8;exp_agent3-3;32;38;i_b;i_vz;1
0;8x8;exp_agent3-3;32;37;i_vz;i_f;1
0;8x8;exp_agent3-3;32;36;i_f;i_gl;2
0;8x8;exp_agent3-3;33;65;i_ini;i_vz;0
0;8x8;exp_agent3-3;33;64;i_vz;i_vz;0
0;8x8;exp_agent3-3;33;63;i_vz;i_vz;3
0;8x8;exp_agent3-3;33;62;i_vz;i_vz;0
0;8x8;exp_agent3-3;33;61;i_vz;i_bs;1
0;8x8;exp_agent3-3;33;60;i_bs;i_vz;2
0;8x8;exp_agent3-3;33;59;i_vz;i_b;1
0;8x8;exp_agent3-3;33;58;i_b;i_vz;2
0;8x8;exp_agent3-3;33;57;i_vz;i_vz;1
0;8x8;exp_agent3-3;33;56;i_vz;i_s;1
0;8x8;exp_agent3-3;33;55;i_s;i_vz;0
0;8x8;exp_agent3-3;33;54;i_vz;i_vz;0
0;8x8;exp_agent3-3;33;53;i_vz;i_bf;0
0;8x8;exp_agent3-3;33;52;i_bf;i_gl;0
0;8x8;exp_agent3-3;34;65;i_ini;i_vz;3
0;8x8;exp_agent3-3;34;64;i_vz;i_vz;2
0;8x8;exp_agent3-3;34;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;34;62;i_vz;i_ini;0
0;8x8;exp_agent3-3;34;61;i_ini;i_vz;0
0;8x8;exp_agent3-3;34;60;i_vz;i_vz;3
0;8x8;exp_agent3-3;34;59;i_vz;i_vz;0
0;8x8;exp_agent3-3;34;58;i_vz;i_vz;1
0;8x8;exp_agent3-3;34;57;i_vz;i_bs;0
0;8x8;exp_agent3-3;34;56;i_bs;i_vz;3
0;8x8;exp_agent3-3;34;55;i_vz;i_s;0
0;8x8;exp_agent3-3;34;54;i_s;i_vz;0
0;8x8;exp_agent3-3;34;53;i_vz;i_bs;1
0;8x8;exp_agent3-3;34;52;i_bs;i_vz;0
0;8x8;exp_agent3-3;34;51;i_vz;i_b;1
0;8x8;exp_agent3-3;34;50;i_b;i_vz;1
0;8x8;exp_agent3-3;34;49;i_vz;i_f;1
0;8x8;exp_agent3-3;34;48;i_f;i_gl;2
0;8x8;exp_agent3-3;35;65;i_ini;i_vz;1
0;8x8;exp_agent3-3;35;64;i_vz;i_vz;0
0;8x8;exp_agent3-3;35;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;35;62;i_vz;i_s;1
0;8x8;exp_agent3-3;35;61;i_s;i_vz;0
0;8x8;exp_agent3-3;35;60;i_vz;i_vz;0
0;8x8;exp_agent3-3;35;59;i_vz;i_bf;0
0;8x8;exp_agent3-3;35;58;i_bf;i_gl;0
0;8x8;exp_agent3-3;36;65;i_ini;i_vz;2
0;8x8;exp_agent3-3;36;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;36;63;i_vz;i_vz;0
0;8x8;exp_agent3-3;36;62;i_vz;i_ini;3
0;8x8;exp_agent3-3;36;61;i_ini;i_vz;2
0;8x8;exp_agent3-3;36;60;i_vz;i_vz;3
0;8x8;exp_agent3-3;36;59;i_vz;i_vz;0
0;8x8;exp_agent3-3;36;58;i_vz;i_ini;1
0;8x8;exp_agent3-3;36;57;i_ini;i_vz;2
0;8x8;exp_agent3-3;36;56;i_vz;i_vz;1
0;8x8;exp_agent3-3;36;55;i_vz;i_vz;1
0;8x8;exp_agent3-3;36;54;i_vz;i_vz;1
0;8x8;exp_agent3-3;36;53;i_vz;i_vz;0
0;8x8;exp_agent3-3;36;52;i_vz;i_vz;3
0;8x8;exp_agent3-3;36;51;i_vz;i_vz;3
0;8x8;exp_agent3-3;36;50;i_vz;i_ini;3
0;8x8;exp_agent3-3;36;49;i_ini;i_vz;3
0;8x8;exp_agent3-3;36;48;i_vz;i_vz;0
0;8x8;exp_agent3-3;36;47;i_vz;i_vz;0
0;8x8;exp_agent3-3;36;46;i_vz;i_vz;0
0;8x8;exp_agent3-3;36;45;i_vz;i_bs;1
0;8x8;exp_agent3-3;36;44;i_bs;i_vz;2
0;8x8;exp_agent3-3;36;43;i_vz;i_b;1
0;8x8;exp_agent3-3;36;42;i_b;i_vz;1
0;8x8;exp_agent3-3;36;41;i_vz;i_b;0
0;8x8;exp_agent3-3;36;40;i_b;i_vz;0
0;8x8;exp_agent3-3;36;39;i_vz;i_bf;1
0;8x8;exp_agent3-3;36;38;i_bf;i_gl;0
0;8x8;exp_agent3-3;37;65;i_ini;i_vz;0
0;8x8;exp_agent3-3;37;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;37;63;i_vz;i_vz;2
0;8x8;exp_agent3-3;37;62;i_vz;i_ini;3
0;8x8;exp_agent3-3;37;61;i_ini;i_vz;0
0;8x8;exp_agent3-3;37;60;i_vz;i_vz;1
0;8x8;exp_agent3-3;37;59;i_vz;i_vz;2
0;8x8;exp_agent3-3;37;58;i_vz;i_ini;3
0;8x8;exp_agent3-3;37;57;i_ini;i_vz;2
0;8x8;exp_agent3-3;37;56;i_vz;i_vz;1
0;8x8;exp_agent3-3;37;55;i_vz;i_vz;0
0;8x8;exp_agent3-3;37;54;i_vz;i_ini;3
0;8x8;exp_agent3-3;37;53;i_ini;i_vz;2
0;8x8;exp_agent3-3;37;52;i_vz;i_vz;3
0;8x8;exp_agent3-3;37;51;i_vz;i_vz;0
0;8x8;exp_agent3-3;37;50;i_vz;i_vz;0
0;8x8;exp_agent3-3;37;49;i_vz;i_vz;1
0;8x8;exp_agent3-3;37;48;i_vz;i_ini;2
0;8x8;exp_agent3-3;37;47;i_ini;i_vz;3
0;8x8;exp_agent3-3;37;46;i_vz;i_vz;2
0;8x8;exp_agent3-3;37;45;i_vz;i_vz;1
0;8x8;exp_agent3-3;37;44;i_vz;i_ini;0
0;8x8;exp_agent3-3;37;43;i_ini;i_vz;0
0;8x8;exp_agent3-3;37;42;i_vz;i_vz;0
0;8x8;exp_agent3-3;37;41;i_vz;i_b;1
0;8x8;exp_agent3-3;37;40;i_b;i_vz;2
0;8x8;exp_agent3-3;37;39;i_vz;i_vz;2
0;8x8;exp_agent3-3;37;38;i_vz;i_vz;2
0;8x8;exp_agent3-3;37;37;i_vz;i_vz;1
0;8x8;exp_agent3-3;37;36;i_vz;i_vz;0
0;8x8;exp_agent3-3;37;35;i_vz;i_vz;0
0;8x8;exp_agent3-3;37;34;i_vz;i_vz;3
0;8x8;exp_agent3-3;37;33;i_vz;i_b;0
0;8x8;exp_agent3-3;37;32;i_b;i_vz;3
0;8x8;exp_agent3-3;37;31;i_vz;i_bs;0
0;8x8;exp_agent3-3;37;30;i_bs;i_vz;3
0;8x8;exp_agent3-3;37;29;i_vz;i_vz;2
0;8x8;exp_agent3-3;37;28;i_vz;i_vz;2
0;8x8;exp_agent3-3;37;27;i_vz;i_vz;2
0;8x8;exp_agent3-3;37;26;i_vz;i_vz;2
0;8x8;exp_agent3-3;37;25;i_vz;i_vz;1
0;8x8;exp_agent3-3;37;24;i_vz;i_vz;1
0;8x8;exp_agent3-3;37;23;i_vz;i_vz;1
0;8x8;exp_agent3-3;37;22;i_vz;i_vz;0
0;8x8;exp_agent3-3;37;21;i_vz;i_vz;0
0;8x8;exp_agent3-3;37;20;i_vz;i_vz;0
0;8x8;exp_agent3-3;37;19;i_vz;i_b;0
0;8x8;exp_agent3-3;37;18;i_b;i_vz;0
0;8x8;exp_agent3-3;37;17;i_vz;i_bf;0
0;8x8;exp_agent3-3;37;16;i_bf;i_gl;1
0;8x8;exp_agent3-3;38;65;i_ini;i_vz;0
0;8x8;exp_agent3-3;38;64;i_vz;i_vz;0
0;8x8;exp_agent3-3;38;63;i_vz;i_vz;3
0;8x8;exp_agent3-3;38;62;i_vz;i_vz;0
0;8x8;exp_agent3-3;38;61;i_vz;i_bs;1
0;8x8;exp_agent3-3;38;60;i_bs;i_vz;2
0;8x8;exp_agent3-3;38;59;i_vz;i_b;1
0;8x8;exp_agent3-3;38;58;i_b;i_vz;2
0;8x8;exp_agent3-3;38;57;i_vz;i_vz;1
0;8x8;exp_agent3-3;38;56;i_vz;i_s;1
0;8x8;exp_agent3-3;38;55;i_s;i_vz;0
0;8x8;exp_agent3-3;38;54;i_vz;i_vz;0
0;8x8;exp_agent3-3;38;53;i_vz;i_bf;0
0;8x8;exp_agent3-3;38;52;i_bf;i_gl;0
0;8x8;exp_agent3-3;39;65;i_ini;i_vz;1
0;8x8;exp_agent3-3;39;64;i_vz;i_vz;0
0;8x8;exp_agent3-3;39;63;i_vz;i_b;0
0;8x8;exp_agent3-3;39;62;i_b;i_vz;3
0;8x8;exp_agent3-3;39;61;i_vz;i_bs;0
0;8x8;exp_agent3-3;39;60;i_bs;i_vz;3
0;8x8;exp_agent3-3;39;59;i_vz;i_vz;2
0;8x8;exp_agent3-3;39;58;i_vz;i_vz;2
0;8x8;exp_agent3-3;39;57;i_vz;i_vz;2
0;8x8;exp_agent3-3;39;56;i_vz;i_vz;2
0;8x8;exp_agent3-3;39;55;i_vz;i_vz;1
0;8x8;exp_agent3-3;39;54;i_vz;i_vz;1
0;8x8;exp_agent3-3;39;53;i_vz;i_vz;0
0;8x8;exp_agent3-3;39;52;i_vz;i_vz;0
0;8x8;exp_agent3-3;39;51;i_vz;i_vz;3
0;8x8;exp_agent3-3;39;50;i_vz;i_ini;2
0;8x8;exp_agent3-3;39;49;i_ini;i_vz;2
0;8x8;exp_agent3-3;39;48;i_vz;i_vz;3
0;8x8;exp_agent3-3;39;47;i_vz;i_vz;0
0;8x8;exp_agent3-3;39;46;i_vz;i_vz;0
0;8x8;exp_agent3-3;39;45;i_vz;i_vz;0
0;8x8;exp_agent3-3;39;44;i_vz;i_vz;1
0;8x8;exp_agent3-3;39;43;i_vz;i_bs;0
0;8x8;exp_agent3-3;39;42;i_bs;i_vz;3
0;8x8;exp_agent3-3;39;41;i_vz;i_vz;2
0;8x8;exp_agent3-3;39;40;i_vz;i_vz;1
0;8x8;exp_agent3-3;39;39;i_vz;i_vz;2
0;8x8;exp_agent3-3;39;38;i_vz;i_ini;2
0;8x8;exp_agent3-3;39;37;i_ini;i_vz;3
0;8x8;exp_agent3-3;39;36;i_vz;i_vz;0
0;8x8;exp_agent3-3;39;35;i_vz;i_vz;1
0;8x8;exp_agent3-3;39;34;i_vz;i_vz;1
0;8x8;exp_agent3-3;39;33;i_vz;i_vz;2
0;8x8;exp_agent3-3;39;32;i_vz;i_ini;3
0;8x8;exp_agent3-3;39;31;i_ini;i_vz;0
0;8x8;exp_agent3-3;39;30;i_vz;i_vz;1
0;8x8;exp_agent3-3;39;29;i_vz;i_vz;2
0;8x8;exp_agent3-3;39;28;i_vz;i_vz;1
0;8x8;exp_agent3-3;39;27;i_vz;i_vz;1
0;8x8;exp_agent3-3;39;26;i_vz;i_s;0
0;8x8;exp_agent3-3;39;25;i_s;i_vz;0
0;8x8;exp_agent3-3;39;24;i_vz;i_vz;0
0;8x8;exp_agent3-3;39;23;i_vz;i_bf;0
0;8x8;exp_agent3-3;39;22;i_bf;i_gl;0
0;8x8;exp_agent3-3;40;65;i_ini;i_vz;0
0;8x8;exp_agent3-3;40;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;40;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;40;62;i_vz;i_vz;0
0;8x8;exp_agent3-3;40;61;i_vz;i_b;0
0;8x8;exp_agent3-3;40;60;i_b;i_vz;0
0;8x8;exp_agent3-3;40;59;i_vz;i_bf;1
0;8x8;exp_agent3-3;40;58;i_bf;i_gl;0
0;8x8;exp_agent3-3;41;65;i_ini;i_vz;3
0;8x8;exp_agent3-3;41;64;i_vz;i_vz;2
0;8x8;exp_agent3-3;41;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;41;62;i_vz;i_vz;1
0;8x8;exp_agent3-3;41;61;i_vz;i_vz;0
0;8x8;exp_agent3-3;41;60;i_vz;i_vz;1
0;8x8;exp_agent3-3;41;59;i_vz;i_vz;0
0;8x8;exp_agent3-3;41;58;i_vz;i_vz;0
0;8x8;exp_agent3-3;41;57;i_vz;i_b;0
0;8x8;exp_agent3-3;41;56;i_b;i_vz;0
0;8x8;exp_agent3-3;41;55;i_vz;i_bf;0
0;8x8;exp_agent3-3;41;54;i_bf;i_gl;1
0;8x8;exp_agent3-3;42;65;i_ini;i_vz;2
0;8x8;exp_agent3-3;42;64;i_vz;i_vz;3
0;8x8;exp_agent3-3;42;63;i_vz;i_vz;0
0;8x8;exp_agent3-3;42;62;i_vz;i_ini;1
0;8x8;exp_agent3-3;42;61;i_ini;i_vz;1
0;8x8;exp_agent3-3;42;60;i_vz;i_vz;0
0;8x8;exp_agent3-3;42;59;i_vz;i_vz;1
0;8x8;exp_agent3-3;42;58;i_vz;i_vz;0
0;8x8;exp_agent3-3;42;57;i_vz;i_b;0
0;8x8;exp_agent3-3;42;56;i_b;i_vz;0
0;8x8;exp_agent3-3;42;55;i_vz;i_bf;0
0;8x8;exp_agent3-3;42;54;i_bf;i_gl;1
0;8x8;exp_agent3-3;43;65;i_ini;i_vz;2
0;8x8;exp_agent3-3;43;64;i_vz;i_vz;3
0;8x8;exp_agent3-3;43;63;i_vz;i_vz;0
0;8x8;exp_agent3-3;43;62;i_vz;i_ini;1
0;8x8;exp_agent3-3;43;61;i_ini;i_vz;1
0;8x8;exp_agent3-3;43;60;i_vz;i_vz;2
0;8x8;exp_agent3-3;43;59;i_vz;i_vz;1
0;8x8;exp_agent3-3;43;58;i_vz;i_vz;0
0;8x8;exp_agent3-3;43;57;i_vz;i_vz;3
0;8x8;exp_agent3-3;43;56;i_vz;i_ini;3
0;8x8;exp_agent3-3;43;55;i_ini;i_vz;0
0;8x8;exp_agent3-3;43;54;i_vz;i_vz;0
0;8x8;exp_agent3-3;43;53;i_vz;i_b;1
0;8x8;exp_agent3-3;43;52;i_b;i_vz;2
0;8x8;exp_agent3-3;43;51;i_vz;i_vz;2
0;8x8;exp_agent3-3;43;50;i_vz;i_vz;2
0;8x8;exp_agent3-3;43;49;i_vz;i_vz;1
0;8x8;exp_agent3-3;43;48;i_vz;i_vz;1
0;8x8;exp_agent3-3;43;47;i_vz;i_vz;0
0;8x8;exp_agent3-3;43;46;i_vz;i_vz;3
0;8x8;exp_agent3-3;43;45;i_vz;i_vz;0
0;8x8;exp_agent3-3;43;44;i_vz;i_vz;0
0;8x8;exp_agent3-3;43;43;i_vz;i_b;0
0;8x8;exp_agent3-3;43;42;i_b;i_vz;0
0;8x8;exp_agent3-3;43;41;i_vz;i_bf;0
0;8x8;exp_agent3-3;43;40;i_bf;i_gl;1
0;8x8;exp_agent3-3;44;65;i_ini;i_vz;2
0;8x8;exp_agent3-3;44;64;i_vz;i_vz;1
0;8x8;exp_agent3-3;44;63;i_vz;i_vz;1
0;8x8;exp_agent3-3;44;62;i_vz;i_vz;0
0;8x8;exp_agent3-3;44;61;i_vz;i_vz;0
0;8x8;exp_agent3-3;44;60;i_vz;i_vz;3
0;8x8;exp_agent3-3;44;59;i_vz;i_vz;3
