"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;8x8;exp_agent3-2;10;11;i_vz;i_vz;0
0;8x8;exp_agent3-2;10;10;i_vz;i_vz;2
0;8x8;exp_agent3-2;10;9;i_vz;i_vz;2
0;8x8;exp_agent3-2;10;8;i_vz;i_vz;2
0;8x8;exp_agent3-2;10;7;i_vz;i_vz;1
0;8x8;exp_agent3-2;10;6;i_vz;i_vz;3
0;8x8;exp_agent3-2;10;5;i_vz;i_vz;1
0;8x8;exp_agent3-2;10;4;i_vz;i_vz;1
0;8x8;exp_agent3-2;10;3;i_vz;i_vz;3
0;8x8;exp_agent3-2;10;2;i_vz;i_ini;0
0;8x8;exp_agent3-2;10;1;i_ini;i_vz;0
0;8x8;exp_agent3-2;11;65;i_ini;i_vz;0
0;8x8;exp_agent3-2;11;64;i_vz;i_vz;0
0;8x8;exp_agent3-2;11;63;i_vz;i_vz;2
0;8x8;exp_agent3-2;11;62;i_vz;i_ini;2
0;8x8;exp_agent3-2;11;61;i_ini;i_vz;2
0;8x8;exp_agent3-2;11;60;i_vz;i_vz;3
0;8x8;exp_agent3-2;11;59;i_vz;i_vz;0
0;8x8;exp_agent3-2;11;58;i_vz;i_vz;2
0;8x8;exp_agent3-2;11;57;i_vz;i_vz;1
0;8x8;exp_agent3-2;11;56;i_vz;i_vz;1
0;8x8;exp_agent3-2;11;55;i_vz;i_vz;3
0;8x8;exp_agent3-2;11;54;i_vz;i_ini;0
0;8x8;exp_agent3-2;11;53;i_ini;i_vz;3
0;8x8;exp_agent3-2;11;52;i_vz;i_vz;2
0;8x8;exp_agent3-2;11;51;i_vz;i_vz;1
0;8x8;exp_agent3-2;11;50;i_vz;i_vz;1
0;8x8;exp_agent3-2;11;49;i_vz;i_vz;3
0;8x8;exp_agent3-2;11;48;i_vz;i_ini;0
0;8x8;exp_agent3-2;11;47;i_ini;i_vz;1
0;8x8;exp_agent3-2;11;46;i_vz;i_vz;0
0;8x8;exp_agent3-2;11;45;i_vz;i_vz;1
0;8x8;exp_agent3-2;11;44;i_vz;i_vz;0
0;8x8;exp_agent3-2;11;43;i_vz;i_b;3
0;8x8;exp_agent3-2;11;42;i_b;i_vz;2
0;8x8;exp_agent3-2;11;41;i_vz;i_vz;3
0;8x8;exp_agent3-2;11;40;i_vz;i_vz;1
0;8x8;exp_agent3-2;11;39;i_vz;i_b;0
0;8x8;exp_agent3-2;11;38;i_b;i_vz;3
0;8x8;exp_agent3-2;11;37;i_vz;i_b;1
0;8x8;exp_agent3-2;11;36;i_b;i_vz;3
0;8x8;exp_agent3-2;11;35;i_vz;i_bs;0
0;8x8;exp_agent3-2;11;34;i_bs;i_vz;2
0;8x8;exp_agent3-2;11;33;i_vz;i_b;1
0;8x8;exp_agent3-2;11;32;i_b;i_vz;1
0;8x8;exp_agent3-2;11;31;i_vz;i_vz;1
0;8x8;exp_agent3-2;11;30;i_vz;i_vz;0
0;8x8;exp_agent3-2;11;29;i_vz;i_bf;0
0;8x8;exp_agent3-2;11;28;i_bf;i_gl;0
0;8x8;exp_agent3-2;12;65;i_ini;i_vz;2
0;8x8;exp_agent3-2;12;64;i_vz;i_vz;3
0;8x8;exp_agent3-2;12;63;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;62;i_vz;i_vz;3
0;8x8;exp_agent3-2;12;61;i_vz;i_vz;0
0;8x8;exp_agent3-2;12;60;i_vz;i_ini;1
0;8x8;exp_agent3-2;12;59;i_ini;i_vz;3
0;8x8;exp_agent3-2;12;58;i_vz;i_vz;2
0;8x8;exp_agent3-2;12;57;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;56;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;55;i_vz;i_vz;3
0;8x8;exp_agent3-2;12;54;i_vz;i_ini;0
0;8x8;exp_agent3-2;12;53;i_ini;i_vz;2
0;8x8;exp_agent3-2;12;52;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;51;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;50;i_vz;i_vz;0
0;8x8;exp_agent3-2;12;49;i_vz;i_vz;2
0;8x8;exp_agent3-2;12;48;i_vz;i_vz;3
0;8x8;exp_agent3-2;12;47;i_vz;i_vz;0
0;8x8;exp_agent3-2;12;46;i_vz;i_ini;3
0;8x8;exp_agent3-2;12;45;i_ini;i_vz;3
0;8x8;exp_agent3-2;12;44;i_vz;i_ini;1
0;8x8;exp_agent3-2;12;43;i_ini;i_vz;2
0;8x8;exp_agent3-2;12;42;i_vz;i_ini;0
0;8x8;exp_agent3-2;12;41;i_ini;i_vz;3
0;8x8;exp_agent3-2;12;40;i_vz;i_vz;2
0;8x8;exp_agent3-2;12;39;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;38;i_vz;i_vz;3
0;8x8;exp_agent3-2;12;37;i_vz;i_vz;0
0;8x8;exp_agent3-2;12;36;i_vz;i_vz;2
0;8x8;exp_agent3-2;12;35;i_vz;i_vz;0
0;8x8;exp_agent3-2;12;34;i_vz;i_vz;0
0;8x8;exp_agent3-2;12;33;i_vz;i_vz;0
0;8x8;exp_agent3-2;12;32;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;31;i_vz;i_b;1
0;8x8;exp_agent3-2;12;30;i_b;i_vz;3
0;8x8;exp_agent3-2;12;29;i_vz;i_vz;3
0;8x8;exp_agent3-2;12;28;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;27;i_vz;i_bs;0
0;8x8;exp_agent3-2;12;26;i_bs;i_vz;2
0;8x8;exp_agent3-2;12;25;i_vz;i_bs;0
0;8x8;exp_agent3-2;12;24;i_bs;i_vz;3
0;8x8;exp_agent3-2;12;23;i_vz;i_s;0
0;8x8;exp_agent3-2;12;22;i_s;i_vz;2
0;8x8;exp_agent3-2;12;21;i_vz;i_bs;1
0;8x8;exp_agent3-2;12;20;i_bs;i_vz;3
0;8x8;exp_agent3-2;12;19;i_vz;i_s;0
0;8x8;exp_agent3-2;12;18;i_s;i_vz;2
0;8x8;exp_agent3-2;12;17;i_vz;i_vz;2
0;8x8;exp_agent3-2;12;16;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;15;i_vz;i_b;1
0;8x8;exp_agent3-2;12;14;i_b;i_vz;2
0;8x8;exp_agent3-2;12;13;i_vz;i_vz;1
0;8x8;exp_agent3-2;12;12;i_vz;i_s;1
0;8x8;exp_agent3-2;12;11;i_s;i_vz;0
0;8x8;exp_agent3-2;12;10;i_vz;i_vz;0
0;8x8;exp_agent3-2;12;9;i_vz;i_bf;0
0;8x8;exp_agent3-2;12;8;i_bf;i_gl;0
0;8x8;exp_agent3-2;13;65;i_ini;i_vz;3
0;8x8;exp_agent3-2;13;64;i_vz;i_ini;1
0;8x8;exp_agent3-2;13;63;i_ini;i_vz;3
0;8x8;exp_agent3-2;13;62;i_vz;i_vz;0
0;8x8;exp_agent3-2;13;61;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;60;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;59;i_vz;i_b;0
0;8x8;exp_agent3-2;13;58;i_b;i_vz;1
0;8x8;exp_agent3-2;13;57;i_vz;i_vz;2
0;8x8;exp_agent3-2;13;56;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;55;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;54;i_vz;i_ini;2
0;8x8;exp_agent3-2;13;53;i_ini;i_vz;2
0;8x8;exp_agent3-2;13;52;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;51;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;50;i_vz;i_ini;0
0;8x8;exp_agent3-2;13;49;i_ini;i_vz;2
0;8x8;exp_agent3-2;13;48;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;47;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;46;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;45;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;44;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;43;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;42;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;41;i_vz;i_vz;0
0;8x8;exp_agent3-2;13;40;i_vz;i_vz;0
0;8x8;exp_agent3-2;13;39;i_vz;i_b;0
0;8x8;exp_agent3-2;13;38;i_b;i_vz;3
0;8x8;exp_agent3-2;13;37;i_vz;i_b;1
0;8x8;exp_agent3-2;13;36;i_b;i_vz;3
0;8x8;exp_agent3-2;13;35;i_vz;i_b;1
0;8x8;exp_agent3-2;13;34;i_b;i_vz;1
0;8x8;exp_agent3-2;13;33;i_vz;i_b;3
0;8x8;exp_agent3-2;13;32;i_b;i_vz;1
0;8x8;exp_agent3-2;13;31;i_vz;i_vz;2
0;8x8;exp_agent3-2;13;30;i_vz;i_s;1
0;8x8;exp_agent3-2;13;29;i_s;i_vz;3
0;8x8;exp_agent3-2;13;28;i_vz;i_vz;2
0;8x8;exp_agent3-2;13;27;i_vz;i_vz;0
0;8x8;exp_agent3-2;13;26;i_vz;i_vz;2
0;8x8;exp_agent3-2;13;25;i_vz;i_vz;2
0;8x8;exp_agent3-2;13;24;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;23;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;22;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;21;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;20;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;19;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;18;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;17;i_vz;i_vz;0
0;8x8;exp_agent3-2;13;16;i_vz;i_bs;1
0;8x8;exp_agent3-2;13;15;i_bs;i_vz;2
0;8x8;exp_agent3-2;13;14;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;13;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;12;i_vz;i_vz;1
0;8x8;exp_agent3-2;13;11;i_vz;i_vz;0
0;8x8;exp_agent3-2;13;10;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;9;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;8;i_vz;i_vz;2
0;8x8;exp_agent3-2;13;7;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;6;i_vz;i_vz;3
0;8x8;exp_agent3-2;13;5;i_vz;i_vz;0
0;8x8;exp_agent3-2;13;4;i_vz;i_vz;0
0;8x8;exp_agent3-2;13;3;i_vz;i_vz;2
0;8x8;exp_agent3-2;13;2;i_vz;i_vz;2
0;8x8;exp_agent3-2;13;1;i_vz;i_vz;1
0;8x8;exp_agent3-2;14;65;i_ini;i_vz;2
0;8x8;exp_agent3-2;14;64;i_vz;i_ini;0
0;8x8;exp_agent3-2;14;63;i_ini;i_vz;1
0;8x8;exp_agent3-2;14;62;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;61;i_vz;i_vz;1
0;8x8;exp_agent3-2;14;60;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;59;i_vz;i_vz;1
0;8x8;exp_agent3-2;14;58;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;57;i_vz;i_vz;1
0;8x8;exp_agent3-2;14;56;i_vz;i_vz;3
0;8x8;exp_agent3-2;14;55;i_vz;i_vz;1
0;8x8;exp_agent3-2;14;54;i_vz;i_vz;3
0;8x8;exp_agent3-2;14;53;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;52;i_vz;i_bs;1
0;8x8;exp_agent3-2;14;51;i_bs;i_vz;2
0;8x8;exp_agent3-2;14;50;i_vz;i_b;1
0;8x8;exp_agent3-2;14;49;i_b;i_vz;1
0;8x8;exp_agent3-2;14;48;i_vz;i_b;0
0;8x8;exp_agent3-2;14;47;i_b;i_vz;2
0;8x8;exp_agent3-2;14;46;i_vz;i_b;0
0;8x8;exp_agent3-2;14;45;i_b;i_vz;0
0;8x8;exp_agent3-2;14;44;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;43;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;42;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;41;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;40;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;39;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;38;i_vz;i_bs;3
0;8x8;exp_agent3-2;14;37;i_bs;i_vz;1
0;8x8;exp_agent3-2;14;36;i_vz;i_b;2
0;8x8;exp_agent3-2;14;35;i_b;i_vz;2
0;8x8;exp_agent3-2;14;34;i_vz;i_b;0
0;8x8;exp_agent3-2;14;33;i_b;i_vz;2
0;8x8;exp_agent3-2;14;32;i_vz;i_b;3
0;8x8;exp_agent3-2;14;31;i_b;i_vz;3
0;8x8;exp_agent3-2;14;30;i_vz;i_bs;0
0;8x8;exp_agent3-2;14;29;i_bs;i_vz;3
0;8x8;exp_agent3-2;14;28;i_vz;i_s;0
0;8x8;exp_agent3-2;14;27;i_s;i_vz;3
0;8x8;exp_agent3-2;14;26;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;25;i_vz;i_vz;3
0;8x8;exp_agent3-2;14;24;i_vz;i_vz;1
0;8x8;exp_agent3-2;14;23;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;22;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;21;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;20;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;19;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;18;i_vz;i_vz;3
0;8x8;exp_agent3-2;14;17;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;16;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;15;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;14;i_vz;i_ini;3
0;8x8;exp_agent3-2;14;13;i_ini;i_vz;0
0;8x8;exp_agent3-2;14;12;i_vz;i_ini;2
0;8x8;exp_agent3-2;14;11;i_ini;i_vz;0
0;8x8;exp_agent3-2;14;10;i_vz;i_vz;3
0;8x8;exp_agent3-2;14;9;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;8;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;7;i_vz;i_vz;0
0;8x8;exp_agent3-2;14;6;i_vz;i_vz;1
0;8x8;exp_agent3-2;14;5;i_vz;i_vz;2
0;8x8;exp_agent3-2;14;4;i_vz;i_ini;2
0;8x8;exp_agent3-2;14;3;i_ini;i_vz;3
0;8x8;exp_agent3-2;14;2;i_vz;i_ini;1
0;8x8;exp_agent3-2;14;1;i_ini;i_vz;3
0;8x8;exp_agent3-2;15;65;i_ini;i_vz;1
0;8x8;exp_agent3-2;15;64;i_vz;i_ini;3
0;8x8;exp_agent3-2;15;63;i_ini;i_vz;2
0;8x8;exp_agent3-2;15;62;i_vz;i_vz;3
0;8x8;exp_agent3-2;15;61;i_vz;i_vz;0
0;8x8;exp_agent3-2;15;60;i_vz;i_vz;0
0;8x8;exp_agent3-2;15;59;i_vz;i_vz;2
0;8x8;exp_agent3-2;15;58;i_vz;i_vz;0
0;8x8;exp_agent3-2;15;57;i_vz;i_vz;2
0;8x8;exp_agent3-2;15;56;i_vz;i_ini;1
0;8x8;exp_agent3-2;15;55;i_ini;i_vz;2
0;8x8;exp_agent3-2;15;54;i_vz;i_vz;3
0;8x8;exp_agent3-2;15;53;i_vz;i_vz;0
0;8x8;exp_agent3-2;15;52;i_vz;i_vz;0
0;8x8;exp_agent3-2;15;51;i_vz;i_vz;1
0;8x8;exp_agent3-2;15;50;i_vz;i_ini;2
0;8x8;exp_agent3-2;15;49;i_ini;i_vz;2
0;8x8;exp_agent3-2;15;48;i_vz;i_vz;1
0;8x8;exp_agent3-2;15;47;i_vz;i_vz;0
0;8x8;exp_agent3-2;15;46;i_vz;i_ini;3
0;8x8;exp_agent3-2;15;45;i_ini;i_vz;3
0;8x8;exp_agent3-2;15;44;i_vz;i_vz;0
0;8x8;exp_agent3-2;15;43;i_vz;i_vz;2
0;8x8;exp_agent3-2;15;42;i_vz;i_vz;0
0;8x8;exp_agent3-2;15;41;i_vz;i_vz;2
0;8x8;exp_agent3-2;15;40;i_vz;i_ini;1
0;8x8;exp_agent3-2;15;39;i_ini;i_vz;1
0;8x8;exp_agent3-2;15;38;i_vz;i_vz;1
0;8x8;exp_agent3-2;15;37;i_vz;i_vz;1
0;8x8;exp_agent3-2;15;36;i_vz;i_s;0
0;8x8;exp_agent3-2;15;35;i_s;i_vz;3
0;8x8;exp_agent3-2;15;34;i_vz;i_vz;0
0;8x8;exp_agent3-2;15;33;i_vz;i_vz;1
0;8x8;exp_agent3-2;15;32;i_vz;i_vz;0
0;8x8;exp_agent3-2;15;31;i_vz;i_bf;0
0;8x8;exp_agent3-2;15;30;i_bf;i_gl;0
0;8x8;exp_agent3-2;16;65;i_ini;i_vz;3
0;8x8;exp_agent3-2;16;64;i_vz;i_vz;2
0;8x8;exp_agent3-2;16;63;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;62;i_vz;i_ini;0
0;8x8;exp_agent3-2;16;61;i_ini;i_vz;3
0;8x8;exp_agent3-2;16;60;i_vz;i_ini;1
0;8x8;exp_agent3-2;16;59;i_ini;i_vz;2
0;8x8;exp_agent3-2;16;58;i_vz;i_vz;3
0;8x8;exp_agent3-2;16;57;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;56;i_vz;i_ini;0
0;8x8;exp_agent3-2;16;55;i_ini;i_vz;2
0;8x8;exp_agent3-2;16;54;i_vz;i_vz;3
0;8x8;exp_agent3-2;16;53;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;52;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;51;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;50;i_vz;i_vz;3
0;8x8;exp_agent3-2;16;49;i_vz;i_vz;0
0;8x8;exp_agent3-2;16;48;i_vz;i_vz;0
0;8x8;exp_agent3-2;16;47;i_vz;i_vz;2
0;8x8;exp_agent3-2;16;46;i_vz;i_vz;0
0;8x8;exp_agent3-2;16;45;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;44;i_vz;i_s;1
0;8x8;exp_agent3-2;16;43;i_s;i_vz;3
0;8x8;exp_agent3-2;16;42;i_vz;i_vz;3
0;8x8;exp_agent3-2;16;41;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;40;i_vz;i_vz;0
0;8x8;exp_agent3-2;16;39;i_vz;i_b;3
0;8x8;exp_agent3-2;16;38;i_b;i_vz;2
0;8x8;exp_agent3-2;16;37;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;36;i_vz;i_vz;0
0;8x8;exp_agent3-2;16;35;i_vz;i_vz;2
0;8x8;exp_agent3-2;16;34;i_vz;i_vz;3
0;8x8;exp_agent3-2;16;33;i_vz;i_b;0
0;8x8;exp_agent3-2;16;32;i_b;i_vz;3
0;8x8;exp_agent3-2;16;31;i_vz;i_b;1
0;8x8;exp_agent3-2;16;30;i_b;i_vz;3
0;8x8;exp_agent3-2;16;29;i_vz;i_vz;3
0;8x8;exp_agent3-2;16;28;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;27;i_vz;i_b;1
0;8x8;exp_agent3-2;16;26;i_b;i_vz;2
0;8x8;exp_agent3-2;16;25;i_vz;i_vz;3
0;8x8;exp_agent3-2;16;24;i_vz;i_ini;2
0;8x8;exp_agent3-2;16;23;i_ini;i_vz;2
0;8x8;exp_agent3-2;16;22;i_vz;i_vz;3
0;8x8;exp_agent3-2;16;21;i_vz;i_vz;0
0;8x8;exp_agent3-2;16;20;i_vz;i_vz;0
0;8x8;exp_agent3-2;16;19;i_vz;i_vz;0
0;8x8;exp_agent3-2;16;18;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;17;i_vz;i_b;1
0;8x8;exp_agent3-2;16;16;i_b;i_vz;1
0;8x8;exp_agent3-2;16;15;i_vz;i_vz;1
0;8x8;exp_agent3-2;16;14;i_vz;i_vz;0
0;8x8;exp_agent3-2;16;13;i_vz;i_bf;0
0;8x8;exp_agent3-2;16;12;i_bf;i_gl;0
0;8x8;exp_agent3-2;17;65;i_ini;i_vz;0
0;8x8;exp_agent3-2;17;64;i_vz;i_vz;3
0;8x8;exp_agent3-2;17;63;i_vz;i_vz;0
0;8x8;exp_agent3-2;17;62;i_vz;i_vz;0
0;8x8;exp_agent3-2;17;61;i_vz;i_vz;2
0;8x8;exp_agent3-2;17;60;i_vz;i_vz;0
0;8x8;exp_agent3-2;17;59;i_vz;i_vz;2
0;8x8;exp_agent3-2;17;58;i_vz;i_vz;1
0;8x8;exp_agent3-2;17;57;i_vz;i_vz;2
0;8x8;exp_agent3-2;17;56;i_vz;i_ini;2
0;8x8;exp_agent3-2;17;55;i_ini;i_vz;3
0;8x8;exp_agent3-2;17;54;i_vz;i_vz;2
0;8x8;exp_agent3-2;17;53;i_vz;i_vz;0
0;8x8;exp_agent3-2;17;52;i_vz;i_vz;2
0;8x8;exp_agent3-2;17;51;i_vz;i_vz;0
0;8x8;exp_agent3-2;17;50;i_vz;i_vz;2
0;8x8;exp_agent3-2;17;49;i_vz;i_vz;1
0;8x8;exp_agent3-2;17;48;i_vz;i_ini;0
0;8x8;exp_agent3-2;17;47;i_ini;i_vz;1
0;8x8;exp_agent3-2;17;46;i_vz;i_vz;0
0;8x8;exp_agent3-2;17;45;i_vz;i_b;0
0;8x8;exp_agent3-2;17;44;i_b;i_vz;1
0;8x8;exp_agent3-2;17;43;i_vz;i_b;3
0;8x8;exp_agent3-2;17;42;i_b;i_vz;1
0;8x8;exp_agent3-2;17;41;i_vz;i_b;0
0;8x8;exp_agent3-2;17;40;i_b;i_vz;0
0;8x8;exp_agent3-2;17;39;i_vz;i_bf;1
0;8x8;exp_agent3-2;17;38;i_bf;i_gl;0
0;8x8;exp_agent3-2;18;65;i_ini;i_vz;2
0;8x8;exp_agent3-2;18;64;i_vz;i_vz;1
0;8x8;exp_agent3-2;18;63;i_vz;i_vz;0
0;8x8;exp_agent3-2;18;62;i_vz;i_vz;0
0;8x8;exp_agent3-2;18;61;i_vz;i_vz;3
0;8x8;exp_agent3-2;18;60;i_vz;i_vz;0
0;8x8;exp_agent3-2;18;59;i_vz;i_bs;0
0;8x8;exp_agent3-2;18;58;i_bs;i_vz;2
0;8x8;exp_agent3-2;18;57;i_vz;i_vz;3
0;8x8;exp_agent3-2;18;56;i_vz;i_vz;1
0;8x8;exp_agent3-2;18;55;i_vz;i_b;1
0;8x8;exp_agent3-2;18;54;i_b;i_vz;3
0;8x8;exp_agent3-2;18;53;i_vz;i_bs;0
0;8x8;exp_agent3-2;18;52;i_bs;i_vz;2
0;8x8;exp_agent3-2;18;51;i_vz;i_vz;3
0;8x8;exp_agent3-2;18;50;i_vz;i_vz;1
0;8x8;exp_agent3-2;18;49;i_vz;i_vz;2
0;8x8;exp_agent3-2;18;48;i_vz;i_vz;0
0;8x8;exp_agent3-2;18;47;i_vz;i_vz;3
0;8x8;exp_agent3-2;18;46;i_vz;i_vz;2
0;8x8;exp_agent3-2;18;45;i_vz;i_vz;1
0;8x8;exp_agent3-2;18;44;i_vz;i_vz;0
0;8x8;exp_agent3-2;18;43;i_vz;i_b;1
0;8x8;exp_agent3-2;18;42;i_b;i_vz;2
0;8x8;exp_agent3-2;18;41;i_vz;i_vz;2
0;8x8;exp_agent3-2;18;40;i_vz;i_vz;1
0;8x8;exp_agent3-2;18;39;i_vz;i_vz;0
0;8x8;exp_agent3-2;18;38;i_vz;i_vz;3
0;8x8;exp_agent3-2;18;37;i_vz;i_vz;1
0;8x8;exp_agent3-2;18;36;i_vz;i_vz;2
0;8x8;exp_agent3-2;18;35;i_vz;i_vz;2
0;8x8;exp_agent3-2;18;34;i_vz;i_vz;1
0;8x8;exp_agent3-2;18;33;i_vz;i_vz;0
0;8x8;exp_agent3-2;18;32;i_vz;i_vz;3
0;8x8;exp_agent3-2;18;31;i_vz;i_vz;1
0;8x8;exp_agent3-2;18;30;i_vz;i_s;0
0;8x8;exp_agent3-2;18;29;i_s;i_vz;3
0;8x8;exp_agent3-2;18;28;i_vz;i_vz;0
0;8x8;exp_agent3-2;18;27;i_vz;i_vz;1
0;8x8;exp_agent3-2;18;26;i_vz;i_vz;0
0;8x8;exp_agent3-2;18;25;i_vz;i_bf;0
0;8x8;exp_agent3-2;18;24;i_bf;i_gl;0
0;8x8;exp_agent3-2;19;65;i_ini;i_vz;2
0;8x8;exp_agent3-2;19;64;i_vz;i_ini;0
0;8x8;exp_agent3-2;19;63;i_ini;i_vz;3
0;8x8;exp_agent3-2;19;62;i_vz;i_vz;2
0;8x8;exp_agent3-2;19;61;i_vz;i_vz;0
0;8x8;exp_agent3-2;19;60;i_vz;i_vz;0
0;8x8;exp_agent3-2;19;59;i_vz;i_vz;1
0;8x8;exp_agent3-2;19;58;i_vz;i_vz;3
0;8x8;exp_agent3-2;19;57;i_vz;i_vz;1
0;8x8;exp_agent3-2;19;56;i_vz;i_vz;1
0;8x8;exp_agent3-2;19;55;i_vz;i_vz;3
0;8x8;exp_agent3-2;19;54;i_vz;i_vz;3
0;8x8;exp_agent3-2;19;53;i_vz;i_vz;0
0;8x8;exp_agent3-2;19;52;i_vz;i_vz;0
0;8x8;exp_agent3-2;19;51;i_vz;i_s;0
0;8x8;exp_agent3-2;19;50;i_s;i_vz;2
0;8x8;exp_agent3-2;19;49;i_vz;i_vz;2
0;8x8;exp_agent3-2;19;48;i_vz;i_vz;0
0;8x8;exp_agent3-2;19;47;i_vz;i_bs;1
0;8x8;exp_agent3-2;19;46;i_bs;i_vz;3
0;8x8;exp_agent3-2;19;45;i_vz;i_s;0
0;8x8;exp_agent3-2;19;44;i_s;i_vz;0
0;8x8;exp_agent3-2;19;43;i_vz;i_s;2
0;8x8;exp_agent3-2;19;42;i_s;i_vz;2
0;8x8;exp_agent3-2;19;41;i_vz;i_s;0
0;8x8;exp_agent3-2;19;40;i_s;i_vz;2
0;8x8;exp_agent3-2;19;39;i_vz;i_s;0
0;8x8;exp_agent3-2;19;38;i_s;i_vz;0
0;8x8;exp_agent3-2;19;37;i_vz;i_vz;0
0;8x8;exp_agent3-2;19;36;i_vz;i_vz;1
0;8x8;exp_agent3-2;19;35;i_vz;i_b;1
0;8x8;exp_agent3-2;19;34;i_b;i_vz;1
0;8x8;exp_agent3-2;19;33;i_vz;i_f;1
0;8x8;exp_agent3-2;19;32;i_f;i_gl;2
0;8x8;exp_agent3-2;20;65;i_ini;i_vz;1
0;8x8;exp_agent3-2;20;64;i_vz;i_ini;3
0;8x8;exp_agent3-2;20;63;i_ini;i_vz;2
0;8x8;exp_agent3-2;20;62;i_vz;i_ini;0
0;8x8;exp_agent3-2;20;61;i_ini;i_vz;1
0;8x8;exp_agent3-2;20;60;i_vz;i_vz;2
0;8x8;exp_agent3-2;20;59;i_vz;i_vz;3
0;8x8;exp_agent3-2;20;58;i_vz;i_vz;1
0;8x8;exp_agent3-2;20;57;i_vz;i_vz;1
0;8x8;exp_agent3-2;20;56;i_vz;i_vz;1
0;8x8;exp_agent3-2;20;55;i_vz;i_vz;1
0;8x8;exp_agent3-2;20;54;i_vz;i_bs;0
0;8x8;exp_agent3-2;20;53;i_bs;i_vz;3
0;8x8;exp_agent3-2;20;52;i_vz;i_vz;3
0;8x8;exp_agent3-2;20;51;i_vz;i_vz;2
0;8x8;exp_agent3-2;20;50;i_vz;i_vz;0
0;8x8;exp_agent3-2;20;49;i_vz;i_vz;2
0;8x8;exp_agent3-2;20;48;i_vz;i_vz;1
0;8x8;exp_agent3-2;20;47;i_vz;i_vz;3
0;8x8;exp_agent3-2;20;46;i_vz;i_vz;1
0;8x8;exp_agent3-2;20;45;i_vz;i_vz;0
0;8x8;exp_agent3-2;20;44;i_vz;i_s;0
