"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;8x8;exp_agent3-1;12;17;i_vz;i_b;1
0;8x8;exp_agent3-1;12;16;i_b;i_vz;2
0;8x8;exp_agent3-1;12;15;i_vz;i_vz;3
0;8x8;exp_agent3-1;12;14;i_vz;i_vz;0
0;8x8;exp_agent3-1;12;13;i_vz;i_bs;0
0;8x8;exp_agent3-1;12;12;i_bs;i_vz;3
0;8x8;exp_agent3-1;12;11;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;10;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;9;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;8;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;7;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;6;i_vz;i_ini;0
0;8x8;exp_agent3-1;12;5;i_ini;i_vz;3
0;8x8;exp_agent3-1;12;4;i_vz;i_vz;2
0;8x8;exp_agent3-1;12;3;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;2;i_vz;i_vz;1
0;8x8;exp_agent3-1;12;1;i_vz;i_vz;0
0;8x8;exp_agent3-1;13;65;i_ini;i_vz;3
0;8x8;exp_agent3-1;13;64;i_vz;i_vz;2
0;8x8;exp_agent3-1;13;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;13;62;i_vz;i_vz;1
0;8x8;exp_agent3-1;13;61;i_vz;i_vz;0
0;8x8;exp_agent3-1;13;60;i_vz;i_vz;0
0;8x8;exp_agent3-1;13;59;i_vz;i_vz;3
0;8x8;exp_agent3-1;13;58;i_vz;i_vz;0
0;8x8;exp_agent3-1;13;57;i_vz;i_vz;3
0;8x8;exp_agent3-1;13;56;i_vz;i_vz;0
0;8x8;exp_agent3-1;13;55;i_vz;i_bs;1
0;8x8;exp_agent3-1;13;54;i_bs;i_vz;2
0;8x8;exp_agent3-1;13;53;i_vz;i_vz;2
0;8x8;exp_agent3-1;13;52;i_vz;i_ini;2
0;8x8;exp_agent3-1;13;51;i_ini;i_vz;1
0;8x8;exp_agent3-1;13;50;i_vz;i_vz;1
0;8x8;exp_agent3-1;13;49;i_vz;i_vz;0
0;8x8;exp_agent3-1;13;48;i_vz;i_vz;3
0;8x8;exp_agent3-1;13;47;i_vz;i_vz;3
0;8x8;exp_agent3-1;13;46;i_vz;i_ini;2
0;8x8;exp_agent3-1;13;45;i_ini;i_vz;2
0;8x8;exp_agent3-1;13;44;i_vz;i_vz;3
0;8x8;exp_agent3-1;13;43;i_vz;i_vz;0
0;8x8;exp_agent3-1;13;42;i_vz;i_vz;0
0;8x8;exp_agent3-1;13;41;i_vz;i_vz;0
0;8x8;exp_agent3-1;13;40;i_vz;i_vz;1
0;8x8;exp_agent3-1;13;39;i_vz;i_bs;0
0;8x8;exp_agent3-1;13;38;i_bs;i_vz;3
0;8x8;exp_agent3-1;13;37;i_vz;i_s;0
0;8x8;exp_agent3-1;13;36;i_s;i_vz;0
0;8x8;exp_agent3-1;13;35;i_vz;i_bs;1
0;8x8;exp_agent3-1;13;34;i_bs;i_vz;0
0;8x8;exp_agent3-1;13;33;i_vz;i_b;1
0;8x8;exp_agent3-1;13;32;i_b;i_vz;1
0;8x8;exp_agent3-1;13;31;i_vz;i_bf;2
0;8x8;exp_agent3-1;13;30;i_bf;i_gl;1
0;8x8;exp_agent3-1;14;65;i_ini;i_vz;1
0;8x8;exp_agent3-1;14;64;i_vz;i_vz;2
0;8x8;exp_agent3-1;14;63;i_vz;i_vz;3
0;8x8;exp_agent3-1;14;62;i_vz;i_vz;3
0;8x8;exp_agent3-1;14;61;i_vz;i_vz;0
0;8x8;exp_agent3-1;14;60;i_vz;i_ini;1
0;8x8;exp_agent3-1;14;59;i_ini;i_vz;1
0;8x8;exp_agent3-1;14;58;i_vz;i_vz;2
0;8x8;exp_agent3-1;14;57;i_vz;i_vz;3
0;8x8;exp_agent3-1;14;56;i_vz;i_ini;0
0;8x8;exp_agent3-1;14;55;i_ini;i_vz;0
0;8x8;exp_agent3-1;14;54;i_vz;i_vz;3
0;8x8;exp_agent3-1;14;53;i_vz;i_vz;0
0;8x8;exp_agent3-1;14;52;i_vz;i_vz;0
0;8x8;exp_agent3-1;14;51;i_vz;i_bs;1
0;8x8;exp_agent3-1;14;50;i_bs;i_vz;2
0;8x8;exp_agent3-1;14;49;i_vz;i_vz;2
0;8x8;exp_agent3-1;14;48;i_vz;i_vz;1
0;8x8;exp_agent3-1;14;47;i_vz;i_b;0
0;8x8;exp_agent3-1;14;46;i_b;i_vz;3
0;8x8;exp_agent3-1;14;45;i_vz;i_vz;3
0;8x8;exp_agent3-1;14;44;i_vz;i_vz;2
0;8x8;exp_agent3-1;14;43;i_vz;i_vz;1
0;8x8;exp_agent3-1;14;42;i_vz;i_vz;0
0;8x8;exp_agent3-1;14;41;i_vz;i_vz;3
0;8x8;exp_agent3-1;14;40;i_vz;i_vz;0
0;8x8;exp_agent3-1;14;39;i_vz;i_s;0
0;8x8;exp_agent3-1;14;38;i_s;i_vz;0
0;8x8;exp_agent3-1;14;37;i_vz;i_vz;0
0;8x8;exp_agent3-1;14;36;i_vz;i_vz;1
0;8x8;exp_agent3-1;14;35;i_vz;i_bs;2
0;8x8;exp_agent3-1;14;34;i_bs;i_vz;3
0;8x8;exp_agent3-1;14;33;i_vz;i_s;2
0;8x8;exp_agent3-1;14;32;i_s;i_vz;2
0;8x8;exp_agent3-1;14;31;i_vz;i_bs;1
0;8x8;exp_agent3-1;14;30;i_bs;i_vz;2
0;8x8;exp_agent3-1;14;29;i_vz;i_vz;2
0;8x8;exp_agent3-1;14;28;i_vz;i_ini;2
0;8x8;exp_agent3-1;14;27;i_ini;i_vz;2
0;8x8;exp_agent3-1;14;26;i_vz;i_vz;3
0;8x8;exp_agent3-1;14;25;i_vz;i_vz;0
0;8x8;exp_agent3-1;14;24;i_vz;i_ini;1
0;8x8;exp_agent3-1;14;23;i_ini;i_vz;0
0;8x8;exp_agent3-1;14;22;i_vz;i_vz;0
0;8x8;exp_agent3-1;14;21;i_vz;i_vz;3
0;8x8;exp_agent3-1;14;20;i_vz;i_vz;2
0;8x8;exp_agent3-1;14;19;i_vz;i_vz;2
0;8x8;exp_agent3-1;14;18;i_vz;i_ini;1
0;8x8;exp_agent3-1;14;17;i_ini;i_vz;0
0;8x8;exp_agent3-1;14;16;i_vz;i_vz;0
0;8x8;exp_agent3-1;14;15;i_vz;i_bs;0
0;8x8;exp_agent3-1;14;14;i_bs;i_vz;3
0;8x8;exp_agent3-1;14;13;i_vz;i_s;0
0;8x8;exp_agent3-1;14;12;i_s;i_vz;0
0;8x8;exp_agent3-1;14;11;i_vz;i_vz;0
0;8x8;exp_agent3-1;14;10;i_vz;i_vz;1
0;8x8;exp_agent3-1;14;9;i_vz;i_b;1
0;8x8;exp_agent3-1;14;8;i_b;i_vz;1
0;8x8;exp_agent3-1;14;7;i_vz;i_f;1
0;8x8;exp_agent3-1;14;6;i_f;i_gl;2
0;8x8;exp_agent3-1;15;65;i_ini;i_vz;1
0;8x8;exp_agent3-1;15;64;i_vz;i_vz;2
0;8x8;exp_agent3-1;15;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;15;62;i_vz;i_vz;1
0;8x8;exp_agent3-1;15;61;i_vz;i_vz;1
0;8x8;exp_agent3-1;15;60;i_vz;i_b;1
0;8x8;exp_agent3-1;15;59;i_b;i_vz;1
0;8x8;exp_agent3-1;15;58;i_vz;i_b;0
0;8x8;exp_agent3-1;15;57;i_b;i_vz;0
0;8x8;exp_agent3-1;15;56;i_vz;i_vz;0
0;8x8;exp_agent3-1;15;55;i_vz;i_vz;3
0;8x8;exp_agent3-1;15;54;i_vz;i_bs;2
0;8x8;exp_agent3-1;15;53;i_bs;i_vz;1
0;8x8;exp_agent3-1;15;52;i_vz;i_b;2
0;8x8;exp_agent3-1;15;51;i_b;i_vz;2
0;8x8;exp_agent3-1;15;50;i_vz;i_b;3
0;8x8;exp_agent3-1;15;49;i_b;i_vz;3
0;8x8;exp_agent3-1;15;48;i_vz;i_bs;0
0;8x8;exp_agent3-1;15;47;i_bs;i_vz;3
0;8x8;exp_agent3-1;15;46;i_vz;i_vz;2
0;8x8;exp_agent3-1;15;45;i_vz;i_vz;3
0;8x8;exp_agent3-1;15;44;i_vz;i_vz;0
0;8x8;exp_agent3-1;15;43;i_vz;i_vz;1
0;8x8;exp_agent3-1;15;42;i_vz;i_bs;1
0;8x8;exp_agent3-1;15;41;i_bs;i_vz;2
0;8x8;exp_agent3-1;15;40;i_vz;i_vz;3
0;8x8;exp_agent3-1;15;39;i_vz;i_vz;0
0;8x8;exp_agent3-1;15;38;i_vz;i_bs;1
0;8x8;exp_agent3-1;15;37;i_bs;i_vz;2
0;8x8;exp_agent3-1;15;36;i_vz;i_b;1
0;8x8;exp_agent3-1;15;35;i_b;i_vz;1
0;8x8;exp_agent3-1;15;34;i_vz;i_b;0
0;8x8;exp_agent3-1;15;33;i_b;i_vz;0
0;8x8;exp_agent3-1;15;32;i_vz;i_vz;0
0;8x8;exp_agent3-1;15;31;i_vz;i_vz;0
0;8x8;exp_agent3-1;15;30;i_vz;i_vz;3
0;8x8;exp_agent3-1;15;29;i_vz;i_b;0
0;8x8;exp_agent3-1;15;28;i_b;i_vz;1
0;8x8;exp_agent3-1;15;27;i_vz;i_vz;0
0;8x8;exp_agent3-1;15;26;i_vz;i_vz;3
0;8x8;exp_agent3-1;15;25;i_vz;i_bf;3
0;8x8;exp_agent3-1;15;24;i_bf;i_gl;3
0;8x8;exp_agent3-1;16;65;i_ini;i_vz;3
0;8x8;exp_agent3-1;16;64;i_vz;i_vz;0
0;8x8;exp_agent3-1;16;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;16;62;i_vz;i_ini;2
0;8x8;exp_agent3-1;16;61;i_ini;i_vz;3
0;8x8;exp_agent3-1;16;60;i_vz;i_vz;0
0;8x8;exp_agent3-1;16;59;i_vz;i_vz;0
0;8x8;exp_agent3-1;16;58;i_vz;i_vz;0
0;8x8;exp_agent3-1;16;57;i_vz;i_s;0
0;8x8;exp_agent3-1;16;56;i_s;i_vz;0
0;8x8;exp_agent3-1;16;55;i_vz;i_vz;0
0;8x8;exp_agent3-1;16;54;i_vz;i_vz;1
0;8x8;exp_agent3-1;16;53;i_vz;i_b;1
0;8x8;exp_agent3-1;16;52;i_b;i_vz;1
0;8x8;exp_agent3-1;16;51;i_vz;i_f;1
0;8x8;exp_agent3-1;16;50;i_f;i_gl;2
0;8x8;exp_agent3-1;17;65;i_ini;i_vz;1
0;8x8;exp_agent3-1;17;64;i_vz;i_vz;0
0;8x8;exp_agent3-1;17;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;17;62;i_vz;i_vz;2
0;8x8;exp_agent3-1;17;61;i_vz;i_vz;2
0;8x8;exp_agent3-1;17;60;i_vz;i_vz;3
0;8x8;exp_agent3-1;17;59;i_vz;i_vz;3
0;8x8;exp_agent3-1;17;58;i_vz;i_ini;0
0;8x8;exp_agent3-1;17;57;i_ini;i_vz;3
0;8x8;exp_agent3-1;17;56;i_vz;i_vz;2
0;8x8;exp_agent3-1;17;55;i_vz;i_vz;1
0;8x8;exp_agent3-1;17;54;i_vz;i_ini;0
0;8x8;exp_agent3-1;17;53;i_ini;i_vz;0
0;8x8;exp_agent3-1;17;52;i_vz;i_vz;1
0;8x8;exp_agent3-1;17;51;i_vz;i_vz;2
0;8x8;exp_agent3-1;17;50;i_vz;i_vz;1
0;8x8;exp_agent3-1;17;49;i_vz;i_vz;2
0;8x8;exp_agent3-1;17;48;i_vz;i_vz;3
0;8x8;exp_agent3-1;17;47;i_vz;i_vz;3
0;8x8;exp_agent3-1;17;46;i_vz;i_vz;3
0;8x8;exp_agent3-1;17;45;i_vz;i_vz;0
0;8x8;exp_agent3-1;17;44;i_vz;i_vz;0
0;8x8;exp_agent3-1;17;43;i_vz;i_vz;0
0;8x8;exp_agent3-1;17;42;i_vz;i_vz;1
0;8x8;exp_agent3-1;17;41;i_vz;i_bs;0
0;8x8;exp_agent3-1;17;40;i_bs;i_vz;3
0;8x8;exp_agent3-1;17;39;i_vz;i_vz;2
0;8x8;exp_agent3-1;17;38;i_vz;i_vz;1
0;8x8;exp_agent3-1;17;37;i_vz;i_b;1
0;8x8;exp_agent3-1;17;36;i_b;i_vz;2
0;8x8;exp_agent3-1;17;35;i_vz;i_vz;3
0;8x8;exp_agent3-1;17;34;i_vz;i_ini;2
0;8x8;exp_agent3-1;17;33;i_ini;i_vz;3
0;8x8;exp_agent3-1;17;32;i_vz;i_vz;0
0;8x8;exp_agent3-1;17;31;i_vz;i_vz;1
0;8x8;exp_agent3-1;17;30;i_vz;i_ini;2
0;8x8;exp_agent3-1;17;29;i_ini;i_vz;3
0;8x8;exp_agent3-1;17;28;i_vz;i_vz;2
0;8x8;exp_agent3-1;17;27;i_vz;i_vz;1
0;8x8;exp_agent3-1;17;26;i_vz;i_ini;0
0;8x8;exp_agent3-1;17;25;i_ini;i_vz;3
0;8x8;exp_agent3-1;17;24;i_vz;i_vz;0
0;8x8;exp_agent3-1;17;23;i_vz;i_vz;1
0;8x8;exp_agent3-1;17;22;i_vz;i_vz;0
0;8x8;exp_agent3-1;17;21;i_vz;i_bs;0
0;8x8;exp_agent3-1;17;20;i_bs;i_vz;3
0;8x8;exp_agent3-1;17;19;i_vz;i_s;0
0;8x8;exp_agent3-1;17;18;i_s;i_vz;0
0;8x8;exp_agent3-1;17;17;i_vz;i_bs;1
0;8x8;exp_agent3-1;17;16;i_bs;i_vz;0
0;8x8;exp_agent3-1;17;15;i_vz;i_b;1
0;8x8;exp_agent3-1;17;14;i_b;i_vz;1
0;8x8;exp_agent3-1;17;13;i_vz;i_f;1
0;8x8;exp_agent3-1;17;12;i_f;i_gl;2
0;8x8;exp_agent3-1;18;65;i_ini;i_vz;0
0;8x8;exp_agent3-1;18;64;i_vz;i_vz;1
0;8x8;exp_agent3-1;18;63;i_vz;i_b;0
0;8x8;exp_agent3-1;18;62;i_b;i_vz;3
0;8x8;exp_agent3-1;18;61;i_vz;i_vz;2
0;8x8;exp_agent3-1;18;60;i_vz;i_vz;1
0;8x8;exp_agent3-1;18;59;i_vz;i_vz;1
0;8x8;exp_agent3-1;18;58;i_vz;i_vz;0
0;8x8;exp_agent3-1;18;57;i_vz;i_b;0
0;8x8;exp_agent3-1;18;56;i_b;i_vz;1
0;8x8;exp_agent3-1;18;55;i_vz;i_bf;0
0;8x8;exp_agent3-1;18;54;i_bf;i_gl;0
0;8x8;exp_agent3-1;19;65;i_ini;i_vz;0
0;8x8;exp_agent3-1;19;64;i_vz;i_vz;3
0;8x8;exp_agent3-1;19;63;i_vz;i_vz;0
0;8x8;exp_agent3-1;19;62;i_vz;i_vz;1
0;8x8;exp_agent3-1;19;61;i_vz;i_b;1
0;8x8;exp_agent3-1;19;60;i_b;i_vz;1
0;8x8;exp_agent3-1;19;59;i_vz;i_b;0
0;8x8;exp_agent3-1;19;58;i_b;i_vz;1
0;8x8;exp_agent3-1;19;57;i_vz;i_bf;0
0;8x8;exp_agent3-1;19;56;i_bf;i_gl;0
0;8x8;exp_agent3-1;20;65;i_ini;i_vz;1
0;8x8;exp_agent3-1;20;64;i_vz;i_vz;0
0;8x8;exp_agent3-1;20;63;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;62;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;61;i_vz;i_vz;0
0;8x8;exp_agent3-1;20;60;i_vz;i_vz;0
0;8x8;exp_agent3-1;20;59;i_vz;i_s;0
0;8x8;exp_agent3-1;20;58;i_s;i_vz;0
0;8x8;exp_agent3-1;20;57;i_vz;i_bs;1
0;8x8;exp_agent3-1;20;56;i_bs;i_vz;0
0;8x8;exp_agent3-1;20;55;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;54;i_vz;i_vz;2
0;8x8;exp_agent3-1;20;53;i_vz;i_bs;1
0;8x8;exp_agent3-1;20;52;i_bs;i_vz;0
0;8x8;exp_agent3-1;20;51;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;50;i_vz;i_vz;2
0;8x8;exp_agent3-1;20;49;i_vz;i_bs;1
0;8x8;exp_agent3-1;20;48;i_bs;i_vz;0
0;8x8;exp_agent3-1;20;47;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;46;i_vz;i_vz;2
0;8x8;exp_agent3-1;20;45;i_vz;i_s;2
0;8x8;exp_agent3-1;20;44;i_s;i_vz;2
0;8x8;exp_agent3-1;20;43;i_vz;i_vz;2
0;8x8;exp_agent3-1;20;42;i_vz;i_vz;1
0;8x8;exp_agent3-1;20;41;i_vz;i_b;1
0;8x8;exp_agent3-1;20;40;i_b;i_vz;2
0;8x8;exp_agent3-1;20;39;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;38;i_vz;i_ini;2
0;8x8;exp_agent3-1;20;37;i_ini;i_vz;3
0;8x8;exp_agent3-1;20;36;i_vz;i_vz;2
0;8x8;exp_agent3-1;20;35;i_vz;i_vz;1
0;8x8;exp_agent3-1;20;34;i_vz;i_ini;0
0;8x8;exp_agent3-1;20;33;i_ini;i_vz;1
0;8x8;exp_agent3-1;20;32;i_vz;i_vz;1
0;8x8;exp_agent3-1;20;31;i_vz;i_vz;2
0;8x8;exp_agent3-1;20;30;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;29;i_vz;i_vz;0
0;8x8;exp_agent3-1;20;28;i_vz;i_vz;1
0;8x8;exp_agent3-1;20;27;i_vz;i_vz;0
0;8x8;exp_agent3-1;20;26;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;25;i_vz;i_vz;2
0;8x8;exp_agent3-1;20;24;i_vz;i_vz;1
0;8x8;exp_agent3-1;20;23;i_vz;i_vz;1
0;8x8;exp_agent3-1;20;22;i_vz;i_bs;1
0;8x8;exp_agent3-1;20;21;i_bs;i_vz;2
0;8x8;exp_agent3-1;20;20;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;19;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;18;i_vz;i_vz;0
0;8x8;exp_agent3-1;20;17;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;16;i_vz;i_ini;3
0;8x8;exp_agent3-1;20;15;i_ini;i_vz;0
0;8x8;exp_agent3-1;20;14;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;13;i_vz;i_vz;2
0;8x8;exp_agent3-1;20;12;i_vz;i_vz;2
0;8x8;exp_agent3-1;20;11;i_vz;i_vz;1
0;8x8;exp_agent3-1;20;10;i_vz;i_vz;1
0;8x8;exp_agent3-1;20;9;i_vz;i_vz;1
0;8x8;exp_agent3-1;20;8;i_vz;i_vz;0
0;8x8;exp_agent3-1;20;7;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;6;i_vz;i_vz;0
0;8x8;exp_agent3-1;20;5;i_vz;i_vz;1
0;8x8;exp_agent3-1;20;4;i_vz;i_vz;2
0;8x8;exp_agent3-1;20;3;i_vz;i_vz;3
0;8x8;exp_agent3-1;20;2;i_vz;i_ini;3
0;8x8;exp_agent3-1;20;1;i_ini;i_vz;3
0;8x8;exp_agent3-1;21;65;i_ini;i_vz;3
0;8x8;exp_agent3-1;21;64;i_vz;i_vz;0
0;8x8;exp_agent3-1;21;63;i_vz;i_vz;0
0;8x8;exp_agent3-1;21;62;i_vz;i_vz;1
0;8x8;exp_agent3-1;21;61;i_vz;i_vz;2
0;8x8;exp_agent3-1;21;60;i_vz;i_vz;3
0;8x8;exp_agent3-1;21;59;i_vz;i_vz;0
0;8x8;exp_agent3-1;21;58;i_vz;i_vz;0
0;8x8;exp_agent3-1;21;57;i_vz;i_bs;1
0;8x8;exp_agent3-1;21;56;i_bs;i_vz;2
0;8x8;exp_agent3-1;21;55;i_vz;i_b;1
0;8x8;exp_agent3-1;21;54;i_b;i_vz;2
0;8x8;exp_agent3-1;21;53;i_vz;i_vz;1
0;8x8;exp_agent3-1;21;52;i_vz;i_vz;2
0;8x8;exp_agent3-1;21;51;i_vz;i_vz;2
0;8x8;exp_agent3-1;21;50;i_vz;i_vz;3
0;8x8;exp_agent3-1;21;49;i_vz;i_vz;3
0;8x8;exp_agent3-1;21;48;i_vz;i_ini;0
0;8x8;exp_agent3-1;21;47;i_ini;i_vz;0
0;8x8;exp_agent3-1;21;46;i_vz;i_vz;3
0;8x8;exp_agent3-1;21;45;i_vz;i_vz;2
0;8x8;exp_agent3-1;21;44;i_vz;i_vz;2
0;8x8;exp_agent3-1;21;43;i_vz;i_vz;1
0;8x8;exp_agent3-1;21;42;i_vz;i_ini;0
0;8x8;exp_agent3-1;21;41;i_ini;i_vz;3
0;8x8;exp_agent3-1;21;40;i_vz;i_vz;0
0;8x8;exp_agent3-1;21;39;i_vz;i_vz;0
0;8x8;exp_agent3-1;21;38;i_vz;i_vz;0
0;8x8;exp_agent3-1;21;37;i_vz;i_s;0
0;8x8;exp_agent3-1;21;36;i_s;i_vz;0
0;8x8;exp_agent3-1;21;35;i_vz;i_vz;0
0;8x8;exp_agent3-1;21;34;i_vz;i_vz;1
0;8x8;exp_agent3-1;21;33;i_vz;i_bs;2
0;8x8;exp_agent3-1;21;32;i_bs;i_vz;3
0;8x8;exp_agent3-1;21;31;i_vz;i_vz;0
0;8x8;exp_agent3-1;21;30;i_vz;i_vz;1
0;8x8;exp_agent3-1;21;29;i_vz;i_b;1
0;8x8;exp_agent3-1;21;28;i_b;i_vz;1
0;8x8;exp_agent3-1;21;27;i_vz;i_bf;2
0;8x8;exp_agent3-1;21;26;i_bf;i_gl;1
0;8x8;exp_agent3-1;22;65;i_ini;i_vz;0
0;8x8;exp_agent3-1;22;64;i_vz;i_vz;1
0;8x8;exp_agent3-1;22;63;i_vz;i_b;0
0;8x8;exp_agent3-1;22;62;i_b;i_vz;3
0;8x8;exp_agent3-1;22;61;i_vz;i_bs;0
0;8x8;exp_agent3-1;22;60;i_bs;i_vz;3
0;8x8;exp_agent3-1;22;59;i_vz;i_s;0
0;8x8;exp_agent3-1;22;58;i_s;i_vz;0
0;8x8;exp_agent3-1;22;57;i_vz;i_bs;1
0;8x8;exp_agent3-1;22;56;i_bs;i_vz;0
0;8x8;exp_agent3-1;22;55;i_vz;i_vz;3
0;8x8;exp_agent3-1;22;54;i_vz;i_vz;2
0;8x8;exp_agent3-1;22;53;i_vz;i_s;2
0;8x8;exp_agent3-1;22;52;i_s;i_vz;2
0;8x8;exp_agent3-1;22;51;i_vz;i_bs;1
0;8x8;exp_agent3-1;22;50;i_bs;i_vz;2
0;8x8;exp_agent3-1;22;49;i_vz;i_vz;3
0;8x8;exp_agent3-1;22;48;i_vz;i_vz;2
0;8x8;exp_agent3-1;22;47;i_vz;i_vz;1
0;8x8;exp_agent3-1;22;46;i_vz;i_vz;0
0;8x8;exp_agent3-1;22;45;i_vz;i_bs;0
0;8x8;exp_agent3-1;22;44;i_bs;i_vz;3
0;8x8;exp_agent3-1;22;43;i_vz;i_s;0
0;8x8;exp_agent3-1;22;42;i_s;i_vz;0
0;8x8;exp_agent3-1;22;41;i_vz;i_bs;1
0;8x8;exp_agent3-1;22;40;i_bs;i_vz;0
0;8x8;exp_agent3-1;22;39;i_vz;i_vz;3
0;8x8;exp_agent3-1;22;38;i_vz;i_vz;2
0;8x8;exp_agent3-1;22;37;i_vz;i_s;2
0;8x8;exp_agent3-1;22;36;i_s;i_vz;2
0;8x8;exp_agent3-1;22;35;i_vz;i_bs;1
0;8x8;exp_agent3-1;22;34;i_bs;i_vz;2
0;8x8;exp_agent3-1;22;33;i_vz;i_b;1
0;8x8;exp_agent3-1;22;32;i_b;i_vz;1
0;8x8;exp_agent3-1;22;31;i_vz;i_b;0
0;8x8;exp_agent3-1;22;30;i_b;i_vz;1
0;8x8;exp_agent3-1;22;29;i_vz;i_bf;0
0;8x8;exp_agent3-1;22;28;i_bf;i_gl;0
0;8x8;exp_agent3-1;23;65;i_ini;i_vz;1
0;8x8;exp_agent3-1;23;64;i_vz;i_vz;1
0;8x8;exp_agent3-1;23;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;23;62;i_vz;i_bs;1
0;8x8;exp_agent3-1;23;61;i_bs;i_vz;2
0;8x8;exp_agent3-1;23;60;i_vz;i_vz;3
0;8x8;exp_agent3-1;23;59;i_vz;i_vz;3
0;8x8;exp_agent3-1;23;58;i_vz;i_vz;3
0;8x8;exp_agent3-1;23;57;i_vz;i_vz;0
0;8x8;exp_agent3-1;23;56;i_vz;i_vz;1
0;8x8;exp_agent3-1;23;55;i_vz;i_vz;1
0;8x8;exp_agent3-1;23;54;i_vz;i_s;0
0;8x8;exp_agent3-1;23;53;i_s;i_vz;0
0;8x8;exp_agent3-1;23;52;i_vz;i_s;1
0;8x8;exp_agent3-1;23;51;i_s;i_vz;1
0;8x8;exp_agent3-1;23;50;i_vz;i_vz;1
0;8x8;exp_agent3-1;23;49;i_vz;i_vz;2
0;8x8;exp_agent3-1;23;48;i_vz;i_b;2
0;8x8;exp_agent3-1;23;47;i_b;i_vz;2
0;8x8;exp_agent3-1;23;46;i_vz;i_b;3
0;8x8;exp_agent3-1;23;45;i_b;i_vz;3
0;8x8;exp_agent3-1;23;44;i_vz;i_vz;3
0;8x8;exp_agent3-1;23;43;i_vz;i_vz;3
0;8x8;exp_agent3-1;23;42;i_vz;i_vz;0
0;8x8;exp_agent3-1;23;41;i_vz;i_vz;1
0;8x8;exp_agent3-1;23;40;i_vz;i_vz;2
0;8x8;exp_agent3-1;23;39;i_vz;i_vz;3
0;8x8;exp_agent3-1;23;38;i_vz;i_vz;0
0;8x8;exp_agent3-1;23;37;i_vz;i_vz;0
0;8x8;exp_agent3-1;23;36;i_vz;i_vz;0
0;8x8;exp_agent3-1;23;35;i_vz;i_b;3
0;8x8;exp_agent3-1;23;34;i_b;i_vz;3
0;8x8;exp_agent3-1;23;33;i_vz;i_vz;2
0;8x8;exp_agent3-1;23;32;i_vz;i_ini;2
0;8x8;exp_agent3-1;23;31;i_ini;i_vz;1
0;8x8;exp_agent3-1;23;30;i_vz;i_vz;0
0;8x8;exp_agent3-1;23;29;i_vz;i_b;0
0;8x8;exp_agent3-1;23;28;i_b;i_vz;3
0;8x8;exp_agent3-1;23;27;i_vz;i_bs;0
0;8x8;exp_agent3-1;23;26;i_bs;i_vz;3
0;8x8;exp_agent3-1;23;25;i_vz;i_s;0
0;8x8;exp_agent3-1;23;24;i_s;i_vz;0
0;8x8;exp_agent3-1;23;23;i_vz;i_vz;0
0;8x8;exp_agent3-1;23;22;i_vz;i_vz;1
0;8x8;exp_agent3-1;23;21;i_vz;i_b;1
0;8x8;exp_agent3-1;23;20;i_b;i_vz;1
0;8x8;exp_agent3-1;23;19;i_vz;i_f;1
0;8x8;exp_agent3-1;23;18;i_f;i_gl;2
0;8x8;exp_agent3-1;24;65;i_ini;i_vz;3
0;8x8;exp_agent3-1;24;64;i_vz;i_vz;2
0;8x8;exp_agent3-1;24;63;i_vz;i_vz;1
0;8x8;exp_agent3-1;24;62;i_vz;i_vz;1
0;8x8;exp_agent3-1;24;61;i_vz;i_vz;1
0;8x8;exp_agent3-1;24;60;i_vz;i_vz;0
0;8x8;exp_agent3-1;24;59;i_vz;i_vz;0
0;8x8;exp_agent3-1;24;58;i_vz;i_s;1
0;8x8;exp_agent3-1;24;57;i_s;i_vz;0
0;8x8;exp_agent3-1;24;56;i_vz;i_s;1
0;8x8;exp_agent3-1;24;55;i_s;i_b;0
0;8x8;exp_agent3-1;24;54;i_b;i_vz;1
0;8x8;exp_agent3-1;24;53;i_vz;i_vz;2
0;8x8;exp_agent3-1;24;52;i_vz;i_vz;1
0;8x8;exp_agent3-1;24;51;i_vz;i_vz;2
0;8x8;exp_agent3-1;24;50;i_vz;i_b;2
