"env";"config";"exp";"energy";"current";"next_state";"next_move"
0;8x8;exp_agent3-4;16;39;i_vz;i_bf;0
0;8x8;exp_agent3-4;16;38;i_bf;i_gl;0
0;8x8;exp_agent3-4;17;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;17;64;i_vz;i_ini;1
0;8x8;exp_agent3-4;17;63;i_ini;i_vz;1
0;8x8;exp_agent3-4;17;62;i_vz;i_vz;0
0;8x8;exp_agent3-4;17;61;i_vz;i_b;0
0;8x8;exp_agent3-4;17;60;i_b;i_vz;1
0;8x8;exp_agent3-4;17;59;i_vz;i_b;0
0;8x8;exp_agent3-4;17;58;i_b;i_vz;0
0;8x8;exp_agent3-4;17;57;i_vz;i_bf;0
0;8x8;exp_agent3-4;17;56;i_bf;i_gl;1
0;8x8;exp_agent3-4;18;65;i_ini;i_vz;1
0;8x8;exp_agent3-4;18;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;18;63;i_vz;i_b;0
0;8x8;exp_agent3-4;18;62;i_b;i_vz;3
0;8x8;exp_agent3-4;18;61;i_vz;i_vz;3
0;8x8;exp_agent3-4;18;60;i_vz;i_vz;2
0;8x8;exp_agent3-4;18;59;i_vz;i_vz;1
0;8x8;exp_agent3-4;18;58;i_vz;i_vz;1
0;8x8;exp_agent3-4;18;57;i_vz;i_vz;3
0;8x8;exp_agent3-4;18;56;i_vz;i_vz;0
0;8x8;exp_agent3-4;18;55;i_vz;i_vz;3
0;8x8;exp_agent3-4;18;54;i_vz;i_vz;2
0;8x8;exp_agent3-4;18;53;i_vz;i_vz;2
0;8x8;exp_agent3-4;18;52;i_vz;i_vz;0
0;8x8;exp_agent3-4;18;51;i_vz;i_vz;0
0;8x8;exp_agent3-4;18;50;i_vz;i_vz;1
0;8x8;exp_agent3-4;18;49;i_vz;i_b;1
0;8x8;exp_agent3-4;18;48;i_b;i_vz;2
0;8x8;exp_agent3-4;18;47;i_vz;i_vz;1
0;8x8;exp_agent3-4;18;46;i_vz;i_vz;0
0;8x8;exp_agent3-4;18;45;i_vz;i_b;0
0;8x8;exp_agent3-4;18;44;i_b;i_vz;0
0;8x8;exp_agent3-4;18;43;i_vz;i_bf;0
0;8x8;exp_agent3-4;18;42;i_bf;i_gl;1
0;8x8;exp_agent3-4;19;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;19;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;19;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;19;62;i_vz;i_vz;0
0;8x8;exp_agent3-4;19;61;i_vz;i_b;0
0;8x8;exp_agent3-4;19;60;i_b;i_vz;0
0;8x8;exp_agent3-4;19;59;i_vz;i_bf;1
0;8x8;exp_agent3-4;19;58;i_bf;i_gl;0
0;8x8;exp_agent3-4;20;65;i_ini;i_vz;2
0;8x8;exp_agent3-4;20;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;20;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;20;62;i_vz;i_vz;2
0;8x8;exp_agent3-4;20;61;i_vz;i_vz;3
0;8x8;exp_agent3-4;20;60;i_vz;i_vz;3
0;8x8;exp_agent3-4;20;59;i_vz;i_vz;0
0;8x8;exp_agent3-4;20;58;i_vz;i_vz;0
0;8x8;exp_agent3-4;20;57;i_vz;i_vz;0
0;8x8;exp_agent3-4;20;56;i_vz;i_vz;0
0;8x8;exp_agent3-4;20;55;i_vz;i_s;0
0;8x8;exp_agent3-4;20;54;i_s;i_vz;2
0;8x8;exp_agent3-4;20;53;i_vz;i_vz;2
0;8x8;exp_agent3-4;20;52;i_vz;i_vz;1
0;8x8;exp_agent3-4;20;51;i_vz;i_vz;2
0;8x8;exp_agent3-4;20;50;i_vz;i_vz;0
0;8x8;exp_agent3-4;20;49;i_vz;i_vz;3
0;8x8;exp_agent3-4;20;48;i_vz;i_vz;1
0;8x8;exp_agent3-4;20;47;i_vz;i_b;1
0;8x8;exp_agent3-4;20;46;i_b;i_vz;3
0;8x8;exp_agent3-4;20;45;i_vz;i_vz;3
0;8x8;exp_agent3-4;20;44;i_vz;i_vz;2
0;8x8;exp_agent3-4;20;43;i_vz;i_vz;2
0;8x8;exp_agent3-4;20;42;i_vz;i_ini;1
0;8x8;exp_agent3-4;20;41;i_ini;i_vz;0
0;8x8;exp_agent3-4;20;40;i_vz;i_vz;1
0;8x8;exp_agent3-4;20;39;i_vz;i_vz;1
0;8x8;exp_agent3-4;20;38;i_vz;i_vz;0
0;8x8;exp_agent3-4;20;37;i_vz;i_b;0
0;8x8;exp_agent3-4;20;36;i_b;i_vz;0
0;8x8;exp_agent3-4;20;35;i_vz;i_bf;1
0;8x8;exp_agent3-4;20;34;i_bf;i_gl;0
0;8x8;exp_agent3-4;21;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;21;64;i_vz;i_ini;2
0;8x8;exp_agent3-4;21;63;i_ini;i_vz;0
0;8x8;exp_agent3-4;21;62;i_vz;i_vz;3
0;8x8;exp_agent3-4;21;61;i_vz;i_vz;2
0;8x8;exp_agent3-4;21;60;i_vz;i_vz;2
0;8x8;exp_agent3-4;21;59;i_vz;i_vz;0
0;8x8;exp_agent3-4;21;58;i_vz;i_vz;0
0;8x8;exp_agent3-4;21;57;i_vz;i_vz;2
0;8x8;exp_agent3-4;21;56;i_vz;i_vz;2
0;8x8;exp_agent3-4;21;55;i_vz;i_vz;0
0;8x8;exp_agent3-4;21;54;i_vz;i_ini;1
0;8x8;exp_agent3-4;21;53;i_ini;i_vz;3
0;8x8;exp_agent3-4;21;52;i_vz;i_vz;0
0;8x8;exp_agent3-4;21;51;i_vz;i_vz;2
0;8x8;exp_agent3-4;21;50;i_vz;i_ini;1
0;8x8;exp_agent3-4;21;49;i_ini;i_vz;0
0;8x8;exp_agent3-4;21;48;i_vz;i_vz;0
0;8x8;exp_agent3-4;21;47;i_vz;i_b;1
0;8x8;exp_agent3-4;21;46;i_b;i_vz;2
0;8x8;exp_agent3-4;21;45;i_vz;i_vz;2
0;8x8;exp_agent3-4;21;44;i_vz;i_vz;0
0;8x8;exp_agent3-4;21;43;i_vz;i_b;0
0;8x8;exp_agent3-4;21;42;i_b;i_vz;3
0;8x8;exp_agent3-4;21;41;i_vz;i_vz;3
0;8x8;exp_agent3-4;21;40;i_vz;i_vz;1
0;8x8;exp_agent3-4;21;39;i_vz;i_vz;2
0;8x8;exp_agent3-4;21;38;i_vz;i_vz;1
0;8x8;exp_agent3-4;21;37;i_vz;i_vz;1
0;8x8;exp_agent3-4;21;36;i_vz;i_vz;0
0;8x8;exp_agent3-4;21;35;i_vz;i_b;0
0;8x8;exp_agent3-4;21;34;i_b;i_vz;0
0;8x8;exp_agent3-4;21;33;i_vz;i_bf;1
0;8x8;exp_agent3-4;21;32;i_bf;i_gl;0
0;8x8;exp_agent3-4;22;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;22;64;i_vz;i_ini;1
0;8x8;exp_agent3-4;22;63;i_ini;i_vz;2
0;8x8;exp_agent3-4;22;62;i_vz;i_ini;0
0;8x8;exp_agent3-4;22;61;i_ini;i_vz;1
0;8x8;exp_agent3-4;22;60;i_vz;i_vz;2
0;8x8;exp_agent3-4;22;59;i_vz;i_vz;3
0;8x8;exp_agent3-4;22;58;i_vz;i_vz;1
0;8x8;exp_agent3-4;22;57;i_vz;i_vz;1
0;8x8;exp_agent3-4;22;56;i_vz;i_vz;1
0;8x8;exp_agent3-4;22;55;i_vz;i_vz;0
0;8x8;exp_agent3-4;22;54;i_vz;i_s;0
0;8x8;exp_agent3-4;22;53;i_s;i_vz;0
0;8x8;exp_agent3-4;22;52;i_vz;i_vz;0
0;8x8;exp_agent3-4;22;51;i_vz;i_bf;0
0;8x8;exp_agent3-4;22;50;i_bf;i_gl;0
0;8x8;exp_agent3-4;23;65;i_ini;i_vz;2
0;8x8;exp_agent3-4;23;64;i_vz;i_ini;0
0;8x8;exp_agent3-4;23;63;i_ini;i_vz;1
0;8x8;exp_agent3-4;23;62;i_vz;i_vz;2
0;8x8;exp_agent3-4;23;61;i_vz;i_vz;0
0;8x8;exp_agent3-4;23;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;23;59;i_vz;i_b;0
0;8x8;exp_agent3-4;23;58;i_b;i_vz;3
0;8x8;exp_agent3-4;23;57;i_vz;i_vz;2
0;8x8;exp_agent3-4;23;56;i_vz;i_vz;3
0;8x8;exp_agent3-4;23;55;i_vz;i_vz;0
0;8x8;exp_agent3-4;23;54;i_vz;i_vz;0
0;8x8;exp_agent3-4;23;53;i_vz;i_s;0
0;8x8;exp_agent3-4;23;52;i_s;i_vz;0
0;8x8;exp_agent3-4;23;51;i_vz;i_bs;1
0;8x8;exp_agent3-4;23;50;i_bs;i_vz;0
0;8x8;exp_agent3-4;23;49;i_vz;i_b;1
0;8x8;exp_agent3-4;23;48;i_b;i_vz;1
0;8x8;exp_agent3-4;23;47;i_vz;i_f;1
0;8x8;exp_agent3-4;23;46;i_f;i_gl;2
0;8x8;exp_agent3-4;24;65;i_ini;i_vz;2
0;8x8;exp_agent3-4;24;64;i_vz;i_vz;3
0;8x8;exp_agent3-4;24;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;24;62;i_vz;i_vz;3
0;8x8;exp_agent3-4;24;61;i_vz;i_vz;0
0;8x8;exp_agent3-4;24;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;24;59;i_vz;i_vz;0
0;8x8;exp_agent3-4;24;58;i_vz;i_vz;0
0;8x8;exp_agent3-4;24;57;i_vz;i_bs;1
0;8x8;exp_agent3-4;24;56;i_bs;i_vz;2
0;8x8;exp_agent3-4;24;55;i_vz;i_b;1
0;8x8;exp_agent3-4;24;54;i_b;i_vz;1
0;8x8;exp_agent3-4;24;53;i_vz;i_b;0
0;8x8;exp_agent3-4;24;52;i_b;i_vz;0
0;8x8;exp_agent3-4;24;51;i_vz;i_bf;1
0;8x8;exp_agent3-4;24;50;i_bf;i_gl;0
0;8x8;exp_agent3-4;25;65;i_ini;i_vz;1
0;8x8;exp_agent3-4;25;64;i_vz;i_ini;3
0;8x8;exp_agent3-4;25;63;i_ini;i_vz;0
0;8x8;exp_agent3-4;25;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;25;61;i_vz;i_vz;2
0;8x8;exp_agent3-4;25;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;25;59;i_vz;i_vz;1
0;8x8;exp_agent3-4;25;58;i_vz;i_vz;0
0;8x8;exp_agent3-4;25;57;i_vz;i_b;0
0;8x8;exp_agent3-4;25;56;i_b;i_vz;0
0;8x8;exp_agent3-4;25;55;i_vz;i_bf;0
0;8x8;exp_agent3-4;25;54;i_bf;i_gl;1
0;8x8;exp_agent3-4;26;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;26;64;i_vz;i_vz;2
0;8x8;exp_agent3-4;26;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;26;62;i_vz;i_ini;1
0;8x8;exp_agent3-4;26;61;i_ini;i_vz;1
0;8x8;exp_agent3-4;26;60;i_vz;i_vz;0
0;8x8;exp_agent3-4;26;59;i_vz;i_b;0
0;8x8;exp_agent3-4;26;58;i_b;i_vz;2
0;8x8;exp_agent3-4;26;57;i_vz;i_b;0
0;8x8;exp_agent3-4;26;56;i_b;i_vz;2
0;8x8;exp_agent3-4;26;55;i_vz;i_b;0
0;8x8;exp_agent3-4;26;54;i_b;i_vz;2
0;8x8;exp_agent3-4;26;53;i_vz;i_b;0
0;8x8;exp_agent3-4;26;52;i_b;i_vz;2
0;8x8;exp_agent3-4;26;51;i_vz;i_vz;3
0;8x8;exp_agent3-4;26;50;i_vz;i_vz;0
0;8x8;exp_agent3-4;26;49;i_vz;i_bs;0
0;8x8;exp_agent3-4;26;48;i_bs;i_vz;2
0;8x8;exp_agent3-4;26;47;i_vz;i_bs;0
0;8x8;exp_agent3-4;26;46;i_bs;i_vz;3
0;8x8;exp_agent3-4;26;45;i_vz;i_bs;1
0;8x8;exp_agent3-4;26;44;i_bs;i_vz;3
0;8x8;exp_agent3-4;26;43;i_vz;i_bs;1
0;8x8;exp_agent3-4;26;42;i_bs;i_vz;2
0;8x8;exp_agent3-4;26;41;i_vz;i_b;1
0;8x8;exp_agent3-4;26;40;i_b;i_vz;3
0;8x8;exp_agent3-4;26;39;i_vz;i_vz;2
0;8x8;exp_agent3-4;26;38;i_vz;i_vz;3
0;8x8;exp_agent3-4;26;37;i_vz;i_vz;2
0;8x8;exp_agent3-4;26;36;i_vz;i_vz;0
0;8x8;exp_agent3-4;26;35;i_vz;i_vz;1
0;8x8;exp_agent3-4;26;34;i_vz;i_vz;1
0;8x8;exp_agent3-4;26;33;i_vz;i_vz;1
0;8x8;exp_agent3-4;26;32;i_vz;i_vz;0
0;8x8;exp_agent3-4;26;31;i_vz;i_b;0
0;8x8;exp_agent3-4;26;30;i_b;i_vz;0
0;8x8;exp_agent3-4;26;29;i_vz;i_bf;1
0;8x8;exp_agent3-4;26;28;i_bf;i_gl;0
0;8x8;exp_agent3-4;27;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;27;64;i_vz;i_vz;1
0;8x8;exp_agent3-4;27;63;i_vz;i_b;0
0;8x8;exp_agent3-4;27;62;i_b;i_vz;3
0;8x8;exp_agent3-4;27;61;i_vz;i_vz;3
0;8x8;exp_agent3-4;27;60;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;59;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;58;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;57;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;56;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;55;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;54;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;53;i_vz;i_vz;1
0;8x8;exp_agent3-4;27;52;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;51;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;50;i_vz;i_ini;2
0;8x8;exp_agent3-4;27;49;i_ini;i_vz;1
0;8x8;exp_agent3-4;27;48;i_vz;i_ini;3
0;8x8;exp_agent3-4;27;47;i_ini;i_vz;2
0;8x8;exp_agent3-4;27;46;i_vz;i_vz;1
0;8x8;exp_agent3-4;27;45;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;44;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;43;i_vz;i_b;0
0;8x8;exp_agent3-4;27;42;i_b;i_vz;3
0;8x8;exp_agent3-4;27;41;i_vz;i_vz;2
0;8x8;exp_agent3-4;27;40;i_vz;i_vz;0
0;8x8;exp_agent3-4;27;39;i_vz;i_bs;0
0;8x8;exp_agent3-4;27;38;i_bs;i_vz;3
0;8x8;exp_agent3-4;27;37;i_vz;i_s;0
0;8x8;exp_agent3-4;27;36;i_s;i_vz;0
0;8x8;exp_agent3-4;27;35;i_vz;i_bs;1
0;8x8;exp_agent3-4;27;34;i_bs;i_vz;0
0;8x8;exp_agent3-4;27;33;i_vz;i_b;1
0;8x8;exp_agent3-4;27;32;i_b;i_vz;1
0;8x8;exp_agent3-4;27;31;i_vz;i_f;1
0;8x8;exp_agent3-4;27;30;i_f;i_gl;2
0;8x8;exp_agent3-4;28;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;28;64;i_vz;i_vz;3
0;8x8;exp_agent3-4;28;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;62;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;61;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;60;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;59;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;58;i_vz;i_vz;1
0;8x8;exp_agent3-4;28;57;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;56;i_vz;i_vz;3
0;8x8;exp_agent3-4;28;55;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;54;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;53;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;52;i_vz;i_ini;1
0;8x8;exp_agent3-4;28;51;i_ini;i_vz;1
0;8x8;exp_agent3-4;28;50;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;49;i_vz;i_vz;3
0;8x8;exp_agent3-4;28;48;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;47;i_vz;i_bs;0
0;8x8;exp_agent3-4;28;46;i_bs;i_vz;2
0;8x8;exp_agent3-4;28;45;i_vz;i_bs;0
0;8x8;exp_agent3-4;28;44;i_bs;i_vz;2
0;8x8;exp_agent3-4;28;43;i_vz;i_vz;3
0;8x8;exp_agent3-4;28;42;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;41;i_vz;i_s;0
0;8x8;exp_agent3-4;28;40;i_s;i_vz;2
0;8x8;exp_agent3-4;28;39;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;38;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;37;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;36;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;35;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;34;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;33;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;32;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;31;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;30;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;29;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;28;i_vz;i_vz;1
0;8x8;exp_agent3-4;28;27;i_vz;i_vz;2
0;8x8;exp_agent3-4;28;26;i_vz;i_vz;1
0;8x8;exp_agent3-4;28;25;i_vz;i_vz;1
0;8x8;exp_agent3-4;28;24;i_vz;i_vz;0
0;8x8;exp_agent3-4;28;23;i_vz;i_b;0
0;8x8;exp_agent3-4;28;22;i_b;i_vz;0
0;8x8;exp_agent3-4;28;21;i_vz;i_bf;1
0;8x8;exp_agent3-4;28;20;i_bf;i_gl;0
0;8x8;exp_agent3-4;29;65;i_ini;i_vz;0
0;8x8;exp_agent3-4;29;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;29;63;i_vz;i_b;1
0;8x8;exp_agent3-4;29;62;i_b;i_vz;3
0;8x8;exp_agent3-4;29;61;i_vz;i_bs;0
0;8x8;exp_agent3-4;29;60;i_bs;i_vz;3
0;8x8;exp_agent3-4;29;59;i_vz;i_s;0
0;8x8;exp_agent3-4;29;58;i_s;i_vz;2
0;8x8;exp_agent3-4;29;57;i_vz;i_vz;2
0;8x8;exp_agent3-4;29;56;i_vz;i_vz;0
0;8x8;exp_agent3-4;29;55;i_vz;i_s;0
0;8x8;exp_agent3-4;29;54;i_s;i_vz;0
0;8x8;exp_agent3-4;29;53;i_vz;i_bs;1
0;8x8;exp_agent3-4;29;52;i_bs;i_vz;3
0;8x8;exp_agent3-4;29;51;i_vz;i_bs;1
0;8x8;exp_agent3-4;29;50;i_bs;i_vz;0
0;8x8;exp_agent3-4;29;49;i_vz;i_b;1
0;8x8;exp_agent3-4;29;48;i_b;i_vz;1
0;8x8;exp_agent3-4;29;47;i_vz;i_bf;2
0;8x8;exp_agent3-4;29;46;i_bf;i_gl;1
0;8x8;exp_agent3-4;30;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;30;64;i_vz;i_vz;2
0;8x8;exp_agent3-4;30;63;i_vz;i_vz;0
0;8x8;exp_agent3-4;30;62;i_vz;i_vz;0
0;8x8;exp_agent3-4;30;61;i_vz;i_vz;1
0;8x8;exp_agent3-4;30;60;i_vz;i_vz;1
0;8x8;exp_agent3-4;30;59;i_vz;i_b;0
0;8x8;exp_agent3-4;30;58;i_b;i_vz;1
0;8x8;exp_agent3-4;30;57;i_vz;i_b;0
0;8x8;exp_agent3-4;30;56;i_b;i_vz;0
0;8x8;exp_agent3-4;30;55;i_vz;i_bf;0
0;8x8;exp_agent3-4;30;54;i_bf;i_gl;1
0;8x8;exp_agent3-4;31;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;31;64;i_vz;i_vz;2
0;8x8;exp_agent3-4;31;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;31;62;i_vz;i_vz;1
0;8x8;exp_agent3-4;31;61;i_vz;i_vz;3
0;8x8;exp_agent3-4;31;60;i_vz;i_ini;0
0;8x8;exp_agent3-4;31;59;i_ini;i_vz;3
0;8x8;exp_agent3-4;31;58;i_vz;i_ini;1
0;8x8;exp_agent3-4;31;57;i_ini;i_vz;1
0;8x8;exp_agent3-4;31;56;i_vz;i_ini;3
0;8x8;exp_agent3-4;31;55;i_ini;i_vz;2
0;8x8;exp_agent3-4;31;54;i_vz;i_ini;0
0;8x8;exp_agent3-4;31;53;i_ini;i_vz;2
0;8x8;exp_agent3-4;31;52;i_vz;i_ini;0
0;8x8;exp_agent3-4;31;51;i_ini;i_vz;3
0;8x8;exp_agent3-4;31;50;i_vz;i_vz;2
0;8x8;exp_agent3-4;31;49;i_vz;i_vz;1
0;8x8;exp_agent3-4;31;48;i_vz;i_vz;3
0;8x8;exp_agent3-4;31;47;i_vz;i_vz;1
0;8x8;exp_agent3-4;31;46;i_vz;i_ini;0
0;8x8;exp_agent3-4;31;45;i_ini;i_vz;1
0;8x8;exp_agent3-4;31;44;i_vz;i_ini;3
0;8x8;exp_agent3-4;31;43;i_ini;i_vz;0
0;8x8;exp_agent3-4;31;42;i_vz;i_vz;3
0;8x8;exp_agent3-4;31;41;i_vz;i_vz;0
0;8x8;exp_agent3-4;31;40;i_vz;i_vz;1
0;8x8;exp_agent3-4;31;39;i_vz;i_vz;3
0;8x8;exp_agent3-4;31;38;i_vz;i_vz;2
0;8x8;exp_agent3-4;31;37;i_vz;i_vz;2
0;8x8;exp_agent3-4;31;36;i_vz;i_ini;1
0;8x8;exp_agent3-4;31;35;i_ini;i_vz;3
0;8x8;exp_agent3-4;31;34;i_vz;i_ini;1
0;8x8;exp_agent3-4;31;33;i_ini;i_vz;1
0;8x8;exp_agent3-4;31;32;i_vz;i_vz;1
0;8x8;exp_agent3-4;31;31;i_vz;i_vz;0
0;8x8;exp_agent3-4;31;30;i_vz;i_vz;0
0;8x8;exp_agent3-4;31;29;i_vz;i_b;0
0;8x8;exp_agent3-4;31;28;i_b;i_vz;0
0;8x8;exp_agent3-4;31;27;i_vz;i_bf;0
0;8x8;exp_agent3-4;31;26;i_bf;i_gl;1
0;8x8;exp_agent3-4;32;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;32;64;i_vz;i_vz;2
0;8x8;exp_agent3-4;32;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;32;62;i_vz;i_ini;0
0;8x8;exp_agent3-4;32;61;i_ini;i_vz;2
0;8x8;exp_agent3-4;32;60;i_vz;i_vz;1
0;8x8;exp_agent3-4;32;59;i_vz;i_vz;1
0;8x8;exp_agent3-4;32;58;i_vz;i_vz;0
0;8x8;exp_agent3-4;32;57;i_vz;i_vz;2
0;8x8;exp_agent3-4;32;56;i_vz;i_vz;1
0;8x8;exp_agent3-4;32;55;i_vz;i_vz;0
0;8x8;exp_agent3-4;32;54;i_vz;i_s;0
0;8x8;exp_agent3-4;32;53;i_s;i_vz;0
0;8x8;exp_agent3-4;32;52;i_vz;i_vz;0
0;8x8;exp_agent3-4;32;51;i_vz;i_bf;0
0;8x8;exp_agent3-4;32;50;i_bf;i_gl;0
0;8x8;exp_agent3-4;33;65;i_ini;i_vz;2
0;8x8;exp_agent3-4;33;64;i_vz;i_vz;3
0;8x8;exp_agent3-4;33;63;i_vz;i_vz;1
0;8x8;exp_agent3-4;33;62;i_vz;i_ini;0
0;8x8;exp_agent3-4;33;61;i_ini;i_vz;3
0;8x8;exp_agent3-4;33;60;i_vz;i_vz;2
0;8x8;exp_agent3-4;33;59;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;58;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;57;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;56;i_vz;i_vz;1
0;8x8;exp_agent3-4;33;55;i_vz;i_vz;2
0;8x8;exp_agent3-4;33;54;i_vz;i_ini;2
0;8x8;exp_agent3-4;33;53;i_ini;i_vz;1
0;8x8;exp_agent3-4;33;52;i_vz;i_vz;2
0;8x8;exp_agent3-4;33;51;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;50;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;49;i_vz;i_vz;2
0;8x8;exp_agent3-4;33;48;i_vz;i_vz;2
0;8x8;exp_agent3-4;33;47;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;46;i_vz;i_ini;3
0;8x8;exp_agent3-4;33;45;i_ini;i_vz;3
0;8x8;exp_agent3-4;33;44;i_vz;i_vz;2
0;8x8;exp_agent3-4;33;43;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;42;i_vz;i_vz;2
0;8x8;exp_agent3-4;33;41;i_vz;i_vz;1
0;8x8;exp_agent3-4;33;40;i_vz;i_vz;3
0;8x8;exp_agent3-4;33;39;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;38;i_vz;i_ini;1
0;8x8;exp_agent3-4;33;37;i_ini;i_vz;1
0;8x8;exp_agent3-4;33;36;i_vz;i_vz;2
0;8x8;exp_agent3-4;33;35;i_vz;i_vz;1
0;8x8;exp_agent3-4;33;34;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;33;i_vz;i_vz;2
0;8x8;exp_agent3-4;33;32;i_vz;i_vz;1
0;8x8;exp_agent3-4;33;31;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;30;i_vz;i_s;0
0;8x8;exp_agent3-4;33;29;i_s;i_vz;0
0;8x8;exp_agent3-4;33;28;i_vz;i_vz;0
0;8x8;exp_agent3-4;33;27;i_vz;i_bf;0
0;8x8;exp_agent3-4;33;26;i_bf;i_gl;0
0;8x8;exp_agent3-4;34;65;i_ini;i_vz;1
0;8x8;exp_agent3-4;34;64;i_vz;i_ini;3
0;8x8;exp_agent3-4;34;63;i_ini;i_vz;0
0;8x8;exp_agent3-4;34;62;i_vz;i_vz;0
0;8x8;exp_agent3-4;34;61;i_vz;i_bs;0
0;8x8;exp_agent3-4;34;60;i_bs;i_vz;2
0;8x8;exp_agent3-4;34;59;i_vz;i_vz;3
0;8x8;exp_agent3-4;34;58;i_vz;i_vz;0
0;8x8;exp_agent3-4;34;57;i_vz;i_vz;2
0;8x8;exp_agent3-4;34;56;i_vz;i_vz;2
0;8x8;exp_agent3-4;34;55;i_vz;i_vz;1
0;8x8;exp_agent3-4;34;54;i_vz;i_vz;1
0;8x8;exp_agent3-4;34;53;i_vz;i_b;0
0;8x8;exp_agent3-4;34;52;i_b;i_vz;1
0;8x8;exp_agent3-4;34;51;i_vz;i_b;0
0;8x8;exp_agent3-4;34;50;i_b;i_vz;0
0;8x8;exp_agent3-4;34;49;i_vz;i_bf;0
0;8x8;exp_agent3-4;34;48;i_bf;i_gl;1
0;8x8;exp_agent3-4;35;65;i_ini;i_vz;1
0;8x8;exp_agent3-4;35;64;i_vz;i_vz;0
0;8x8;exp_agent3-4;35;63;i_vz;i_b;0
0;8x8;exp_agent3-4;35;62;i_b;i_vz;3
0;8x8;exp_agent3-4;35;61;i_vz;i_b;1
0;8x8;exp_agent3-4;35;60;i_b;i_vz;1
0;8x8;exp_agent3-4;35;59;i_vz;i_b;0
0;8x8;exp_agent3-4;35;58;i_b;i_vz;0
0;8x8;exp_agent3-4;35;57;i_vz;i_bf;1
0;8x8;exp_agent3-4;35;56;i_bf;i_gl;0
0;8x8;exp_agent3-4;36;65;i_ini;i_vz;3
0;8x8;exp_agent3-4;36;64;i_vz;i_ini;1
0;8x8;exp_agent3-4;36;63;i_ini;i_vz;2
