"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor4;18;51;i_s;i_vz;2
10x10;exp_sensor4;18;50;i_vz;i_s;3
10x10;exp_sensor4;18;49;i_s;i_vz;2
10x10;exp_sensor4;18;48;i_vz;i_vz;1
10x10;exp_sensor4;18;47;i_vz;i_vz;2
10x10;exp_sensor4;18;46;i_vz;i_vz;3
10x10;exp_sensor4;18;45;i_vz;i_vz;2
10x10;exp_sensor4;18;44;i_vz;i_b;2
10x10;exp_sensor4;18;43;i_b;i_vz;1
10x10;exp_sensor4;18;42;i_vz;i_b;2
10x10;exp_sensor4;18;41;i_b;i_vz;1
10x10;exp_sensor4;18;40;i_vz;i_s;1
10x10;exp_sensor4;18;39;i_s;i_b;1
10x10;exp_sensor4;18;38;i_b;i_s;2
10x10;exp_sensor4;18;37;i_s;i_b;1
10x10;exp_sensor4;18;36;i_b;i_vz;1
10x10;exp_sensor4;18;35;i_vz;i_f;1
10x10;exp_sensor4;18;34;i_f;i_gl;0
10x10;exp_sensor4;19;100;i_ini;i_vz;2
10x10;exp_sensor4;19;99;i_vz;i_vz;2
10x10;exp_sensor4;19;98;i_vz;i_vz;2
10x10;exp_sensor4;19;97;i_vz;i_vz;2
10x10;exp_sensor4;19;96;i_vz;i_vz;1
10x10;exp_sensor4;19;95;i_vz;i_vz;0
10x10;exp_sensor4;19;94;i_vz;i_vz;1
10x10;exp_sensor4;19;93;i_vz;i_vz;0
10x10;exp_sensor4;19;92;i_vz;i_vz;1
10x10;exp_sensor4;19;91;i_vz;i_b;0
10x10;exp_sensor4;19;90;i_b;i_vz;3
10x10;exp_sensor4;19;89;i_vz;i_vz;2
10x10;exp_sensor4;19;88;i_vz;i_vz;1
10x10;exp_sensor4;19;87;i_vz;i_b;0
10x10;exp_sensor4;19;86;i_b;i_vz;3
10x10;exp_sensor4;19;85;i_vz;i_vz;0
10x10;exp_sensor4;19;84;i_vz;i_vz;1
10x10;exp_sensor4;19;83;i_vz;i_vz;0
10x10;exp_sensor4;19;82;i_vz;i_b;0
10x10;exp_sensor4;19;81;i_b;i_vz;1
10x10;exp_sensor4;19;80;i_vz;i_vz;2
10x10;exp_sensor4;19;79;i_vz;i_b;2
10x10;exp_sensor4;19;78;i_b;i_vz;3
10x10;exp_sensor4;19;77;i_vz;i_b;2
10x10;exp_sensor4;19;76;i_b;i_vz;3
10x10;exp_sensor4;19;75;i_vz;i_vz;0
10x10;exp_sensor4;19;74;i_vz;i_vz;1
10x10;exp_sensor4;19;73;i_vz;i_b;1
10x10;exp_sensor4;19;72;i_b;i_vz;0
10x10;exp_sensor4;19;71;i_vz;i_vz;3
10x10;exp_sensor4;19;70;i_vz;i_b;0
10x10;exp_sensor4;19;69;i_b;i_vz;1
10x10;exp_sensor4;19;68;i_vz;i_vz;1
10x10;exp_sensor4;19;67;i_vz;i_b;2
10x10;exp_sensor4;19;66;i_b;i_vz;2
10x10;exp_sensor4;19;65;i_vz;i_b;2
10x10;exp_sensor4;19;64;i_b;i_vz;2
10x10;exp_sensor4;19;63;i_vz;i_s;2
10x10;exp_sensor4;19;62;i_s;i_f;2
10x10;exp_sensor4;19;61;i_f;i_gl;2
10x10;exp_sensor4;20;100;i_ini;i_vz;1
10x10;exp_sensor4;20;99;i_vz;i_vz;0
10x10;exp_sensor4;20;98;i_vz;i_vz;3
10x10;exp_sensor4;20;97;i_vz;i_ini;2
10x10;exp_sensor4;20;96;i_ini;i_vz;3
10x10;exp_sensor4;20;95;i_vz;i_s;3
10x10;exp_sensor4;20;94;i_s;i_vz;2
10x10;exp_sensor4;20;93;i_vz;i_vz;2
10x10;exp_sensor4;20;92;i_vz;i_vz;1
10x10;exp_sensor4;20;91;i_vz;i_vz;0
10x10;exp_sensor4;20;90;i_vz;i_vz;0
10x10;exp_sensor4;20;89;i_vz;i_ini;1
10x10;exp_sensor4;20;88;i_ini;i_vz;2
10x10;exp_sensor4;20;87;i_vz;i_vz;2
10x10;exp_sensor4;20;86;i_vz;i_vz;1
10x10;exp_sensor4;20;85;i_vz;i_vz;0
10x10;exp_sensor4;20;84;i_vz;i_vz;0
10x10;exp_sensor4;20;83;i_vz;i_ini;3
10x10;exp_sensor4;20;82;i_ini;i_vz;0
10x10;exp_sensor4;20;81;i_vz;i_s;3
10x10;exp_sensor4;20;80;i_s;i_vz;2
10x10;exp_sensor4;20;79;i_vz;i_ini;1
10x10;exp_sensor4;20;78;i_ini;i_vz;2
10x10;exp_sensor4;20;77;i_vz;i_vz;3
10x10;exp_sensor4;20;76;i_vz;i_vz;0
10x10;exp_sensor4;20;75;i_vz;i_ini;1
10x10;exp_sensor4;20;74;i_ini;i_vz;0
10x10;exp_sensor4;20;73;i_vz;i_vz;0
10x10;exp_sensor4;20;72;i_vz;i_b;1
10x10;exp_sensor4;20;71;i_b;i_vz;2
10x10;exp_sensor4;20;70;i_vz;i_b;1
10x10;exp_sensor4;20;69;i_b;i_vz;1
10x10;exp_sensor4;20;68;i_vz;i_b;0
10x10;exp_sensor4;20;67;i_b;i_vz;1
10x10;exp_sensor4;20;66;i_vz;i_vz;2
10x10;exp_sensor4;20;65;i_vz;i_b;2
10x10;exp_sensor4;20;64;i_b;i_vz;3
10x10;exp_sensor4;20;63;i_vz;i_vz;3
10x10;exp_sensor4;20;62;i_vz;i_vz;3
10x10;exp_sensor4;20;61;i_vz;i_ini;3
10x10;exp_sensor4;20;60;i_ini;i_vz;3
10x10;exp_sensor4;20;59;i_vz;i_vz;2
10x10;exp_sensor4;20;58;i_vz;i_vz;1
10x10;exp_sensor4;20;57;i_vz;i_ini;0
10x10;exp_sensor4;20;56;i_ini;i_vz;0
10x10;exp_sensor4;20;55;i_vz;i_s;3
10x10;exp_sensor4;20;54;i_s;i_vz;2
10x10;exp_sensor4;20;53;i_vz;i_vz;2
10x10;exp_sensor4;20;52;i_vz;i_vz;1
10x10;exp_sensor4;20;51;i_vz;i_vz;2
10x10;exp_sensor4;20;50;i_vz;i_vz;2
10x10;exp_sensor4;20;49;i_vz;i_vz;1
10x10;exp_sensor4;20;48;i_vz;i_vz;2
10x10;exp_sensor4;20;47;i_vz;i_vz;3
10x10;exp_sensor4;20;46;i_vz;i_vz;0
10x10;exp_sensor4;20;45;i_vz;i_vz;3
10x10;exp_sensor4;20;44;i_vz;i_vz;0
10x10;exp_sensor4;20;43;i_vz;i_vz;1
10x10;exp_sensor4;20;42;i_vz;i_vz;1
10x10;exp_sensor4;20;41;i_vz;i_vz;2
10x10;exp_sensor4;20;40;i_vz;i_vz;2
10x10;exp_sensor4;20;39;i_vz;i_s;2
10x10;exp_sensor4;20;38;i_s;i_b;1
10x10;exp_sensor4;20;37;i_b;i_s;2
10x10;exp_sensor4;20;36;i_s;i_b;1
10x10;exp_sensor4;20;35;i_b;i_vz;1
10x10;exp_sensor4;20;34;i_vz;i_bf;0
10x10;exp_sensor4;20;33;i_bf;i_gl;1
10x10;exp_sensor4;21;100;i_ini;i_vz;1
10x10;exp_sensor4;21;99;i_vz;i_vz;1
10x10;exp_sensor4;21;98;i_vz;i_vz;2
10x10;exp_sensor4;21;97;i_vz;i_vz;3
10x10;exp_sensor4;21;96;i_vz;i_vz;0
10x10;exp_sensor4;21;95;i_vz;i_ini;3
10x10;exp_sensor4;21;94;i_ini;i_vz;2
10x10;exp_sensor4;21;93;i_vz;i_vz;3
10x10;exp_sensor4;21;92;i_vz;i_vz;0
10x10;exp_sensor4;21;91;i_vz;i_ini;1
10x10;exp_sensor4;21;90;i_ini;i_vz;1
10x10;exp_sensor4;21;89;i_vz;i_vz;1
10x10;exp_sensor4;21;88;i_vz;i_b;0
10x10;exp_sensor4;21;87;i_b;i_vz;1
10x10;exp_sensor4;21;86;i_vz;i_b;0
10x10;exp_sensor4;21;85;i_b;i_vz;1
10x10;exp_sensor4;21;84;i_vz;i_vz;1
10x10;exp_sensor4;21;83;i_vz;i_b;2
10x10;exp_sensor4;21;82;i_b;i_vz;2
10x10;exp_sensor4;21;81;i_vz;i_b;2
10x10;exp_sensor4;21;80;i_b;i_vz;2
10x10;exp_sensor4;21;79;i_vz;i_s;2
10x10;exp_sensor4;21;78;i_s;i_f;2
10x10;exp_sensor4;21;77;i_f;i_gl;2
10x10;exp_sensor4;22;100;i_ini;i_vz;1
10x10;exp_sensor4;22;99;i_vz;i_vz;1
10x10;exp_sensor4;22;98;i_vz;i_b;0
10x10;exp_sensor4;22;97;i_b;i_vz;1
10x10;exp_sensor4;22;96;i_vz;i_b;0
10x10;exp_sensor4;22;95;i_b;i_vz;1
10x10;exp_sensor4;22;94;i_vz;i_vz;2
10x10;exp_sensor4;22;93;i_vz;i_b;2
10x10;exp_sensor4;22;92;i_b;i_vz;3
10x10;exp_sensor4;22;91;i_vz;i_vz;0
10x10;exp_sensor4;22;90;i_vz;i_b;0
10x10;exp_sensor4;22;89;i_b;i_vz;1
10x10;exp_sensor4;22;88;i_vz;i_vz;1
10x10;exp_sensor4;22;87;i_vz;i_b;2
10x10;exp_sensor4;22;86;i_b;i_vz;2
10x10;exp_sensor4;22;85;i_vz;i_b;2
10x10;exp_sensor4;22;84;i_b;i_vz;2
10x10;exp_sensor4;22;83;i_vz;i_s;2
10x10;exp_sensor4;22;82;i_s;i_f;2
10x10;exp_sensor4;22;81;i_f;i_gl;2
10x10;exp_sensor4;23;100;i_ini;i_vz;3
10x10;exp_sensor4;23;99;i_vz;i_vz;2
10x10;exp_sensor4;23;98;i_vz;i_vz;1
10x10;exp_sensor4;23;97;i_vz;i_vz;2
10x10;exp_sensor4;23;96;i_vz;i_vz;1
10x10;exp_sensor4;23;95;i_vz;i_vz;0
10x10;exp_sensor4;23;94;i_vz;i_vz;0
10x10;exp_sensor4;23;93;i_vz;i_vz;0
10x10;exp_sensor4;23;92;i_vz;i_b;0
10x10;exp_sensor4;23;91;i_b;i_vz;3
10x10;exp_sensor4;23;90;i_vz;i_vz;3
10x10;exp_sensor4;23;89;i_vz;i_s;3
10x10;exp_sensor4;23;88;i_s;i_cl;0
10x10;exp_sensor4;23;87;i_cl;i_vz;1
10x10;exp_sensor4;23;86;i_vz;i_vz;1
10x10;exp_sensor4;23;85;i_vz;i_vz;2
10x10;exp_sensor4;23;84;i_vz;i_vz;1
10x10;exp_sensor4;23;83;i_vz;i_b;1
10x10;exp_sensor4;23;82;i_b;i_vz;2
10x10;exp_sensor4;23;81;i_vz;i_vz;3
10x10;exp_sensor4;23;80;i_vz;i_vz;0
10x10;exp_sensor4;23;79;i_vz;i_b;0
10x10;exp_sensor4;23;78;i_b;i_vz;3
10x10;exp_sensor4;23;77;i_vz;i_vz;3
10x10;exp_sensor4;23;76;i_vz;i_s;2
10x10;exp_sensor4;23;75;i_s;i_vz;2
10x10;exp_sensor4;23;74;i_vz;i_ini;1
10x10;exp_sensor4;23;73;i_ini;i_vz;2
10x10;exp_sensor4;23;72;i_vz;i_vz;3
10x10;exp_sensor4;23;71;i_vz;i_vz;2
10x10;exp_sensor4;23;70;i_vz;i_vz;2
10x10;exp_sensor4;23;69;i_vz;i_vz;1
10x10;exp_sensor4;23;68;i_vz;i_vz;0
10x10;exp_sensor4;23;67;i_vz;i_vz;0
10x10;exp_sensor4;23;66;i_vz;i_vz;1
10x10;exp_sensor4;23;65;i_vz;i_vz;0
10x10;exp_sensor4;23;64;i_vz;i_ini;3
10x10;exp_sensor4;23;63;i_ini;i_vz;0
10x10;exp_sensor4;23;62;i_vz;i_vz;1
10x10;exp_sensor4;23;61;i_vz;i_b;1
10x10;exp_sensor4;23;60;i_b;i_vz;1
10x10;exp_sensor4;23;59;i_vz;i_vz;1
10x10;exp_sensor4;23;58;i_vz;i_b;2
10x10;exp_sensor4;23;57;i_b;i_vz;3
10x10;exp_sensor4;23;56;i_vz;i_vz;0
10x10;exp_sensor4;23;55;i_vz;i_vz;1
10x10;exp_sensor4;23;54;i_vz;i_b;2
10x10;exp_sensor4;23;53;i_b;i_vz;3
10x10;exp_sensor4;23;52;i_vz;i_vz;0
10x10;exp_sensor4;23;51;i_vz;i_b;3
10x10;exp_sensor4;23;50;i_b;i_vz;2
10x10;exp_sensor4;23;49;i_vz;i_vz;1
10x10;exp_sensor4;23;48;i_vz;i_b;1
10x10;exp_sensor4;23;47;i_b;i_vz;0
10x10;exp_sensor4;23;46;i_vz;i_b;1
10x10;exp_sensor4;23;45;i_b;i_vz;2
10x10;exp_sensor4;23;44;i_vz;i_b;2
10x10;exp_sensor4;23;43;i_b;i_vz;2
10x10;exp_sensor4;23;42;i_vz;i_s;2
10x10;exp_sensor4;23;41;i_s;i_f;2
10x10;exp_sensor4;23;40;i_f;i_gl;2
10x10;exp_sensor4;24;100;i_ini;i_vz;0
10x10;exp_sensor4;24;99;i_vz;i_vz;0
10x10;exp_sensor4;24;98;i_vz;i_b;1
10x10;exp_sensor4;24;97;i_b;i_vz;2
10x10;exp_sensor4;24;96;i_vz;i_b;1
10x10;exp_sensor4;24;95;i_b;i_vz;1
10x10;exp_sensor4;24;94;i_vz;i_vz;1
10x10;exp_sensor4;24;93;i_vz;i_b;2
10x10;exp_sensor4;24;92;i_b;i_vz;3
10x10;exp_sensor4;24;91;i_vz;i_vz;0
10x10;exp_sensor4;24;90;i_vz;i_vz;1
10x10;exp_sensor4;24;89;i_vz;i_b;2
10x10;exp_sensor4;24;88;i_b;i_vz;3
10x10;exp_sensor4;24;87;i_vz;i_b;2
10x10;exp_sensor4;24;86;i_b;i_vz;3
10x10;exp_sensor4;24;85;i_vz;i_vz;2
10x10;exp_sensor4;24;84;i_vz;i_vz;2
10x10;exp_sensor4;24;83;i_vz;i_vz;1
10x10;exp_sensor4;24;82;i_vz;i_vz;0
10x10;exp_sensor4;24;81;i_vz;i_b;0
10x10;exp_sensor4;24;80;i_b;i_vz;0
10x10;exp_sensor4;24;79;i_vz;i_b;1
10x10;exp_sensor4;24;78;i_b;i_vz;1
10x10;exp_sensor4;24;77;i_vz;i_b;2
10x10;exp_sensor4;24;76;i_b;i_vz;2
10x10;exp_sensor4;24;75;i_vz;i_s;2
10x10;exp_sensor4;24;74;i_s;i_f;2
10x10;exp_sensor4;24;73;i_f;i_gl;2
10x10;exp_sensor4;25;100;i_ini;i_vz;1
10x10;exp_sensor4;25;99;i_vz;i_vz;2
10x10;exp_sensor4;25;98;i_vz;i_vz;1
10x10;exp_sensor4;25;97;i_vz;i_b;1
10x10;exp_sensor4;25;96;i_b;i_vz;0
10x10;exp_sensor4;25;95;i_vz;i_b;1
10x10;exp_sensor4;25;94;i_b;i_vz;0
10x10;exp_sensor4;25;93;i_vz;i_b;1
10x10;exp_sensor4;25;92;i_b;i_vz;2
10x10;exp_sensor4;25;91;i_vz;i_b;2
10x10;exp_sensor4;25;90;i_b;i_vz;2
10x10;exp_sensor4;25;89;i_vz;i_s;2
10x10;exp_sensor4;25;88;i_s;i_f;2
10x10;exp_sensor4;25;87;i_f;i_gl;2
10x10;exp_sensor4;26;100;i_ini;i_vz;0
10x10;exp_sensor4;26;99;i_vz;i_s;3
10x10;exp_sensor4;26;98;i_s;i_vz;0
10x10;exp_sensor4;26;97;i_vz;i_vz;1
10x10;exp_sensor4;26;96;i_vz;i_b;1
10x10;exp_sensor4;26;95;i_b;i_vz;2
10x10;exp_sensor4;26;94;i_vz;i_vz;3
10x10;exp_sensor4;26;93;i_vz;i_vz;0
10x10;exp_sensor4;26;92;i_vz;i_b;1
10x10;exp_sensor4;26;91;i_b;i_vz;2
10x10;exp_sensor4;26;90;i_vz;i_vz;2
10x10;exp_sensor4;26;89;i_vz;i_vz;1
10x10;exp_sensor4;26;88;i_vz;i_vz;2
10x10;exp_sensor4;26;87;i_vz;i_vz;3
10x10;exp_sensor4;26;86;i_vz;i_vz;3
10x10;exp_sensor4;26;85;i_vz;i_vz;2
10x10;exp_sensor4;26;84;i_vz;i_vz;1
10x10;exp_sensor4;26;83;i_vz;i_vz;0
10x10;exp_sensor4;26;82;i_vz;i_vz;3
10x10;exp_sensor4;26;81;i_vz;i_vz;3
10x10;exp_sensor4;26;80;i_vz;i_vz;0
10x10;exp_sensor4;26;79;i_vz;i_s;0
10x10;exp_sensor4;26;78;i_s;i_vz;1
10x10;exp_sensor4;26;77;i_vz;i_ini;2
10x10;exp_sensor4;26;76;i_ini;i_vz;3
10x10;exp_sensor4;26;75;i_vz;i_vz;2
10x10;exp_sensor4;26;74;i_vz;i_vz;1
10x10;exp_sensor4;26;73;i_vz;i_ini;0
10x10;exp_sensor4;26;72;i_ini;i_vz;0
10x10;exp_sensor4;26;71;i_vz;i_vz;0
10x10;exp_sensor4;26;70;i_vz;i_b;1
10x10;exp_sensor4;26;69;i_b;i_vz;2
10x10;exp_sensor4;26;68;i_vz;i_vz;3
10x10;exp_sensor4;26;67;i_vz;i_ini;2
10x10;exp_sensor4;26;66;i_ini;i_vz;3
10x10;exp_sensor4;26;65;i_vz;i_s;3
10x10;exp_sensor4;26;64;i_s;i_vz;2
10x10;exp_sensor4;26;63;i_vz;i_vz;2
10x10;exp_sensor4;26;62;i_vz;i_vz;2
10x10;exp_sensor4;26;61;i_vz;i_b;2
10x10;exp_sensor4;26;60;i_b;i_vz;1
10x10;exp_sensor4;26;59;i_vz;i_b;2
10x10;exp_sensor4;26;58;i_b;i_vz;1
10x10;exp_sensor4;26;57;i_vz;i_s;1
10x10;exp_sensor4;26;56;i_s;i_b;1
10x10;exp_sensor4;26;55;i_b;i_vz;0
10x10;exp_sensor4;26;54;i_vz;i_b;1
10x10;exp_sensor4;26;53;i_b;i_vz;1
10x10;exp_sensor4;26;52;i_vz;i_f;1
10x10;exp_sensor4;26;51;i_f;i_gl;2
10x10;exp_sensor4;27;100;i_ini;i_vz;0
10x10;exp_sensor4;27;99;i_vz;i_vz;0
10x10;exp_sensor4;27;98;i_vz;i_b;1
10x10;exp_sensor4;27;97;i_b;i_vz;2
10x10;exp_sensor4;27;96;i_vz;i_vz;3
10x10;exp_sensor4;27;95;i_vz;i_s;3
10x10;exp_sensor4;27;94;i_s;i_vz;2
10x10;exp_sensor4;27;93;i_vz;i_vz;2
10x10;exp_sensor4;27;92;i_vz;i_vz;3
10x10;exp_sensor4;27;91;i_vz;i_vz;2
10x10;exp_sensor4;27;90;i_vz;i_vz;1
10x10;exp_sensor4;27;89;i_vz;i_vz;1
10x10;exp_sensor4;27;88;i_vz;i_vz;0
10x10;exp_sensor4;27;87;i_vz;i_ini;0
10x10;exp_sensor4;27;86;i_ini;i_vz;3
10x10;exp_sensor4;27;85;i_vz;i_vz;2
10x10;exp_sensor4;27;84;i_vz;i_vz;2
10x10;exp_sensor4;27;83;i_vz;i_vz;1
10x10;exp_sensor4;27;82;i_vz;i_vz;1
10x10;exp_sensor4;27;81;i_vz;i_vz;1
10x10;exp_sensor4;27;80;i_vz;i_vz;2
10x10;exp_sensor4;27;79;i_vz;i_vz;1
10x10;exp_sensor4;27;78;i_vz;i_b;2
10x10;exp_sensor4;27;77;i_b;i_vz;1
10x10;exp_sensor4;27;76;i_vz;i_bf;2
10x10;exp_sensor4;27;75;i_bf;i_gl;1
10x10;exp_sensor4;28;100;i_ini;i_vz;1
10x10;exp_sensor4;28;99;i_vz;i_vz;1
10x10;exp_sensor4;28;98;i_vz;i_vz;2
10x10;exp_sensor4;28;97;i_vz;i_vz;3
10x10;exp_sensor4;28;96;i_vz;i_vz;2
10x10;exp_sensor4;28;95;i_vz;i_vz;3
10x10;exp_sensor4;28;94;i_vz;i_vz;3
10x10;exp_sensor4;28;93;i_vz;i_vz;3
10x10;exp_sensor4;28;92;i_vz;i_vz;0
10x10;exp_sensor4;28;91;i_vz;i_vz;1
10x10;exp_sensor4;28;90;i_vz;i_vz;2
10x10;exp_sensor4;28;89;i_vz;i_vz;3
10x10;exp_sensor4;28;88;i_vz;i_vz;0
10x10;exp_sensor4;28;87;i_vz;i_s;0
10x10;exp_sensor4;28;86;i_s;i_vz;1
10x10;exp_sensor4;28;85;i_vz;i_s;0
10x10;exp_sensor4;28;84;i_s;i_vz;0
10x10;exp_sensor4;28;83;i_vz;i_s;3
10x10;exp_sensor4;28;82;i_s;i_cl;0
10x10;exp_sensor4;28;81;i_cl;i_vz;1
10x10;exp_sensor4;28;80;i_vz;i_vz;1
10x10;exp_sensor4;28;79;i_vz;i_vz;2
10x10;exp_sensor4;28;78;i_vz;i_ini;2
10x10;exp_sensor4;28;77;i_ini;i_vz;1
10x10;exp_sensor4;28;76;i_vz;i_vz;0
10x10;exp_sensor4;28;75;i_vz;i_vz;3
10x10;exp_sensor4;28;74;i_vz;i_s;3
10x10;exp_sensor4;28;73;i_s;i_vz;2
10x10;exp_sensor4;28;72;i_vz;i_vz;2
10x10;exp_sensor4;28;71;i_vz;i_vz;3
10x10;exp_sensor4;28;70;i_vz;i_vz;2
10x10;exp_sensor4;28;69;i_vz;i_vz;1
10x10;exp_sensor4;28;68;i_vz;i_vz;1
10x10;exp_sensor4;28;67;i_vz;i_vz;2
10x10;exp_sensor4;28;66;i_vz;i_vz;2
10x10;exp_sensor4;28;65;i_vz;i_vz;1
10x10;exp_sensor4;28;64;i_vz;i_vz;0
10x10;exp_sensor4;28;63;i_vz;i_vz;0
10x10;exp_sensor4;28;62;i_vz;i_vz;0
10x10;exp_sensor4;28;61;i_vz;i_vz;0
10x10;exp_sensor4;28;60;i_vz;i_vz;1
10x10;exp_sensor4;28;59;i_vz;i_b;0
10x10;exp_sensor4;28;58;i_b;i_vz;1
10x10;exp_sensor4;28;57;i_vz;i_vz;2
10x10;exp_sensor4;28;56;i_vz;i_b;2
10x10;exp_sensor4;28;55;i_b;i_vz;3
10x10;exp_sensor4;28;54;i_vz;i_vz;0
10x10;exp_sensor4;28;53;i_vz;i_vz;1
10x10;exp_sensor4;28;52;i_vz;i_vz;0
10x10;exp_sensor4;28;51;i_vz;i_vz;1
10x10;exp_sensor4;28;50;i_vz;i_b;2
10x10;exp_sensor4;28;49;i_b;i_vz;3
10x10;exp_sensor4;28;48;i_vz;i_vz;0
10x10;exp_sensor4;28;47;i_vz;i_b;0
10x10;exp_sensor4;28;46;i_b;i_vz;1
10x10;exp_sensor4;28;45;i_vz;i_vz;1
10x10;exp_sensor4;28;44;i_vz;i_b;2
10x10;exp_sensor4;28;43;i_b;i_vz;2
10x10;exp_sensor4;28;42;i_vz;i_b;2
10x10;exp_sensor4;28;41;i_b;i_vz;2
10x10;exp_sensor4;28;40;i_vz;i_s;2
10x10;exp_sensor4;28;39;i_s;i_f;2
10x10;exp_sensor4;28;38;i_f;i_gl;2
10x10;exp_sensor4;29;100;i_ini;i_vz;2
10x10;exp_sensor4;29;99;i_vz;i_vz;3
10x10;exp_sensor4;29;98;i_vz;i_vz;3
10x10;exp_sensor4;29;97;i_vz;i_vz;2
10x10;exp_sensor4;29;96;i_vz;i_vz;2
10x10;exp_sensor4;29;95;i_vz;i_vz;1
10x10;exp_sensor4;29;94;i_vz;i_vz;2
10x10;exp_sensor4;29;93;i_vz;i_b;2
10x10;exp_sensor4;29;92;i_b;i_vz;1
10x10;exp_sensor4;29;91;i_vz;i_s;1
10x10;exp_sensor4;29;90;i_s;i_b;1
10x10;exp_sensor4;29;89;i_b;i_s;2
10x10;exp_sensor4;29;88;i_s;i_b;1
10x10;exp_sensor4;29;87;i_b;i_vz;1
10x10;exp_sensor4;29;86;i_vz;i_bf;0
10x10;exp_sensor4;29;85;i_bf;i_gl;1
10x10;exp_sensor4;30;100;i_ini;i_vz;0
10x10;exp_sensor4;30;99;i_vz;i_s;3
10x10;exp_sensor4;30;98;i_s;i_vz;2
10x10;exp_sensor4;30;97;i_vz;i_vz;2
10x10;exp_sensor4;30;96;i_vz;i_vz;3
10x10;exp_sensor4;30;95;i_vz;i_s;0
10x10;exp_sensor4;30;94;i_s;i_vz;1
10x10;exp_sensor4;30;93;i_vz;i_s;0
10x10;exp_sensor4;30;92;i_s;i_vz;1
10x10;exp_sensor4;30;91;i_vz;i_vz;1
10x10;exp_sensor4;30;90;i_vz;i_vz;2
10x10;exp_sensor4;30;89;i_vz;i_vz;2
10x10;exp_sensor4;30;88;i_vz;i_vz;2
10x10;exp_sensor4;30;87;i_vz;i_vz;3
10x10;exp_sensor4;30;86;i_vz;i_vz;2
10x10;exp_sensor4;30;85;i_vz;i_vz;2
10x10;exp_sensor4;30;84;i_vz;i_vz;1
10x10;exp_sensor4;30;83;i_vz;i_vz;1
10x10;exp_sensor4;30;82;i_vz;i_b;1
10x10;exp_sensor4;30;81;i_b;i_vz;1
10x10;exp_sensor4;30;80;i_vz;i_bf;2
10x10;exp_sensor4;30;79;i_bf;i_gl;1
10x10;exp_sensor4;31;100;i_ini;i_vz;3
10x10;exp_sensor4;31;99;i_vz;i_vz;2
10x10;exp_sensor4;31;98;i_vz;i_vz;2
10x10;exp_sensor4;31;97;i_vz;i_vz;2
10x10;exp_sensor4;31;96;i_vz;i_vz;1
10x10;exp_sensor4;31;95;i_vz;i_vz;2
10x10;exp_sensor4;31;94;i_vz;i_vz;1
10x10;exp_sensor4;31;93;i_vz;i_s;2
10x10;exp_sensor4;31;92;i_s;i_b;1
10x10;exp_sensor4;31;91;i_b;i_vz;0
10x10;exp_sensor4;31;90;i_vz;i_b;1
10x10;exp_sensor4;31;89;i_b;i_vz;1
10x10;exp_sensor4;31;88;i_vz;i_bf;2
10x10;exp_sensor4;31;87;i_bf;i_gl;1
10x10;exp_sensor4;32;100;i_ini;i_vz;2
10x10;exp_sensor4;32;99;i_vz;i_vz;2
10x10;exp_sensor4;32;98;i_vz;i_vz;3
10x10;exp_sensor4;32;97;i_vz;i_vz;3
10x10;exp_sensor4;32;96;i_vz;i_vz;0
10x10;exp_sensor4;32;95;i_vz;i_vz;1
10x10;exp_sensor4;32;94;i_vz;i_vz;0
10x10;exp_sensor4;32;93;i_vz;i_ini;1
10x10;exp_sensor4;32;92;i_ini;i_vz;1
10x10;exp_sensor4;32;91;i_vz;i_vz;2
10x10;exp_sensor4;32;90;i_vz;i_vz;1
10x10;exp_sensor4;32;89;i_vz;i_vz;0
10x10;exp_sensor4;32;88;i_vz;i_b;0
10x10;exp_sensor4;32;87;i_b;i_vz;3
10x10;exp_sensor4;32;86;i_vz;i_b;0
10x10;exp_sensor4;32;85;i_b;i_vz;3
10x10;exp_sensor4;32;84;i_vz;i_vz;3
10x10;exp_sensor4;32;83;i_vz;i_s;3
10x10;exp_sensor4;32;82;i_s;i_cl;0
10x10;exp_sensor4;32;81;i_cl;i_vz;1
10x10;exp_sensor4;32;80;i_vz;i_s;2
10x10;exp_sensor4;32;79;i_s;i_vz;1
10x10;exp_sensor4;32;78;i_vz;i_vz;1
10x10;exp_sensor4;32;77;i_vz;i_b;0
10x10;exp_sensor4;32;76;i_b;i_vz;3
10x10;exp_sensor4;32;75;i_vz;i_vz;2
10x10;exp_sensor4;32;74;i_vz;i_s;3
10x10;exp_sensor4;32;73;i_s;i_vz;0
10x10;exp_sensor4;32;72;i_vz;i_vz;1
10x10;exp_sensor4;32;71;i_vz;i_vz;2
10x10;exp_sensor4;32;70;i_vz;i_vz;1
10x10;exp_sensor4;32;69;i_vz;i_vz;2
10x10;exp_sensor4;32;68;i_vz;i_vz;1
10x10;exp_sensor4;32;67;i_vz;i_b;0
10x10;exp_sensor4;32;66;i_b;i_vz;3
10x10;exp_sensor4;32;65;i_vz;i_b;0
10x10;exp_sensor4;32;64;i_b;i_vz;3
10x10;exp_sensor4;32;63;i_vz;i_vz;2
10x10;exp_sensor4;32;62;i_vz;i_vz;1
10x10;exp_sensor4;32;61;i_vz;i_vz;2
10x10;exp_sensor4;32;60;i_vz;i_vz;2
10x10;exp_sensor4;32;59;i_vz;i_vz;3
10x10;exp_sensor4;32;58;i_vz;i_vz;3
