"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor2;13;68;i_vz;i_vz;0
10x10;exp_sensor2;13;67;i_vz;i_vz;3
10x10;exp_sensor2;13;66;i_vz;i_vz;3
10x10;exp_sensor2;13;65;i_vz;i_vz;2
10x10;exp_sensor2;13;64;i_vz;i_vz;1
10x10;exp_sensor2;13;63;i_vz;i_vz;0
10x10;exp_sensor2;13;62;i_vz;i_vz;3
10x10;exp_sensor2;13;61;i_vz;i_s;0
10x10;exp_sensor2;13;60;i_s;i_vz;1
10x10;exp_sensor2;13;59;i_vz;i_ini;1
10x10;exp_sensor2;13;58;i_ini;i_vz;2
10x10;exp_sensor2;13;57;i_vz;i_vz;3
10x10;exp_sensor2;13;56;i_vz;i_vz;3
10x10;exp_sensor2;13;55;i_vz;i_vz;2
10x10;exp_sensor2;13;54;i_vz;i_vz;1
10x10;exp_sensor2;13;53;i_vz;i_vz;0
10x10;exp_sensor2;13;52;i_vz;i_vz;1
10x10;exp_sensor2;13;51;i_vz;i_vz;2
10x10;exp_sensor2;13;50;i_vz;i_vz;2
10x10;exp_sensor2;13;49;i_vz;i_vz;2
10x10;exp_sensor2;13;48;i_vz;i_vz;3
10x10;exp_sensor2;13;47;i_vz;i_vz;0
10x10;exp_sensor2;13;46;i_vz;i_vz;0
10x10;exp_sensor2;13;45;i_vz;i_vz;3
10x10;exp_sensor2;13;44;i_vz;i_vz;0
10x10;exp_sensor2;13;43;i_vz;i_vz;1
10x10;exp_sensor2;13;42;i_vz;i_vz;0
10x10;exp_sensor2;13;41;i_vz;i_s;3
10x10;exp_sensor2;13;40;i_s;i_vz;2
10x10;exp_sensor2;13;39;i_vz;i_vz;2
10x10;exp_sensor2;13;38;i_vz;i_vz;1
10x10;exp_sensor2;13;37;i_vz;i_vz;2
10x10;exp_sensor2;13;36;i_vz;i_vz;2
10x10;exp_sensor2;13;35;i_vz;i_b;3
10x10;exp_sensor2;13;34;i_b;i_vz;0
10x10;exp_sensor2;13;33;i_vz;i_vz;0
10x10;exp_sensor2;13;32;i_vz;i_vz;0
10x10;exp_sensor2;13;31;i_vz;i_vz;1
10x10;exp_sensor2;13;30;i_vz;i_vz;1
10x10;exp_sensor2;13;29;i_vz;i_vz;1
10x10;exp_sensor2;13;28;i_vz;i_vz;0
10x10;exp_sensor2;13;27;i_vz;i_vz;1
10x10;exp_sensor2;13;26;i_vz;i_vz;2
10x10;exp_sensor2;13;25;i_vz;i_vz;3
10x10;exp_sensor2;13;24;i_vz;i_vz;0
10x10;exp_sensor2;13;23;i_vz;i_vz;1
10x10;exp_sensor2;13;22;i_vz;i_vz;2
10x10;exp_sensor2;13;21;i_vz;i_b;1
10x10;exp_sensor2;13;20;i_b;i_vz;0
10x10;exp_sensor2;13;19;i_vz;i_vz;0
10x10;exp_sensor2;13;18;i_vz;i_b;0
10x10;exp_sensor2;13;17;i_b;i_vz;1
10x10;exp_sensor2;13;16;i_vz;i_vz;2
10x10;exp_sensor2;13;15;i_vz;i_vz;3
10x10;exp_sensor2;13;14;i_vz;i_vz;2
10x10;exp_sensor2;13;13;i_vz;i_vz;3
10x10;exp_sensor2;13;12;i_vz;i_vz;2
10x10;exp_sensor2;13;11;i_vz;i_vz;3
10x10;exp_sensor2;13;10;i_vz;i_vz;3
10x10;exp_sensor2;13;9;i_vz;i_ini;0
10x10;exp_sensor2;13;8;i_ini;i_vz;1
10x10;exp_sensor2;13;7;i_vz;i_vz;1
10x10;exp_sensor2;13;6;i_vz;i_b;0
10x10;exp_sensor2;13;5;i_b;i_vz;1
10x10;exp_sensor2;13;4;i_vz;i_vz;2
10x10;exp_sensor2;13;3;i_vz;i_vz;3
10x10;exp_sensor2;13;2;i_vz;i_vz;3
10x10;exp_sensor2;13;1;i_vz;i_ini;3
10x10;exp_sensor2;14;100;i_ini;i_vz;0
10x10;exp_sensor2;14;99;i_vz;i_vz;1
10x10;exp_sensor2;14;98;i_vz;i_vz;2
10x10;exp_sensor2;14;97;i_vz;i_ini;3
10x10;exp_sensor2;14;96;i_ini;i_vz;2
10x10;exp_sensor2;14;95;i_vz;i_vz;1
10x10;exp_sensor2;14;94;i_vz;i_vz;2
10x10;exp_sensor2;14;93;i_vz;i_vz;2
10x10;exp_sensor2;14;92;i_vz;i_vz;1
10x10;exp_sensor2;14;91;i_vz;i_vz;1
10x10;exp_sensor2;14;90;i_vz;i_vz;1
10x10;exp_sensor2;14;89;i_vz;i_vz;2
10x10;exp_sensor2;14;88;i_vz;i_bf;2
10x10;exp_sensor2;14;87;i_bf;i_gl;1
10x10;exp_sensor2;15;100;i_ini;i_vz;2
10x10;exp_sensor2;15;99;i_vz;i_vz;3
10x10;exp_sensor2;15;98;i_vz;i_vz;3
10x10;exp_sensor2;15;97;i_vz;i_vz;2
10x10;exp_sensor2;15;96;i_vz;i_vz;2
10x10;exp_sensor2;15;95;i_vz;i_b;2
10x10;exp_sensor2;15;94;i_b;i_vz;1
10x10;exp_sensor2;15;93;i_vz;i_vz;1
10x10;exp_sensor2;15;92;i_vz;i_vz;0
10x10;exp_sensor2;15;91;i_vz;i_vz;1
10x10;exp_sensor2;15;90;i_vz;i_vz;0
10x10;exp_sensor2;15;89;i_vz;i_vz;3
10x10;exp_sensor2;15;88;i_vz;i_vz;3
10x10;exp_sensor2;15;87;i_vz;i_vz;0
10x10;exp_sensor2;15;86;i_vz;i_vz;3
10x10;exp_sensor2;15;85;i_vz;i_vz;2
10x10;exp_sensor2;15;84;i_vz;i_vz;2
10x10;exp_sensor2;15;83;i_vz;i_b;2
10x10;exp_sensor2;15;82;i_b;i_vz;1
10x10;exp_sensor2;15;81;i_vz;i_vz;0
10x10;exp_sensor2;15;80;i_vz;i_vz;3
10x10;exp_sensor2;15;79;i_vz;i_b;2
10x10;exp_sensor2;15;78;i_b;i_vz;1
10x10;exp_sensor2;15;77;i_vz;i_vz;1
10x10;exp_sensor2;15;76;i_vz;i_vz;1
10x10;exp_sensor2;15;75;i_vz;i_vz;1
10x10;exp_sensor2;15;74;i_vz;i_b;1
10x10;exp_sensor2;15;73;i_b;i_vz;1
10x10;exp_sensor2;15;72;i_vz;i_f;1
10x10;exp_sensor2;15;71;i_f;i_gl;2
10x10;exp_sensor2;16;100;i_ini;i_vz;3
10x10;exp_sensor2;16;99;i_vz;i_s;0
10x10;exp_sensor2;16;98;i_s;i_vz;1
10x10;exp_sensor2;16;97;i_vz;i_vz;1
10x10;exp_sensor2;16;96;i_vz;i_b;0
10x10;exp_sensor2;16;95;i_b;i_vz;3
10x10;exp_sensor2;16;94;i_vz;i_vz;2
10x10;exp_sensor2;16;93;i_vz;i_vz;1
10x10;exp_sensor2;16;92;i_vz;i_vz;2
10x10;exp_sensor2;16;91;i_vz;i_vz;1
10x10;exp_sensor2;16;90;i_vz;i_vz;1
10x10;exp_sensor2;16;89;i_vz;i_b;1
10x10;exp_sensor2;16;88;i_b;i_vz;0
10x10;exp_sensor2;16;87;i_vz;i_vz;3
10x10;exp_sensor2;16;86;i_vz;i_vz;2
10x10;exp_sensor2;16;85;i_vz;i_b;1
10x10;exp_sensor2;16;84;i_b;i_vz;0
10x10;exp_sensor2;16;83;i_vz;i_b;1
10x10;exp_sensor2;16;82;i_b;i_vz;0
10x10;exp_sensor2;16;81;i_vz;i_vz;3
10x10;exp_sensor2;16;80;i_vz;i_vz;2
10x10;exp_sensor2;16;79;i_vz;i_b;1
10x10;exp_sensor2;16;78;i_b;i_vz;2
10x10;exp_sensor2;16;77;i_vz;i_b;3
10x10;exp_sensor2;16;76;i_b;i_vz;3
10x10;exp_sensor2;16;75;i_vz;i_b;2
10x10;exp_sensor2;16;74;i_b;i_vz;2
10x10;exp_sensor2;16;73;i_vz;i_vz;3
10x10;exp_sensor2;16;72;i_vz;i_vz;0
10x10;exp_sensor2;16;71;i_vz;i_vz;0
10x10;exp_sensor2;16;70;i_vz;i_b;0
10x10;exp_sensor2;16;69;i_b;i_vz;3
10x10;exp_sensor2;16;68;i_vz;i_vz;3
10x10;exp_sensor2;16;67;i_vz;i_s;3
10x10;exp_sensor2;16;66;i_s;i_vz;0
10x10;exp_sensor2;16;65;i_vz;i_s;3
10x10;exp_sensor2;16;64;i_s;i_died;2
10x10;exp_sensor2;16;63;i_died;i_s;1
10x10;exp_sensor2;16;62;i_s;i_vz;1
10x10;exp_sensor2;16;61;i_vz;i_vz;0
10x10;exp_sensor2;16;60;i_vz;i_b;1
10x10;exp_sensor2;16;59;i_b;i_vz;2
10x10;exp_sensor2;16;58;i_vz;i_vz;2
10x10;exp_sensor2;16;57;i_vz;i_ini;3
10x10;exp_sensor2;16;56;i_ini;i_vz;3
10x10;exp_sensor2;16;55;i_vz;i_s;3
10x10;exp_sensor2;16;54;i_s;i_vz;2
10x10;exp_sensor2;16;53;i_vz;i_vz;1
10x10;exp_sensor2;16;52;i_vz;i_vz;2
10x10;exp_sensor2;16;51;i_vz;i_vz;3
10x10;exp_sensor2;16;50;i_vz;i_vz;0
10x10;exp_sensor2;16;49;i_vz;i_s;0
10x10;exp_sensor2;16;48;i_s;i_vz;1
10x10;exp_sensor2;16;47;i_vz;i_s;0
10x10;exp_sensor2;16;46;i_s;i_vz;1
10x10;exp_sensor2;16;45;i_vz;i_vz;0
10x10;exp_sensor2;16;44;i_vz;i_vz;3
10x10;exp_sensor2;16;43;i_vz;i_s;3
10x10;exp_sensor2;16;42;i_s;i_cl;3
10x10;exp_sensor2;16;41;i_cl;i_cl;3
10x10;exp_sensor2;16;40;i_cl;i_died;2
10x10;exp_sensor2;16;39;i_died;i_s;1
10x10;exp_sensor2;16;38;i_s;i_vz;0
10x10;exp_sensor2;16;37;i_vz;i_vz;1
10x10;exp_sensor2;16;36;i_vz;i_vz;2
10x10;exp_sensor2;16;35;i_vz;i_ini;2
10x10;exp_sensor2;16;34;i_ini;i_vz;2
10x10;exp_sensor2;16;33;i_vz;i_vz;3
10x10;exp_sensor2;16;32;i_vz;i_vz;0
10x10;exp_sensor2;16;31;i_vz;i_s;0
10x10;exp_sensor2;16;30;i_s;i_vz;1
10x10;exp_sensor2;16;29;i_vz;i_ini;2
10x10;exp_sensor2;16;28;i_ini;i_vz;3
10x10;exp_sensor2;16;27;i_vz;i_vz;2
10x10;exp_sensor2;16;26;i_vz;i_vz;3
10x10;exp_sensor2;16;25;i_vz;i_vz;2
10x10;exp_sensor2;16;24;i_vz;i_vz;1
10x10;exp_sensor2;16;23;i_vz;i_vz;1
10x10;exp_sensor2;16;22;i_vz;i_vz;1
10x10;exp_sensor2;16;21;i_vz;i_vz;2
10x10;exp_sensor2;16;20;i_vz;i_vz;2
10x10;exp_sensor2;16;19;i_vz;i_vz;1
10x10;exp_sensor2;16;18;i_vz;i_b;1
10x10;exp_sensor2;16;17;i_b;i_vz;1
10x10;exp_sensor2;16;16;i_vz;i_f;1
10x10;exp_sensor2;16;15;i_f;i_gl;2
10x10;exp_sensor2;17;100;i_ini;i_vz;2
10x10;exp_sensor2;17;99;i_vz;i_vz;3
10x10;exp_sensor2;17;98;i_vz;i_vz;2
10x10;exp_sensor2;17;97;i_vz;i_vz;2
10x10;exp_sensor2;17;96;i_vz;i_vz;1
10x10;exp_sensor2;17;95;i_vz;i_vz;1
10x10;exp_sensor2;17;94;i_vz;i_vz;0
10x10;exp_sensor2;17;93;i_vz;i_vz;0
10x10;exp_sensor2;17;92;i_vz;i_vz;1
10x10;exp_sensor2;17;91;i_vz;i_vz;2
10x10;exp_sensor2;17;90;i_vz;i_vz;1
10x10;exp_sensor2;17;89;i_vz;i_b;0
10x10;exp_sensor2;17;88;i_b;i_vz;0
10x10;exp_sensor2;17;87;i_vz;i_b;1
10x10;exp_sensor2;17;86;i_b;i_vz;0
10x10;exp_sensor2;17;85;i_vz;i_b;1
10x10;exp_sensor2;17;84;i_b;i_vz;0
10x10;exp_sensor2;17;83;i_vz;i_b;1
10x10;exp_sensor2;17;82;i_b;i_vz;1
10x10;exp_sensor2;17;81;i_vz;i_b;2
10x10;exp_sensor2;17;80;i_b;i_vz;2
10x10;exp_sensor2;17;79;i_vz;i_vz;2
10x10;exp_sensor2;17;78;i_vz;i_vz;3
10x10;exp_sensor2;17;77;i_vz;i_s;2
10x10;exp_sensor2;17;76;i_s;i_vz;1
10x10;exp_sensor2;17;75;i_vz;i_s;2
10x10;exp_sensor2;17;74;i_s;i_vz;2
10x10;exp_sensor2;17;73;i_vz;i_s;3
10x10;exp_sensor2;17;72;i_s;i_f;3
10x10;exp_sensor2;17;71;i_f;i_gl;2
10x10;exp_sensor2;18;100;i_ini;i_vz;2
10x10;exp_sensor2;18;99;i_vz;i_vz;3
10x10;exp_sensor2;18;98;i_vz;i_vz;3
10x10;exp_sensor2;18;97;i_vz;i_s;0
10x10;exp_sensor2;18;96;i_s;i_vz;1
10x10;exp_sensor2;18;95;i_vz;i_ini;1
10x10;exp_sensor2;18;94;i_ini;i_vz;0
10x10;exp_sensor2;18;93;i_vz;i_vz;1
10x10;exp_sensor2;18;92;i_vz;i_b;0
10x10;exp_sensor2;18;91;i_b;i_vz;3
10x10;exp_sensor2;18;90;i_vz;i_vz;2
10x10;exp_sensor2;18;89;i_vz;i_s;3
10x10;exp_sensor2;18;88;i_s;i_vz;0
10x10;exp_sensor2;18;87;i_vz;i_vz;1
10x10;exp_sensor2;18;86;i_vz;i_vz;2
10x10;exp_sensor2;18;85;i_vz;i_vz;1
10x10;exp_sensor2;18;84;i_vz;i_b;0
10x10;exp_sensor2;18;83;i_b;i_vz;3
10x10;exp_sensor2;18;82;i_vz;i_vz;3
10x10;exp_sensor2;18;81;i_vz;i_s;2
10x10;exp_sensor2;18;80;i_s;i_vz;2
10x10;exp_sensor2;18;79;i_vz;i_s;3
10x10;exp_sensor2;18;78;i_s;i_vz;2
10x10;exp_sensor2;18;77;i_vz;i_vz;1
10x10;exp_sensor2;18;76;i_vz;i_vz;1
10x10;exp_sensor2;18;75;i_vz;i_ini;0
10x10;exp_sensor2;18;74;i_ini;i_vz;1
10x10;exp_sensor2;18;73;i_vz;i_vz;1
10x10;exp_sensor2;18;72;i_vz;i_b;0
10x10;exp_sensor2;18;71;i_b;i_vz;1
10x10;exp_sensor2;18;70;i_vz;i_b;0
10x10;exp_sensor2;18;69;i_b;i_vz;1
10x10;exp_sensor2;18;68;i_vz;i_vz;2
10x10;exp_sensor2;18;67;i_vz;i_b;2
10x10;exp_sensor2;18;66;i_b;i_vz;1
10x10;exp_sensor2;18;65;i_vz;i_b;2
10x10;exp_sensor2;18;64;i_b;i_vz;2
10x10;exp_sensor2;18;63;i_vz;i_s;2
10x10;exp_sensor2;18;62;i_s;i_f;2
10x10;exp_sensor2;18;61;i_f;i_gl;2
10x10;exp_sensor2;19;100;i_ini;i_vz;2
10x10;exp_sensor2;19;99;i_vz;i_vz;1
10x10;exp_sensor2;19;98;i_vz;i_vz;2
10x10;exp_sensor2;19;97;i_vz;i_vz;1
10x10;exp_sensor2;19;96;i_vz;i_vz;2
10x10;exp_sensor2;19;95;i_vz;i_vz;3
10x10;exp_sensor2;19;94;i_vz;i_vz;3
10x10;exp_sensor2;19;93;i_vz;i_vz;0
10x10;exp_sensor2;19;92;i_vz;i_vz;3
10x10;exp_sensor2;19;91;i_vz;i_vz;2
10x10;exp_sensor2;19;90;i_vz;i_vz;2
10x10;exp_sensor2;19;89;i_vz;i_vz;1
10x10;exp_sensor2;19;88;i_vz;i_vz;2
10x10;exp_sensor2;19;87;i_vz;i_s;1
10x10;exp_sensor2;19;86;i_s;i_b;1
10x10;exp_sensor2;19;85;i_b;i_vz;0
10x10;exp_sensor2;19;84;i_vz;i_vz;3
10x10;exp_sensor2;19;83;i_vz;i_s;2
10x10;exp_sensor2;19;82;i_s;i_b;1
10x10;exp_sensor2;19;81;i_b;i_vz;0
10x10;exp_sensor2;19;80;i_vz;i_b;1
10x10;exp_sensor2;19;79;i_b;i_vz;1
10x10;exp_sensor2;19;78;i_vz;i_bf;2
10x10;exp_sensor2;19;77;i_bf;i_gl;1
10x10;exp_sensor2;20;100;i_ini;i_vz;0
10x10;exp_sensor2;20;99;i_vz;i_vz;1
10x10;exp_sensor2;20;98;i_vz;i_vz;2
10x10;exp_sensor2;20;97;i_vz;i_vz;2
10x10;exp_sensor2;20;96;i_vz;i_vz;2
10x10;exp_sensor2;20;95;i_vz;i_vz;1
10x10;exp_sensor2;20;94;i_vz;i_vz;1
10x10;exp_sensor2;20;93;i_vz;i_b;1
10x10;exp_sensor2;20;92;i_b;i_vz;1
10x10;exp_sensor2;20;91;i_vz;i_s;2
10x10;exp_sensor2;20;90;i_s;i_f;2
10x10;exp_sensor2;20;89;i_f;i_gl;2
10x10;exp_sensor2;21;100;i_ini;i_vz;1
10x10;exp_sensor2;21;99;i_vz;i_vz;2
10x10;exp_sensor2;21;98;i_vz;i_vz;1
10x10;exp_sensor2;21;97;i_vz;i_vz;0
10x10;exp_sensor2;21;96;i_vz;i_vz;3
10x10;exp_sensor2;21;95;i_vz;i_vz;0
10x10;exp_sensor2;21;94;i_vz;i_vz;3
10x10;exp_sensor2;21;93;i_vz;i_vz;0
10x10;exp_sensor2;21;92;i_vz;i_b;1
10x10;exp_sensor2;21;91;i_b;i_vz;2
10x10;exp_sensor2;21;90;i_vz;i_vz;3
10x10;exp_sensor2;21;89;i_vz;i_s;3
10x10;exp_sensor2;21;88;i_s;i_vz;0
10x10;exp_sensor2;21;87;i_vz;i_vz;1
10x10;exp_sensor2;21;86;i_vz;i_vz;2
10x10;exp_sensor2;21;85;i_vz;i_vz;1
10x10;exp_sensor2;21;84;i_vz;i_vz;2
10x10;exp_sensor2;21;83;i_vz;i_vz;2
10x10;exp_sensor2;21;82;i_vz;i_vz;1
10x10;exp_sensor2;21;81;i_vz;i_b;1
10x10;exp_sensor2;21;80;i_b;i_vz;0
10x10;exp_sensor2;21;79;i_vz;i_vz;3
10x10;exp_sensor2;21;78;i_vz;i_vz;3
10x10;exp_sensor2;21;77;i_vz;i_vz;2
10x10;exp_sensor2;21;76;i_vz;i_vz;2
10x10;exp_sensor2;21;75;i_vz;i_vz;1
10x10;exp_sensor2;21;74;i_vz;i_vz;0
10x10;exp_sensor2;21;73;i_vz;i_b;1
10x10;exp_sensor2;21;72;i_b;i_vz;0
10x10;exp_sensor2;21;71;i_vz;i_vz;0
10x10;exp_sensor2;21;70;i_vz;i_vz;1
10x10;exp_sensor2;21;69;i_vz;i_b;1
10x10;exp_sensor2;21;68;i_b;i_vz;0
10x10;exp_sensor2;21;67;i_vz;i_vz;3
10x10;exp_sensor2;21;66;i_vz;i_vz;2
10x10;exp_sensor2;21;65;i_vz;i_vz;3
10x10;exp_sensor2;21;64;i_vz;i_b;3
10x10;exp_sensor2;21;63;i_b;i_vz;2
10x10;exp_sensor2;21;62;i_vz;i_vz;3
10x10;exp_sensor2;21;61;i_vz;i_ini;3
10x10;exp_sensor2;21;60;i_ini;i_vz;3
10x10;exp_sensor2;21;59;i_vz;i_s;0
10x10;exp_sensor2;21;58;i_s;i_vz;0
10x10;exp_sensor2;21;57;i_vz;i_vz;1
10x10;exp_sensor2;21;56;i_vz;i_b;1
10x10;exp_sensor2;21;55;i_b;i_vz;2
10x10;exp_sensor2;21;54;i_vz;i_vz;2
10x10;exp_sensor2;21;53;i_vz;i_vz;1
10x10;exp_sensor2;21;52;i_vz;i_vz;1
10x10;exp_sensor2;21;51;i_vz;i_b;1
10x10;exp_sensor2;21;50;i_b;i_vz;0
10x10;exp_sensor2;21;49;i_vz;i_vz;0
10x10;exp_sensor2;21;48;i_vz;i_b;3
10x10;exp_sensor2;21;47;i_b;i_vz;2
10x10;exp_sensor2;21;46;i_vz;i_vz;1
10x10;exp_sensor2;21;45;i_vz;i_vz;0
10x10;exp_sensor2;21;44;i_vz;i_b;3
10x10;exp_sensor2;21;43;i_b;i_vz;2
10x10;exp_sensor2;21;42;i_vz;i_vz;1
10x10;exp_sensor2;21;41;i_vz;i_b;2
10x10;exp_sensor2;21;40;i_b;i_vz;1
10x10;exp_sensor2;21;39;i_vz;i_b;2
10x10;exp_sensor2;21;38;i_b;i_vz;2
10x10;exp_sensor2;21;37;i_vz;i_s;2
10x10;exp_sensor2;21;36;i_s;i_f;2
10x10;exp_sensor2;21;35;i_f;i_gl;2
10x10;exp_sensor2;22;100;i_ini;i_vz;0
10x10;exp_sensor2;22;99;i_vz;i_vz;0
10x10;exp_sensor2;22;98;i_vz;i_vz;3
10x10;exp_sensor2;22;97;i_vz;i_s;3
10x10;exp_sensor2;22;96;i_s;i_died;2
10x10;exp_sensor2;22;95;i_died;i_s;1
10x10;exp_sensor2;22;94;i_s;i_vz;1
10x10;exp_sensor2;22;93;i_vz;i_ini;2
10x10;exp_sensor2;22;92;i_ini;i_vz;1
10x10;exp_sensor2;22;91;i_vz;i_vz;1
10x10;exp_sensor2;22;90;i_vz;i_vz;2
10x10;exp_sensor2;22;89;i_vz;i_b;1
10x10;exp_sensor2;22;88;i_b;i_vz;2
10x10;exp_sensor2;22;87;i_vz;i_b;1
10x10;exp_sensor2;22;86;i_b;i_vz;2
10x10;exp_sensor2;22;85;i_vz;i_vz;2
10x10;exp_sensor2;22;84;i_vz;i_f;1
10x10;exp_sensor2;22;83;i_f;i_gl;2
10x10;exp_sensor2;23;100;i_ini;i_vz;3
10x10;exp_sensor2;23;99;i_vz;i_s;3
10x10;exp_sensor2;23;98;i_s;i_vz;2
10x10;exp_sensor2;23;97;i_vz;i_vz;1
10x10;exp_sensor2;23;96;i_vz;i_vz;2
10x10;exp_sensor2;23;95;i_vz;i_vz;3
10x10;exp_sensor2;23;94;i_vz;i_vz;0
10x10;exp_sensor2;23;93;i_vz;i_vz;1
10x10;exp_sensor2;23;92;i_vz;i_vz;0
10x10;exp_sensor2;23;91;i_vz;i_s;3
10x10;exp_sensor2;23;90;i_s;i_vz;2
10x10;exp_sensor2;23;89;i_vz;i_vz;2
10x10;exp_sensor2;23;88;i_vz;i_vz;2
10x10;exp_sensor2;23;87;i_vz;i_b;2
10x10;exp_sensor2;23;86;i_b;i_vz;1
10x10;exp_sensor2;23;85;i_vz;i_vz;1
10x10;exp_sensor2;23;84;i_vz;i_vz;0
10x10;exp_sensor2;23;83;i_vz;i_vz;3
10x10;exp_sensor2;23;82;i_vz;i_vz;0
10x10;exp_sensor2;23;81;i_vz;i_vz;1
10x10;exp_sensor2;23;80;i_vz;i_vz;1
10x10;exp_sensor2;23;79;i_vz;i_vz;0
10x10;exp_sensor2;23;78;i_vz;i_vz;1
10x10;exp_sensor2;23;77;i_vz;i_vz;2
10x10;exp_sensor2;23;76;i_vz;i_vz;2
10x10;exp_sensor2;23;75;i_vz;i_vz;3
10x10;exp_sensor2;23;74;i_vz;i_vz;0
10x10;exp_sensor2;23;73;i_vz;i_vz;0
10x10;exp_sensor2;23;72;i_vz;i_vz;1
10x10;exp_sensor2;23;71;i_vz;i_vz;2
10x10;exp_sensor2;23;70;i_vz;i_vz;3
10x10;exp_sensor2;23;69;i_vz;i_vz;0
10x10;exp_sensor2;23;68;i_vz;i_vz;0
10x10;exp_sensor2;23;67;i_vz;i_vz;0
10x10;exp_sensor2;23;66;i_vz;i_b;1
10x10;exp_sensor2;23;65;i_b;i_vz;1
10x10;exp_sensor2;23;64;i_vz;i_vz;1
10x10;exp_sensor2;23;63;i_vz;i_vz;0
10x10;exp_sensor2;23;62;i_vz;i_b;3
10x10;exp_sensor2;23;61;i_b;i_vz;2
10x10;exp_sensor2;23;60;i_vz;i_vz;1
10x10;exp_sensor2;23;59;i_vz;i_b;2
10x10;exp_sensor2;23;58;i_b;i_vz;3
10x10;exp_sensor2;23;57;i_vz;i_vz;0
10x10;exp_sensor2;23;56;i_vz;i_b;0
10x10;exp_sensor2;23;55;i_b;i_vz;1
10x10;exp_sensor2;23;54;i_vz;i_vz;2
10x10;exp_sensor2;23;53;i_vz;i_b;1
10x10;exp_sensor2;23;52;i_b;i_vz;2
10x10;exp_sensor2;23;51;i_vz;i_b;3
10x10;exp_sensor2;23;50;i_b;i_vz;3
10x10;exp_sensor2;23;49;i_vz;i_vz;3
10x10;exp_sensor2;23;48;i_vz;i_b;0
10x10;exp_sensor2;23;47;i_b;i_vz;3
10x10;exp_sensor2;23;46;i_vz;i_vz;2
10x10;exp_sensor2;23;45;i_vz;i_vz;2
10x10;exp_sensor2;23;44;i_vz;i_vz;2
10x10;exp_sensor2;23;43;i_vz;i_vz;1
10x10;exp_sensor2;23;42;i_vz;i_vz;2
10x10;exp_sensor2;23;41;i_vz;i_vz;3
10x10;exp_sensor2;23;40;i_vz;i_vz;0
10x10;exp_sensor2;23;39;i_vz;i_vz;3
10x10;exp_sensor2;23;38;i_vz;i_vz;3
10x10;exp_sensor2;23;37;i_vz;i_vz;3
10x10;exp_sensor2;23;36;i_vz;i_vz;0
10x10;exp_sensor2;23;35;i_vz;i_vz;1
10x10;exp_sensor2;23;34;i_vz;i_vz;1
10x10;exp_sensor2;23;33;i_vz;i_vz;1
10x10;exp_sensor2;23;32;i_vz;i_vz;1
10x10;exp_sensor2;23;31;i_vz;i_vz;0
10x10;exp_sensor2;23;30;i_vz;i_b;0
10x10;exp_sensor2;23;29;i_b;i_vz;3
10x10;exp_sensor2;23;28;i_vz;i_b;0
10x10;exp_sensor2;23;27;i_b;i_vz;3
10x10;exp_sensor2;23;26;i_vz;i_vz;2
10x10;exp_sensor2;23;25;i_vz;i_ini;2
10x10;exp_sensor2;23;24;i_ini;i_vz;2
10x10;exp_sensor2;23;23;i_vz;i_vz;3
10x10;exp_sensor2;23;22;i_vz;i_vz;2
10x10;exp_sensor2;23;21;i_vz;i_vz;3
10x10;exp_sensor2;23;20;i_vz;i_vz;2
10x10;exp_sensor2;23;19;i_vz;i_b;2
10x10;exp_sensor2;23;18;i_b;i_vz;1
10x10;exp_sensor2;23;17;i_vz;i_vz;1
10x10;exp_sensor2;23;16;i_vz;i_vz;0
10x10;exp_sensor2;23;15;i_vz;i_vz;0
10x10;exp_sensor2;23;14;i_vz;i_vz;0
10x10;exp_sensor2;23;13;i_vz;i_vz;1
10x10;exp_sensor2;23;12;i_vz;i_vz;2
10x10;exp_sensor2;23;11;i_vz;i_vz;1
10x10;exp_sensor2;23;10;i_vz;i_vz;1
10x10;exp_sensor2;23;9;i_vz;i_vz;2
10x10;exp_sensor2;23;8;i_vz;i_b;2
10x10;exp_sensor2;23;7;i_b;i_vz;1
10x10;exp_sensor2;23;6;i_vz;i_f;1
10x10;exp_sensor2;23;5;i_f;i_gl;2
10x10;exp_sensor2;24;100;i_ini;i_vz;3
10x10;exp_sensor2;24;99;i_vz;i_vz;2
10x10;exp_sensor2;24;98;i_vz;i_vz;3
10x10;exp_sensor2;24;97;i_vz;i_s;0
10x10;exp_sensor2;24;96;i_s;i_vz;1
10x10;exp_sensor2;24;95;i_vz;i_ini;1
10x10;exp_sensor2;24;94;i_ini;i_vz;1
10x10;exp_sensor2;24;93;i_vz;i_vz;2
10x10;exp_sensor2;24;92;i_vz;i_vz;3
10x10;exp_sensor2;24;91;i_vz;i_vz;2
10x10;exp_sensor2;24;90;i_vz;i_vz;3
10x10;exp_sensor2;24;89;i_vz;i_vz;2
10x10;exp_sensor2;24;88;i_vz;i_vz;3
10x10;exp_sensor2;24;87;i_vz;i_vz;0
10x10;exp_sensor2;24;86;i_vz;i_vz;0
10x10;exp_sensor2;24;85;i_vz;i_s;0
10x10;exp_sensor2;24;84;i_s;i_vz;1
10x10;exp_sensor2;24;83;i_vz;i_ini;1
10x10;exp_sensor2;24;82;i_ini;i_vz;0
10x10;exp_sensor2;24;81;i_vz;i_vz;0
10x10;exp_sensor2;24;80;i_vz;i_b;1
10x10;exp_sensor2;24;79;i_b;i_vz;2
