"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor3;15;46;i_bf;i_gl;1
10x10;exp_sensor3;16;100;i_ini;i_vz;0
10x10;exp_sensor3;16;99;i_vz;i_s;3
10x10;exp_sensor3;16;98;i_s;i_vz;0
10x10;exp_sensor3;16;97;i_vz;i_s;3
10x10;exp_sensor3;16;96;i_s;i_died;2
10x10;exp_sensor3;16;95;i_died;i_s;2
10x10;exp_sensor3;16;94;i_s;i_vz;1
10x10;exp_sensor3;16;93;i_vz;i_ini;1
10x10;exp_sensor3;16;92;i_ini;i_vz;2
10x10;exp_sensor3;16;91;i_vz;i_vz;1
10x10;exp_sensor3;16;90;i_vz;i_vz;0
10x10;exp_sensor3;16;89;i_vz;i_ini;3
10x10;exp_sensor3;16;88;i_ini;i_vz;0
10x10;exp_sensor3;16;87;i_vz;i_vz;0
10x10;exp_sensor3;16;86;i_vz;i_vz;3
10x10;exp_sensor3;16;85;i_vz;i_s;2
10x10;exp_sensor3;16;84;i_s;i_vz;1
10x10;exp_sensor3;16;83;i_vz;i_ini;2
10x10;exp_sensor3;16;82;i_ini;i_vz;1
10x10;exp_sensor3;16;81;i_vz;i_vz;0
10x10;exp_sensor3;16;80;i_vz;i_b;0
10x10;exp_sensor3;16;79;i_b;i_vz;3
10x10;exp_sensor3;16;78;i_vz;i_vz;3
10x10;exp_sensor3;16;77;i_vz;i_s;3
10x10;exp_sensor3;16;76;i_s;i_cl;0
10x10;exp_sensor3;16;75;i_cl;i_vz;1
10x10;exp_sensor3;16;74;i_vz;i_vz;1
10x10;exp_sensor3;16;73;i_vz;i_b;1
10x10;exp_sensor3;16;72;i_b;i_vz;2
10x10;exp_sensor3;16;71;i_vz;i_vz;3
10x10;exp_sensor3;16;70;i_vz;i_ini;2
10x10;exp_sensor3;16;69;i_ini;i_vz;3
10x10;exp_sensor3;16;68;i_vz;i_s;3
10x10;exp_sensor3;16;67;i_s;i_vz;2
10x10;exp_sensor3;16;66;i_vz;i_vz;2
10x10;exp_sensor3;16;65;i_vz;i_vz;1
10x10;exp_sensor3;16;64;i_vz;i_vz;0
10x10;exp_sensor3;16;63;i_vz;i_vz;1
10x10;exp_sensor3;16;62;i_vz;i_vz;1
10x10;exp_sensor3;16;61;i_vz;i_vz;2
10x10;exp_sensor3;16;60;i_vz;i_vz;3
10x10;exp_sensor3;16;59;i_vz;i_vz;0
10x10;exp_sensor3;16;58;i_vz;i_vz;1
10x10;exp_sensor3;16;57;i_vz;i_vz;0
10x10;exp_sensor3;16;56;i_vz;i_vz;0
10x10;exp_sensor3;16;55;i_vz;i_b;0
10x10;exp_sensor3;16;54;i_b;i_vz;3
10x10;exp_sensor3;16;53;i_vz;i_vz;2
10x10;exp_sensor3;16;52;i_vz;i_ini;2
10x10;exp_sensor3;16;51;i_ini;i_vz;3
10x10;exp_sensor3;16;50;i_vz;i_vz;2
10x10;exp_sensor3;16;49;i_vz;i_vz;2
10x10;exp_sensor3;16;48;i_vz;i_vz;3
10x10;exp_sensor3;16;47;i_vz;i_vz;0
10x10;exp_sensor3;16;46;i_vz;i_s;0
10x10;exp_sensor3;16;45;i_s;i_vz;1
10x10;exp_sensor3;16;44;i_vz;i_ini;1
10x10;exp_sensor3;16;43;i_ini;i_vz;2
10x10;exp_sensor3;16;42;i_vz;i_vz;1
10x10;exp_sensor3;16;41;i_vz;i_vz;1
10x10;exp_sensor3;16;40;i_vz;i_vz;0
10x10;exp_sensor3;16;39;i_vz;i_b;0
10x10;exp_sensor3;16;38;i_b;i_vz;1
10x10;exp_sensor3;16;37;i_vz;i_b;0
10x10;exp_sensor3;16;36;i_b;i_vz;1
10x10;exp_sensor3;16;35;i_vz;i_vz;2
10x10;exp_sensor3;16;34;i_vz;i_vz;3
10x10;exp_sensor3;16;33;i_vz;i_b;3
10x10;exp_sensor3;16;32;i_b;i_vz;3
10x10;exp_sensor3;16;31;i_vz;i_vz;2
10x10;exp_sensor3;16;30;i_vz;i_ini;3
10x10;exp_sensor3;16;29;i_ini;i_vz;3
10x10;exp_sensor3;16;28;i_vz;i_s;3
10x10;exp_sensor3;16;27;i_s;i_vz;2
10x10;exp_sensor3;16;26;i_vz;i_vz;2
10x10;exp_sensor3;16;25;i_vz;i_vz;1
10x10;exp_sensor3;16;24;i_vz;i_vz;0
10x10;exp_sensor3;16;23;i_vz;i_vz;1
10x10;exp_sensor3;16;22;i_vz;i_vz;2
10x10;exp_sensor3;16;21;i_vz;i_vz;2
10x10;exp_sensor3;16;20;i_vz;i_vz;2
10x10;exp_sensor3;16;19;i_vz;i_vz;2
10x10;exp_sensor3;16;18;i_vz;i_s;2
10x10;exp_sensor3;16;17;i_s;i_vz;3
10x10;exp_sensor3;16;16;i_vz;i_vz;2
10x10;exp_sensor3;16;15;i_vz;i_vz;1
10x10;exp_sensor3;16;14;i_vz;i_s;0
10x10;exp_sensor3;16;13;i_s;i_vz;3
10x10;exp_sensor3;16;12;i_vz;i_b;0
10x10;exp_sensor3;16;11;i_b;i_vz;1
10x10;exp_sensor3;16;10;i_vz;i_vz;0
10x10;exp_sensor3;16;9;i_vz;i_vz;0
10x10;exp_sensor3;16;8;i_vz;i_vz;0
10x10;exp_sensor3;16;7;i_vz;i_vz;3
10x10;exp_sensor3;16;6;i_vz;i_vz;0
10x10;exp_sensor3;16;5;i_vz;i_vz;1
10x10;exp_sensor3;16;4;i_vz;i_ini;0
10x10;exp_sensor3;16;3;i_ini;i_vz;1
10x10;exp_sensor3;16;2;i_vz;i_vz;0
10x10;exp_sensor3;16;1;i_vz;i_b;0
10x10;exp_sensor3;17;100;i_ini;i_vz;1
10x10;exp_sensor3;17;99;i_vz;i_vz;2
10x10;exp_sensor3;17;98;i_vz;i_vz;2
10x10;exp_sensor3;17;97;i_vz;i_vz;3
10x10;exp_sensor3;17;96;i_vz;i_vz;0
10x10;exp_sensor3;17;95;i_vz;i_ini;0
10x10;exp_sensor3;17;94;i_ini;i_vz;3
10x10;exp_sensor3;17;93;i_vz;i_s;3
10x10;exp_sensor3;17;92;i_s;i_vz;2
10x10;exp_sensor3;17;91;i_vz;i_vz;1
10x10;exp_sensor3;17;90;i_vz;i_vz;1
10x10;exp_sensor3;17;89;i_vz;i_ini;0
10x10;exp_sensor3;17;88;i_ini;i_vz;0
10x10;exp_sensor3;17;87;i_vz;i_vz;0
10x10;exp_sensor3;17;86;i_vz;i_b;1
10x10;exp_sensor3;17;85;i_b;i_vz;2
10x10;exp_sensor3;17;84;i_vz;i_vz;2
10x10;exp_sensor3;17;83;i_vz;i_vz;2
10x10;exp_sensor3;17;82;i_vz;i_vz;3
10x10;exp_sensor3;17;81;i_vz;i_vz;3
10x10;exp_sensor3;17;80;i_vz;i_vz;0
10x10;exp_sensor3;17;79;i_vz;i_s;3
10x10;exp_sensor3;17;78;i_s;i_vz;2
10x10;exp_sensor3;17;77;i_vz;i_vz;1
10x10;exp_sensor3;17;76;i_vz;i_vz;1
10x10;exp_sensor3;17;75;i_vz;i_vz;2
10x10;exp_sensor3;17;74;i_vz;i_vz;3
10x10;exp_sensor3;17;73;i_vz;i_vz;2
10x10;exp_sensor3;17;72;i_vz;i_vz;3
10x10;exp_sensor3;17;71;i_vz;i_vz;0
10x10;exp_sensor3;17;70;i_vz;i_vz;1
10x10;exp_sensor3;17;69;i_vz;i_vz;2
10x10;exp_sensor3;17;68;i_vz;i_vz;1
10x10;exp_sensor3;17;67;i_vz;i_vz;2
10x10;exp_sensor3;17;66;i_vz;i_vz;1
10x10;exp_sensor3;17;65;i_vz;i_s;2
10x10;exp_sensor3;17;64;i_s;i_b;1
10x10;exp_sensor3;17;63;i_b;i_s;2
10x10;exp_sensor3;17;62;i_s;i_b;1
10x10;exp_sensor3;17;61;i_b;i_vz;1
10x10;exp_sensor3;17;60;i_vz;i_f;1
10x10;exp_sensor3;17;59;i_f;i_gl;0
10x10;exp_sensor3;18;100;i_ini;i_vz;1
10x10;exp_sensor3;18;99;i_vz;i_vz;0
10x10;exp_sensor3;18;98;i_vz;i_b;0
10x10;exp_sensor3;18;97;i_b;i_vz;3
10x10;exp_sensor3;18;96;i_vz;i_vz;3
10x10;exp_sensor3;18;95;i_vz;i_s;3
10x10;exp_sensor3;18;94;i_s;i_died;2
10x10;exp_sensor3;18;93;i_died;i_s;2
10x10;exp_sensor3;18;92;i_s;i_vz;1
10x10;exp_sensor3;18;91;i_vz;i_ini;1
10x10;exp_sensor3;18;90;i_ini;i_vz;1
10x10;exp_sensor3;18;89;i_vz;i_vz;2
10x10;exp_sensor3;18;88;i_vz;i_vz;3
10x10;exp_sensor3;18;87;i_vz;i_vz;2
10x10;exp_sensor3;18;86;i_vz;i_vz;1
10x10;exp_sensor3;18;85;i_vz;i_vz;1
10x10;exp_sensor3;18;84;i_vz;i_vz;1
10x10;exp_sensor3;18;83;i_vz;i_vz;2
10x10;exp_sensor3;18;82;i_vz;i_vz;1
10x10;exp_sensor3;18;81;i_vz;i_vz;2
10x10;exp_sensor3;18;80;i_vz;i_bf;2
10x10;exp_sensor3;18;79;i_bf;i_gl;1
10x10;exp_sensor3;19;100;i_ini;i_vz;0
10x10;exp_sensor3;19;99;i_vz;i_vz;0
10x10;exp_sensor3;19;98;i_vz;i_vz;3
10x10;exp_sensor3;19;97;i_vz;i_s;2
10x10;exp_sensor3;19;96;i_s;i_vz;1
10x10;exp_sensor3;19;95;i_vz;i_vz;1
10x10;exp_sensor3;19;94;i_vz;i_vz;2
10x10;exp_sensor3;19;93;i_vz;i_vz;1
10x10;exp_sensor3;19;92;i_vz;i_vz;2
10x10;exp_sensor3;19;91;i_vz;i_b;1
10x10;exp_sensor3;19;90;i_b;i_vz;2
10x10;exp_sensor3;19;89;i_vz;i_vz;2
10x10;exp_sensor3;19;88;i_vz;i_vz;1
10x10;exp_sensor3;19;87;i_vz;i_vz;2
10x10;exp_sensor3;19;86;i_vz;i_f;1
10x10;exp_sensor3;19;85;i_f;i_gl;2
10x10;exp_sensor3;20;100;i_ini;i_vz;2
10x10;exp_sensor3;20;99;i_vz;i_vz;1
10x10;exp_sensor3;20;98;i_vz;i_vz;1
10x10;exp_sensor3;20;97;i_vz;i_vz;0
10x10;exp_sensor3;20;96;i_vz;i_vz;1
10x10;exp_sensor3;20;95;i_vz;i_b;2
10x10;exp_sensor3;20;94;i_b;i_vz;3
10x10;exp_sensor3;20;93;i_vz;i_vz;2
10x10;exp_sensor3;20;92;i_vz;i_vz;2
10x10;exp_sensor3;20;91;i_vz;i_vz;2
10x10;exp_sensor3;20;90;i_vz;i_b;1
10x10;exp_sensor3;20;89;i_b;i_vz;1
10x10;exp_sensor3;20;88;i_vz;i_bf;2
10x10;exp_sensor3;20;87;i_bf;i_gl;1
10x10;exp_sensor3;21;100;i_ini;i_vz;2
10x10;exp_sensor3;21;99;i_vz;i_vz;2
10x10;exp_sensor3;21;98;i_vz;i_vz;3
10x10;exp_sensor3;21;97;i_vz;i_vz;0
10x10;exp_sensor3;21;96;i_vz;i_vz;1
10x10;exp_sensor3;21;95;i_vz;i_vz;2
10x10;exp_sensor3;21;94;i_vz;i_vz;2
10x10;exp_sensor3;21;93;i_vz;i_vz;3
10x10;exp_sensor3;21;92;i_vz;i_vz;2
10x10;exp_sensor3;21;91;i_vz;i_b;2
10x10;exp_sensor3;21;90;i_b;i_vz;2
10x10;exp_sensor3;21;89;i_vz;i_vz;2
10x10;exp_sensor3;21;88;i_vz;i_vz;3
10x10;exp_sensor3;21;87;i_vz;i_b;0
10x10;exp_sensor3;21;86;i_b;i_vz;1
10x10;exp_sensor3;21;85;i_vz;i_s;1
10x10;exp_sensor3;21;84;i_s;i_vz;0
10x10;exp_sensor3;21;83;i_vz;i_vz;0
10x10;exp_sensor3;21;82;i_vz;i_vz;3
10x10;exp_sensor3;21;81;i_vz;i_b;2
10x10;exp_sensor3;21;80;i_b;i_vz;2
10x10;exp_sensor3;21;79;i_vz;i_b;3
10x10;exp_sensor3;21;78;i_b;i_vz;2
10x10;exp_sensor3;21;77;i_vz;i_vz;1
10x10;exp_sensor3;21;76;i_vz;i_vz;0
10x10;exp_sensor3;21;75;i_vz;i_b;0
10x10;exp_sensor3;21;74;i_b;i_vz;1
10x10;exp_sensor3;21;73;i_vz;i_vz;0
10x10;exp_sensor3;21;72;i_vz;i_vz;0
10x10;exp_sensor3;21;71;i_vz;i_vz;1
10x10;exp_sensor3;21;70;i_vz;i_vz;1
10x10;exp_sensor3;21;69;i_vz;i_vz;2
10x10;exp_sensor3;21;68;i_vz;i_b;1
10x10;exp_sensor3;21;67;i_b;i_vz;1
10x10;exp_sensor3;21;66;i_vz;i_f;1
10x10;exp_sensor3;21;65;i_f;i_gl;2
10x10;exp_sensor3;22;100;i_ini;i_vz;2
10x10;exp_sensor3;22;99;i_vz;i_vz;3
10x10;exp_sensor3;22;98;i_vz;i_vz;3
10x10;exp_sensor3;22;97;i_vz;i_s;0
10x10;exp_sensor3;22;96;i_s;i_vz;1
10x10;exp_sensor3;22;95;i_vz;i_s;0
10x10;exp_sensor3;22;94;i_s;i_vz;1
10x10;exp_sensor3;22;93;i_vz;i_vz;1
10x10;exp_sensor3;22;92;i_vz;i_vz;2
10x10;exp_sensor3;22;91;i_vz;i_vz;2
10x10;exp_sensor3;22;90;i_vz;i_vz;3
10x10;exp_sensor3;22;89;i_vz;i_ini;0
10x10;exp_sensor3;22;88;i_ini;i_vz;1
10x10;exp_sensor3;22;87;i_vz;i_vz;1
10x10;exp_sensor3;22;86;i_vz;i_vz;2
10x10;exp_sensor3;22;85;i_vz;i_vz;2
10x10;exp_sensor3;22;84;i_vz;i_vz;3
10x10;exp_sensor3;22;83;i_vz;i_vz;0
10x10;exp_sensor3;22;82;i_vz;i_vz;3
10x10;exp_sensor3;22;81;i_vz;i_ini;0
10x10;exp_sensor3;22;80;i_ini;i_vz;1
10x10;exp_sensor3;22;79;i_vz;i_vz;1
10x10;exp_sensor3;22;78;i_vz;i_b;0
10x10;exp_sensor3;22;77;i_b;i_vz;1
10x10;exp_sensor3;22;76;i_vz;i_b;0
10x10;exp_sensor3;22;75;i_b;i_vz;1
10x10;exp_sensor3;22;74;i_vz;i_vz;1
10x10;exp_sensor3;22;73;i_vz;i_b;1
10x10;exp_sensor3;22;72;i_b;i_vz;1
10x10;exp_sensor3;22;71;i_vz;i_b;2
10x10;exp_sensor3;22;70;i_b;i_vz;2
10x10;exp_sensor3;22;69;i_vz;i_b;3
10x10;exp_sensor3;22;68;i_b;i_vz;2
10x10;exp_sensor3;22;67;i_vz;i_s;2
10x10;exp_sensor3;22;66;i_s;i_vz;3
10x10;exp_sensor3;22;65;i_vz;i_s;2
10x10;exp_sensor3;22;64;i_s;i_f;2
10x10;exp_sensor3;22;63;i_f;i_gl;2
10x10;exp_sensor3;23;100;i_ini;i_vz;1
10x10;exp_sensor3;23;99;i_vz;i_vz;2
10x10;exp_sensor3;23;98;i_vz;i_vz;3
10x10;exp_sensor3;23;97;i_vz;i_vz;2
10x10;exp_sensor3;23;96;i_vz;i_vz;3
10x10;exp_sensor3;23;95;i_vz;i_vz;2
10x10;exp_sensor3;23;94;i_vz;i_vz;3
10x10;exp_sensor3;23;93;i_vz;i_b;2
10x10;exp_sensor3;23;92;i_b;i_vz;1
10x10;exp_sensor3;23;91;i_vz;i_b;2
10x10;exp_sensor3;23;90;i_b;i_vz;2
10x10;exp_sensor3;23;89;i_vz;i_vz;2
10x10;exp_sensor3;23;88;i_vz;i_vz;1
10x10;exp_sensor3;23;87;i_vz;i_s;1
10x10;exp_sensor3;23;86;i_s;i_vz;1
10x10;exp_sensor3;23;85;i_vz;i_s;0
10x10;exp_sensor3;23;84;i_s;i_b;1
10x10;exp_sensor3;23;83;i_b;i_vz;1
10x10;exp_sensor3;23;82;i_vz;i_f;1
10x10;exp_sensor3;23;81;i_f;i_gl;0
10x10;exp_sensor3;24;100;i_ini;i_vz;2
10x10;exp_sensor3;24;99;i_vz;i_vz;3
10x10;exp_sensor3;24;98;i_vz;i_vz;3
10x10;exp_sensor3;24;97;i_vz;i_vz;2
10x10;exp_sensor3;24;96;i_vz;i_vz;1
10x10;exp_sensor3;24;95;i_vz;i_vz;0
10x10;exp_sensor3;24;94;i_vz;i_vz;1
10x10;exp_sensor3;24;93;i_vz;i_vz;2
10x10;exp_sensor3;24;92;i_vz;i_vz;1
10x10;exp_sensor3;24;91;i_vz;i_vz;0
10x10;exp_sensor3;24;90;i_vz;i_vz;0
10x10;exp_sensor3;24;89;i_vz;i_vz;0
10x10;exp_sensor3;24;88;i_vz;i_b;0
10x10;exp_sensor3;24;87;i_b;i_vz;3
10x10;exp_sensor3;24;86;i_vz;i_vz;3
10x10;exp_sensor3;24;85;i_vz;i_s;2
10x10;exp_sensor3;24;84;i_s;i_vz;2
10x10;exp_sensor3;24;83;i_vz;i_s;3
10x10;exp_sensor3;24;82;i_s;i_vz;2
10x10;exp_sensor3;24;81;i_vz;i_vz;1
10x10;exp_sensor3;24;80;i_vz;i_vz;2
10x10;exp_sensor3;24;79;i_vz;i_vz;2
10x10;exp_sensor3;24;78;i_vz;i_vz;2
10x10;exp_sensor3;24;77;i_vz;i_vz;1
10x10;exp_sensor3;24;76;i_vz;i_vz;0
10x10;exp_sensor3;24;75;i_vz;i_vz;1
10x10;exp_sensor3;24;74;i_vz;i_vz;0
10x10;exp_sensor3;24;73;i_vz;i_vz;1
10x10;exp_sensor3;24;72;i_vz;i_vz;1
10x10;exp_sensor3;24;71;i_vz;i_b;1
10x10;exp_sensor3;24;70;i_b;i_vz;2
10x10;exp_sensor3;24;69;i_vz;i_vz;2
10x10;exp_sensor3;24;68;i_vz;i_bf;2
10x10;exp_sensor3;24;67;i_bf;i_gl;1
10x10;exp_sensor3;25;100;i_ini;i_vz;1
10x10;exp_sensor3;25;99;i_vz;i_vz;2
10x10;exp_sensor3;25;98;i_vz;i_vz;3
10x10;exp_sensor3;25;97;i_vz;i_ini;0
10x10;exp_sensor3;25;96;i_ini;i_vz;0
10x10;exp_sensor3;25;95;i_vz;i_vz;1
10x10;exp_sensor3;25;94;i_vz;i_vz;2
10x10;exp_sensor3;25;93;i_vz;i_vz;2
10x10;exp_sensor3;25;92;i_vz;i_vz;1
10x10;exp_sensor3;25;91;i_vz;i_vz;2
10x10;exp_sensor3;25;90;i_vz;i_vz;2
10x10;exp_sensor3;25;89;i_vz;i_vz;2
10x10;exp_sensor3;25;88;i_vz;i_b;1
10x10;exp_sensor3;25;87;i_b;i_vz;1
10x10;exp_sensor3;25;86;i_vz;i_bf;2
10x10;exp_sensor3;25;85;i_bf;i_gl;1
10x10;exp_sensor3;26;100;i_ini;i_vz;0
10x10;exp_sensor3;26;99;i_vz;i_vz;1
10x10;exp_sensor3;26;98;i_vz;i_vz;2
10x10;exp_sensor3;26;97;i_vz;i_vz;1
10x10;exp_sensor3;26;96;i_vz;i_vz;2
10x10;exp_sensor3;26;95;i_vz;i_b;1
10x10;exp_sensor3;26;94;i_b;i_vz;2
10x10;exp_sensor3;26;93;i_vz;i_vz;2
10x10;exp_sensor3;26;92;i_vz;i_vz;1
10x10;exp_sensor3;26;91;i_vz;i_vz;2
10x10;exp_sensor3;26;90;i_vz;i_bf;2
10x10;exp_sensor3;26;89;i_bf;i_gl;1
10x10;exp_sensor3;27;100;i_ini;i_vz;3
10x10;exp_sensor3;27;99;i_vz;i_s;3
10x10;exp_sensor3;27;98;i_s;i_vz;2
10x10;exp_sensor3;27;97;i_vz;i_vz;1
10x10;exp_sensor3;27;96;i_vz;i_vz;1
10x10;exp_sensor3;27;95;i_vz;i_vz;2
10x10;exp_sensor3;27;94;i_vz;i_vz;2
10x10;exp_sensor3;27;93;i_vz;i_vz;3
10x10;exp_sensor3;27;92;i_vz;i_vz;0
10x10;exp_sensor3;27;91;i_vz;i_vz;0
10x10;exp_sensor3;27;90;i_vz;i_vz;1
10x10;exp_sensor3;27;89;i_vz;i_vz;2
10x10;exp_sensor3;27;88;i_vz;i_vz;1
10x10;exp_sensor3;27;87;i_vz;i_vz;1
10x10;exp_sensor3;27;86;i_vz;i_vz;0
10x10;exp_sensor3;27;85;i_vz;i_vz;3
10x10;exp_sensor3;27;84;i_vz;i_vz;3
10x10;exp_sensor3;27;83;i_vz;i_ini;0
10x10;exp_sensor3;27;82;i_ini;i_vz;0
10x10;exp_sensor3;27;81;i_vz;i_s;3
10x10;exp_sensor3;27;80;i_s;i_vz;0
10x10;exp_sensor3;27;79;i_vz;i_s;3
10x10;exp_sensor3;27;78;i_s;i_cl;3
10x10;exp_sensor3;27;77;i_cl;i_cl;3
10x10;exp_sensor3;27;76;i_cl;i_died;2
10x10;exp_sensor3;27;75;i_died;i_s;1
10x10;exp_sensor3;27;74;i_s;i_vz;0
10x10;exp_sensor3;27;73;i_vz;i_s;3
10x10;exp_sensor3;27;72;i_s;i_cl;3
10x10;exp_sensor3;27;71;i_cl;i_cl;0
10x10;exp_sensor3;27;70;i_cl;i_vz;1
10x10;exp_sensor3;27;69;i_vz;i_vz;1
10x10;exp_sensor3;27;68;i_vz;i_b;1
10x10;exp_sensor3;27;67;i_b;i_vz;2
10x10;exp_sensor3;27;66;i_vz;i_vz;2
10x10;exp_sensor3;27;65;i_vz;i_vz;2
10x10;exp_sensor3;27;64;i_vz;i_vz;3
10x10;exp_sensor3;27;63;i_vz;i_ini;0
10x10;exp_sensor3;27;62;i_ini;i_vz;3
10x10;exp_sensor3;27;61;i_vz;i_s;3
10x10;exp_sensor3;27;60;i_s;i_vz;2
10x10;exp_sensor3;27;59;i_vz;i_vz;1
10x10;exp_sensor3;27;58;i_vz;i_vz;0
10x10;exp_sensor3;27;57;i_vz;i_s;0
10x10;exp_sensor3;27;56;i_s;i_vz;1
10x10;exp_sensor3;27;55;i_vz;i_ini;2
10x10;exp_sensor3;27;54;i_ini;i_vz;2
10x10;exp_sensor3;27;53;i_vz;i_vz;1
10x10;exp_sensor3;27;52;i_vz;i_vz;1
10x10;exp_sensor3;27;51;i_vz;i_vz;0
10x10;exp_sensor3;27;50;i_vz;i_vz;3
10x10;exp_sensor3;27;49;i_vz;i_ini;3
10x10;exp_sensor3;27;48;i_ini;i_vz;3
10x10;exp_sensor3;27;47;i_vz;i_s;0
10x10;exp_sensor3;27;46;i_s;i_vz;1
10x10;exp_sensor3;27;45;i_vz;i_ini;2
10x10;exp_sensor3;27;44;i_ini;i_vz;3
10x10;exp_sensor3;27;43;i_vz;i_s;3
10x10;exp_sensor3;27;42;i_s;i_vz;2
10x10;exp_sensor3;27;41;i_vz;i_vz;2
10x10;exp_sensor3;27;40;i_vz;i_vz;1
10x10;exp_sensor3;27;39;i_vz;i_vz;2
10x10;exp_sensor3;27;38;i_vz;i_vz;3
10x10;exp_sensor3;27;37;i_vz;i_vz;0
10x10;exp_sensor3;27;36;i_vz;i_vz;0
10x10;exp_sensor3;27;35;i_vz;i_s;0
10x10;exp_sensor3;27;34;i_s;i_vz;1
10x10;exp_sensor3;27;33;i_vz;i_ini;1
10x10;exp_sensor3;27;32;i_ini;i_vz;2
10x10;exp_sensor3;27;31;i_vz;i_vz;3
10x10;exp_sensor3;27;30;i_vz;i_vz;2
10x10;exp_sensor3;27;29;i_vz;i_vz;1
10x10;exp_sensor3;27;28;i_vz;i_vz;1
10x10;exp_sensor3;27;27;i_vz;i_vz;0
10x10;exp_sensor3;27;26;i_vz;i_vz;0
10x10;exp_sensor3;27;25;i_vz;i_ini;3
10x10;exp_sensor3;27;24;i_ini;i_vz;0
10x10;exp_sensor3;27;23;i_vz;i_vz;0
10x10;exp_sensor3;27;22;i_vz;i_b;1
10x10;exp_sensor3;27;21;i_b;i_vz;2
10x10;exp_sensor3;27;20;i_vz;i_vz;3
10x10;exp_sensor3;27;19;i_vz;i_s;3
10x10;exp_sensor3;27;18;i_s;i_vz;0
10x10;exp_sensor3;27;17;i_vz;i_vz;1
10x10;exp_sensor3;27;16;i_vz;i_vz;2
10x10;exp_sensor3;27;15;i_vz;i_s;3
10x10;exp_sensor3;27;14;i_s;i_vz;2
10x10;exp_sensor3;27;13;i_vz;i_vz;2
10x10;exp_sensor3;27;12;i_vz;i_vz;1
10x10;exp_sensor3;27;11;i_vz;i_ini;0
10x10;exp_sensor3;27;10;i_ini;i_vz;1
10x10;exp_sensor3;27;9;i_vz;i_vz;2
10x10;exp_sensor3;27;8;i_vz;i_vz;1
10x10;exp_sensor3;27;7;i_vz;i_vz;2
10x10;exp_sensor3;27;6;i_vz;i_vz;1
10x10;exp_sensor3;27;5;i_vz;i_b;0
10x10;exp_sensor3;27;4;i_b;i_vz;3
10x10;exp_sensor3;27;3;i_vz;i_vz;0
10x10;exp_sensor3;27;2;i_vz;i_b;0
10x10;exp_sensor3;27;1;i_b;i_vz;3
10x10;exp_sensor3;28;100;i_ini;i_vz;0
10x10;exp_sensor3;28;99;i_vz;i_vz;1
10x10;exp_sensor3;28;98;i_vz;i_b;0
10x10;exp_sensor3;28;97;i_b;i_vz;3
10x10;exp_sensor3;28;96;i_vz;i_vz;2
10x10;exp_sensor3;28;95;i_vz;i_vz;1
10x10;exp_sensor3;28;94;i_vz;i_vz;2
10x10;exp_sensor3;28;93;i_vz;i_ini;3
10x10;exp_sensor3;28;92;i_ini;i_vz;2
10x10;exp_sensor3;28;91;i_vz;i_vz;3
10x10;exp_sensor3;28;90;i_vz;i_vz;3
10x10;exp_sensor3;28;89;i_vz;i_s;0
10x10;exp_sensor3;28;88;i_s;i_vz;1
10x10;exp_sensor3;28;87;i_vz;i_ini;1
10x10;exp_sensor3;28;86;i_ini;i_vz;0
10x10;exp_sensor3;28;85;i_vz;i_vz;1
10x10;exp_sensor3;28;84;i_vz;i_b;1
10x10;exp_sensor3;28;83;i_b;i_vz;2
10x10;exp_sensor3;28;82;i_vz;i_vz;3
10x10;exp_sensor3;28;81;i_vz;i_vz;0
10x10;exp_sensor3;28;80;i_vz;i_vz;3
10x10;exp_sensor3;28;79;i_vz;i_s;3
10x10;exp_sensor3;28;78;i_s;i_vz;2
10x10;exp_sensor3;28;77;i_vz;i_vz;2
10x10;exp_sensor3;28;76;i_vz;i_vz;3
10x10;exp_sensor3;28;75;i_vz;i_s;0
10x10;exp_sensor3;28;74;i_s;i_vz;1
10x10;exp_sensor3;28;73;i_vz;i_ini;1
10x10;exp_sensor3;28;72;i_ini;i_vz;1
10x10;exp_sensor3;28;71;i_vz;i_vz;2
10x10;exp_sensor3;28;70;i_vz;i_vz;1
10x10;exp_sensor3;28;69;i_vz;i_vz;0
10x10;exp_sensor3;28;68;i_vz;i_b;0
10x10;exp_sensor3;28;67;i_b;i_vz;1
10x10;exp_sensor3;28;66;i_vz;i_b;0
10x10;exp_sensor3;28;65;i_b;i_vz;1
10x10;exp_sensor3;28;64;i_vz;i_vz;2
10x10;exp_sensor3;28;63;i_vz;i_vz;3
10x10;exp_sensor3;28;62;i_vz;i_b;0
10x10;exp_sensor3;28;61;i_b;i_vz;1
10x10;exp_sensor3;28;60;i_vz;i_vz;2
10x10;exp_sensor3;28;59;i_vz;i_vz;3
10x10;exp_sensor3;28;58;i_vz;i_b;3
10x10;exp_sensor3;28;57;i_b;i_vz;3
10x10;exp_sensor3;28;56;i_vz;i_vz;3
10x10;exp_sensor3;28;55;i_vz;i_vz;0
10x10;exp_sensor3;28;54;i_vz;i_vz;3
10x10;exp_sensor3;28;53;i_vz;i_s;2
10x10;exp_sensor3;28;52;i_s;i_vz;2
10x10;exp_sensor3;28;51;i_vz;i_vz;2
10x10;exp_sensor3;28;50;i_vz;i_vz;2
10x10;exp_sensor3;28;49;i_vz;i_vz;2
10x10;exp_sensor3;28;48;i_vz;i_vz;3
10x10;exp_sensor3;28;47;i_vz;i_vz;0
