"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor1;9;37;i_vz;i_s;2
10x10;exp_sensor1;9;36;i_s;i_vz;2
10x10;exp_sensor1;9;35;i_vz;i_ini;1
10x10;exp_sensor1;9;34;i_ini;i_vz;1
10x10;exp_sensor1;9;33;i_vz;i_vz;2
10x10;exp_sensor1;9;32;i_vz;i_vz;3
10x10;exp_sensor1;9;31;i_vz;i_vz;3
10x10;exp_sensor1;9;30;i_vz;i_vz;0
10x10;exp_sensor1;9;29;i_vz;i_ini;1
10x10;exp_sensor1;9;28;i_ini;i_vz;0
10x10;exp_sensor1;9;27;i_vz;i_s;3
10x10;exp_sensor1;9;26;i_s;i_vz;0
10x10;exp_sensor1;9;25;i_vz;i_s;3
10x10;exp_sensor1;9;24;i_s;i_died;2
10x10;exp_sensor1;9;23;i_died;i_s;1
10x10;exp_sensor1;9;22;i_s;i_vz;2
10x10;exp_sensor1;9;21;i_vz;i_s;3
10x10;exp_sensor1;9;20;i_s;i_vz;2
10x10;exp_sensor1;9;19;i_vz;i_vz;1
10x10;exp_sensor1;9;18;i_vz;i_vz;2
10x10;exp_sensor1;9;17;i_vz;i_vz;1
10x10;exp_sensor1;9;16;i_vz;i_vz;1
10x10;exp_sensor1;9;15;i_vz;i_vz;2
10x10;exp_sensor1;9;14;i_vz;i_vz;2
10x10;exp_sensor1;9;13;i_vz;i_vz;1
10x10;exp_sensor1;9;12;i_vz;i_b;2
10x10;exp_sensor1;9;11;i_b;i_s;2
10x10;exp_sensor1;9;10;i_s;i_vz;2
10x10;exp_sensor1;9;9;i_vz;i_vz;1
10x10;exp_sensor1;9;8;i_vz;i_vz;1
10x10;exp_sensor1;9;7;i_vz;i_vz;0
10x10;exp_sensor1;9;6;i_vz;i_f;1
10x10;exp_sensor1;9;5;i_f;i_gl;0
10x10;exp_sensor1;10;100;i_ini;i_vz;1
10x10;exp_sensor1;10;99;i_vz;i_vz;0
10x10;exp_sensor1;10;98;i_vz;i_b;1
10x10;exp_sensor1;10;97;i_b;i_vz;2
10x10;exp_sensor1;10;96;i_vz;i_vz;1
10x10;exp_sensor1;10;95;i_vz;i_b;2
10x10;exp_sensor1;10;94;i_b;i_vz;2
10x10;exp_sensor1;10;93;i_vz;i_vz;2
10x10;exp_sensor1;10;92;i_vz;i_b;2
10x10;exp_sensor1;10;91;i_b;i_vz;1
10x10;exp_sensor1;10;90;i_vz;i_bf;2
10x10;exp_sensor1;10;89;i_bf;i_gl;1
10x10;exp_sensor1;11;100;i_ini;i_vz;2
10x10;exp_sensor1;11;99;i_vz;i_vz;2
10x10;exp_sensor1;11;98;i_vz;i_vz;2
10x10;exp_sensor1;11;97;i_vz;i_vz;3
10x10;exp_sensor1;11;96;i_vz;i_vz;2
10x10;exp_sensor1;11;95;i_vz;i_b;2
10x10;exp_sensor1;11;94;i_b;i_vz;1
10x10;exp_sensor1;11;93;i_vz;i_vz;0
10x10;exp_sensor1;11;92;i_vz;i_vz;3
10x10;exp_sensor1;11;91;i_vz;i_b;2
10x10;exp_sensor1;11;90;i_b;i_vz;2
10x10;exp_sensor1;11;89;i_vz;i_b;3
10x10;exp_sensor1;11;88;i_b;i_vz;2
10x10;exp_sensor1;11;87;i_vz;i_vz;1
10x10;exp_sensor1;11;86;i_vz;i_vz;0
10x10;exp_sensor1;11;85;i_vz;i_b;3
10x10;exp_sensor1;11;84;i_b;i_vz;2
10x10;exp_sensor1;11;83;i_vz;i_vz;1
10x10;exp_sensor1;11;82;i_vz;i_vz;0
10x10;exp_sensor1;11;81;i_vz;i_s;1
10x10;exp_sensor1;11;80;i_s;i_vz;2
10x10;exp_sensor1;11;79;i_vz;i_vz;3
10x10;exp_sensor1;11;78;i_vz;i_vz;3
10x10;exp_sensor1;11;77;i_vz;i_b;0
10x10;exp_sensor1;11;76;i_b;i_vz;1
10x10;exp_sensor1;11;75;i_vz;i_vz;2
10x10;exp_sensor1;11;74;i_vz;i_vz;1
10x10;exp_sensor1;11;73;i_vz;i_s;1
10x10;exp_sensor1;11;72;i_s;i_vz;1
10x10;exp_sensor1;11;71;i_vz;i_s;0
10x10;exp_sensor1;11;70;i_s;i_b;1
10x10;exp_sensor1;11;69;i_b;i_vz;2
10x10;exp_sensor1;11;68;i_vz;i_vz;1
10x10;exp_sensor1;11;67;i_vz;i_vz;0
10x10;exp_sensor1;11;66;i_vz;i_f;1
10x10;exp_sensor1;11;65;i_f;i_gl;0
10x10;exp_sensor1;12;100;i_ini;i_vz;1
10x10;exp_sensor1;12;99;i_vz;i_vz;2
10x10;exp_sensor1;12;98;i_vz;i_vz;1
10x10;exp_sensor1;12;97;i_vz;i_b;1
10x10;exp_sensor1;12;96;i_b;i_vz;0
10x10;exp_sensor1;12;95;i_vz;i_vz;3
10x10;exp_sensor1;12;94;i_vz;i_vz;2
10x10;exp_sensor1;12;93;i_vz;i_vz;3
10x10;exp_sensor1;12;92;i_vz;i_vz;3
10x10;exp_sensor1;12;91;i_vz;i_ini;0
10x10;exp_sensor1;12;90;i_ini;i_vz;3
10x10;exp_sensor1;12;89;i_vz;i_vz;2
10x10;exp_sensor1;12;88;i_vz;i_vz;3
10x10;exp_sensor1;12;87;i_vz;i_s;0
10x10;exp_sensor1;12;86;i_s;i_vz;1
10x10;exp_sensor1;12;85;i_vz;i_ini;1
10x10;exp_sensor1;12;84;i_ini;i_vz;2
10x10;exp_sensor1;12;83;i_vz;i_vz;1
10x10;exp_sensor1;12;82;i_vz;i_vz;1
10x10;exp_sensor1;12;81;i_vz;i_vz;2
10x10;exp_sensor1;12;80;i_vz;i_vz;2
10x10;exp_sensor1;12;79;i_vz;i_vz;2
10x10;exp_sensor1;12;78;i_vz;i_b;1
10x10;exp_sensor1;12;77;i_b;i_vz;0
10x10;exp_sensor1;12;76;i_vz;i_vz;0
10x10;exp_sensor1;12;75;i_vz;i_b;0
10x10;exp_sensor1;12;74;i_b;i_vz;3
10x10;exp_sensor1;12;73;i_vz;i_vz;2
10x10;exp_sensor1;12;72;i_vz;i_vz;3
10x10;exp_sensor1;12;71;i_vz;i_vz;2
10x10;exp_sensor1;12;70;i_vz;i_vz;2
10x10;exp_sensor1;12;69;i_vz;i_vz;3
10x10;exp_sensor1;12;68;i_vz;i_vz;3
10x10;exp_sensor1;12;67;i_vz;i_b;2
10x10;exp_sensor1;12;66;i_b;i_vz;1
10x10;exp_sensor1;12;65;i_vz;i_s;1
10x10;exp_sensor1;12;64;i_s;i_vz;0
10x10;exp_sensor1;12;63;i_vz;i_vz;3
10x10;exp_sensor1;12;62;i_vz;i_vz;2
10x10;exp_sensor1;12;61;i_vz;i_s;2
10x10;exp_sensor1;12;60;i_s;i_vz;2
10x10;exp_sensor1;12;59;i_vz;i_s;1
10x10;exp_sensor1;12;58;i_s;i_vz;1
10x10;exp_sensor1;12;57;i_vz;i_vz;1
10x10;exp_sensor1;12;56;i_vz;i_vz;1
10x10;exp_sensor1;12;55;i_vz;i_vz;0
10x10;exp_sensor1;12;54;i_vz;i_bf;0
10x10;exp_sensor1;12;53;i_bf;i_gl;1
10x10;exp_sensor1;13;100;i_ini;i_vz;1
10x10;exp_sensor1;13;99;i_vz;i_vz;1
10x10;exp_sensor1;13;98;i_vz;i_vz;1
10x10;exp_sensor1;13;97;i_vz;i_b;2
10x10;exp_sensor1;13;96;i_b;i_vz;3
10x10;exp_sensor1;13;95;i_vz;i_vz;0
10x10;exp_sensor1;13;94;i_vz;i_vz;1
10x10;exp_sensor1;13;93;i_vz;i_vz;0
10x10;exp_sensor1;13;92;i_vz;i_vz;1
10x10;exp_sensor1;13;91;i_vz;i_vz;0
10x10;exp_sensor1;13;90;i_vz;i_vz;1
10x10;exp_sensor1;13;89;i_vz;i_b;1
10x10;exp_sensor1;13;88;i_b;i_vz;1
10x10;exp_sensor1;13;87;i_vz;i_b;2
10x10;exp_sensor1;13;86;i_b;i_vz;2
10x10;exp_sensor1;13;85;i_vz;i_vz;2
10x10;exp_sensor1;13;84;i_vz;i_vz;2
10x10;exp_sensor1;13;83;i_vz;i_s;2
10x10;exp_sensor1;13;82;i_s;i_vz;2
10x10;exp_sensor1;13;81;i_vz;i_s;3
10x10;exp_sensor1;13;80;i_s;i_f;3
10x10;exp_sensor1;13;79;i_f;i_gl;2
10x10;exp_sensor1;14;100;i_ini;i_vz;0
10x10;exp_sensor1;14;99;i_vz;i_s;3
10x10;exp_sensor1;14;98;i_s;i_vz;2
10x10;exp_sensor1;14;97;i_vz;i_vz;2
10x10;exp_sensor1;14;96;i_vz;i_vz;2
10x10;exp_sensor1;14;95;i_vz;i_vz;3
10x10;exp_sensor1;14;94;i_vz;i_vz;2
10x10;exp_sensor1;14;93;i_vz;i_vz;1
10x10;exp_sensor1;14;92;i_vz;i_vz;1
10x10;exp_sensor1;14;91;i_vz;i_vz;2
10x10;exp_sensor1;14;90;i_vz;i_vz;1
10x10;exp_sensor1;14;89;i_vz;i_vz;0
10x10;exp_sensor1;14;88;i_vz;i_vz;0
10x10;exp_sensor1;14;87;i_vz;i_vz;1
10x10;exp_sensor1;14;86;i_vz;i_vz;0
10x10;exp_sensor1;14;85;i_vz;i_b;1
10x10;exp_sensor1;14;84;i_b;i_vz;2
10x10;exp_sensor1;14;83;i_vz;i_b;1
10x10;exp_sensor1;14;82;i_b;i_vz;2
10x10;exp_sensor1;14;81;i_vz;i_s;1
10x10;exp_sensor1;14;80;i_s;i_f;2
10x10;exp_sensor1;14;79;i_f;i_gl;2
10x10;exp_sensor1;15;100;i_ini;i_vz;2
10x10;exp_sensor1;15;99;i_vz;i_vz;2
10x10;exp_sensor1;15;98;i_vz;i_vz;2
10x10;exp_sensor1;15;97;i_vz;i_vz;3
10x10;exp_sensor1;15;96;i_vz;i_vz;0
10x10;exp_sensor1;15;95;i_vz;i_vz;0
10x10;exp_sensor1;15;94;i_vz;i_vz;0
10x10;exp_sensor1;15;93;i_vz;i_s;3
10x10;exp_sensor1;15;92;i_s;i_vz;2
10x10;exp_sensor1;15;91;i_vz;i_vz;1
10x10;exp_sensor1;15;90;i_vz;i_vz;2
10x10;exp_sensor1;15;89;i_vz;i_vz;3
10x10;exp_sensor1;15;88;i_vz;i_vz;2
10x10;exp_sensor1;15;87;i_vz;i_vz;1
10x10;exp_sensor1;15;86;i_vz;i_vz;0
10x10;exp_sensor1;15;85;i_vz;i_vz;1
10x10;exp_sensor1;15;84;i_vz;i_vz;0
10x10;exp_sensor1;15;83;i_vz;i_vz;3
10x10;exp_sensor1;15;82;i_vz;i_vz;2
10x10;exp_sensor1;15;81;i_vz;i_vz;2
10x10;exp_sensor1;15;80;i_vz;i_vz;3
10x10;exp_sensor1;15;79;i_vz;i_b;2
10x10;exp_sensor1;15;78;i_b;i_vz;1
10x10;exp_sensor1;15;77;i_vz;i_vz;0
10x10;exp_sensor1;15;76;i_vz;i_vz;3
10x10;exp_sensor1;15;75;i_vz;i_vz;0
10x10;exp_sensor1;15;74;i_vz;i_vz;1
10x10;exp_sensor1;15;73;i_vz;i_vz;0
10x10;exp_sensor1;15;72;i_vz;i_vz;3
10x10;exp_sensor1;15;71;i_vz;i_vz;2
10x10;exp_sensor1;15;70;i_vz;i_vz;2
10x10;exp_sensor1;15;69;i_vz;i_b;2
10x10;exp_sensor1;15;68;i_b;i_vz;1
10x10;exp_sensor1;15;67;i_vz;i_b;2
10x10;exp_sensor1;15;66;i_b;i_vz;1
10x10;exp_sensor1;15;65;i_vz;i_s;2
10x10;exp_sensor1;15;64;i_s;i_vz;2
10x10;exp_sensor1;15;63;i_vz;i_s;1
10x10;exp_sensor1;15;62;i_s;i_vz;1
10x10;exp_sensor1;15;61;i_vz;i_s;0
10x10;exp_sensor1;15;60;i_s;i_b;0
10x10;exp_sensor1;15;59;i_b;i_vz;0
10x10;exp_sensor1;15;58;i_vz;i_vz;3
10x10;exp_sensor1;15;57;i_vz;i_vz;0
10x10;exp_sensor1;15;56;i_vz;i_vz;3
10x10;exp_sensor1;15;55;i_vz;i_vz;0
10x10;exp_sensor1;15;54;i_vz;i_vz;0
10x10;exp_sensor1;15;53;i_vz;i_vz;1
10x10;exp_sensor1;15;52;i_vz;i_vz;2
10x10;exp_sensor1;15;51;i_vz;i_vz;3
10x10;exp_sensor1;15;50;i_vz;i_vz;2
10x10;exp_sensor1;15;49;i_vz;i_vz;1
10x10;exp_sensor1;15;48;i_vz;i_vz;0
10x10;exp_sensor1;15;47;i_vz;i_vz;1
10x10;exp_sensor1;15;46;i_vz;i_vz;1
10x10;exp_sensor1;15;45;i_vz;i_b;0
10x10;exp_sensor1;15;44;i_b;i_vz;0
10x10;exp_sensor1;15;43;i_vz;i_b;1
10x10;exp_sensor1;15;42;i_b;i_vz;0
10x10;exp_sensor1;15;41;i_vz;i_b;1
10x10;exp_sensor1;15;40;i_b;i_vz;2
10x10;exp_sensor1;15;39;i_vz;i_b;1
10x10;exp_sensor1;15;38;i_b;i_vz;1
10x10;exp_sensor1;15;37;i_vz;i_b;0
10x10;exp_sensor1;15;36;i_b;i_vz;0
10x10;exp_sensor1;15;35;i_vz;i_b;3
10x10;exp_sensor1;15;34;i_b;i_vz;3
10x10;exp_sensor1;15;33;i_vz;i_b;2
10x10;exp_sensor1;15;32;i_b;i_vz;3
10x10;exp_sensor1;15;31;i_vz;i_vz;0
10x10;exp_sensor1;15;30;i_vz;i_b;3
10x10;exp_sensor1;15;29;i_b;i_vz;2
10x10;exp_sensor1;15;28;i_vz;i_vz;2
10x10;exp_sensor1;15;27;i_vz;i_b;1
10x10;exp_sensor1;15;26;i_b;i_vz;0
10x10;exp_sensor1;15;25;i_vz;i_vz;0
10x10;exp_sensor1;15;24;i_vz;i_b;3
10x10;exp_sensor1;15;23;i_b;i_vz;2
10x10;exp_sensor1;15;22;i_vz;i_b;3
10x10;exp_sensor1;15;21;i_b;i_vz;2
10x10;exp_sensor1;15;20;i_vz;i_vz;2
10x10;exp_sensor1;15;19;i_vz;i_vz;3
10x10;exp_sensor1;15;18;i_vz;i_vz;0
10x10;exp_sensor1;15;17;i_vz;i_vz;0
10x10;exp_sensor1;15;16;i_vz;i_b;0
10x10;exp_sensor1;15;15;i_b;i_vz;3
10x10;exp_sensor1;15;14;i_vz;i_vz;3
10x10;exp_sensor1;15;13;i_vz;i_s;2
10x10;exp_sensor1;15;12;i_s;i_vz;2
10x10;exp_sensor1;15;11;i_vz;i_vz;2
10x10;exp_sensor1;15;10;i_vz;i_vz;1
10x10;exp_sensor1;15;9;i_vz;i_vz;2
10x10;exp_sensor1;15;8;i_vz;i_vz;1
10x10;exp_sensor1;15;7;i_vz;i_vz;1
10x10;exp_sensor1;15;6;i_vz;i_vz;2
10x10;exp_sensor1;15;5;i_vz;i_vz;2
10x10;exp_sensor1;15;4;i_vz;i_vz;3
10x10;exp_sensor1;15;3;i_vz;i_vz;0
10x10;exp_sensor1;15;2;i_vz;i_vz;0
10x10;exp_sensor1;15;1;i_vz;i_vz;1
10x10;exp_sensor1;16;100;i_ini;i_vz;2
10x10;exp_sensor1;16;99;i_vz;i_vz;2
10x10;exp_sensor1;16;98;i_vz;i_vz;1
10x10;exp_sensor1;16;97;i_vz;i_vz;0
10x10;exp_sensor1;16;96;i_vz;i_vz;1
10x10;exp_sensor1;16;95;i_vz;i_vz;0
10x10;exp_sensor1;16;94;i_vz;i_vz;1
10x10;exp_sensor1;16;93;i_vz;i_b;1
10x10;exp_sensor1;16;92;i_b;i_vz;1
10x10;exp_sensor1;16;91;i_vz;i_b;1
10x10;exp_sensor1;16;90;i_b;i_vz;1
10x10;exp_sensor1;16;89;i_vz;i_vz;2
10x10;exp_sensor1;16;88;i_vz;i_vz;2
10x10;exp_sensor1;16;87;i_vz;i_s;3
10x10;exp_sensor1;16;86;i_s;i_vz;3
10x10;exp_sensor1;16;85;i_vz;i_b;3
10x10;exp_sensor1;16;84;i_b;i_vz;3
10x10;exp_sensor1;16;83;i_vz;i_vz;3
10x10;exp_sensor1;16;82;i_vz;i_vz;2
10x10;exp_sensor1;16;81;i_vz;i_vz;1
10x10;exp_sensor1;16;80;i_vz;i_b;2
10x10;exp_sensor1;16;79;i_b;i_vz;1
10x10;exp_sensor1;16;78;i_vz;i_bf;2
10x10;exp_sensor1;16;77;i_bf;i_gl;1
10x10;exp_sensor1;17;100;i_ini;i_vz;0
10x10;exp_sensor1;17;99;i_vz;i_vz;0
10x10;exp_sensor1;17;98;i_vz;i_b;1
10x10;exp_sensor1;17;97;i_b;i_vz;2
10x10;exp_sensor1;17;96;i_vz;i_vz;2
10x10;exp_sensor1;17;95;i_vz;i_vz;1
10x10;exp_sensor1;17;94;i_vz;i_vz;2
10x10;exp_sensor1;17;93;i_vz;i_b;1
10x10;exp_sensor1;17;92;i_b;i_vz;0
10x10;exp_sensor1;17;91;i_vz;i_b;1
10x10;exp_sensor1;17;90;i_b;i_vz;1
10x10;exp_sensor1;17;89;i_vz;i_b;1
10x10;exp_sensor1;17;88;i_b;i_vz;1
10x10;exp_sensor1;17;87;i_vz;i_b;0
10x10;exp_sensor1;17;86;i_b;i_vz;0
10x10;exp_sensor1;17;85;i_vz;i_b;3
10x10;exp_sensor1;17;84;i_b;i_vz;3
10x10;exp_sensor1;17;83;i_vz;i_vz;3
10x10;exp_sensor1;17;82;i_vz;i_b;3
10x10;exp_sensor1;17;81;i_b;i_vz;2
10x10;exp_sensor1;17;80;i_vz;i_vz;1
10x10;exp_sensor1;17;79;i_vz;i_b;2
10x10;exp_sensor1;17;78;i_b;i_vz;1
10x10;exp_sensor1;17;77;i_vz;i_b;1
10x10;exp_sensor1;17;76;i_b;i_vz;2
10x10;exp_sensor1;17;75;i_vz;i_vz;1
10x10;exp_sensor1;17;74;i_vz;i_vz;0
10x10;exp_sensor1;17;73;i_vz;i_b;0
10x10;exp_sensor1;17;72;i_b;i_vz;0
10x10;exp_sensor1;17;71;i_vz;i_b;3
10x10;exp_sensor1;17;70;i_b;i_vz;3
10x10;exp_sensor1;17;69;i_vz;i_vz;3
10x10;exp_sensor1;17;68;i_vz;i_vz;2
10x10;exp_sensor1;17;67;i_vz;i_b;1
10x10;exp_sensor1;17;66;i_b;i_vz;0
10x10;exp_sensor1;17;65;i_vz;i_b;1
10x10;exp_sensor1;17;64;i_b;i_vz;1
10x10;exp_sensor1;17;63;i_vz;i_b;2
10x10;exp_sensor1;17;62;i_b;i_vz;2
10x10;exp_sensor1;17;61;i_vz;i_vz;2
10x10;exp_sensor1;17;60;i_vz;i_vz;3
10x10;exp_sensor1;17;59;i_vz;i_s;2
10x10;exp_sensor1;17;58;i_s;i_vz;1
10x10;exp_sensor1;17;57;i_vz;i_vz;0
10x10;exp_sensor1;17;56;i_vz;i_vz;3
10x10;exp_sensor1;17;55;i_vz;i_s;2
10x10;exp_sensor1;17;54;i_s;i_vz;3
10x10;exp_sensor1;17;53;i_vz;i_b;0
10x10;exp_sensor1;17;52;i_b;i_vz;1
10x10;exp_sensor1;17;51;i_vz;i_vz;1
10x10;exp_sensor1;17;50;i_vz;i_vz;2
10x10;exp_sensor1;17;49;i_vz;i_s;2
10x10;exp_sensor1;17;48;i_s;i_vz;2
10x10;exp_sensor1;17;47;i_vz;i_s;3
10x10;exp_sensor1;17;46;i_s;i_f;3
10x10;exp_sensor1;17;45;i_f;i_gl;2
10x10;exp_sensor1;18;100;i_ini;i_vz;2
10x10;exp_sensor1;18;99;i_vz;i_vz;1
10x10;exp_sensor1;18;98;i_vz;i_vz;2
10x10;exp_sensor1;18;97;i_vz;i_vz;3
10x10;exp_sensor1;18;96;i_vz;i_vz;3
10x10;exp_sensor1;18;95;i_vz;i_vz;3
10x10;exp_sensor1;18;94;i_vz;i_vz;2
10x10;exp_sensor1;18;93;i_vz;i_b;2
10x10;exp_sensor1;18;92;i_b;i_vz;1
10x10;exp_sensor1;18;91;i_vz;i_b;2
10x10;exp_sensor1;18;90;i_b;i_vz;1
10x10;exp_sensor1;18;89;i_vz;i_s;2
10x10;exp_sensor1;18;88;i_s;i_vz;2
10x10;exp_sensor1;18;87;i_vz;i_s;1
10x10;exp_sensor1;18;86;i_s;i_vz;1
10x10;exp_sensor1;18;85;i_vz;i_vz;1
10x10;exp_sensor1;18;84;i_vz;i_vz;1
10x10;exp_sensor1;18;83;i_vz;i_vz;0
10x10;exp_sensor1;18;82;i_vz;i_f;1
10x10;exp_sensor1;18;81;i_f;i_gl;0
10x10;exp_sensor1;19;100;i_ini;i_vz;2
10x10;exp_sensor1;19;99;i_vz;i_vz;2
10x10;exp_sensor1;19;98;i_vz;i_vz;2
10x10;exp_sensor1;19;97;i_vz;i_vz;2
10x10;exp_sensor1;19;96;i_vz;i_vz;2
10x10;exp_sensor1;19;95;i_vz;i_s;1
10x10;exp_sensor1;19;94;i_s;i_vz;0
10x10;exp_sensor1;19;93;i_vz;i_vz;0
10x10;exp_sensor1;19;92;i_vz;i_vz;1
10x10;exp_sensor1;19;91;i_vz;i_vz;2
10x10;exp_sensor1;19;90;i_vz;i_b;1
10x10;exp_sensor1;19;89;i_b;i_vz;0
10x10;exp_sensor1;19;88;i_vz;i_vz;0
10x10;exp_sensor1;19;87;i_vz;i_b;1
10x10;exp_sensor1;19;86;i_b;i_vz;2
10x10;exp_sensor1;19;85;i_vz;i_vz;2
10x10;exp_sensor1;19;84;i_vz;i_bf;2
10x10;exp_sensor1;19;83;i_bf;i_gl;1
10x10;exp_sensor1;20;100;i_ini;i_vz;2
10x10;exp_sensor1;20;99;i_vz;i_vz;2
10x10;exp_sensor1;20;98;i_vz;i_vz;2
10x10;exp_sensor1;20;97;i_vz;i_vz;2
10x10;exp_sensor1;20;96;i_vz;i_vz;2
10x10;exp_sensor1;20;95;i_vz;i_s;2
10x10;exp_sensor1;20;94;i_s;i_vz;3
10x10;exp_sensor1;20;93;i_vz;i_vz;2
10x10;exp_sensor1;20;92;i_vz;i_vz;1
10x10;exp_sensor1;20;91;i_vz;i_s;1
10x10;exp_sensor1;20;90;i_s;i_vz;1
10x10;exp_sensor1;20;89;i_vz;i_s;0
10x10;exp_sensor1;20;88;i_s;i_b;0
10x10;exp_sensor1;20;87;i_b;i_s;3
10x10;exp_sensor1;20;86;i_s;i_vz;3
10x10;exp_sensor1;20;85;i_vz;i_vz;0
10x10;exp_sensor1;20;84;i_vz;i_vz;1
10x10;exp_sensor1;20;83;i_vz;i_s;2
10x10;exp_sensor1;20;82;i_s;i_vz;3
10x10;exp_sensor1;20;81;i_vz;i_b;3
10x10;exp_sensor1;20;80;i_b;i_vz;2
10x10;exp_sensor1;20;79;i_vz;i_vz;2
10x10;exp_sensor1;20;78;i_vz;i_vz;1
10x10;exp_sensor1;20;77;i_vz;i_s;1
10x10;exp_sensor1;20;76;i_s;i_vz;1
10x10;exp_sensor1;20;75;i_vz;i_vz;1
10x10;exp_sensor1;20;74;i_vz;i_b;0
10x10;exp_sensor1;20;73;i_b;i_s;3
10x10;exp_sensor1;20;72;i_s;i_vz;2
10x10;exp_sensor1;20;71;i_vz;i_vz;1
10x10;exp_sensor1;20;70;i_vz;i_vz;1
10x10;exp_sensor1;20;69;i_vz;i_vz;0
10x10;exp_sensor1;20;68;i_vz;i_f;1
10x10;exp_sensor1;20;67;i_f;i_gl;0
10x10;exp_sensor1;21;100;i_ini;i_vz;2
10x10;exp_sensor1;21;99;i_vz;i_vz;1
10x10;exp_sensor1;21;98;i_vz;i_vz;1
10x10;exp_sensor1;21;97;i_vz;i_vz;0
10x10;exp_sensor1;21;96;i_vz;i_vz;1
10x10;exp_sensor1;21;95;i_vz;i_b;2
10x10;exp_sensor1;21;94;i_b;i_vz;3
10x10;exp_sensor1;21;93;i_vz;i_vz;0
10x10;exp_sensor1;21;92;i_vz;i_b;0
10x10;exp_sensor1;21;91;i_b;i_vz;3
10x10;exp_sensor1;21;90;i_vz;i_b;0
10x10;exp_sensor1;21;89;i_b;i_vz;3
10x10;exp_sensor1;21;88;i_vz;i_vz;2
10x10;exp_sensor1;21;87;i_vz;i_vz;1
10x10;exp_sensor1;21;86;i_vz;i_b;0
10x10;exp_sensor1;21;85;i_b;i_vz;3
10x10;exp_sensor1;21;84;i_vz;i_vz;3
10x10;exp_sensor1;21;83;i_vz;i_s;2
10x10;exp_sensor1;21;82;i_s;i_vz;1
10x10;exp_sensor1;21;81;i_vz;i_vz;0
10x10;exp_sensor1;21;80;i_vz;i_b;1
10x10;exp_sensor1;21;79;i_b;i_vz;2
10x10;exp_sensor1;21;78;i_vz;i_vz;3
10x10;exp_sensor1;21;77;i_vz;i_ini;2
10x10;exp_sensor1;21;76;i_ini;i_vz;3
10x10;exp_sensor1;21;75;i_vz;i_vz;2
10x10;exp_sensor1;21;74;i_vz;i_vz;2
10x10;exp_sensor1;21;73;i_vz;i_vz;2
10x10;exp_sensor1;21;72;i_vz;i_vz;2
10x10;exp_sensor1;21;71;i_vz;i_b;3
10x10;exp_sensor1;21;70;i_b;i_vz;0
10x10;exp_sensor1;21;69;i_vz;i_vz;1
10x10;exp_sensor1;21;68;i_vz;i_vz;0
10x10;exp_sensor1;21;67;i_vz;i_vz;0
10x10;exp_sensor1;21;66;i_vz;i_vz;0
10x10;exp_sensor1;21;65;i_vz;i_s;3
10x10;exp_sensor1;21;64;i_s;i_vz;2
10x10;exp_sensor1;21;63;i_vz;i_vz;1
10x10;exp_sensor1;21;62;i_vz;i_vz;0
10x10;exp_sensor1;21;61;i_vz;i_ini;1
10x10;exp_sensor1;21;60;i_ini;i_vz;2
10x10;exp_sensor1;21;59;i_vz;i_vz;2
10x10;exp_sensor1;21;58;i_vz;i_vz;3
10x10;exp_sensor1;21;57;i_vz;i_vz;0
10x10;exp_sensor1;21;56;i_vz;i_vz;3
10x10;exp_sensor1;21;55;i_vz;i_s;0
10x10;exp_sensor1;21;54;i_s;i_vz;1
10x10;exp_sensor1;21;53;i_vz;i_s;0
10x10;exp_sensor1;21;52;i_s;i_vz;1
10x10;exp_sensor1;21;51;i_vz;i_vz;0
10x10;exp_sensor1;21;50;i_vz;i_b;1
10x10;exp_sensor1;21;49;i_b;i_vz;2
10x10;exp_sensor1;21;48;i_vz;i_vz;2
10x10;exp_sensor1;21;47;i_vz;i_vz;2
10x10;exp_sensor1;21;46;i_vz;i_vz;3
10x10;exp_sensor1;21;45;i_vz;i_vz;2
10x10;exp_sensor1;21;44;i_vz;i_vz;2
10x10;exp_sensor1;21;43;i_vz;i_vz;2
10x10;exp_sensor1;21;42;i_vz;i_vz;2
10x10;exp_sensor1;21;41;i_vz;i_s;1
10x10;exp_sensor1;21;40;i_s;i_b;1
10x10;exp_sensor1;21;39;i_b;i_vz;0
10x10;exp_sensor1;21;38;i_vz;i_vz;0
10x10;exp_sensor1;21;37;i_vz;i_vz;1
10x10;exp_sensor1;21;36;i_vz;i_vz;0
10x10;exp_sensor1;21;35;i_vz;i_b;0
10x10;exp_sensor1;21;34;i_b;i_vz;0
10x10;exp_sensor1;21;33;i_vz;i_vz;3
10x10;exp_sensor1;21;32;i_vz;i_b;0
10x10;exp_sensor1;21;31;i_b;i_vz;3
10x10;exp_sensor1;21;30;i_vz;i_vz;2
10x10;exp_sensor1;21;29;i_vz;i_vz;2
10x10;exp_sensor1;21;28;i_vz;i_vz;2
10x10;exp_sensor1;21;27;i_vz;i_vz;1
10x10;exp_sensor1;21;26;i_vz;i_vz;1
10x10;exp_sensor1;21;25;i_vz;i_vz;2
10x10;exp_sensor1;21;24;i_vz;i_vz;1
10x10;exp_sensor1;21;23;i_vz;i_b;0
10x10;exp_sensor1;21;22;i_b;i_vz;3
10x10;exp_sensor1;21;21;i_vz;i_vz;3
10x10;exp_sensor1;21;20;i_vz;i_vz;0
10x10;exp_sensor1;21;19;i_vz;i_vz;0
