"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor3;13;174;i_vz;i_vz;1
10x10;exp_sensor3;13;173;i_vz;i_b;1
10x10;exp_sensor3;13;172;i_b;i_vz;1
10x10;exp_sensor3;13;171;i_vz;i_b;2
10x10;exp_sensor3;13;170;i_b;i_vz;2
10x10;exp_sensor3;13;169;i_vz;i_b;3
10x10;exp_sensor3;13;168;i_b;i_vz;2
10x10;exp_sensor3;13;167;i_vz;i_vz;1
10x10;exp_sensor3;13;166;i_vz;i_vz;0
10x10;exp_sensor3;13;165;i_vz;i_b;0
10x10;exp_sensor3;13;164;i_b;i_vz;0
10x10;exp_sensor3;13;163;i_vz;i_b;3
10x10;exp_sensor3;13;162;i_b;i_vz;3
10x10;exp_sensor3;13;161;i_vz;i_b;2
10x10;exp_sensor3;13;160;i_b;i_vz;3
10x10;exp_sensor3;13;159;i_vz;i_vz;3
10x10;exp_sensor3;13;158;i_vz;i_vz;2
10x10;exp_sensor3;13;157;i_vz;i_b;2
10x10;exp_sensor3;13;156;i_b;i_vz;2
10x10;exp_sensor3;13;155;i_vz;i_vz;3
10x10;exp_sensor3;13;154;i_vz;i_vz;3
10x10;exp_sensor3;13;153;i_vz;i_vz;3
10x10;exp_sensor3;13;152;i_vz;i_vz;3
10x10;exp_sensor3;13;151;i_vz;i_vz;0
10x10;exp_sensor3;13;150;i_vz;i_vz;1
10x10;exp_sensor3;13;149;i_vz;i_ini;0
10x10;exp_sensor3;13;148;i_ini;i_vz;1
10x10;exp_sensor3;13;147;i_vz;i_vz;1
10x10;exp_sensor3;13;146;i_vz;i_b;0
10x10;exp_sensor3;13;145;i_b;i_vz;1
10x10;exp_sensor3;13;144;i_vz;i_vz;1
10x10;exp_sensor3;13;143;i_vz;i_vz;0
10x10;exp_sensor3;13;142;i_vz;i_b;3
10x10;exp_sensor3;13;141;i_b;i_vz;2
10x10;exp_sensor3;13;140;i_vz;i_b;3
10x10;exp_sensor3;13;139;i_b;i_vz;3
10x10;exp_sensor3;13;138;i_vz;i_vz;2
10x10;exp_sensor3;13;137;i_vz;i_vz;1
10x10;exp_sensor3;13;136;i_vz;i_vz;1
10x10;exp_sensor3;13;135;i_vz;i_vz;0
10x10;exp_sensor3;13;134;i_vz;i_vz;1
10x10;exp_sensor3;13;133;i_vz;i_vz;0
10x10;exp_sensor3;13;132;i_vz;i_vz;1
10x10;exp_sensor3;13;131;i_vz;i_b;1
10x10;exp_sensor3;13;130;i_b;i_vz;1
10x10;exp_sensor3;13;129;i_vz;i_b;2
10x10;exp_sensor3;13;128;i_b;i_vz;2
10x10;exp_sensor3;13;127;i_vz;i_b;3
10x10;exp_sensor3;13;126;i_b;i_vz;2
10x10;exp_sensor3;13;125;i_vz;i_s;2
10x10;exp_sensor3;13;124;i_s;i_vz;3
10x10;exp_sensor3;13;123;i_vz;i_s;2
10x10;exp_sensor3;13;122;i_s;i_f;2
10x10;exp_sensor3;13;121;i_f;i_gl;2
10x10;exp_sensor3;14;200;i_ini;i_vz;1
10x10;exp_sensor3;14;199;i_vz;i_vz;2
10x10;exp_sensor3;14;198;i_vz;i_vz;2
10x10;exp_sensor3;14;197;i_vz;i_vz;2
10x10;exp_sensor3;14;196;i_vz;i_vz;1
10x10;exp_sensor3;14;195;i_vz;i_vz;2
10x10;exp_sensor3;14;194;i_vz;i_b;1
10x10;exp_sensor3;14;193;i_b;i_vz;1
10x10;exp_sensor3;14;192;i_vz;i_f;1
10x10;exp_sensor3;14;191;i_f;i_gl;2
10x10;exp_sensor3;15;200;i_ini;i_vz;3
10x10;exp_sensor3;15;199;i_vz;i_s;3
10x10;exp_sensor3;15;198;i_s;i_vz;2
10x10;exp_sensor3;15;197;i_vz;i_vz;1
10x10;exp_sensor3;15;196;i_vz;i_vz;2
10x10;exp_sensor3;15;195;i_vz;i_vz;1
10x10;exp_sensor3;15;194;i_vz;i_vz;2
10x10;exp_sensor3;15;193;i_vz;i_vz;3
10x10;exp_sensor3;15;192;i_vz;i_vz;3
10x10;exp_sensor3;15;191;i_vz;i_vz;0
10x10;exp_sensor3;15;190;i_vz;i_vz;1
10x10;exp_sensor3;15;189;i_vz;i_vz;0
10x10;exp_sensor3;15;188;i_vz;i_vz;0
10x10;exp_sensor3;15;187;i_vz;i_ini;1
10x10;exp_sensor3;15;186;i_ini;i_vz;1
10x10;exp_sensor3;15;185;i_vz;i_vz;1
10x10;exp_sensor3;15;184;i_vz;i_b;0
10x10;exp_sensor3;15;183;i_b;i_vz;3
10x10;exp_sensor3;15;182;i_vz;i_vz;2
10x10;exp_sensor3;15;181;i_vz;i_ini;3
10x10;exp_sensor3;15;180;i_ini;i_vz;0
10x10;exp_sensor3;15;179;i_vz;i_vz;1
10x10;exp_sensor3;15;178;i_vz;i_vz;2
10x10;exp_sensor3;15;177;i_vz;i_vz;2
10x10;exp_sensor3;15;176;i_vz;i_vz;2
10x10;exp_sensor3;15;175;i_vz;i_vz;3
10x10;exp_sensor3;15;174;i_vz;i_vz;2
10x10;exp_sensor3;15;173;i_vz;i_vz;2
10x10;exp_sensor3;15;172;i_vz;i_vz;1
10x10;exp_sensor3;15;171;i_vz;i_vz;0
10x10;exp_sensor3;15;170;i_vz;i_vz;0
10x10;exp_sensor3;15;169;i_vz;i_vz;0
10x10;exp_sensor3;15;168;i_vz;i_vz;1
10x10;exp_sensor3;15;167;i_vz;i_b;1
10x10;exp_sensor3;15;166;i_b;i_vz;2
10x10;exp_sensor3;15;165;i_vz;i_vz;3
10x10;exp_sensor3;15;164;i_vz;i_vz;3
10x10;exp_sensor3;15;163;i_vz;i_vz;3
10x10;exp_sensor3;15;162;i_vz;i_vz;0
10x10;exp_sensor3;15;161;i_vz;i_vz;1
10x10;exp_sensor3;15;160;i_vz;i_vz;0
10x10;exp_sensor3;15;159;i_vz;i_vz;1
10x10;exp_sensor3;15;158;i_vz;i_b;0
10x10;exp_sensor3;15;157;i_b;i_vz;3
10x10;exp_sensor3;15;156;i_vz;i_b;0
10x10;exp_sensor3;15;155;i_b;i_vz;3
10x10;exp_sensor3;15;154;i_vz;i_vz;2
10x10;exp_sensor3;15;153;i_vz;i_s;3
10x10;exp_sensor3;15;152;i_s;i_vz;0
10x10;exp_sensor3;15;151;i_vz;i_vz;1
10x10;exp_sensor3;15;150;i_vz;i_b;1
10x10;exp_sensor3;15;149;i_b;i_vz;2
10x10;exp_sensor3;15;148;i_vz;i_b;1
10x10;exp_sensor3;15;147;i_b;i_vz;2
10x10;exp_sensor3;15;146;i_vz;i_vz;3
10x10;exp_sensor3;15;145;i_vz;i_vz;0
10x10;exp_sensor3;15;144;i_vz;i_b;1
10x10;exp_sensor3;15;143;i_b;i_vz;1
10x10;exp_sensor3;15;142;i_vz;i_vz;2
10x10;exp_sensor3;15;141;i_vz;i_b;2
10x10;exp_sensor3;15;140;i_b;i_vz;2
10x10;exp_sensor3;15;139;i_vz;i_b;1
10x10;exp_sensor3;15;138;i_b;i_vz;2
10x10;exp_sensor3;15;137;i_vz;i_vz;2
10x10;exp_sensor3;15;136;i_vz;i_f;1
10x10;exp_sensor3;15;135;i_f;i_gl;2
10x10;exp_sensor3;16;200;i_ini;i_vz;3
10x10;exp_sensor3;16;199;i_vz;i_vz;2
10x10;exp_sensor3;16;198;i_vz;i_vz;2
10x10;exp_sensor3;16;197;i_vz;i_vz;1
10x10;exp_sensor3;16;196;i_vz;i_vz;2
10x10;exp_sensor3;16;195;i_vz;i_vz;1
10x10;exp_sensor3;16;194;i_vz;i_vz;1
10x10;exp_sensor3;16;193;i_vz;i_vz;2
10x10;exp_sensor3;16;192;i_vz;i_b;1
10x10;exp_sensor3;16;191;i_b;i_vz;1
10x10;exp_sensor3;16;190;i_vz;i_f;1
10x10;exp_sensor3;16;189;i_f;i_gl;2
10x10;exp_sensor3;17;200;i_ini;i_vz;2
10x10;exp_sensor3;17;199;i_vz;i_vz;2
10x10;exp_sensor3;17;198;i_vz;i_vz;3
10x10;exp_sensor3;17;197;i_vz;i_vz;3
10x10;exp_sensor3;17;196;i_vz;i_vz;2
10x10;exp_sensor3;17;195;i_vz;i_vz;1
10x10;exp_sensor3;17;194;i_vz;i_vz;1
10x10;exp_sensor3;17;193;i_vz;i_vz;0
10x10;exp_sensor3;17;192;i_vz;i_vz;3
10x10;exp_sensor3;17;191;i_vz;i_vz;0
10x10;exp_sensor3;17;190;i_vz;i_vz;0
10x10;exp_sensor3;17;189;i_vz;i_s;3
10x10;exp_sensor3;17;188;i_s;i_vz;2
10x10;exp_sensor3;17;187;i_vz;i_vz;1
10x10;exp_sensor3;17;186;i_vz;i_vz;0
10x10;exp_sensor3;17;185;i_vz;i_s;0
10x10;exp_sensor3;17;184;i_s;i_vz;1
10x10;exp_sensor3;17;183;i_vz;i_vz;1
10x10;exp_sensor3;17;182;i_vz;i_vz;2
10x10;exp_sensor3;17;181;i_vz;i_ini;3
10x10;exp_sensor3;17;180;i_ini;i_vz;0
10x10;exp_sensor3;17;179;i_vz;i_vz;1
10x10;exp_sensor3;17;178;i_vz;i_b;1
10x10;exp_sensor3;17;177;i_b;i_vz;1
10x10;exp_sensor3;17;176;i_vz;i_vz;2
10x10;exp_sensor3;17;175;i_vz;i_b;2
10x10;exp_sensor3;17;174;i_b;i_vz;3
10x10;exp_sensor3;17;173;i_vz;i_vz;3
10x10;exp_sensor3;17;172;i_vz;i_vz;0
10x10;exp_sensor3;17;171;i_vz;i_ini;3
10x10;exp_sensor3;17;170;i_ini;i_vz;2
10x10;exp_sensor3;17;169;i_vz;i_vz;1
10x10;exp_sensor3;17;168;i_vz;i_vz;0
10x10;exp_sensor3;17;167;i_vz;i_vz;0
10x10;exp_sensor3;17;166;i_vz;i_b;1
10x10;exp_sensor3;17;165;i_b;i_vz;1
10x10;exp_sensor3;17;164;i_vz;i_b;0
10x10;exp_sensor3;17;163;i_b;i_vz;1
10x10;exp_sensor3;17;162;i_vz;i_vz;1
10x10;exp_sensor3;17;161;i_vz;i_b;2
10x10;exp_sensor3;17;160;i_b;i_vz;2
10x10;exp_sensor3;17;159;i_vz;i_b;2
10x10;exp_sensor3;17;158;i_b;i_vz;2
10x10;exp_sensor3;17;157;i_vz;i_s;2
10x10;exp_sensor3;17;156;i_s;i_f;2
10x10;exp_sensor3;17;155;i_f;i_gl;2
10x10;exp_sensor3;18;200;i_ini;i_vz;2
10x10;exp_sensor3;18;199;i_vz;i_vz;1
10x10;exp_sensor3;18;198;i_vz;i_vz;0
10x10;exp_sensor3;18;197;i_vz;i_vz;1
10x10;exp_sensor3;18;196;i_vz;i_vz;1
10x10;exp_sensor3;18;195;i_vz;i_b;1
10x10;exp_sensor3;18;194;i_b;i_vz;0
10x10;exp_sensor3;18;193;i_vz;i_b;1
10x10;exp_sensor3;18;192;i_b;i_vz;0
10x10;exp_sensor3;18;191;i_vz;i_b;1
10x10;exp_sensor3;18;190;i_b;i_vz;1
10x10;exp_sensor3;18;189;i_vz;i_b;2
10x10;exp_sensor3;18;188;i_b;i_vz;2
10x10;exp_sensor3;18;187;i_vz;i_b;3
10x10;exp_sensor3;18;186;i_b;i_vz;2
10x10;exp_sensor3;18;185;i_vz;i_s;2
10x10;exp_sensor3;18;184;i_s;i_vz;1
10x10;exp_sensor3;18;183;i_vz;i_vz;0
10x10;exp_sensor3;18;182;i_vz;i_vz;0
10x10;exp_sensor3;18;181;i_vz;i_b;3
10x10;exp_sensor3;18;180;i_b;i_vz;2
10x10;exp_sensor3;18;179;i_vz;i_s;2
10x10;exp_sensor3;18;178;i_s;i_vz;3
10x10;exp_sensor3;18;177;i_vz;i_s;2
10x10;exp_sensor3;18;176;i_s;i_f;2
10x10;exp_sensor3;18;175;i_f;i_gl;2
10x10;exp_sensor3;19;200;i_ini;i_vz;0
10x10;exp_sensor3;19;199;i_vz;i_vz;1
10x10;exp_sensor3;19;198;i_vz;i_vz;2
10x10;exp_sensor3;19;197;i_vz;i_vz;1
10x10;exp_sensor3;19;196;i_vz;i_b;0
10x10;exp_sensor3;19;195;i_b;i_vz;1
10x10;exp_sensor3;19;194;i_vz;i_b;0
10x10;exp_sensor3;19;193;i_b;i_vz;1
10x10;exp_sensor3;19;192;i_vz;i_vz;1
10x10;exp_sensor3;19;191;i_vz;i_b;1
10x10;exp_sensor3;19;190;i_b;i_vz;1
10x10;exp_sensor3;19;189;i_vz;i_b;2
10x10;exp_sensor3;19;188;i_b;i_vz;2
10x10;exp_sensor3;19;187;i_vz;i_b;3
10x10;exp_sensor3;19;186;i_b;i_vz;2
10x10;exp_sensor3;19;185;i_vz;i_b;3
10x10;exp_sensor3;19;184;i_b;i_vz;2
10x10;exp_sensor3;19;183;i_vz;i_s;2
10x10;exp_sensor3;19;182;i_s;i_f;2
10x10;exp_sensor3;19;181;i_f;i_gl;2
10x10;exp_sensor3;20;200;i_ini;i_vz;3
10x10;exp_sensor3;20;199;i_vz;i_s;3
10x10;exp_sensor3;20;198;i_s;i_vz;2
10x10;exp_sensor3;20;197;i_vz;i_vz;1
10x10;exp_sensor3;20;196;i_vz;i_vz;1
10x10;exp_sensor3;20;195;i_vz;i_vz;1
10x10;exp_sensor3;20;194;i_vz;i_vz;0
10x10;exp_sensor3;20;193;i_vz;i_ini;3
10x10;exp_sensor3;20;192;i_ini;i_vz;0
10x10;exp_sensor3;20;191;i_vz;i_s;3
10x10;exp_sensor3;20;190;i_s;i_vz;0
10x10;exp_sensor3;20;189;i_vz;i_vz;1
10x10;exp_sensor3;20;188;i_vz;i_vz;2
10x10;exp_sensor3;20;187;i_vz;i_ini;2
10x10;exp_sensor3;20;186;i_ini;i_vz;1
10x10;exp_sensor3;20;185;i_vz;i_vz;2
10x10;exp_sensor3;20;184;i_vz;i_vz;3
10x10;exp_sensor3;20;183;i_vz;i_vz;2
10x10;exp_sensor3;20;182;i_vz;i_vz;2
10x10;exp_sensor3;20;181;i_vz;i_vz;2
10x10;exp_sensor3;20;180;i_vz;i_vz;3
10x10;exp_sensor3;20;179;i_vz;i_vz;0
10x10;exp_sensor3;20;178;i_vz;i_vz;0
10x10;exp_sensor3;20;177;i_vz;i_vz;1
10x10;exp_sensor3;20;176;i_vz;i_vz;1
10x10;exp_sensor3;20;175;i_vz;i_vz;0
10x10;exp_sensor3;20;174;i_vz;i_vz;1
10x10;exp_sensor3;20;173;i_vz;i_vz;0
10x10;exp_sensor3;20;172;i_vz;i_b;0
10x10;exp_sensor3;20;171;i_b;i_vz;1
10x10;exp_sensor3;20;170;i_vz;i_vz;2
10x10;exp_sensor3;20;169;i_vz;i_vz;3
10x10;exp_sensor3;20;168;i_vz;i_vz;2
10x10;exp_sensor3;20;167;i_vz;i_vz;3
10x10;exp_sensor3;20;166;i_vz;i_vz;3
10x10;exp_sensor3;20;165;i_vz;i_vz;3
10x10;exp_sensor3;20;164;i_vz;i_vz;3
10x10;exp_sensor3;20;163;i_vz;i_s;0
10x10;exp_sensor3;20;162;i_s;i_vz;1
10x10;exp_sensor3;20;161;i_vz;i_ini;1
10x10;exp_sensor3;20;160;i_ini;i_vz;1
10x10;exp_sensor3;20;159;i_vz;i_vz;2
10x10;exp_sensor3;20;158;i_vz;i_vz;3
10x10;exp_sensor3;20;157;i_vz;i_vz;3
10x10;exp_sensor3;20;156;i_vz;i_vz;2
10x10;exp_sensor3;20;155;i_vz;i_vz;1
10x10;exp_sensor3;20;154;i_vz;i_vz;0
10x10;exp_sensor3;20;153;i_vz;i_vz;3
10x10;exp_sensor3;20;152;i_vz;i_vz;0
10x10;exp_sensor3;20;151;i_vz;i_s;3
10x10;exp_sensor3;20;150;i_s;i_vz;2
10x10;exp_sensor3;20;149;i_vz;i_vz;1
10x10;exp_sensor3;20;148;i_vz;i_vz;2
10x10;exp_sensor3;20;147;i_vz;i_vz;3
10x10;exp_sensor3;20;146;i_vz;i_vz;0
10x10;exp_sensor3;20;145;i_vz;i_s;0
10x10;exp_sensor3;20;144;i_s;i_vz;1
10x10;exp_sensor3;20;143;i_vz;i_ini;1
10x10;exp_sensor3;20;142;i_ini;i_vz;1
10x10;exp_sensor3;20;141;i_vz;i_vz;1
10x10;exp_sensor3;20;140;i_vz;i_vz;2
10x10;exp_sensor3;20;139;i_vz;i_vz;2
10x10;exp_sensor3;20;138;i_vz;i_vz;3
10x10;exp_sensor3;20;137;i_vz;i_vz;0
10x10;exp_sensor3;20;136;i_vz;i_vz;1
10x10;exp_sensor3;20;135;i_vz;i_vz;0
10x10;exp_sensor3;20;134;i_vz;i_vz;1
10x10;exp_sensor3;20;133;i_vz;i_b;1
10x10;exp_sensor3;20;132;i_b;i_vz;0
10x10;exp_sensor3;20;131;i_vz;i_vz;3
10x10;exp_sensor3;20;130;i_vz;i_b;0
10x10;exp_sensor3;20;129;i_b;i_vz;1
10x10;exp_sensor3;20;128;i_vz;i_vz;1
10x10;exp_sensor3;20;127;i_vz;i_b;1
10x10;exp_sensor3;20;126;i_b;i_vz;1
10x10;exp_sensor3;20;125;i_vz;i_b;2
10x10;exp_sensor3;20;124;i_b;i_vz;2
10x10;exp_sensor3;20;123;i_vz;i_vz;2
10x10;exp_sensor3;20;122;i_vz;i_vz;2
10x10;exp_sensor3;20;121;i_vz;i_s;3
10x10;exp_sensor3;20;120;i_s;i_vz;3
10x10;exp_sensor3;20;119;i_vz;i_s;2
10x10;exp_sensor3;20;118;i_s;i_f;2
10x10;exp_sensor3;20;117;i_f;i_gl;2
10x10;exp_sensor3;21;200;i_ini;i_vz;3
10x10;exp_sensor3;21;199;i_vz;i_s;0
10x10;exp_sensor3;21;198;i_s;i_vz;1
10x10;exp_sensor3;21;197;i_vz;i_vz;0
10x10;exp_sensor3;21;196;i_vz;i_vz;3
10x10;exp_sensor3;21;195;i_vz;i_s;3
10x10;exp_sensor3;21;194;i_s;i_cl;3
10x10;exp_sensor3;21;193;i_cl;i_cl;3
10x10;exp_sensor3;21;192;i_cl;i_cl;3
10x10;exp_sensor3;21;191;i_cl;i_cl;0
10x10;exp_sensor3;21;190;i_cl;i_vz;1
10x10;exp_sensor3;21;189;i_vz;i_s;2
10x10;exp_sensor3;21;188;i_s;i_vz;1
10x10;exp_sensor3;21;187;i_vz;i_vz;1
10x10;exp_sensor3;21;186;i_vz;i_vz;2
10x10;exp_sensor3;21;185;i_vz;i_vz;2
10x10;exp_sensor3;21;184;i_vz;i_vz;2
10x10;exp_sensor3;21;183;i_vz;i_vz;3
10x10;exp_sensor3;21;182;i_vz;i_vz;0
10x10;exp_sensor3;21;181;i_vz;i_ini;0
10x10;exp_sensor3;21;180;i_ini;i_vz;0
10x10;exp_sensor3;21;179;i_vz;i_s;3
10x10;exp_sensor3;21;178;i_s;i_vz;0
10x10;exp_sensor3;21;177;i_vz;i_vz;1
10x10;exp_sensor3;21;176;i_vz;i_vz;2
10x10;exp_sensor3;21;175;i_vz;i_ini;2
10x10;exp_sensor3;21;174;i_ini;i_vz;3
10x10;exp_sensor3;21;173;i_vz;i_s;0
10x10;exp_sensor3;21;172;i_s;i_vz;1
10x10;exp_sensor3;21;171;i_vz;i_vz;0
10x10;exp_sensor3;21;170;i_vz;i_b;1
10x10;exp_sensor3;21;169;i_b;i_vz;2
10x10;exp_sensor3;21;168;i_vz;i_vz;2
10x10;exp_sensor3;21;167;i_vz;i_vz;1
10x10;exp_sensor3;21;166;i_vz;i_b;0
10x10;exp_sensor3;21;165;i_b;i_vz;3
10x10;exp_sensor3;21;164;i_vz;i_vz;2
10x10;exp_sensor3;21;163;i_vz;i_ini;3
10x10;exp_sensor3;21;162;i_ini;i_vz;0
10x10;exp_sensor3;21;161;i_vz;i_vz;0
10x10;exp_sensor3;21;160;i_vz;i_vz;3
10x10;exp_sensor3;21;159;i_vz;i_s;2
10x10;exp_sensor3;21;158;i_s;i_vz;2
10x10;exp_sensor3;21;157;i_vz;i_vz;2
10x10;exp_sensor3;21;156;i_vz;i_vz;1
10x10;exp_sensor3;21;155;i_vz;i_ini;0
10x10;exp_sensor3;21;154;i_ini;i_vz;3
10x10;exp_sensor3;21;153;i_vz;i_s;0
10x10;exp_sensor3;21;152;i_s;i_vz;0
10x10;exp_sensor3;21;151;i_vz;i_s;3
10x10;exp_sensor3;21;150;i_s;i_died;2
10x10;exp_sensor3;21;149;i_died;i_s;2
10x10;exp_sensor3;21;148;i_s;i_vz;2
10x10;exp_sensor3;21;147;i_vz;i_vz;2
10x10;exp_sensor3;21;146;i_vz;i_vz;1
10x10;exp_sensor3;21;145;i_vz;i_vz;1
10x10;exp_sensor3;21;144;i_vz;i_vz;1
10x10;exp_sensor3;21;143;i_vz;i_vz;1
10x10;exp_sensor3;21;142;i_vz;i_vz;1
10x10;exp_sensor3;21;141;i_vz;i_vz;2
10x10;exp_sensor3;21;140;i_vz;i_vz;1
10x10;exp_sensor3;21;139;i_vz;i_vz;2
10x10;exp_sensor3;21;138;i_vz;i_f;1
10x10;exp_sensor3;21;137;i_f;i_gl;2
10x10;exp_sensor3;22;200;i_ini;i_vz;0
10x10;exp_sensor3;22;199;i_vz;i_vz;1
10x10;exp_sensor3;22;198;i_vz;i_b;0
10x10;exp_sensor3;22;197;i_b;i_vz;3
10x10;exp_sensor3;22;196;i_vz;i_vz;2
10x10;exp_sensor3;22;195;i_vz;i_vz;1
10x10;exp_sensor3;22;194;i_vz;i_b;0
10x10;exp_sensor3;22;193;i_b;i_vz;3
10x10;exp_sensor3;22;192;i_vz;i_vz;2
10x10;exp_sensor3;22;191;i_vz;i_vz;1
10x10;exp_sensor3;22;190;i_vz;i_b;1
10x10;exp_sensor3;22;189;i_b;i_vz;2
10x10;exp_sensor3;22;188;i_vz;i_vz;2
10x10;exp_sensor3;22;187;i_vz;i_vz;2
10x10;exp_sensor3;22;186;i_vz;i_vz;2
10x10;exp_sensor3;22;185;i_vz;i_vz;2
10x10;exp_sensor3;22;184;i_vz;i_b;1
10x10;exp_sensor3;22;183;i_b;i_vz;1
10x10;exp_sensor3;22;182;i_vz;i_f;1
10x10;exp_sensor3;22;181;i_f;i_gl;2
10x10;exp_sensor3;23;200;i_ini;i_vz;1
10x10;exp_sensor3;23;199;i_vz;i_vz;0
10x10;exp_sensor3;23;198;i_vz;i_b;1
10x10;exp_sensor3;23;197;i_b;i_vz;1
10x10;exp_sensor3;23;196;i_vz;i_b;0
10x10;exp_sensor3;23;195;i_b;i_vz;1
10x10;exp_sensor3;23;194;i_vz;i_vz;1
10x10;exp_sensor3;23;193;i_vz;i_b;2
10x10;exp_sensor3;23;192;i_b;i_vz;3
10x10;exp_sensor3;23;191;i_vz;i_b;2
10x10;exp_sensor3;23;190;i_b;i_vz;1
10x10;exp_sensor3;23;189;i_vz;i_b;0
10x10;exp_sensor3;23;188;i_b;i_vz;0
10x10;exp_sensor3;23;187;i_vz;i_b;1
10x10;exp_sensor3;23;186;i_b;i_vz;1
10x10;exp_sensor3;23;185;i_vz;i_b;2
10x10;exp_sensor3;23;184;i_b;i_vz;2
10x10;exp_sensor3;23;183;i_vz;i_vz;2
10x10;exp_sensor3;23;182;i_vz;i_vz;2
10x10;exp_sensor3;23;181;i_vz;i_s;2
10x10;exp_sensor3;23;180;i_s;i_vz;2
10x10;exp_sensor3;23;179;i_vz;i_s;3
10x10;exp_sensor3;23;178;i_s;i_f;3
10x10;exp_sensor3;23;177;i_f;i_gl;2
10x10;exp_sensor3;24;200;i_ini;i_vz;3
10x10;exp_sensor3;24;199;i_vz;i_vz;2
10x10;exp_sensor3;24;198;i_vz;i_vz;2
10x10;exp_sensor3;24;197;i_vz;i_vz;2
10x10;exp_sensor3;24;196;i_vz;i_vz;2
10x10;exp_sensor3;24;195;i_vz;i_vz;1
10x10;exp_sensor3;24;194;i_vz;i_vz;2
10x10;exp_sensor3;24;193;i_vz;i_b;3
10x10;exp_sensor3;24;192;i_b;i_vz;2
10x10;exp_sensor3;24;191;i_vz;i_b;3
10x10;exp_sensor3;24;190;i_b;i_vz;2
10x10;exp_sensor3;24;189;i_vz;i_vz;1
10x10;exp_sensor3;24;188;i_vz;i_vz;0
10x10;exp_sensor3;24;187;i_vz;i_b;0
10x10;exp_sensor3;24;186;i_b;i_vz;0
10x10;exp_sensor3;24;185;i_vz;i_vz;1
10x10;exp_sensor3;24;184;i_vz;i_vz;0
10x10;exp_sensor3;24;183;i_vz;i_vz;3
10x10;exp_sensor3;24;182;i_vz;i_vz;3
10x10;exp_sensor3;24;181;i_vz;i_vz;0
10x10;exp_sensor3;24;180;i_vz;i_vz;1
10x10;exp_sensor3;24;179;i_vz;i_vz;1
10x10;exp_sensor3;24;178;i_vz;i_vz;2
10x10;exp_sensor3;24;177;i_vz;i_vz;3
10x10;exp_sensor3;24;176;i_vz;i_vz;2
10x10;exp_sensor3;24;175;i_vz;i_vz;1
10x10;exp_sensor3;24;174;i_vz;i_vz;2
10x10;exp_sensor3;24;173;i_vz;i_s;1
10x10;exp_sensor3;24;172;i_s;i_b;1
10x10;exp_sensor3;24;171;i_b;i_vz;0
10x10;exp_sensor3;24;170;i_vz;i_b;1
10x10;exp_sensor3;24;169;i_b;i_vz;1
10x10;exp_sensor3;24;168;i_vz;i_bf;2
10x10;exp_sensor3;24;167;i_bf;i_gl;1
10x10;exp_sensor3;25;200;i_ini;i_vz;2
10x10;exp_sensor3;25;199;i_vz;i_vz;2
10x10;exp_sensor3;25;198;i_vz;i_vz;2
10x10;exp_sensor3;25;197;i_vz;i_vz;3
10x10;exp_sensor3;25;196;i_vz;i_vz;2
10x10;exp_sensor3;25;195;i_vz;i_b;2
10x10;exp_sensor3;25;194;i_b;i_vz;2
10x10;exp_sensor3;25;193;i_vz;i_b;3
10x10;exp_sensor3;25;192;i_b;i_vz;2
10x10;exp_sensor3;25;191;i_vz;i_vz;1
10x10;exp_sensor3;25;190;i_vz;i_vz;0
10x10;exp_sensor3;25;189;i_vz;i_s;1
10x10;exp_sensor3;25;188;i_s;i_vz;2
10x10;exp_sensor3;25;187;i_vz;i_vz;3
10x10;exp_sensor3;25;186;i_vz;i_vz;3
10x10;exp_sensor3;25;185;i_vz;i_b;0
10x10;exp_sensor3;25;184;i_b;i_vz;1
10x10;exp_sensor3;25;183;i_vz;i_b;0
10x10;exp_sensor3;25;182;i_b;i_vz;0
10x10;exp_sensor3;25;181;i_vz;i_vz;0
10x10;exp_sensor3;25;180;i_vz;i_vz;1
10x10;exp_sensor3;25;179;i_vz;i_vz;0
10x10;exp_sensor3;25;178;i_vz;i_vz;3
10x10;exp_sensor3;25;177;i_vz;i_vz;2
10x10;exp_sensor3;25;176;i_vz;i_vz;2
10x10;exp_sensor3;25;175;i_vz;i_vz;1
10x10;exp_sensor3;25;174;i_vz;i_vz;1
10x10;exp_sensor3;25;173;i_vz;i_vz;1
10x10;exp_sensor3;25;172;i_vz;i_b;1
10x10;exp_sensor3;25;171;i_b;i_vz;1
10x10;exp_sensor3;25;170;i_vz;i_f;1
10x10;exp_sensor3;25;169;i_f;i_gl;2
10x10;exp_sensor3;26;200;i_ini;i_vz;3
10x10;exp_sensor3;26;199;i_vz;i_s;0
10x10;exp_sensor3;26;198;i_s;i_vz;0
10x10;exp_sensor3;26;197;i_vz;i_s;3
10x10;exp_sensor3;26;196;i_s;i_cl;3
10x10;exp_sensor3;26;195;i_cl;i_cl;0
10x10;exp_sensor3;26;194;i_cl;i_vz;1
10x10;exp_sensor3;26;193;i_vz;i_vz;1
10x10;exp_sensor3;26;192;i_vz;i_vz;2
10x10;exp_sensor3;26;191;i_vz;i_vz;1
10x10;exp_sensor3;26;190;i_vz;i_vz;2
10x10;exp_sensor3;26;189;i_vz;i_vz;2
10x10;exp_sensor3;26;188;i_vz;i_vz;3
10x10;exp_sensor3;26;187;i_vz;i_vz;3
10x10;exp_sensor3;26;186;i_vz;i_vz;0
