"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor2;10;152;i_b;i_vz;1
10x10;exp_sensor2;10;151;i_vz;i_b;2
10x10;exp_sensor2;10;150;i_b;i_vz;2
10x10;exp_sensor2;10;149;i_vz;i_vz;2
10x10;exp_sensor2;10;148;i_vz;i_vz;3
10x10;exp_sensor2;10;147;i_vz;i_s;2
10x10;exp_sensor2;10;146;i_s;i_vz;3
10x10;exp_sensor2;10;145;i_vz;i_s;2
10x10;exp_sensor2;10;144;i_s;i_f;2
10x10;exp_sensor2;10;143;i_f;i_gl;2
10x10;exp_sensor2;11;200;i_ini;i_vz;3
10x10;exp_sensor2;11;199;i_vz;i_vz;2
10x10;exp_sensor2;11;198;i_vz;i_vz;2
10x10;exp_sensor2;11;197;i_vz;i_vz;1
10x10;exp_sensor2;11;196;i_vz;i_vz;0
10x10;exp_sensor2;11;195;i_vz;i_vz;1
10x10;exp_sensor2;11;194;i_vz;i_vz;2
10x10;exp_sensor2;11;193;i_vz;i_vz;3
10x10;exp_sensor2;11;192;i_vz;i_vz;3
10x10;exp_sensor2;11;191;i_vz;i_vz;2
10x10;exp_sensor2;11;190;i_vz;i_vz;1
10x10;exp_sensor2;11;189;i_vz;i_vz;0
10x10;exp_sensor2;11;188;i_vz;i_vz;3
10x10;exp_sensor2;11;187;i_vz;i_vz;2
10x10;exp_sensor2;11;186;i_vz;i_vz;3
10x10;exp_sensor2;11;185;i_vz;i_b;2
10x10;exp_sensor2;11;184;i_b;i_vz;1
10x10;exp_sensor2;11;183;i_vz;i_b;2
10x10;exp_sensor2;11;182;i_b;i_vz;1
10x10;exp_sensor2;11;181;i_vz;i_s;1
10x10;exp_sensor2;11;180;i_s;i_vz;0
10x10;exp_sensor2;11;179;i_vz;i_vz;3
10x10;exp_sensor2;11;178;i_vz;i_vz;0
10x10;exp_sensor2;11;177;i_vz;i_vz;1
10x10;exp_sensor2;11;176;i_vz;i_vz;2
10x10;exp_sensor2;11;175;i_vz;i_vz;3
10x10;exp_sensor2;11;174;i_vz;i_vz;3
10x10;exp_sensor2;11;173;i_vz;i_b;2
10x10;exp_sensor2;11;172;i_b;i_vz;1
10x10;exp_sensor2;11;171;i_vz;i_s;2
10x10;exp_sensor2;11;170;i_s;i_vz;3
10x10;exp_sensor2;11;169;i_vz;i_vz;2
10x10;exp_sensor2;11;168;i_vz;i_vz;1
10x10;exp_sensor2;11;167;i_vz;i_s;0
10x10;exp_sensor2;11;166;i_s;i_vz;3
10x10;exp_sensor2;11;165;i_vz;i_vz;2
10x10;exp_sensor2;11;164;i_vz;i_vz;1
10x10;exp_sensor2;11;163;i_vz;i_s;0
10x10;exp_sensor2;11;162;i_s;i_vz;3
10x10;exp_sensor2;11;161;i_vz;i_b;3
10x10;exp_sensor2;11;160;i_b;i_vz;2
10x10;exp_sensor2;11;159;i_vz;i_vz;1
10x10;exp_sensor2;11;158;i_vz;i_vz;1
10x10;exp_sensor2;11;157;i_vz;i_s;0
10x10;exp_sensor2;11;156;i_s;i_vz;3
10x10;exp_sensor2;11;155;i_vz;i_vz;2
10x10;exp_sensor2;11;154;i_vz;i_vz;3
10x10;exp_sensor2;11;153;i_vz;i_b;0
10x10;exp_sensor2;11;152;i_b;i_vz;1
10x10;exp_sensor2;11;151;i_vz;i_vz;2
10x10;exp_sensor2;11;150;i_vz;i_vz;3
10x10;exp_sensor2;11;149;i_vz;i_b;0
10x10;exp_sensor2;11;148;i_b;i_vz;1
10x10;exp_sensor2;11;147;i_vz;i_s;1
10x10;exp_sensor2;11;146;i_s;i_vz;2
10x10;exp_sensor2;11;145;i_vz;i_vz;3
10x10;exp_sensor2;11;144;i_vz;i_vz;3
10x10;exp_sensor2;11;143;i_vz;i_b;0
10x10;exp_sensor2;11;142;i_b;i_vz;1
10x10;exp_sensor2;11;141;i_vz;i_vz;2
10x10;exp_sensor2;11;140;i_vz;i_vz;3
10x10;exp_sensor2;11;139;i_vz;i_b;0
10x10;exp_sensor2;11;138;i_b;i_vz;1
10x10;exp_sensor2;11;137;i_vz;i_s;1
10x10;exp_sensor2;11;136;i_s;i_vz;2
10x10;exp_sensor2;11;135;i_vz;i_vz;3
10x10;exp_sensor2;11;134;i_vz;i_vz;3
10x10;exp_sensor2;11;133;i_vz;i_b;0
10x10;exp_sensor2;11;132;i_b;i_vz;1
10x10;exp_sensor2;11;131;i_vz;i_b;0
10x10;exp_sensor2;11;130;i_b;i_vz;1
10x10;exp_sensor2;11;129;i_vz;i_vz;0
10x10;exp_sensor2;11;128;i_vz;i_vz;3
10x10;exp_sensor2;11;127;i_vz;i_vz;0
10x10;exp_sensor2;11;126;i_vz;i_vz;1
10x10;exp_sensor2;11;125;i_vz;i_vz;0
10x10;exp_sensor2;11;124;i_vz;i_vz;1
10x10;exp_sensor2;11;123;i_vz;i_vz;1
10x10;exp_sensor2;11;122;i_vz;i_vz;2
10x10;exp_sensor2;11;121;i_vz;i_vz;3
10x10;exp_sensor2;11;120;i_vz;i_vz;3
10x10;exp_sensor2;11;119;i_vz;i_vz;2
10x10;exp_sensor2;11;118;i_vz;i_vz;2
10x10;exp_sensor2;11;117;i_vz;i_s;2
10x10;exp_sensor2;11;116;i_s;i_vz;3
10x10;exp_sensor2;11;115;i_vz;i_b;0
10x10;exp_sensor2;11;114;i_b;i_vz;1
10x10;exp_sensor2;11;113;i_vz;i_s;1
10x10;exp_sensor2;11;112;i_s;i_vz;0
10x10;exp_sensor2;11;111;i_vz;i_vz;3
10x10;exp_sensor2;11;110;i_vz;i_vz;3
10x10;exp_sensor2;11;109;i_vz;i_vz;0
10x10;exp_sensor2;11;108;i_vz;i_vz;0
10x10;exp_sensor2;11;107;i_vz;i_vz;3
10x10;exp_sensor2;11;106;i_vz;i_vz;0
10x10;exp_sensor2;11;105;i_vz;i_s;0
10x10;exp_sensor2;11;104;i_s;i_vz;1
10x10;exp_sensor2;11;103;i_vz;i_s;0
10x10;exp_sensor2;11;102;i_s;i_vz;0
10x10;exp_sensor2;11;101;i_vz;i_vz;1
10x10;exp_sensor2;11;100;i_vz;i_vz;2
10x10;exp_sensor2;11;99;i_vz;i_ini;2
10x10;exp_sensor2;11;98;i_ini;i_vz;1
10x10;exp_sensor2;11;97;i_vz;i_vz;2
10x10;exp_sensor2;11;96;i_vz;i_vz;1
10x10;exp_sensor2;11;95;i_vz;i_b;1
10x10;exp_sensor2;11;94;i_b;i_vz;2
10x10;exp_sensor2;11;93;i_vz;i_b;1
10x10;exp_sensor2;11;92;i_b;i_vz;1
10x10;exp_sensor2;11;91;i_vz;i_s;2
10x10;exp_sensor2;11;90;i_s;i_f;2
10x10;exp_sensor2;11;89;i_f;i_gl;2
10x10;exp_sensor2;12;200;i_ini;i_vz;3
10x10;exp_sensor2;12;199;i_vz;i_vz;2
10x10;exp_sensor2;12;198;i_vz;i_vz;2
10x10;exp_sensor2;12;197;i_vz;i_vz;1
10x10;exp_sensor2;12;196;i_vz;i_vz;1
10x10;exp_sensor2;12;195;i_vz;i_vz;0
10x10;exp_sensor2;12;194;i_vz;i_vz;3
10x10;exp_sensor2;12;193;i_vz;i_vz;2
10x10;exp_sensor2;12;192;i_vz;i_vz;2
10x10;exp_sensor2;12;191;i_vz;i_vz;1
10x10;exp_sensor2;12;190;i_vz;i_vz;0
10x10;exp_sensor2;12;189;i_vz;i_vz;1
10x10;exp_sensor2;12;188;i_vz;i_vz;2
10x10;exp_sensor2;12;187;i_vz;i_vz;2
10x10;exp_sensor2;12;186;i_vz;i_vz;3
10x10;exp_sensor2;12;185;i_vz;i_vz;0
10x10;exp_sensor2;12;184;i_vz;i_vz;1
10x10;exp_sensor2;12;183;i_vz;i_vz;1
10x10;exp_sensor2;12;182;i_vz;i_vz;1
10x10;exp_sensor2;12;181;i_vz;i_vz;2
10x10;exp_sensor2;12;180;i_vz;i_bf;2
10x10;exp_sensor2;12;179;i_bf;i_gl;1
10x10;exp_sensor2;13;200;i_ini;i_vz;1
10x10;exp_sensor2;13;199;i_vz;i_vz;1
10x10;exp_sensor2;13;198;i_vz;i_vz;1
10x10;exp_sensor2;13;197;i_vz;i_vz;0
10x10;exp_sensor2;13;196;i_vz;i_vz;1
10x10;exp_sensor2;13;195;i_vz;i_b;1
10x10;exp_sensor2;13;194;i_b;i_vz;0
10x10;exp_sensor2;13;193;i_vz;i_vz;3
10x10;exp_sensor2;13;192;i_vz;i_vz;2
10x10;exp_sensor2;13;191;i_vz;i_b;1
10x10;exp_sensor2;13;190;i_b;i_vz;0
10x10;exp_sensor2;13;189;i_vz;i_vz;3
10x10;exp_sensor2;13;188;i_vz;i_vz;2
10x10;exp_sensor2;13;187;i_vz;i_b;2
10x10;exp_sensor2;13;186;i_b;i_vz;3
10x10;exp_sensor2;13;185;i_vz;i_b;2
10x10;exp_sensor2;13;184;i_b;i_vz;2
10x10;exp_sensor2;13;183;i_vz;i_vz;2
10x10;exp_sensor2;13;182;i_vz;i_vz;1
10x10;exp_sensor2;13;181;i_vz;i_vz;2
10x10;exp_sensor2;13;180;i_vz;i_bf;2
10x10;exp_sensor2;13;179;i_bf;i_gl;1
10x10;exp_sensor2;14;200;i_ini;i_vz;3
10x10;exp_sensor2;14;199;i_vz;i_s;0
10x10;exp_sensor2;14;198;i_s;i_vz;0
10x10;exp_sensor2;14;197;i_vz;i_vz;1
10x10;exp_sensor2;14;196;i_vz;i_b;1
10x10;exp_sensor2;14;195;i_b;i_vz;2
10x10;exp_sensor2;14;194;i_vz;i_b;1
10x10;exp_sensor2;14;193;i_b;i_vz;1
10x10;exp_sensor2;14;192;i_vz;i_vz;2
10x10;exp_sensor2;14;191;i_vz;i_b;2
10x10;exp_sensor2;14;190;i_b;i_vz;2
10x10;exp_sensor2;14;189;i_vz;i_vz;2
10x10;exp_sensor2;14;188;i_vz;i_vz;1
10x10;exp_sensor2;14;187;i_vz;i_vz;2
10x10;exp_sensor2;14;186;i_vz;i_f;1
10x10;exp_sensor2;14;185;i_f;i_gl;2
10x10;exp_sensor2;15;200;i_ini;i_vz;2
10x10;exp_sensor2;15;199;i_vz;i_vz;2
10x10;exp_sensor2;15;198;i_vz;i_vz;1
10x10;exp_sensor2;15;197;i_vz;i_vz;2
10x10;exp_sensor2;15;196;i_vz;i_vz;1
10x10;exp_sensor2;15;195;i_vz;i_vz;0
10x10;exp_sensor2;15;194;i_vz;i_vz;0
10x10;exp_sensor2;15;193;i_vz;i_b;1
10x10;exp_sensor2;15;192;i_b;i_vz;0
10x10;exp_sensor2;15;191;i_vz;i_b;1
10x10;exp_sensor2;15;190;i_b;i_vz;0
10x10;exp_sensor2;15;189;i_vz;i_vz;3
10x10;exp_sensor2;15;188;i_vz;i_b;0
10x10;exp_sensor2;15;187;i_b;i_vz;1
10x10;exp_sensor2;15;186;i_vz;i_vz;2
10x10;exp_sensor2;15;185;i_vz;i_b;1
10x10;exp_sensor2;15;184;i_b;i_vz;2
10x10;exp_sensor2;15;183;i_vz;i_b;2
10x10;exp_sensor2;15;182;i_b;i_vz;1
10x10;exp_sensor2;15;181;i_vz;i_s;2
10x10;exp_sensor2;15;180;i_s;i_vz;3
10x10;exp_sensor2;15;179;i_vz;i_s;2
10x10;exp_sensor2;15;178;i_s;i_f;2
10x10;exp_sensor2;15;177;i_f;i_gl;2
10x10;exp_sensor2;16;200;i_ini;i_vz;1
10x10;exp_sensor2;16;199;i_vz;i_vz;1
10x10;exp_sensor2;16;198;i_vz;i_vz;2
10x10;exp_sensor2;16;197;i_vz;i_vz;2
10x10;exp_sensor2;16;196;i_vz;i_vz;2
10x10;exp_sensor2;16;195;i_vz;i_vz;2
10x10;exp_sensor2;16;194;i_vz;i_b;1
10x10;exp_sensor2;16;193;i_b;i_vz;1
10x10;exp_sensor2;16;192;i_vz;i_bf;2
10x10;exp_sensor2;16;191;i_bf;i_gl;1
10x10;exp_sensor2;17;200;i_ini;i_vz;2
10x10;exp_sensor2;17;199;i_vz;i_vz;2
10x10;exp_sensor2;17;198;i_vz;i_vz;1
10x10;exp_sensor2;17;197;i_vz;i_vz;2
10x10;exp_sensor2;17;196;i_vz;i_vz;2
10x10;exp_sensor2;17;195;i_vz;i_s;2
10x10;exp_sensor2;17;194;i_s;i_vz;3
10x10;exp_sensor2;17;193;i_vz;i_s;2
10x10;exp_sensor2;17;192;i_s;i_vz;3
10x10;exp_sensor2;17;191;i_vz;i_b;3
10x10;exp_sensor2;17;190;i_b;i_vz;2
10x10;exp_sensor2;17;189;i_vz;i_vz;1
10x10;exp_sensor2;17;188;i_vz;i_vz;0
10x10;exp_sensor2;17;187;i_vz;i_b;3
10x10;exp_sensor2;17;186;i_b;i_vz;2
10x10;exp_sensor2;17;185;i_vz;i_vz;1
10x10;exp_sensor2;17;184;i_vz;i_vz;1
10x10;exp_sensor2;17;183;i_vz;i_s;0
10x10;exp_sensor2;17;182;i_s;i_vz;3
10x10;exp_sensor2;17;181;i_vz;i_b;0
10x10;exp_sensor2;17;180;i_b;i_vz;0
10x10;exp_sensor2;17;179;i_vz;i_b;3
10x10;exp_sensor2;17;178;i_b;i_vz;0
10x10;exp_sensor2;17;177;i_vz;i_vz;1
10x10;exp_sensor2;17;176;i_vz;i_vz;2
10x10;exp_sensor2;17;175;i_vz;i_b;2
10x10;exp_sensor2;17;174;i_b;i_vz;2
10x10;exp_sensor2;17;173;i_vz;i_s;1
10x10;exp_sensor2;17;172;i_s;i_vz;0
10x10;exp_sensor2;17;171;i_vz;i_s;1
10x10;exp_sensor2;17;170;i_s;i_vz;0
10x10;exp_sensor2;17;169;i_vz;i_vz;0
10x10;exp_sensor2;17;168;i_vz;i_vz;0
10x10;exp_sensor2;17;167;i_vz;i_vz;3
10x10;exp_sensor2;17;166;i_vz;i_vz;3
10x10;exp_sensor2;17;165;i_vz;i_vz;0
10x10;exp_sensor2;17;164;i_vz;i_vz;0
10x10;exp_sensor2;17;163;i_vz;i_ini;1
10x10;exp_sensor2;17;162;i_ini;i_vz;0
10x10;exp_sensor2;17;161;i_vz;i_vz;0
10x10;exp_sensor2;17;160;i_vz;i_b;1
10x10;exp_sensor2;17;159;i_b;i_vz;2
10x10;exp_sensor2;17;158;i_vz;i_vz;3
10x10;exp_sensor2;17;157;i_vz;i_ini;2
10x10;exp_sensor2;17;156;i_ini;i_vz;2
10x10;exp_sensor2;17;155;i_vz;i_vz;2
10x10;exp_sensor2;17;154;i_vz;i_vz;2
10x10;exp_sensor2;17;153;i_vz;i_vz;2
10x10;exp_sensor2;17;152;i_vz;i_vz;1
10x10;exp_sensor2;17;151;i_vz;i_vz;0
10x10;exp_sensor2;17;150;i_vz;i_vz;0
10x10;exp_sensor2;17;149;i_vz;i_vz;1
10x10;exp_sensor2;17;148;i_vz;i_vz;0
10x10;exp_sensor2;17;147;i_vz;i_vz;3
10x10;exp_sensor2;17;146;i_vz;i_vz;3
10x10;exp_sensor2;17;145;i_vz;i_vz;3
10x10;exp_sensor2;17;144;i_vz;i_vz;3
10x10;exp_sensor2;17;143;i_vz;i_s;0
10x10;exp_sensor2;17;142;i_s;i_vz;1
10x10;exp_sensor2;17;141;i_vz;i_s;0
10x10;exp_sensor2;17;140;i_s;i_vz;0
10x10;exp_sensor2;17;139;i_vz;i_vz;1
10x10;exp_sensor2;17;138;i_vz;i_b;1
10x10;exp_sensor2;17;137;i_b;i_vz;2
10x10;exp_sensor2;17;136;i_vz;i_b;1
10x10;exp_sensor2;17;135;i_b;i_vz;1
10x10;exp_sensor2;17;134;i_vz;i_b;0
10x10;exp_sensor2;17;133;i_b;i_vz;1
10x10;exp_sensor2;17;132;i_vz;i_vz;1
10x10;exp_sensor2;17;131;i_vz;i_b;2
10x10;exp_sensor2;17;130;i_b;i_vz;2
10x10;exp_sensor2;17;129;i_vz;i_b;3
10x10;exp_sensor2;17;128;i_b;i_vz;3
10x10;exp_sensor2;17;127;i_vz;i_vz;3
10x10;exp_sensor2;17;126;i_vz;i_vz;2
10x10;exp_sensor2;17;125;i_vz;i_vz;3
10x10;exp_sensor2;17;124;i_vz;i_vz;3
10x10;exp_sensor2;17;123;i_vz;i_vz;3
10x10;exp_sensor2;17;122;i_vz;i_vz;0
10x10;exp_sensor2;17;121;i_vz;i_s;3
10x10;exp_sensor2;17;120;i_s;i_vz;2
10x10;exp_sensor2;17;119;i_vz;i_vz;1
10x10;exp_sensor2;17;118;i_vz;i_vz;1
10x10;exp_sensor2;17;117;i_vz;i_vz;1
10x10;exp_sensor2;17;116;i_vz;i_vz;0
10x10;exp_sensor2;17;115;i_vz;i_vz;1
10x10;exp_sensor2;17;114;i_vz;i_b;0
10x10;exp_sensor2;17;113;i_b;i_vz;3
10x10;exp_sensor2;17;112;i_vz;i_vz;3
10x10;exp_sensor2;17;111;i_vz;i_vz;0
10x10;exp_sensor2;17;110;i_vz;i_vz;3
10x10;exp_sensor2;17;109;i_vz;i_s;3
10x10;exp_sensor2;17;108;i_s;i_cl;3
10x10;exp_sensor2;17;107;i_cl;i_cl;0
10x10;exp_sensor2;17;106;i_cl;i_vz;1
10x10;exp_sensor2;17;105;i_vz;i_vz;1
10x10;exp_sensor2;17;104;i_vz;i_b;1
10x10;exp_sensor2;17;103;i_b;i_vz;2
10x10;exp_sensor2;17;102;i_vz;i_b;1
10x10;exp_sensor2;17;101;i_b;i_vz;1
10x10;exp_sensor2;17;100;i_vz;i_vz;1
10x10;exp_sensor2;17;99;i_vz;i_vz;0
10x10;exp_sensor2;17;98;i_vz;i_b;3
10x10;exp_sensor2;17;97;i_b;i_vz;2
10x10;exp_sensor2;17;96;i_vz;i_b;3
10x10;exp_sensor2;17;95;i_b;i_vz;2
10x10;exp_sensor2;17;94;i_vz;i_vz;1
10x10;exp_sensor2;17;93;i_vz;i_b;2
10x10;exp_sensor2;17;92;i_b;i_vz;3
10x10;exp_sensor2;17;91;i_vz;i_vz;3
10x10;exp_sensor2;17;90;i_vz;i_vz;3
10x10;exp_sensor2;17;89;i_vz;i_ini;0
10x10;exp_sensor2;17;88;i_ini;i_vz;3
10x10;exp_sensor2;17;87;i_vz;i_s;3
10x10;exp_sensor2;17;86;i_s;i_vz;2
10x10;exp_sensor2;17;85;i_vz;i_vz;1
10x10;exp_sensor2;17;84;i_vz;i_vz;1
10x10;exp_sensor2;17;83;i_vz;i_vz;1
10x10;exp_sensor2;17;82;i_vz;i_vz;0
10x10;exp_sensor2;17;81;i_vz;i_vz;0
10x10;exp_sensor2;17;80;i_vz;i_b;1
10x10;exp_sensor2;17;79;i_b;i_vz;2
10x10;exp_sensor2;17;78;i_vz;i_vz;3
10x10;exp_sensor2;17;77;i_vz;i_vz;0
10x10;exp_sensor2;17;76;i_vz;i_b;0
10x10;exp_sensor2;17;75;i_b;i_vz;3
10x10;exp_sensor2;17;74;i_vz;i_vz;3
10x10;exp_sensor2;17;73;i_vz;i_s;3
10x10;exp_sensor2;17;72;i_s;i_cl;0
10x10;exp_sensor2;17;71;i_cl;i_vz;1
10x10;exp_sensor2;17;70;i_vz;i_vz;1
10x10;exp_sensor2;17;69;i_vz;i_vz;2
10x10;exp_sensor2;17;68;i_vz;i_s;3
10x10;exp_sensor2;17;67;i_s;i_vz;2
10x10;exp_sensor2;17;66;i_vz;i_s;3
10x10;exp_sensor2;17;65;i_s;i_vz;2
10x10;exp_sensor2;17;64;i_vz;i_vz;1
10x10;exp_sensor2;17;63;i_vz;i_vz;2
10x10;exp_sensor2;17;62;i_vz;i_vz;1
10x10;exp_sensor2;17;61;i_vz;i_vz;1
10x10;exp_sensor2;17;60;i_vz;i_vz;2
10x10;exp_sensor2;17;59;i_vz;i_vz;1
10x10;exp_sensor2;17;58;i_vz;i_vz;0
10x10;exp_sensor2;17;57;i_vz;i_vz;0
10x10;exp_sensor2;17;56;i_vz;i_vz;0
10x10;exp_sensor2;17;55;i_vz;i_b;0
10x10;exp_sensor2;17;54;i_b;i_vz;3
10x10;exp_sensor2;17;53;i_vz;i_b;0
10x10;exp_sensor2;17;52;i_b;i_vz;3
10x10;exp_sensor2;17;51;i_vz;i_vz;2
10x10;exp_sensor2;17;50;i_vz;i_s;3
10x10;exp_sensor2;17;49;i_s;i_vz;2
10x10;exp_sensor2;17;48;i_vz;i_s;3
10x10;exp_sensor2;17;47;i_s;i_vz;2
10x10;exp_sensor2;17;46;i_vz;i_vz;1
10x10;exp_sensor2;17;45;i_vz;i_vz;0
10x10;exp_sensor2;17;44;i_vz;i_ini;1
10x10;exp_sensor2;17;43;i_ini;i_vz;2
10x10;exp_sensor2;17;42;i_vz;i_vz;2
10x10;exp_sensor2;17;41;i_vz;i_vz;2
10x10;exp_sensor2;17;40;i_vz;i_vz;1
10x10;exp_sensor2;17;39;i_vz;i_vz;2
10x10;exp_sensor2;17;38;i_vz;i_vz;3
10x10;exp_sensor2;17;37;i_vz;i_vz;0
10x10;exp_sensor2;17;36;i_vz;i_vz;1
10x10;exp_sensor2;17;35;i_vz;i_vz;1
10x10;exp_sensor2;17;34;i_vz;i_vz;1
10x10;exp_sensor2;17;33;i_vz;i_vz;1
10x10;exp_sensor2;17;32;i_vz;i_vz;2
10x10;exp_sensor2;17;31;i_vz;i_f;1
10x10;exp_sensor2;17;30;i_f;i_gl;2
10x10;exp_sensor2;18;200;i_ini;i_vz;0
10x10;exp_sensor2;18;199;i_vz;i_vz;1
10x10;exp_sensor2;18;198;i_vz;i_b;0
10x10;exp_sensor2;18;197;i_b;i_vz;3
10x10;exp_sensor2;18;196;i_vz;i_vz;3
10x10;exp_sensor2;18;195;i_vz;i_s;3
10x10;exp_sensor2;18;194;i_s;i_cl;3
10x10;exp_sensor2;18;193;i_cl;i_died;2
10x10;exp_sensor2;18;192;i_died;i_s;1
10x10;exp_sensor2;18;191;i_s;i_vz;1
10x10;exp_sensor2;18;190;i_vz;i_vz;0
10x10;exp_sensor2;18;189;i_vz;i_vz;3
10x10;exp_sensor2;18;188;i_vz;i_s;2
10x10;exp_sensor2;18;187;i_s;i_vz;1
10x10;exp_sensor2;18;186;i_vz;i_vz;0
10x10;exp_sensor2;18;185;i_vz;i_vz;3
10x10;exp_sensor2;18;184;i_vz;i_s;2
10x10;exp_sensor2;18;183;i_s;i_vz;2
10x10;exp_sensor2;18;182;i_vz;i_vz;2
10x10;exp_sensor2;18;181;i_vz;i_vz;2
10x10;exp_sensor2;18;180;i_vz;i_vz;1
10x10;exp_sensor2;18;179;i_vz;i_vz;0
10x10;exp_sensor2;18;178;i_vz;i_vz;3
10x10;exp_sensor2;18;177;i_vz;i_vz;0
10x10;exp_sensor2;18;176;i_vz;i_s;0
10x10;exp_sensor2;18;175;i_s;i_vz;0
10x10;exp_sensor2;18;174;i_vz;i_vz;1
10x10;exp_sensor2;18;173;i_vz;i_b;1
10x10;exp_sensor2;18;172;i_b;i_vz;2
10x10;exp_sensor2;18;171;i_vz;i_vz;2
10x10;exp_sensor2;18;170;i_vz;i_vz;2
10x10;exp_sensor2;18;169;i_vz;i_vz;3
10x10;exp_sensor2;18;168;i_vz;i_vz;3
10x10;exp_sensor2;18;167;i_vz;i_vz;0
10x10;exp_sensor2;18;166;i_vz;i_ini;1
10x10;exp_sensor2;18;165;i_ini;i_vz;0
10x10;exp_sensor2;18;164;i_vz;i_s;3
10x10;exp_sensor2;18;163;i_s;i_vz;2
10x10;exp_sensor2;18;162;i_vz;i_ini;1
10x10;exp_sensor2;18;161;i_ini;i_vz;0
10x10;exp_sensor2;18;160;i_vz;i_vz;1
10x10;exp_sensor2;18;159;i_vz;i_b;1
10x10;exp_sensor2;18;158;i_b;i_vz;2
10x10;exp_sensor2;18;157;i_vz;i_vz;1
10x10;exp_sensor2;18;156;i_vz;i_b;1
10x10;exp_sensor2;18;155;i_b;i_vz;0
10x10;exp_sensor2;18;154;i_vz;i_vz;3
10x10;exp_sensor2;18;153;i_vz;i_b;3
10x10;exp_sensor2;18;152;i_b;i_vz;3
10x10;exp_sensor2;18;151;i_vz;i_vz;2
10x10;exp_sensor2;18;150;i_vz;i_vz;1
10x10;exp_sensor2;18;149;i_vz;i_vz;1
10x10;exp_sensor2;18;148;i_vz;i_b;1
10x10;exp_sensor2;18;147;i_b;i_vz;0
10x10;exp_sensor2;18;146;i_vz;i_vz;3
10x10;exp_sensor2;18;145;i_vz;i_b;0
10x10;exp_sensor2;18;144;i_b;i_vz;1
10x10;exp_sensor2;18;143;i_vz;i_vz;1
10x10;exp_sensor2;18;142;i_vz;i_b;1
10x10;exp_sensor2;18;141;i_b;i_vz;1
10x10;exp_sensor2;18;140;i_vz;i_b;2
10x10;exp_sensor2;18;139;i_b;i_vz;2
10x10;exp_sensor2;18;138;i_vz;i_vz;2
10x10;exp_sensor2;18;137;i_vz;i_vz;2
10x10;exp_sensor2;18;136;i_vz;i_s;3
10x10;exp_sensor2;18;135;i_s;i_vz;3
10x10;exp_sensor2;18;134;i_vz;i_s;2
10x10;exp_sensor2;18;133;i_s;i_f;2
10x10;exp_sensor2;18;132;i_f;i_gl;2
10x10;exp_sensor2;19;200;i_ini;i_vz;1
10x10;exp_sensor2;19;199;i_vz;i_vz;1
10x10;exp_sensor2;19;198;i_vz;i_vz;1
10x10;exp_sensor2;19;197;i_vz;i_vz;0
10x10;exp_sensor2;19;196;i_vz;i_vz;1
10x10;exp_sensor2;19;195;i_vz;i_b;1
10x10;exp_sensor2;19;194;i_b;i_vz;0
10x10;exp_sensor2;19;193;i_vz;i_vz;3
10x10;exp_sensor2;19;192;i_vz;i_vz;2
10x10;exp_sensor2;19;191;i_vz;i_b;1
10x10;exp_sensor2;19;190;i_b;i_vz;2
10x10;exp_sensor2;19;189;i_vz;i_b;1
10x10;exp_sensor2;19;188;i_b;i_vz;2
10x10;exp_sensor2;19;187;i_vz;i_vz;1
10x10;exp_sensor2;19;186;i_vz;i_vz;0
10x10;exp_sensor2;19;185;i_vz;i_b;3
10x10;exp_sensor2;19;184;i_b;i_vz;3
10x10;exp_sensor2;19;183;i_vz;i_b;0
10x10;exp_sensor2;19;182;i_b;i_vz;3
10x10;exp_sensor2;19;181;i_vz;i_vz;0
10x10;exp_sensor2;19;180;i_vz;i_b;3
10x10;exp_sensor2;19;179;i_b;i_vz;2
10x10;exp_sensor2;19;178;i_vz;i_vz;1
10x10;exp_sensor2;19;177;i_vz;i_b;2
10x10;exp_sensor2;19;176;i_b;i_vz;1
10x10;exp_sensor2;19;175;i_vz;i_b;0
10x10;exp_sensor2;19;174;i_b;i_vz;0
10x10;exp_sensor2;19;173;i_vz;i_vz;3
10x10;exp_sensor2;19;172;i_vz;i_b;3
10x10;exp_sensor2;19;171;i_b;i_vz;2
10x10;exp_sensor2;19;170;i_vz;i_b;3
10x10;exp_sensor2;19;169;i_b;i_vz;2
10x10;exp_sensor2;19;168;i_vz;i_vz;3
10x10;exp_sensor2;19;167;i_vz;i_vz;2
10x10;exp_sensor2;19;166;i_vz;i_vz;2
10x10;exp_sensor2;19;165;i_vz;i_vz;3
10x10;exp_sensor2;19;164;i_vz;i_vz;0
10x10;exp_sensor2;19;163;i_vz;i_vz;1
10x10;exp_sensor2;19;162;i_vz;i_vz;0
10x10;exp_sensor2;19;161;i_vz;i_vz;0
10x10;exp_sensor2;19;160;i_vz;i_b;1
10x10;exp_sensor2;19;159;i_b;i_vz;1
10x10;exp_sensor2;19;158;i_vz;i_vz;2
10x10;exp_sensor2;19;157;i_vz;i_vz;3
10x10;exp_sensor2;19;156;i_vz;i_vz;2
10x10;exp_sensor2;19;155;i_vz;i_b;1
10x10;exp_sensor2;19;154;i_b;i_vz;2
10x10;exp_sensor2;19;153;i_vz;i_b;1
10x10;exp_sensor2;19;152;i_b;i_vz;2
10x10;exp_sensor2;19;151;i_vz;i_vz;2
10x10;exp_sensor2;19;150;i_vz;i_f;1
