"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor1;14;166;i_vz;i_vz;1
10x10;exp_sensor1;14;165;i_vz;i_vz;0
10x10;exp_sensor1;14;164;i_vz;i_vz;3
10x10;exp_sensor1;14;163;i_vz;i_vz;0
10x10;exp_sensor1;14;162;i_vz;i_vz;1
10x10;exp_sensor1;14;161;i_vz;i_vz;2
10x10;exp_sensor1;14;160;i_vz;i_vz;2
10x10;exp_sensor1;14;159;i_vz;i_vz;3
10x10;exp_sensor1;14;158;i_vz;i_vz;2
10x10;exp_sensor1;14;157;i_vz;i_s;1
10x10;exp_sensor1;14;156;i_s;i_b;1
10x10;exp_sensor1;14;155;i_b;i_vz;0
10x10;exp_sensor1;14;154;i_vz;i_b;1
10x10;exp_sensor1;14;153;i_b;i_vz;0
10x10;exp_sensor1;14;152;i_vz;i_vz;0
10x10;exp_sensor1;14;151;i_vz;i_b;1
10x10;exp_sensor1;14;150;i_b;i_vz;1
10x10;exp_sensor1;14;149;i_vz;i_b;0
10x10;exp_sensor1;14;148;i_b;i_vz;0
10x10;exp_sensor1;14;147;i_vz;i_b;1
10x10;exp_sensor1;14;146;i_b;i_vz;2
10x10;exp_sensor1;14;145;i_vz;i_s;2
10x10;exp_sensor1;14;144;i_s;i_vz;1
10x10;exp_sensor1;14;143;i_vz;i_s;2
10x10;exp_sensor1;14;142;i_s;i_vz;2
10x10;exp_sensor1;14;141;i_vz;i_vz;2
10x10;exp_sensor1;14;140;i_vz;i_f;3
10x10;exp_sensor1;14;139;i_f;i_gl;3
10x10;exp_sensor1;15;200;i_ini;i_vz;3
10x10;exp_sensor1;15;199;i_vz;i_s;0
10x10;exp_sensor1;15;198;i_s;i_vz;1
10x10;exp_sensor1;15;197;i_vz;i_vz;1
10x10;exp_sensor1;15;196;i_vz;i_b;1
10x10;exp_sensor1;15;195;i_b;i_vz;1
10x10;exp_sensor1;15;194;i_vz;i_vz;2
10x10;exp_sensor1;15;193;i_vz;i_vz;3
10x10;exp_sensor1;15;192;i_vz;i_vz;3
10x10;exp_sensor1;15;191;i_vz;i_vz;0
10x10;exp_sensor1;15;190;i_vz;i_vz;3
10x10;exp_sensor1;15;189;i_vz;i_ini;2
10x10;exp_sensor1;15;188;i_ini;i_vz;2
10x10;exp_sensor1;15;187;i_vz;i_vz;1
10x10;exp_sensor1;15;186;i_vz;i_vz;1
10x10;exp_sensor1;15;185;i_vz;i_vz;2
10x10;exp_sensor1;15;184;i_vz;i_vz;1
10x10;exp_sensor1;15;183;i_vz;i_b;0
10x10;exp_sensor1;15;182;i_b;i_vz;0
10x10;exp_sensor1;15;181;i_vz;i_vz;3
10x10;exp_sensor1;15;180;i_vz;i_vz;2
10x10;exp_sensor1;15;179;i_vz;i_vz;2
10x10;exp_sensor1;15;178;i_vz;i_vz;3
10x10;exp_sensor1;15;177;i_vz;i_vz;2
10x10;exp_sensor1;15;176;i_vz;i_vz;1
10x10;exp_sensor1;15;175;i_vz;i_vz;1
10x10;exp_sensor1;15;174;i_vz;i_vz;1
10x10;exp_sensor1;15;173;i_vz;i_vz;2
10x10;exp_sensor1;15;172;i_vz;i_bf;2
10x10;exp_sensor1;15;171;i_bf;i_gl;1
10x10;exp_sensor1;16;200;i_ini;i_vz;3
10x10;exp_sensor1;16;199;i_vz;i_vz;2
10x10;exp_sensor1;16;198;i_vz;i_vz;1
10x10;exp_sensor1;16;197;i_vz;i_vz;1
10x10;exp_sensor1;16;196;i_vz;i_vz;0
10x10;exp_sensor1;16;195;i_vz;i_vz;1
10x10;exp_sensor1;16;194;i_vz;i_vz;1
10x10;exp_sensor1;16;193;i_vz;i_b;2
10x10;exp_sensor1;16;192;i_b;i_vz;2
10x10;exp_sensor1;16;191;i_vz;i_vz;2
10x10;exp_sensor1;16;190;i_vz;i_b;2
10x10;exp_sensor1;16;189;i_b;i_vz;1
10x10;exp_sensor1;16;188;i_vz;i_bf;2
10x10;exp_sensor1;16;187;i_bf;i_gl;1
10x10;exp_sensor1;17;200;i_ini;i_vz;0
10x10;exp_sensor1;17;199;i_vz;i_vz;0
10x10;exp_sensor1;17;198;i_vz;i_b;1
10x10;exp_sensor1;17;197;i_b;i_vz;2
10x10;exp_sensor1;17;196;i_vz;i_vz;3
10x10;exp_sensor1;17;195;i_vz;i_ini;2
10x10;exp_sensor1;17;194;i_ini;i_vz;1
10x10;exp_sensor1;17;193;i_vz;i_vz;2
10x10;exp_sensor1;17;192;i_vz;i_vz;2
10x10;exp_sensor1;17;191;i_vz;i_vz;3
10x10;exp_sensor1;17;190;i_vz;i_vz;3
10x10;exp_sensor1;17;189;i_vz;i_vz;3
10x10;exp_sensor1;17;188;i_vz;i_vz;2
10x10;exp_sensor1;17;187;i_vz;i_b;2
10x10;exp_sensor1;17;186;i_b;i_vz;1
10x10;exp_sensor1;17;185;i_vz;i_vz;0
10x10;exp_sensor1;17;184;i_vz;i_vz;0
10x10;exp_sensor1;17;183;i_vz;i_vz;1
10x10;exp_sensor1;17;182;i_vz;i_vz;2
10x10;exp_sensor1;17;181;i_vz;i_vz;2
10x10;exp_sensor1;17;180;i_vz;i_vz;2
10x10;exp_sensor1;17;179;i_vz;i_s;1
10x10;exp_sensor1;17;178;i_s;i_b;1
10x10;exp_sensor1;17;177;i_b;i_s;2
10x10;exp_sensor1;17;176;i_s;i_vz;2
10x10;exp_sensor1;17;175;i_vz;i_s;3
10x10;exp_sensor1;17;174;i_s;i_vz;3
10x10;exp_sensor1;17;173;i_vz;i_vz;3
10x10;exp_sensor1;17;172;i_vz;i_vz;0
10x10;exp_sensor1;17;171;i_vz;i_s;1
10x10;exp_sensor1;17;170;i_s;i_vz;0
10x10;exp_sensor1;17;169;i_vz;i_s;1
10x10;exp_sensor1;17;168;i_s;i_b;1
10x10;exp_sensor1;17;167;i_b;i_vz;0
10x10;exp_sensor1;17;166;i_vz;i_b;1
10x10;exp_sensor1;17;165;i_b;i_vz;1
10x10;exp_sensor1;17;164;i_vz;i_f;1
10x10;exp_sensor1;17;163;i_f;i_gl;2
10x10;exp_sensor1;18;200;i_ini;i_vz;1
10x10;exp_sensor1;18;199;i_vz;i_vz;0
10x10;exp_sensor1;18;198;i_vz;i_b;0
10x10;exp_sensor1;18;197;i_b;i_vz;3
10x10;exp_sensor1;18;196;i_vz;i_vz;2
10x10;exp_sensor1;18;195;i_vz;i_ini;2
10x10;exp_sensor1;18;194;i_ini;i_vz;2
10x10;exp_sensor1;18;193;i_vz;i_vz;1
10x10;exp_sensor1;18;192;i_vz;i_vz;2
10x10;exp_sensor1;18;191;i_vz;i_vz;3
10x10;exp_sensor1;18;190;i_vz;i_vz;3
10x10;exp_sensor1;18;189;i_vz;i_vz;0
10x10;exp_sensor1;18;188;i_vz;i_vz;1
10x10;exp_sensor1;18;187;i_vz;i_ini;0
10x10;exp_sensor1;18;186;i_ini;i_vz;3
10x10;exp_sensor1;18;185;i_vz;i_s;3
10x10;exp_sensor1;18;184;i_s;i_vz;2
10x10;exp_sensor1;18;183;i_vz;i_vz;1
10x10;exp_sensor1;18;182;i_vz;i_vz;1
10x10;exp_sensor1;18;181;i_vz;i_ini;0
10x10;exp_sensor1;18;180;i_ini;i_vz;1
10x10;exp_sensor1;18;179;i_vz;i_vz;2
10x10;exp_sensor1;18;178;i_vz;i_vz;3
10x10;exp_sensor1;18;177;i_vz;i_ini;0
10x10;exp_sensor1;18;176;i_ini;i_vz;0
10x10;exp_sensor1;18;175;i_vz;i_vz;0
10x10;exp_sensor1;18;174;i_vz;i_b;1
10x10;exp_sensor1;18;173;i_b;i_vz;2
10x10;exp_sensor1;18;172;i_vz;i_b;1
10x10;exp_sensor1;18;171;i_b;i_vz;2
10x10;exp_sensor1;18;170;i_vz;i_vz;1
10x10;exp_sensor1;18;169;i_vz;i_b;1
10x10;exp_sensor1;18;168;i_b;i_vz;0
10x10;exp_sensor1;18;167;i_vz;i_b;1
10x10;exp_sensor1;18;166;i_b;i_vz;2
10x10;exp_sensor1;18;165;i_vz;i_b;1
10x10;exp_sensor1;18;164;i_b;i_vz;1
10x10;exp_sensor1;18;163;i_vz;i_b;0
10x10;exp_sensor1;18;162;i_b;i_vz;0
10x10;exp_sensor1;18;161;i_vz;i_b;3
10x10;exp_sensor1;18;160;i_b;i_vz;3
10x10;exp_sensor1;18;159;i_vz;i_b;2
10x10;exp_sensor1;18;158;i_b;i_vz;3
10x10;exp_sensor1;18;157;i_vz;i_b;2
10x10;exp_sensor1;18;156;i_b;i_vz;3
10x10;exp_sensor1;18;155;i_vz;i_vz;3
10x10;exp_sensor1;18;154;i_vz;i_vz;2
10x10;exp_sensor1;18;153;i_vz;i_vz;3
10x10;exp_sensor1;18;152;i_vz;i_vz;0
10x10;exp_sensor1;18;151;i_vz;i_ini;3
10x10;exp_sensor1;18;150;i_ini;i_vz;3
10x10;exp_sensor1;18;149;i_vz;i_s;0
10x10;exp_sensor1;18;148;i_s;i_vz;0
10x10;exp_sensor1;18;147;i_vz;i_vz;1
10x10;exp_sensor1;18;146;i_vz;i_b;1
10x10;exp_sensor1;18;145;i_b;i_vz;2
10x10;exp_sensor1;18;144;i_vz;i_vz;2
10x10;exp_sensor1;18;143;i_vz;i_vz;2
10x10;exp_sensor1;18;142;i_vz;i_vz;2
10x10;exp_sensor1;18;141;i_vz;i_vz;3
10x10;exp_sensor1;18;140;i_vz;i_vz;0
10x10;exp_sensor1;18;139;i_vz;i_vz;1
10x10;exp_sensor1;18;138;i_vz;i_vz;2
10x10;exp_sensor1;18;137;i_vz;i_vz;1
10x10;exp_sensor1;18;136;i_vz;i_vz;0
10x10;exp_sensor1;18;135;i_vz;i_vz;0
10x10;exp_sensor1;18;134;i_vz;i_vz;1
10x10;exp_sensor1;18;133;i_vz;i_vz;0
10x10;exp_sensor1;18;132;i_vz;i_b;3
10x10;exp_sensor1;18;131;i_b;i_vz;2
10x10;exp_sensor1;18;130;i_vz;i_vz;3
10x10;exp_sensor1;18;129;i_vz;i_ini;3
10x10;exp_sensor1;18;128;i_ini;i_vz;2
10x10;exp_sensor1;18;127;i_vz;i_vz;2
10x10;exp_sensor1;18;126;i_vz;i_vz;3
10x10;exp_sensor1;18;125;i_vz;i_vz;2
10x10;exp_sensor1;18;124;i_vz;i_vz;2
10x10;exp_sensor1;18;123;i_vz;i_vz;1
10x10;exp_sensor1;18;122;i_vz;i_vz;1
10x10;exp_sensor1;18;121;i_vz;i_s;2
10x10;exp_sensor1;18;120;i_s;i_b;1
10x10;exp_sensor1;18;119;i_b;i_vz;0
10x10;exp_sensor1;18;118;i_vz;i_vz;3
10x10;exp_sensor1;18;117;i_vz;i_vz;0
10x10;exp_sensor1;18;116;i_vz;i_vz;0
10x10;exp_sensor1;18;115;i_vz;i_vz;3
10x10;exp_sensor1;18;114;i_vz;i_vz;2
10x10;exp_sensor1;18;113;i_vz;i_vz;2
10x10;exp_sensor1;18;112;i_vz;i_vz;2
10x10;exp_sensor1;18;111;i_vz;i_s;2
10x10;exp_sensor1;18;110;i_s;i_vz;3
10x10;exp_sensor1;18;109;i_vz;i_b;0
10x10;exp_sensor1;18;108;i_b;i_vz;0
10x10;exp_sensor1;18;107;i_vz;i_vz;0
10x10;exp_sensor1;18;106;i_vz;i_vz;0
10x10;exp_sensor1;18;105;i_vz;i_vz;1
10x10;exp_sensor1;18;104;i_vz;i_vz;0
10x10;exp_sensor1;18;103;i_vz;i_ini;0
10x10;exp_sensor1;18;102;i_ini;i_vz;1
10x10;exp_sensor1;18;101;i_vz;i_vz;0
10x10;exp_sensor1;18;100;i_vz;i_b;1
10x10;exp_sensor1;18;99;i_b;i_vz;1
10x10;exp_sensor1;18;98;i_vz;i_b;0
10x10;exp_sensor1;18;97;i_b;i_vz;1
10x10;exp_sensor1;18;96;i_vz;i_vz;2
10x10;exp_sensor1;18;95;i_vz;i_b;2
10x10;exp_sensor1;18;94;i_b;i_vz;3
10x10;exp_sensor1;18;93;i_vz;i_vz;3
10x10;exp_sensor1;18;92;i_vz;i_b;0
10x10;exp_sensor1;18;91;i_b;i_vz;1
10x10;exp_sensor1;18;90;i_vz;i_b;0
10x10;exp_sensor1;18;89;i_b;i_vz;1
10x10;exp_sensor1;18;88;i_vz;i_vz;2
10x10;exp_sensor1;18;87;i_vz;i_b;2
10x10;exp_sensor1;18;86;i_b;i_vz;1
10x10;exp_sensor1;18;85;i_vz;i_b;2
10x10;exp_sensor1;18;84;i_b;i_vz;2
10x10;exp_sensor1;18;83;i_vz;i_s;1
10x10;exp_sensor1;18;82;i_s;i_vz;1
10x10;exp_sensor1;18;81;i_vz;i_s;2
10x10;exp_sensor1;18;80;i_s;i_vz;2
10x10;exp_sensor1;18;79;i_vz;i_s;3
10x10;exp_sensor1;18;78;i_s;i_f;2
10x10;exp_sensor1;18;77;i_f;i_gl;3
10x10;exp_sensor1;19;200;i_ini;i_vz;3
10x10;exp_sensor1;19;199;i_vz;i_s;3
10x10;exp_sensor1;19;198;i_s;i_vz;2
10x10;exp_sensor1;19;197;i_vz;i_vz;2
10x10;exp_sensor1;19;196;i_vz;i_vz;2
10x10;exp_sensor1;19;195;i_vz;i_vz;1
10x10;exp_sensor1;19;194;i_vz;i_vz;1
10x10;exp_sensor1;19;193;i_vz;i_vz;2
10x10;exp_sensor1;19;192;i_vz;i_vz;3
10x10;exp_sensor1;19;191;i_vz;i_b;3
10x10;exp_sensor1;19;190;i_b;i_vz;0
10x10;exp_sensor1;19;189;i_vz;i_vz;1
10x10;exp_sensor1;19;188;i_vz;i_vz;2
10x10;exp_sensor1;19;187;i_vz;i_vz;1
10x10;exp_sensor1;19;186;i_vz;i_vz;2
10x10;exp_sensor1;19;185;i_vz;i_s;1
10x10;exp_sensor1;19;184;i_s;i_vz;0
10x10;exp_sensor1;19;183;i_vz;i_vz;3
10x10;exp_sensor1;19;182;i_vz;i_vz;3
10x10;exp_sensor1;19;181;i_vz;i_vz;0
10x10;exp_sensor1;19;180;i_vz;i_vz;1
10x10;exp_sensor1;19;179;i_vz;i_vz;2
10x10;exp_sensor1;19;178;i_vz;i_vz;3
10x10;exp_sensor1;19;177;i_vz;i_b;2
10x10;exp_sensor1;19;176;i_b;i_vz;2
10x10;exp_sensor1;19;175;i_vz;i_b;3
10x10;exp_sensor1;19;174;i_b;i_vz;2
10x10;exp_sensor1;19;173;i_vz;i_vz;1
10x10;exp_sensor1;19;172;i_vz;i_vz;1
10x10;exp_sensor1;19;171;i_vz;i_s;1
10x10;exp_sensor1;19;170;i_s;i_vz;1
10x10;exp_sensor1;19;169;i_vz;i_s;0
10x10;exp_sensor1;19;168;i_s;i_b;0
10x10;exp_sensor1;19;167;i_b;i_vz;0
10x10;exp_sensor1;19;166;i_vz;i_vz;0
10x10;exp_sensor1;19;165;i_vz;i_vz;0
10x10;exp_sensor1;19;164;i_vz;i_vz;3
10x10;exp_sensor1;19;163;i_vz;i_vz;0
10x10;exp_sensor1;19;162;i_vz;i_vz;1
10x10;exp_sensor1;19;161;i_vz;i_b;1
10x10;exp_sensor1;19;160;i_b;i_vz;0
10x10;exp_sensor1;19;159;i_vz;i_vz;0
10x10;exp_sensor1;19;158;i_vz;i_b;3
10x10;exp_sensor1;19;157;i_b;i_vz;3
10x10;exp_sensor1;19;156;i_vz;i_vz;2
10x10;exp_sensor1;19;155;i_vz;i_vz;2
10x10;exp_sensor1;19;154;i_vz;i_vz;3
10x10;exp_sensor1;19;153;i_vz;i_vz;3
10x10;exp_sensor1;19;152;i_vz;i_vz;2
10x10;exp_sensor1;19;151;i_vz;i_vz;2
10x10;exp_sensor1;19;150;i_vz;i_vz;1
10x10;exp_sensor1;19;149;i_vz;i_vz;1
10x10;exp_sensor1;19;148;i_vz;i_vz;0
10x10;exp_sensor1;19;147;i_vz;i_vz;0
10x10;exp_sensor1;19;146;i_vz;i_vz;1
10x10;exp_sensor1;19;145;i_vz;i_vz;0
10x10;exp_sensor1;19;144;i_vz;i_vz;1
10x10;exp_sensor1;19;143;i_vz;i_b;2
10x10;exp_sensor1;19;142;i_b;i_vz;2
10x10;exp_sensor1;19;141;i_vz;i_vz;3
10x10;exp_sensor1;19;140;i_vz;i_vz;0
10x10;exp_sensor1;19;139;i_vz;i_vz;3
10x10;exp_sensor1;19;138;i_vz;i_vz;0
10x10;exp_sensor1;19;137;i_vz;i_vz;0
10x10;exp_sensor1;19;136;i_vz;i_b;1
10x10;exp_sensor1;19;135;i_b;i_vz;2
10x10;exp_sensor1;19;134;i_vz;i_vz;2
10x10;exp_sensor1;19;133;i_vz;i_vz;2
10x10;exp_sensor1;19;132;i_vz;i_vz;3
10x10;exp_sensor1;19;131;i_vz;i_vz;2
10x10;exp_sensor1;19;130;i_vz;i_vz;1
10x10;exp_sensor1;19;129;i_vz;i_vz;1
10x10;exp_sensor1;19;128;i_vz;i_vz;1
10x10;exp_sensor1;19;127;i_vz;i_s;1
10x10;exp_sensor1;19;126;i_s;i_f;2
10x10;exp_sensor1;19;125;i_f;i_gl;2
10x10;exp_sensor1;20;200;i_ini;i_vz;3
10x10;exp_sensor1;20;199;i_vz;i_s;0
10x10;exp_sensor1;20;198;i_s;i_vz;1
10x10;exp_sensor1;20;197;i_vz;i_vz;1
10x10;exp_sensor1;20;196;i_vz;i_vz;2
10x10;exp_sensor1;20;195;i_vz;i_vz;2
10x10;exp_sensor1;20;194;i_vz;i_vz;3
10x10;exp_sensor1;20;193;i_vz;i_vz;3
10x10;exp_sensor1;20;192;i_vz;i_vz;2
10x10;exp_sensor1;20;191;i_vz;i_vz;2
10x10;exp_sensor1;20;190;i_vz;i_vz;2
10x10;exp_sensor1;20;189;i_vz;i_vz;1
10x10;exp_sensor1;20;188;i_vz;i_vz;0
10x10;exp_sensor1;20;187;i_vz;i_vz;0
10x10;exp_sensor1;20;186;i_vz;i_vz;0
10x10;exp_sensor1;20;185;i_vz;i_ini;0
10x10;exp_sensor1;20;184;i_ini;i_vz;0
10x10;exp_sensor1;20;183;i_vz;i_vz;1
10x10;exp_sensor1;20;182;i_vz;i_b;0
10x10;exp_sensor1;20;181;i_b;i_vz;3
10x10;exp_sensor1;20;180;i_vz;i_vz;2
10x10;exp_sensor1;20;179;i_vz;i_ini;2
10x10;exp_sensor1;20;178;i_ini;i_vz;1
10x10;exp_sensor1;20;177;i_vz;i_vz;2
10x10;exp_sensor1;20;176;i_vz;i_vz;1
10x10;exp_sensor1;20;175;i_vz;i_b;1
10x10;exp_sensor1;20;174;i_b;i_vz;2
10x10;exp_sensor1;20;173;i_vz;i_vz;2
10x10;exp_sensor1;20;172;i_vz;i_vz;3
10x10;exp_sensor1;20;171;i_vz;i_vz;0
10x10;exp_sensor1;20;170;i_vz;i_vz;1
10x10;exp_sensor1;20;169;i_vz;i_b;1
10x10;exp_sensor1;20;168;i_b;i_vz;1
10x10;exp_sensor1;20;167;i_vz;i_s;1
10x10;exp_sensor1;20;166;i_s;i_vz;1
10x10;exp_sensor1;20;165;i_vz;i_vz;0
10x10;exp_sensor1;20;164;i_vz;i_vz;0
10x10;exp_sensor1;20;163;i_vz;i_b;0
10x10;exp_sensor1;20;162;i_b;i_vz;0
10x10;exp_sensor1;20;161;i_vz;i_b;3
10x10;exp_sensor1;20;160;i_b;i_vz;3
10x10;exp_sensor1;20;159;i_vz;i_b;2
10x10;exp_sensor1;20;158;i_b;i_vz;3
10x10;exp_sensor1;20;157;i_vz;i_b;2
10x10;exp_sensor1;20;156;i_b;i_vz;1
10x10;exp_sensor1;20;155;i_vz;i_b;0
10x10;exp_sensor1;20;154;i_b;i_vz;0
10x10;exp_sensor1;20;153;i_vz;i_vz;3
10x10;exp_sensor1;20;152;i_vz;i_vz;2
10x10;exp_sensor1;20;151;i_vz;i_vz;3
10x10;exp_sensor1;20;150;i_vz;i_b;0
10x10;exp_sensor1;20;149;i_b;i_vz;1
10x10;exp_sensor1;20;148;i_vz;i_vz;1
10x10;exp_sensor1;20;147;i_vz;i_b;1
10x10;exp_sensor1;20;146;i_b;i_vz;1
10x10;exp_sensor1;20;145;i_vz;i_b;2
10x10;exp_sensor1;20;144;i_b;i_vz;2
10x10;exp_sensor1;20;143;i_vz;i_b;3
10x10;exp_sensor1;20;142;i_b;i_vz;3
10x10;exp_sensor1;20;141;i_vz;i_b;0
10x10;exp_sensor1;20;140;i_b;i_vz;3
10x10;exp_sensor1;20;139;i_vz;i_vz;3
10x10;exp_sensor1;20;138;i_vz;i_b;0
10x10;exp_sensor1;20;137;i_b;i_vz;1
10x10;exp_sensor1;20;136;i_vz;i_vz;1
10x10;exp_sensor1;20;135;i_vz;i_b;2
10x10;exp_sensor1;20;134;i_b;i_vz;2
10x10;exp_sensor1;20;133;i_vz;i_b;1
10x10;exp_sensor1;20;132;i_b;i_vz;2
10x10;exp_sensor1;20;131;i_vz;i_s;2
10x10;exp_sensor1;20;130;i_s;i_vz;1
10x10;exp_sensor1;20;129;i_vz;i_s;2
10x10;exp_sensor1;20;128;i_s;i_vz;2
10x10;exp_sensor1;20;127;i_vz;i_vz;2
10x10;exp_sensor1;20;126;i_vz;i_f;3
10x10;exp_sensor1;20;125;i_f;i_gl;3
10x10;exp_sensor1;21;200;i_ini;i_vz;3
10x10;exp_sensor1;21;199;i_vz;i_s;3
10x10;exp_sensor1;21;198;i_s;i_vz;2
10x10;exp_sensor1;21;197;i_vz;i_vz;1
10x10;exp_sensor1;21;196;i_vz;i_vz;2
10x10;exp_sensor1;21;195;i_vz;i_vz;1
10x10;exp_sensor1;21;194;i_vz;i_vz;1
10x10;exp_sensor1;21;193;i_vz;i_vz;2
10x10;exp_sensor1;21;192;i_vz;i_vz;3
10x10;exp_sensor1;21;191;i_vz;i_vz;0
10x10;exp_sensor1;21;190;i_vz;i_vz;3
10x10;exp_sensor1;21;189;i_vz;i_vz;3
10x10;exp_sensor1;21;188;i_vz;i_vz;0
10x10;exp_sensor1;21;187;i_vz;i_s;0
10x10;exp_sensor1;21;186;i_s;i_vz;1
10x10;exp_sensor1;21;185;i_vz;i_ini;1
10x10;exp_sensor1;21;184;i_ini;i_vz;1
10x10;exp_sensor1;21;183;i_vz;i_vz;1
10x10;exp_sensor1;21;182;i_vz;i_vz;2
10x10;exp_sensor1;21;181;i_vz;i_vz;2
10x10;exp_sensor1;21;180;i_vz;i_vz;1
10x10;exp_sensor1;21;179;i_vz;i_vz;2
10x10;exp_sensor1;21;178;i_vz;i_vz;1
10x10;exp_sensor1;21;177;i_vz;i_b;0
10x10;exp_sensor1;21;176;i_b;i_vz;3
10x10;exp_sensor1;21;175;i_vz;i_vz;2
10x10;exp_sensor1;21;174;i_vz;i_vz;1
10x10;exp_sensor1;21;173;i_vz;i_vz;2
10x10;exp_sensor1;21;172;i_vz;i_bf;2
10x10;exp_sensor1;21;171;i_bf;i_gl;1
10x10;exp_sensor1;22;200;i_ini;i_vz;2
10x10;exp_sensor1;22;199;i_vz;i_vz;1
10x10;exp_sensor1;22;198;i_vz;i_vz;2
10x10;exp_sensor1;22;197;i_vz;i_vz;3
10x10;exp_sensor1;22;196;i_vz;i_vz;2
10x10;exp_sensor1;22;195;i_vz;i_vz;3
10x10;exp_sensor1;22;194;i_vz;i_vz;3
10x10;exp_sensor1;22;193;i_vz;i_vz;0
10x10;exp_sensor1;22;192;i_vz;i_vz;0
10x10;exp_sensor1;22;191;i_vz;i_vz;1
10x10;exp_sensor1;22;190;i_vz;i_vz;1
10x10;exp_sensor1;22;189;i_vz;i_ini;0
10x10;exp_sensor1;22;188;i_ini;i_vz;0
10x10;exp_sensor1;22;187;i_vz;i_s;3
10x10;exp_sensor1;22;186;i_s;i_vz;0
10x10;exp_sensor1;22;185;i_vz;i_vz;1
10x10;exp_sensor1;22;184;i_vz;i_vz;2
10x10;exp_sensor1;22;183;i_vz;i_vz;1
10x10;exp_sensor1;22;182;i_vz;i_b;0
10x10;exp_sensor1;22;181;i_b;i_vz;3
10x10;exp_sensor1;22;180;i_vz;i_vz;3
10x10;exp_sensor1;22;179;i_vz;i_s;2
10x10;exp_sensor1;22;178;i_s;i_vz;1
10x10;exp_sensor1;22;177;i_vz;i_vz;1
10x10;exp_sensor1;22;176;i_vz;i_b;1
10x10;exp_sensor1;22;175;i_b;i_vz;2
10x10;exp_sensor1;22;174;i_vz;i_vz;1
10x10;exp_sensor1;22;173;i_vz;i_vz;0
10x10;exp_sensor1;22;172;i_vz;i_b;0
10x10;exp_sensor1;22;171;i_b;i_vz;1
10x10;exp_sensor1;22;170;i_vz;i_vz;1
10x10;exp_sensor1;22;169;i_vz;i_b;1
10x10;exp_sensor1;22;168;i_b;i_vz;1
10x10;exp_sensor1;22;167;i_vz;i_b;2
10x10;exp_sensor1;22;166;i_b;i_vz;2
10x10;exp_sensor1;22;165;i_vz;i_b;3
10x10;exp_sensor1;22;164;i_b;i_vz;3
10x10;exp_sensor1;22;163;i_vz;i_b;3
10x10;exp_sensor1;22;162;i_b;i_vz;3
10x10;exp_sensor1;22;161;i_vz;i_vz;3
10x10;exp_sensor1;22;160;i_vz;i_vz;3
10x10;exp_sensor1;22;159;i_vz;i_vz;2
10x10;exp_sensor1;22;158;i_vz;i_vz;1
10x10;exp_sensor1;22;157;i_vz;i_vz;2
10x10;exp_sensor1;22;156;i_vz;i_vz;2
10x10;exp_sensor1;22;155;i_vz;i_vz;2
10x10;exp_sensor1;22;154;i_vz;i_b;2
10x10;exp_sensor1;22;153;i_b;i_s;3
10x10;exp_sensor1;22;152;i_s;i_vz;0
10x10;exp_sensor1;22;151;i_vz;i_vz;0
10x10;exp_sensor1;22;150;i_vz;i_vz;3
10x10;exp_sensor1;22;149;i_vz;i_vz;3
10x10;exp_sensor1;22;148;i_vz;i_vz;3
10x10;exp_sensor1;22;147;i_vz;i_b;2
10x10;exp_sensor1;22;146;i_b;i_vz;1
10x10;exp_sensor1;22;145;i_vz;i_vz;1
10x10;exp_sensor1;22;144;i_vz;i_vz;2
10x10;exp_sensor1;22;143;i_vz;i_b;3
10x10;exp_sensor1;22;142;i_b;i_vz;0
10x10;exp_sensor1;22;141;i_vz;i_vz;0
10x10;exp_sensor1;22;140;i_vz;i_vz;1
10x10;exp_sensor1;22;139;i_vz;i_vz;2
10x10;exp_sensor1;22;138;i_vz;i_vz;3
10x10;exp_sensor1;22;137;i_vz;i_vz;0
10x10;exp_sensor1;22;136;i_vz;i_vz;3
10x10;exp_sensor1;22;135;i_vz;i_b;2
10x10;exp_sensor1;22;134;i_b;i_vz;1
10x10;exp_sensor1;22;133;i_vz;i_b;2
10x10;exp_sensor1;22;132;i_b;i_vz;2
10x10;exp_sensor1;22;131;i_vz;i_vz;2
10x10;exp_sensor1;22;130;i_vz;i_vz;1
10x10;exp_sensor1;22;129;i_vz;i_s;1
10x10;exp_sensor1;22;128;i_s;i_vz;1
10x10;exp_sensor1;22;127;i_vz;i_vz;1
10x10;exp_sensor1;22;126;i_vz;i_b;0
10x10;exp_sensor1;22;125;i_b;i_vz;1
10x10;exp_sensor1;22;124;i_vz;i_bf;0
10x10;exp_sensor1;22;123;i_bf;i_gl;1
10x10;exp_sensor1;23;200;i_ini;i_vz;2
10x10;exp_sensor1;23;199;i_vz;i_vz;3
10x10;exp_sensor1;23;198;i_vz;i_vz;3
10x10;exp_sensor1;23;197;i_vz;i_vz;2
10x10;exp_sensor1;23;196;i_vz;i_vz;2
10x10;exp_sensor1;23;195;i_vz;i_b;2
10x10;exp_sensor1;23;194;i_b;i_vz;1
10x10;exp_sensor1;23;193;i_vz;i_b;2
10x10;exp_sensor1;23;192;i_b;i_vz;1
10x10;exp_sensor1;23;191;i_vz;i_vz;0
10x10;exp_sensor1;23;190;i_vz;i_vz;3
10x10;exp_sensor1;23;189;i_vz;i_b;3
10x10;exp_sensor1;23;188;i_b;i_vz;0
