"env";"config";"exp";"energy";"current";"next_state";"next_move"
10x10;exp_sensor4;16;170;i_vz;i_b;2
10x10;exp_sensor4;16;169;i_b;i_vz;1
10x10;exp_sensor4;16;168;i_vz;i_vz;0
10x10;exp_sensor4;16;167;i_vz;i_vz;3
10x10;exp_sensor4;16;166;i_vz;i_b;2
10x10;exp_sensor4;16;165;i_b;i_vz;1
10x10;exp_sensor4;16;164;i_vz;i_vz;1
10x10;exp_sensor4;16;163;i_vz;i_vz;1
10x10;exp_sensor4;16;162;i_vz;i_vz;1
10x10;exp_sensor4;16;161;i_vz;i_b;1
10x10;exp_sensor4;16;160;i_b;i_vz;1
10x10;exp_sensor4;16;159;i_vz;i_bf;2
10x10;exp_sensor4;16;158;i_bf;i_gl;1
10x10;exp_sensor4;17;200;i_ini;i_vz;3
10x10;exp_sensor4;17;199;i_vz;i_s;3
10x10;exp_sensor4;17;198;i_s;i_vz;2
10x10;exp_sensor4;17;197;i_vz;i_vz;2
10x10;exp_sensor4;17;196;i_vz;i_vz;1
10x10;exp_sensor4;17;195;i_vz;i_vz;0
10x10;exp_sensor4;17;194;i_vz;i_vz;3
10x10;exp_sensor4;17;193;i_vz;i_s;0
10x10;exp_sensor4;17;192;i_s;i_vz;1
10x10;exp_sensor4;17;191;i_vz;i_ini;1
10x10;exp_sensor4;17;190;i_ini;i_vz;0
10x10;exp_sensor4;17;189;i_vz;i_vz;0
10x10;exp_sensor4;17;188;i_vz;i_vz;3
10x10;exp_sensor4;17;187;i_vz;i_s;2
10x10;exp_sensor4;17;186;i_s;i_vz;1
10x10;exp_sensor4;17;185;i_vz;i_ini;2
10x10;exp_sensor4;17;184;i_ini;i_vz;3
10x10;exp_sensor4;17;183;i_vz;i_s;0
10x10;exp_sensor4;17;182;i_s;i_vz;1
10x10;exp_sensor4;17;181;i_vz;i_vz;0
10x10;exp_sensor4;17;180;i_vz;i_vz;3
10x10;exp_sensor4;17;179;i_vz;i_s;2
10x10;exp_sensor4;17;178;i_s;i_vz;1
10x10;exp_sensor4;17;177;i_vz;i_ini;2
10x10;exp_sensor4;17;176;i_ini;i_vz;3
10x10;exp_sensor4;17;175;i_vz;i_vz;2
10x10;exp_sensor4;17;174;i_vz;i_vz;2
10x10;exp_sensor4;17;173;i_vz;i_vz;2
10x10;exp_sensor4;17;172;i_vz;i_vz;2
10x10;exp_sensor4;17;171;i_vz;i_vz;1
10x10;exp_sensor4;17;170;i_vz;i_vz;1
10x10;exp_sensor4;17;169;i_vz;i_vz;0
10x10;exp_sensor4;17;168;i_vz;i_vz;1
10x10;exp_sensor4;17;167;i_vz;i_vz;1
10x10;exp_sensor4;17;166;i_vz;i_vz;1
10x10;exp_sensor4;17;165;i_vz;i_vz;2
10x10;exp_sensor4;17;164;i_vz;i_bf;2
10x10;exp_sensor4;17;163;i_bf;i_gl;1
10x10;exp_sensor4;18;200;i_ini;i_vz;1
10x10;exp_sensor4;18;199;i_vz;i_vz;2
10x10;exp_sensor4;18;198;i_vz;i_vz;3
10x10;exp_sensor4;18;197;i_vz;i_ini;0
10x10;exp_sensor4;18;196;i_ini;i_vz;1
10x10;exp_sensor4;18;195;i_vz;i_vz;2
10x10;exp_sensor4;18;194;i_vz;i_vz;2
10x10;exp_sensor4;18;193;i_vz;i_vz;3
10x10;exp_sensor4;18;192;i_vz;i_vz;2
10x10;exp_sensor4;18;191;i_vz;i_vz;3
10x10;exp_sensor4;18;190;i_vz;i_vz;0
10x10;exp_sensor4;18;189;i_vz;i_vz;1
10x10;exp_sensor4;18;188;i_vz;i_vz;2
10x10;exp_sensor4;18;187;i_vz;i_vz;1
10x10;exp_sensor4;18;186;i_vz;i_vz;1
10x10;exp_sensor4;18;185;i_vz;i_vz;1
10x10;exp_sensor4;18;184;i_vz;i_vz;0
10x10;exp_sensor4;18;183;i_vz;i_b;1
10x10;exp_sensor4;18;182;i_b;i_vz;2
10x10;exp_sensor4;18;181;i_vz;i_vz;2
10x10;exp_sensor4;18;180;i_vz;i_bf;2
10x10;exp_sensor4;18;179;i_bf;i_gl;1
10x10;exp_sensor4;19;200;i_ini;i_vz;3
10x10;exp_sensor4;19;199;i_vz;i_vz;2
10x10;exp_sensor4;19;198;i_vz;i_vz;1
10x10;exp_sensor4;19;197;i_vz;i_ini;0
10x10;exp_sensor4;19;196;i_ini;i_vz;0
10x10;exp_sensor4;19;195;i_vz;i_vz;0
10x10;exp_sensor4;19;194;i_vz;i_b;1
10x10;exp_sensor4;19;193;i_b;i_vz;2
10x10;exp_sensor4;19;192;i_vz;i_vz;2
10x10;exp_sensor4;19;191;i_vz;i_vz;2
10x10;exp_sensor4;19;190;i_vz;i_vz;2
10x10;exp_sensor4;19;189;i_vz;i_vz;3
10x10;exp_sensor4;19;188;i_vz;i_vz;0
10x10;exp_sensor4;19;187;i_vz;i_vz;3
10x10;exp_sensor4;19;186;i_vz;i_vz;2
10x10;exp_sensor4;19;185;i_vz;i_vz;2
10x10;exp_sensor4;19;184;i_vz;i_vz;2
10x10;exp_sensor4;19;183;i_vz;i_b;2
10x10;exp_sensor4;19;182;i_b;i_vz;1
10x10;exp_sensor4;19;181;i_vz;i_s;1
10x10;exp_sensor4;19;180;i_s;i_b;1
10x10;exp_sensor4;19;179;i_b;i_vz;0
10x10;exp_sensor4;19;178;i_vz;i_b;1
10x10;exp_sensor4;19;177;i_b;i_vz;1
10x10;exp_sensor4;19;176;i_vz;i_bf;2
10x10;exp_sensor4;19;175;i_bf;i_gl;1
10x10;exp_sensor4;20;200;i_ini;i_vz;2
10x10;exp_sensor4;20;199;i_vz;i_vz;1
10x10;exp_sensor4;20;198;i_vz;i_vz;0
10x10;exp_sensor4;20;197;i_vz;i_vz;0
10x10;exp_sensor4;20;196;i_vz;i_b;1
10x10;exp_sensor4;20;195;i_b;i_vz;1
10x10;exp_sensor4;20;194;i_vz;i_vz;1
10x10;exp_sensor4;20;193;i_vz;i_b;2
10x10;exp_sensor4;20;192;i_b;i_vz;3
10x10;exp_sensor4;20;191;i_vz;i_b;2
10x10;exp_sensor4;20;190;i_b;i_vz;2
10x10;exp_sensor4;20;189;i_vz;i_vz;2
10x10;exp_sensor4;20;188;i_vz;i_vz;3
10x10;exp_sensor4;20;187;i_vz;i_vz;3
10x10;exp_sensor4;20;186;i_vz;i_vz;3
10x10;exp_sensor4;20;185;i_vz;i_vz;2
10x10;exp_sensor4;20;184;i_vz;i_vz;1
10x10;exp_sensor4;20;183;i_vz;i_s;2
10x10;exp_sensor4;20;182;i_s;i_b;1
10x10;exp_sensor4;20;181;i_b;i_s;2
10x10;exp_sensor4;20;180;i_s;i_b;1
10x10;exp_sensor4;20;179;i_b;i_vz;1
10x10;exp_sensor4;20;178;i_vz;i_bf;0
10x10;exp_sensor4;20;177;i_bf;i_gl;1
10x10;exp_sensor4;21;200;i_ini;i_vz;3
10x10;exp_sensor4;21;199;i_vz;i_s;3
10x10;exp_sensor4;21;198;i_s;i_vz;2
10x10;exp_sensor4;21;197;i_vz;i_vz;2
10x10;exp_sensor4;21;196;i_vz;i_vz;1
10x10;exp_sensor4;21;195;i_vz;i_vz;0
10x10;exp_sensor4;21;194;i_vz;i_vz;3
10x10;exp_sensor4;21;193;i_vz;i_s;0
10x10;exp_sensor4;21;192;i_s;i_vz;1
10x10;exp_sensor4;21;191;i_vz;i_s;0
10x10;exp_sensor4;21;190;i_s;i_vz;1
10x10;exp_sensor4;21;189;i_vz;i_vz;0
10x10;exp_sensor4;21;188;i_vz;i_b;1
10x10;exp_sensor4;21;187;i_b;i_vz;2
10x10;exp_sensor4;21;186;i_vz;i_vz;3
10x10;exp_sensor4;21;185;i_vz;i_ini;2
10x10;exp_sensor4;21;184;i_ini;i_vz;3
10x10;exp_sensor4;21;183;i_vz;i_s;0
10x10;exp_sensor4;21;182;i_s;i_vz;0
10x10;exp_sensor4;21;181;i_vz;i_vz;1
10x10;exp_sensor4;21;180;i_vz;i_vz;2
10x10;exp_sensor4;21;179;i_vz;i_ini;2
10x10;exp_sensor4;21;178;i_ini;i_vz;3
10x10;exp_sensor4;21;177;i_vz;i_s;3
10x10;exp_sensor4;21;176;i_s;i_vz;2
10x10;exp_sensor4;21;175;i_vz;i_vz;2
10x10;exp_sensor4;21;174;i_vz;i_vz;2
10x10;exp_sensor4;21;173;i_vz;i_b;2
10x10;exp_sensor4;21;172;i_b;i_vz;1
10x10;exp_sensor4;21;171;i_vz;i_vz;0
10x10;exp_sensor4;21;170;i_vz;i_vz;3
10x10;exp_sensor4;21;169;i_vz;i_vz;0
10x10;exp_sensor4;21;168;i_vz;i_vz;1
10x10;exp_sensor4;21;167;i_vz;i_vz;1
10x10;exp_sensor4;21;166;i_vz;i_vz;2
10x10;exp_sensor4;21;165;i_vz;i_vz;2
10x10;exp_sensor4;21;164;i_vz;i_vz;1
10x10;exp_sensor4;21;163;i_vz;i_vz;1
10x10;exp_sensor4;21;162;i_vz;i_b;1
10x10;exp_sensor4;21;161;i_b;i_vz;1
10x10;exp_sensor4;21;160;i_vz;i_f;1
10x10;exp_sensor4;21;159;i_f;i_gl;2
10x10;exp_sensor4;22;200;i_ini;i_vz;2
10x10;exp_sensor4;22;199;i_vz;i_vz;3
10x10;exp_sensor4;22;198;i_vz;i_vz;2
10x10;exp_sensor4;22;197;i_vz;i_vz;3
10x10;exp_sensor4;22;196;i_vz;i_vz;2
10x10;exp_sensor4;22;195;i_vz;i_b;2
10x10;exp_sensor4;22;194;i_b;i_vz;1
10x10;exp_sensor4;22;193;i_vz;i_vz;0
10x10;exp_sensor4;22;192;i_vz;i_vz;1
10x10;exp_sensor4;22;191;i_vz;i_vz;2
10x10;exp_sensor4;22;190;i_vz;i_vz;1
10x10;exp_sensor4;22;189;i_vz;i_vz;1
10x10;exp_sensor4;22;188;i_vz;i_b;1
10x10;exp_sensor4;22;187;i_b;i_vz;1
10x10;exp_sensor4;22;186;i_vz;i_bf;2
10x10;exp_sensor4;22;185;i_bf;i_gl;1
10x10;exp_sensor4;23;200;i_ini;i_vz;2
10x10;exp_sensor4;23;199;i_vz;i_vz;2
10x10;exp_sensor4;23;198;i_vz;i_vz;2
10x10;exp_sensor4;23;197;i_vz;i_vz;1
10x10;exp_sensor4;23;196;i_vz;i_vz;0
10x10;exp_sensor4;23;195;i_vz;i_vz;1
10x10;exp_sensor4;23;194;i_vz;i_vz;2
10x10;exp_sensor4;23;193;i_vz;i_vz;2
10x10;exp_sensor4;23;192;i_vz;i_b;1
10x10;exp_sensor4;23;191;i_b;i_vz;1
10x10;exp_sensor4;23;190;i_vz;i_bf;2
10x10;exp_sensor4;23;189;i_bf;i_gl;1
10x10;exp_sensor4;24;200;i_ini;i_vz;3
10x10;exp_sensor4;24;199;i_vz;i_vz;2
10x10;exp_sensor4;24;198;i_vz;i_vz;2
10x10;exp_sensor4;24;197;i_vz;i_vz;1
10x10;exp_sensor4;24;196;i_vz;i_vz;0
10x10;exp_sensor4;24;195;i_vz;i_vz;3
10x10;exp_sensor4;24;194;i_vz;i_vz;2
10x10;exp_sensor4;24;193;i_vz;i_vz;3
10x10;exp_sensor4;24;192;i_vz;i_vz;2
10x10;exp_sensor4;24;191;i_vz;i_vz;1
10x10;exp_sensor4;24;190;i_vz;i_vz;0
10x10;exp_sensor4;24;189;i_vz;i_vz;1
10x10;exp_sensor4;24;188;i_vz;i_vz;2
10x10;exp_sensor4;24;187;i_vz;i_vz;1
10x10;exp_sensor4;24;186;i_vz;i_vz;2
10x10;exp_sensor4;24;185;i_vz;i_vz;1
10x10;exp_sensor4;24;184;i_vz;i_b;1
10x10;exp_sensor4;24;183;i_b;i_vz;1
10x10;exp_sensor4;24;182;i_vz;i_bf;2
10x10;exp_sensor4;24;181;i_bf;i_gl;1
10x10;exp_sensor4;25;200;i_ini;i_vz;3
10x10;exp_sensor4;25;199;i_vz;i_s;3
10x10;exp_sensor4;25;198;i_s;i_vz;2
10x10;exp_sensor4;25;197;i_vz;i_vz;2
10x10;exp_sensor4;25;196;i_vz;i_vz;2
10x10;exp_sensor4;25;195;i_vz;i_vz;1
10x10;exp_sensor4;25;194;i_vz;i_vz;2
10x10;exp_sensor4;25;193;i_vz;i_b;2
10x10;exp_sensor4;25;192;i_b;i_vz;1
10x10;exp_sensor4;25;191;i_vz;i_s;1
10x10;exp_sensor4;25;190;i_s;i_b;1
10x10;exp_sensor4;25;189;i_b;i_s;2
10x10;exp_sensor4;25;188;i_s;i_b;1
10x10;exp_sensor4;25;187;i_b;i_vz;1
10x10;exp_sensor4;25;186;i_vz;i_f;1
10x10;exp_sensor4;25;185;i_f;i_gl;0
10x10;exp_sensor4;26;200;i_ini;i_vz;3
10x10;exp_sensor4;26;199;i_vz;i_vz;2
10x10;exp_sensor4;26;198;i_vz;i_vz;2
10x10;exp_sensor4;26;197;i_vz;i_vz;2
10x10;exp_sensor4;26;196;i_vz;i_vz;3
10x10;exp_sensor4;26;195;i_vz;i_b;2
10x10;exp_sensor4;26;194;i_b;i_vz;1
10x10;exp_sensor4;26;193;i_vz;i_vz;0
10x10;exp_sensor4;26;192;i_vz;i_vz;1
10x10;exp_sensor4;26;191;i_vz;i_vz;1
10x10;exp_sensor4;26;190;i_vz;i_vz;0
10x10;exp_sensor4;26;189;i_vz;i_vz;3
10x10;exp_sensor4;26;188;i_vz;i_vz;3
10x10;exp_sensor4;26;187;i_vz;i_vz;2
10x10;exp_sensor4;26;186;i_vz;i_vz;1
10x10;exp_sensor4;26;185;i_vz;i_vz;1
10x10;exp_sensor4;26;184;i_vz;i_vz;2
10x10;exp_sensor4;26;183;i_vz;i_s;2
10x10;exp_sensor4;26;182;i_s;i_b;1
10x10;exp_sensor4;26;181;i_b;i_vz;0
10x10;exp_sensor4;26;180;i_vz;i_b;1
10x10;exp_sensor4;26;179;i_b;i_vz;1
10x10;exp_sensor4;26;178;i_vz;i_bf;2
10x10;exp_sensor4;26;177;i_bf;i_gl;1
10x10;exp_sensor4;27;200;i_ini;i_vz;0
10x10;exp_sensor4;27;199;i_vz;i_vz;1
10x10;exp_sensor4;27;198;i_vz;i_b;1
10x10;exp_sensor4;27;197;i_b;i_vz;1
10x10;exp_sensor4;27;196;i_vz;i_b;0
10x10;exp_sensor4;27;195;i_b;i_vz;1
10x10;exp_sensor4;27;194;i_vz;i_vz;1
10x10;exp_sensor4;27;193;i_vz;i_b;2
10x10;exp_sensor4;27;192;i_b;i_vz;2
10x10;exp_sensor4;27;191;i_vz;i_b;2
10x10;exp_sensor4;27;190;i_b;i_vz;2
10x10;exp_sensor4;27;189;i_vz;i_s;2
10x10;exp_sensor4;27;188;i_s;i_f;2
10x10;exp_sensor4;27;187;i_f;i_gl;2
10x10;exp_sensor4;28;200;i_ini;i_vz;1
10x10;exp_sensor4;28;199;i_vz;i_vz;1
10x10;exp_sensor4;28;198;i_vz;i_b;0
10x10;exp_sensor4;28;197;i_b;i_vz;3
10x10;exp_sensor4;28;196;i_vz;i_vz;3
10x10;exp_sensor4;28;195;i_vz;i_s;3
10x10;exp_sensor4;28;194;i_s;i_vz;2
10x10;exp_sensor4;28;193;i_vz;i_vz;2
10x10;exp_sensor4;28;192;i_vz;i_vz;1
10x10;exp_sensor4;28;191;i_vz;i_vz;2
10x10;exp_sensor4;28;190;i_vz;i_vz;2
10x10;exp_sensor4;28;189;i_vz;i_vz;2
10x10;exp_sensor4;28;188;i_vz;i_vz;1
10x10;exp_sensor4;28;187;i_vz;i_vz;1
10x10;exp_sensor4;28;186;i_vz;i_b;1
10x10;exp_sensor4;28;185;i_b;i_vz;1
10x10;exp_sensor4;28;184;i_vz;i_bf;2
10x10;exp_sensor4;28;183;i_bf;i_gl;1
10x10;exp_sensor4;29;200;i_ini;i_vz;3
10x10;exp_sensor4;29;199;i_vz;i_s;0
10x10;exp_sensor4;29;198;i_s;i_vz;0
10x10;exp_sensor4;29;197;i_vz;i_vz;1
10x10;exp_sensor4;29;196;i_vz;i_b;1
10x10;exp_sensor4;29;195;i_b;i_vz;2
10x10;exp_sensor4;29;194;i_vz;i_vz;3
10x10;exp_sensor4;29;193;i_vz;i_s;3
10x10;exp_sensor4;29;192;i_s;i_vz;2
10x10;exp_sensor4;29;191;i_vz;i_ini;1
10x10;exp_sensor4;29;190;i_ini;i_vz;1
10x10;exp_sensor4;29;189;i_vz;i_vz;0
10x10;exp_sensor4;29;188;i_vz;i_b;1
10x10;exp_sensor4;29;187;i_b;i_vz;1
10x10;exp_sensor4;29;186;i_vz;i_b;0
10x10;exp_sensor4;29;185;i_b;i_vz;1
10x10;exp_sensor4;29;184;i_vz;i_vz;2
10x10;exp_sensor4;29;183;i_vz;i_b;2
10x10;exp_sensor4;29;182;i_b;i_vz;3
10x10;exp_sensor4;29;181;i_vz;i_vz;3
10x10;exp_sensor4;29;180;i_vz;i_vz;2
10x10;exp_sensor4;29;179;i_vz;i_vz;3
10x10;exp_sensor4;29;178;i_vz;i_vz;0
10x10;exp_sensor4;29;177;i_vz;i_vz;0
10x10;exp_sensor4;29;176;i_vz;i_b;1
10x10;exp_sensor4;29;175;i_b;i_vz;1
10x10;exp_sensor4;29;174;i_vz;i_b;0
10x10;exp_sensor4;29;173;i_b;i_vz;1
10x10;exp_sensor4;29;172;i_vz;i_vz;1
10x10;exp_sensor4;29;171;i_vz;i_b;2
10x10;exp_sensor4;29;170;i_b;i_vz;2
10x10;exp_sensor4;29;169;i_vz;i_b;2
10x10;exp_sensor4;29;168;i_b;i_vz;2
10x10;exp_sensor4;29;167;i_vz;i_s;2
10x10;exp_sensor4;29;166;i_s;i_f;2
10x10;exp_sensor4;29;165;i_f;i_gl;2
10x10;exp_sensor4;30;200;i_ini;i_vz;3
10x10;exp_sensor4;30;199;i_vz;i_vz;2
10x10;exp_sensor4;30;198;i_vz;i_vz;3
10x10;exp_sensor4;30;197;i_vz;i_s;0
10x10;exp_sensor4;30;196;i_s;i_vz;1
10x10;exp_sensor4;30;195;i_vz;i_s;0
10x10;exp_sensor4;30;194;i_s;i_vz;1
10x10;exp_sensor4;30;193;i_vz;i_vz;1
10x10;exp_sensor4;30;192;i_vz;i_b;0
10x10;exp_sensor4;30;191;i_b;i_vz;3
10x10;exp_sensor4;30;190;i_vz;i_vz;3
10x10;exp_sensor4;30;189;i_vz;i_s;3
10x10;exp_sensor4;30;188;i_s;i_cl;3
10x10;exp_sensor4;30;187;i_cl;i_died;2
10x10;exp_sensor4;30;186;i_died;i_s;2
10x10;exp_sensor4;30;185;i_s;i_vz;2
10x10;exp_sensor4;30;184;i_vz;i_vz;2
10x10;exp_sensor4;30;183;i_vz;i_vz;2
10x10;exp_sensor4;30;182;i_vz;i_b;2
10x10;exp_sensor4;30;181;i_b;i_vz;1
10x10;exp_sensor4;30;180;i_vz;i_vz;1
10x10;exp_sensor4;30;179;i_vz;i_vz;1
10x10;exp_sensor4;30;178;i_vz;i_vz;1
10x10;exp_sensor4;30;177;i_vz;i_b;1
10x10;exp_sensor4;30;176;i_b;i_vz;1
10x10;exp_sensor4;30;175;i_vz;i_bf;2
10x10;exp_sensor4;30;174;i_bf;i_gl;1
10x10;exp_sensor4;31;200;i_ini;i_vz;1
10x10;exp_sensor4;31;199;i_vz;i_vz;0
10x10;exp_sensor4;31;198;i_vz;i_b;1
10x10;exp_sensor4;31;197;i_b;i_vz;1
10x10;exp_sensor4;31;196;i_vz;i_vz;1
10x10;exp_sensor4;31;195;i_vz;i_b;2
10x10;exp_sensor4;31;194;i_b;i_vz;3
10x10;exp_sensor4;31;193;i_vz;i_vz;0
10x10;exp_sensor4;31;192;i_vz;i_b;3
10x10;exp_sensor4;31;191;i_b;i_vz;3
10x10;exp_sensor4;31;190;i_vz;i_vz;3
10x10;exp_sensor4;31;189;i_vz;i_ini;2
10x10;exp_sensor4;31;188;i_ini;i_vz;1
10x10;exp_sensor4;31;187;i_vz;i_vz;0
10x10;exp_sensor4;31;186;i_vz;i_b;1
10x10;exp_sensor4;31;185;i_b;i_vz;1
10x10;exp_sensor4;31;184;i_vz;i_vz;2
10x10;exp_sensor4;31;183;i_vz;i_b;1
10x10;exp_sensor4;31;182;i_b;i_vz;0
10x10;exp_sensor4;31;181;i_vz;i_vz;3
10x10;exp_sensor4;31;180;i_vz;i_vz;2
10x10;exp_sensor4;31;179;i_vz;i_vz;3
10x10;exp_sensor4;31;178;i_vz;i_vz;2
10x10;exp_sensor4;31;177;i_vz;i_vz;2
10x10;exp_sensor4;31;176;i_vz;i_vz;3
10x10;exp_sensor4;31;175;i_vz;i_vz;2
10x10;exp_sensor4;31;174;i_vz;i_vz;2
10x10;exp_sensor4;31;173;i_vz;i_vz;3
10x10;exp_sensor4;31;172;i_vz;i_vz;0
10x10;exp_sensor4;31;171;i_vz;i_vz;0
10x10;exp_sensor4;31;170;i_vz;i_vz;0
10x10;exp_sensor4;31;169;i_vz;i_vz;3
10x10;exp_sensor4;31;168;i_vz;i_vz;0
10x10;exp_sensor4;31;167;i_vz;i_s;3
10x10;exp_sensor4;31;166;i_s;i_vz;2
10x10;exp_sensor4;31;165;i_vz;i_vz;2
10x10;exp_sensor4;31;164;i_vz;i_vz;2
10x10;exp_sensor4;31;163;i_vz;i_vz;1
10x10;exp_sensor4;31;162;i_vz;i_vz;2
10x10;exp_sensor4;31;161;i_vz;i_b;2
10x10;exp_sensor4;31;160;i_b;i_vz;1
10x10;exp_sensor4;31;159;i_vz;i_s;1
10x10;exp_sensor4;31;158;i_s;i_b;1
10x10;exp_sensor4;31;157;i_b;i_s;2
10x10;exp_sensor4;31;156;i_s;i_b;1
10x10;exp_sensor4;31;155;i_b;i_vz;1
10x10;exp_sensor4;31;154;i_vz;i_f;1
10x10;exp_sensor4;31;153;i_f;i_gl;0
10x10;exp_sensor4;32;200;i_ini;i_vz;1
10x10;exp_sensor4;32;199;i_vz;i_vz;2
10x10;exp_sensor4;32;198;i_vz;i_vz;3
10x10;exp_sensor4;32;197;i_vz;i_vz;2
10x10;exp_sensor4;32;196;i_vz;i_vz;1
10x10;exp_sensor4;32;195;i_vz;i_vz;2
10x10;exp_sensor4;32;194;i_vz;i_vz;3
10x10;exp_sensor4;32;193;i_vz;i_vz;3
10x10;exp_sensor4;32;192;i_vz;i_vz;2
10x10;exp_sensor4;32;191;i_vz;i_b;2
10x10;exp_sensor4;32;190;i_b;i_vz;1
10x10;exp_sensor4;32;189;i_vz;i_s;1
10x10;exp_sensor4;32;188;i_s;i_b;1
10x10;exp_sensor4;32;187;i_b;i_vz;0
10x10;exp_sensor4;32;186;i_vz;i_b;1
10x10;exp_sensor4;32;185;i_b;i_vz;1
10x10;exp_sensor4;32;184;i_vz;i_f;1
10x10;exp_sensor4;32;183;i_f;i_gl;2
10x10;exp_sensor4;33;200;i_ini;i_vz;2
10x10;exp_sensor4;33;199;i_vz;i_vz;1
10x10;exp_sensor4;33;198;i_vz;i_vz;2
10x10;exp_sensor4;33;197;i_vz;i_vz;3
10x10;exp_sensor4;33;196;i_vz;i_vz;0
10x10;exp_sensor4;33;195;i_vz;i_ini;0
10x10;exp_sensor4;33;194;i_ini;i_vz;0
10x10;exp_sensor4;33;193;i_vz;i_s;3
10x10;exp_sensor4;33;192;i_s;i_vz;0
10x10;exp_sensor4;33;191;i_vz;i_s;3
10x10;exp_sensor4;33;190;i_s;i_cl;0
10x10;exp_sensor4;33;189;i_cl;i_vz;1
10x10;exp_sensor4;33;188;i_vz;i_vz;1
10x10;exp_sensor4;33;187;i_vz;i_vz;2
10x10;exp_sensor4;33;186;i_vz;i_s;3
10x10;exp_sensor4;33;185;i_s;i_vz;2
10x10;exp_sensor4;33;184;i_vz;i_vz;2
10x10;exp_sensor4;33;183;i_vz;i_vz;3
10x10;exp_sensor4;33;182;i_vz;i_vz;2
10x10;exp_sensor4;33;181;i_vz;i_vz;2
10x10;exp_sensor4;33;180;i_vz;i_b;2
10x10;exp_sensor4;33;179;i_b;i_vz;1
10x10;exp_sensor4;33;178;i_vz;i_vz;1
10x10;exp_sensor4;33;177;i_vz;i_vz;1
10x10;exp_sensor4;33;176;i_vz;i_vz;1
10x10;exp_sensor4;33;175;i_vz;i_b;1
10x10;exp_sensor4;33;174;i_b;i_vz;1
10x10;exp_sensor4;33;173;i_vz;i_bf;2
10x10;exp_sensor4;33;172;i_bf;i_gl;1
10x10;exp_sensor4;34;200;i_ini;i_vz;3
10x10;exp_sensor4;34;199;i_vz;i_s;0
10x10;exp_sensor4;34;198;i_s;i_vz;1
10x10;exp_sensor4;34;197;i_vz;i_vz;1
10x10;exp_sensor4;34;196;i_vz;i_vz;2
10x10;exp_sensor4;34;195;i_vz;i_vz;1
10x10;exp_sensor4;34;194;i_vz;i_vz;1
10x10;exp_sensor4;34;193;i_vz;i_b;1
10x10;exp_sensor4;34;192;i_b;i_vz;0
10x10;exp_sensor4;34;191;i_vz;i_vz;3
10x10;exp_sensor4;34;190;i_vz;i_b;0
10x10;exp_sensor4;34;189;i_b;i_vz;1
10x10;exp_sensor4;34;188;i_vz;i_vz;1
10x10;exp_sensor4;34;187;i_vz;i_b;2
10x10;exp_sensor4;34;186;i_b;i_vz;2
10x10;exp_sensor4;34;185;i_vz;i_b;2
10x10;exp_sensor4;34;184;i_b;i_vz;2
10x10;exp_sensor4;34;183;i_vz;i_s;2
10x10;exp_sensor4;34;182;i_s;i_f;2
10x10;exp_sensor4;34;181;i_f;i_gl;2
10x10;exp_sensor4;35;200;i_ini;i_vz;2
10x10;exp_sensor4;35;199;i_vz;i_vz;2
10x10;exp_sensor4;35;198;i_vz;i_vz;3
10x10;exp_sensor4;35;197;i_vz;i_vz;3
10x10;exp_sensor4;35;196;i_vz;i_vz;2
10x10;exp_sensor4;35;195;i_vz;i_vz;1
10x10;exp_sensor4;35;194;i_vz;i_vz;2
10x10;exp_sensor4;35;193;i_vz;i_b;3
10x10;exp_sensor4;35;192;i_b;i_vz;0
10x10;exp_sensor4;35;191;i_vz;i_vz;1
10x10;exp_sensor4;35;190;i_vz;i_vz;1
10x10;exp_sensor4;35;189;i_vz;i_vz;1
10x10;exp_sensor4;35;188;i_vz;i_vz;1
10x10;exp_sensor4;35;187;i_vz;i_vz;0
10x10;exp_sensor4;35;186;i_vz;i_vz;0
10x10;exp_sensor4;35;185;i_vz;i_vz;3
10x10;exp_sensor4;35;184;i_vz;i_vz;0
10x10;exp_sensor4;35;183;i_vz;i_vz;1
10x10;exp_sensor4;35;182;i_vz;i_vz;2
10x10;exp_sensor4;35;181;i_vz;i_b;1
10x10;exp_sensor4;35;180;i_b;i_vz;2
10x10;exp_sensor4;35;179;i_vz;i_vz;3
10x10;exp_sensor4;35;178;i_vz;i_vz;2
10x10;exp_sensor4;35;177;i_vz;i_vz;2
10x10;exp_sensor4;35;176;i_vz;i_b;1
10x10;exp_sensor4;35;175;i_b;i_vz;1
10x10;exp_sensor4;35;174;i_vz;i_f;1
10x10;exp_sensor4;35;173;i_f;i_gl;2
10x10;exp_sensor4;36;200;i_ini;i_vz;0
10x10;exp_sensor4;36;199;i_vz;i_s;3
10x10;exp_sensor4;36;198;i_s;i_vz;2
10x10;exp_sensor4;36;197;i_vz;i_s;3
10x10;exp_sensor4;36;196;i_s;i_vz;2
10x10;exp_sensor4;36;195;i_vz;i_vz;2
10x10;exp_sensor4;36;194;i_vz;i_vz;1
10x10;exp_sensor4;36;193;i_vz;i_vz;1
10x10;exp_sensor4;36;192;i_vz;i_vz;1
10x10;exp_sensor4;36;191;i_vz;i_vz;1
10x10;exp_sensor4;36;190;i_vz;i_vz;1
10x10;exp_sensor4;36;189;i_vz;i_b;0
10x10;exp_sensor4;36;188;i_b;i_vz;3
10x10;exp_sensor4;36;187;i_vz;i_vz;0
10x10;exp_sensor4;36;186;i_vz;i_vz;3
